year,fips,income_adjusted_to_2000
2009,29041,29574
2009,29043,24486
2009,29045,23070
2009,29047,32022
2009,29049,26536
2009,29051,30571
2009,29053,23593
2009,29055,21041
2009,29057,21175
2009,29059,19330
2009,29061,23340
2009,29063,18662
2009,29065,21682
2009,29067,17248
2009,29069,23381
2009,29071,27427
2009,29073,24556
2009,29075,28309
2009,29077,27774
2009,29079,24066
2009,29081,24829
2009,29083,26977
2009,29085,17275
2009,29087,30504
2009,29089,24681
2009,29091,21077
2009,29093,20735
2009,29095,29385
2009,29097,24386
2009,29099,27048
2009,29101,22576
2009,29103,25638
2009,29105,21358
2009,29107,26232
2009,29109,20688
2009,29111,22636
2009,29113,24819
2009,29115,25865
2009,29117,24132
2009,29119,17666
2009,29121,27102
2009,29123,22530
2009,29125,21435
2009,29127,26239
2009,29129,21693
2009,29131,20676
2009,29133,21637
2009,29135,23248
2009,29137,25944
2009,29139,22659
2009,29141,24917
2009,29143,22580
2009,29145,24484
2009,29147,22243
2009,29149,17767
2009,29151,26656
2009,29153,17971
2009,29155,23132
2009,29157,23623
2009,29159,24540
2009,29161,23254
2009,29163,21150
2009,29165,36747
2009,29167,20150
2009,29169,31635
2009,29171,21482
2009,29173,26815
2009,29175,23380
2009,29177,25153
2009,29179,19464
2009,29181,20976
2009,29183,32269
2009,29185,20347
2009,29186,25552
2009,29187,21810
2009,29189,41053
2009,29195,26534
2009,29197,20415
2009,29199,24578
2009,29201,25912
2009,29203,16769
2009,29205,27178
2009,29207,24846
2009,29209,22140
2009,29211,26143
2009,29213,22936
2009,29215,18095
2009,29217,22908
2009,29219,25378
2009,29221,18741
2009,29223,19528
2009,29225,21025
2009,29227,24223
2009,29229,18506
2009,29510,27868
2009,30000,27834
2009,30001,25168
2009,30003,19195
2009,30005,20552
2009,30007,25235
2009,30009,26536
2009,30011,22017
2009,30013,29457
2009,30015,21805
2009,30017,25430
2009,30019,30246
2009,30021,25706
2009,30023,23553
2009,30025,32996
2009,30027,25475
2009,30029,26691
2009,30033,19253
2009,30035,23149
2009,30037,26705
2009,30039,24301
2009,30041,27343
2009,30043,28663
2009,30045,23482
2009,30047,21793
2009,30049,32442
2009,30051,23372
2009,30053,21350
2009,30055,21670
2009,30057,29064
2009,30059,25418
2009,30061,23170
2009,30063,28963
2009,30065,24792
2009,30069,25061
2009,30071,24201
2009,30073,27574
2009,30075,18186
2009,30077,19719
2009,30079,23896
2009,30081,25121
2009,30083,32313
2009,30085,22159
2009,30087,25978
2009,30089,20574
2009,30091,37670
2009,30093,33546
2009,30095,27590
2009,30097,24775
2009,30099,29128
2009,30101,27306
2009,30103,33588
2009,30105,25430
2009,30107,18084
2009,30109,24110
2009,30111,30567
2009,30113,27944
2009,31000,31723
2009,31001,29093
2009,31003,29163
2009,31005,20813
2009,31007,27146
2009,31009,26777
2009,31011,30243
2009,31013,27555
2009,31015,26911
2009,31017,24964
2009,31019,31731
2009,31021,29208
2009,31023,28854
2009,31025,31757
2009,31027,27619
2009,31029,25294
2009,31031,24521
2009,31033,31303
2009,31035,29127
2009,31037,25585
2009,31039,33506
2009,31041,27231
2009,31043,22942
2009,31045,21194
2009,31047,23550
2009,31049,26273
2009,31051,25601
2009,31053,28546
2009,31055,37271
2009,31057,37482
2009,31059,35128
2009,31061,29484
2009,31063,29374
2009,31065,30614
2009,31067,31427
2009,31069,30242
2009,31071,24418
2009,31073,34633
2009,31075,23749
2009,31077,23946
2009,31079,27194
2009,31081,32890
2009,31083,31425
2009,31085,35077
2009,31087,26331
2009,31089,28312
2009,31091,23622
2009,31093,26922
2009,31095,28521
2009,31097,25050
2009,31099,37280
2009,31101,26898
2009,31103,22085
2009,31105,28169
2009,31107,26496
2009,31109,30475
2009,31111,28725
2009,31113,26016
2009,31115,18750
2009,31117,19221
2009,31119,28584
2009,31121,27769
2009,31123,28094
2009,31125,27309
2009,31127,32638
2009,31129,28251
2009,31131,31497
2009,31133,27419
2009,31135,32338
2009,31137,32074
2009,31139,27714
2009,31141,28553
2009,31143,33373
2009,31145,29230
2009,31147,29116
2009,31149,24021
2009,31151,26303
2009,31153,32124
2009,31155,30268
2009,31157,26814
2009,31159,30232
2009,31161,27252
2009,31163,26356
2009,31165,22206
2009,31167,26919
2009,31169,32054
2009,31171,32308
2009,31173,28326
2009,31175,27201
2009,31177,34242
2009,31179,25731
2009,31181,28402
2009,31183,31601
2009,31185,32132
2009,32000,29072
2009,32001,25356
2009,32003,28088
2009,32005,40122
2009,32007,30147
2009,32009,27534
2009,32011,26568
2009,32013,30323
2009,32015,34770
2009,32017,20545
2009,32019,23339
2009,32021,30950
2009,32023,25115
2009,32027,17841
2009,32029,28627
2009,32031,33251
2009,32033,28545
2009,32510,33182
2009,33000,36189
2009,33001,34283
2009,33003,33145
2009,33005,31608
2009,33007,27241
2009,33009,34563
2009,33011,37468
2009,33013,39871
2009,33015,39614
2009,33017,30003
2009,33019,30578
2009,34000,40003
2009,34001,30615
2009,34003,51327
2009,34005,38223
2009,34007,32699
2009,34009,34089
2009,34011,25865
2009,34013,40207
2009,34015,33385
2009,34017,33610
2009,34019,55362
2009,34021,41788
2009,34023,36540
2009,34025,45741
2009,34027,56324
2009,34029,31852
2009,34031,31160
2009,34033,31610
2009,34035,55050
2009,34037,37377
2009,34039,39602
2009,34041,34725
2009,35000,26408
2009,35001,28534
2009,35003,20054
2009,35005,22795
2009,35006,18283
2009,35007,24615
2009,35009,27155
2009,35011,22274
2009,35013,23372
2009,35015,30969
2009,35017,23786
2009,35019,18754
2009,35021,24008
2009,35023,21572
2009,35025,25856
2009,35027,24686
2009,35028,48727
2009,35029,19733
2009,35031,18699
2009,35033,29839
2009,35035,23416
2009,35037,23829
2009,35039,23863
2009,35041,21873
2009,35043,27469
2009,35045,24423
2009,35047,22799
2009,35049,35123
2009,35051,23066
2009,35053,21323
2009,35055,23258
2009,35057,19443
2009,35059,19431
2009,35061,22836
2009,36000,37734
2009,36001,35317
2009,36003,22067
2009,36005,22582
2009,36007,27577
2009,36009,25563
2009,36011,25113
2009,36013,24025
2009,36015,27013
2009,36017,24037
2009,36019,27189
2009,36021,32454
2009,36023,24434
2009,36025,23717
2009,36027,33284
2009,36029,30484
2009,36031,26804
2009,36033,24203
2009,36035,25954
2009,36037,26915
2009,36039,26665
2009,36041,32224
2009,36043,25482
2009,36045,31702
2009,36047,26996
2009,36049,27534
2009,36051,25276
2009,36053,26271
2009,36055,32179
2009,36057,26722
2009,36059,50820
2009,36061,90670
2009,36063,27265
2009,36065,27843
2009,36067,31498
2009,36069,30713
2009,36071,31684
2009,36073,23206
2009,36075,24464
2009,36077,25605
2009,36079,40095
2009,36081,28683
2009,36083,30477
2009,36085,34226
2009,36087,38709
2009,36089,22908
2009,36091,37533
2009,36093,33623
2009,36095,24299
2009,36097,25033
2009,36099,24129
2009,36101,26642
2009,36103,39904
2009,36105,27091
2009,36107,27989
2009,36109,27530
2009,36111,29927
2009,36113,31382
2009,36115,24395
2009,36117,27215
2009,36119,60130
2009,36121,23331
2009,36123,23823
2009,37000,28833
2009,37001,25418
2009,37003,21793
2009,37005,22859
2009,37007,20636
2009,37009,23238
2009,37011,21902
2009,37013,26183
2009,37015,22533
2009,37017,22660
2009,37019,26192
2009,37021,27595
2009,37023,21534
2009,37025,27129
2009,37027,21596
2009,37029,29713
2009,37031,31357
2009,37033,20650
2009,37035,27002
2009,37037,35480
2009,37039,20847
2009,37041,25039
2009,37043,21420
2009,37045,22742
2009,37047,21765
2009,37049,29089
2009,37051,26174
2009,37053,28230
2009,37055,31966
2009,37057,24174
2009,37059,28894
2009,37061,22452
2009,37063,31240
2009,37065,22809
2009,37067,30636
2009,37069,22776
2009,37071,26209
2009,37073,24274
2009,37075,21245
2009,37077,23330
2009,37079,19334
2009,37081,28718
2009,37083,22665
2009,37085,23190
2009,37087,24446
2009,37089,27128
2009,37091,20650
2009,37093,21984
2009,37095,14925
2009,37097,28320
2009,37099,21073
2009,37101,25681
2009,37103,25316
2009,37105,25234
2009,37107,25314
2009,37109,24996
2009,37111,20688
2009,37113,24513
2009,37115,21357
2009,37117,23895
2009,37119,43846
2009,37121,21617
2009,37123,21395
2009,37125,31526
2009,37127,26888
2009,37129,28581
2009,37131,21517
2009,37133,33723
2009,37135,38454
2009,37137,26262
2009,37139,25543
2009,37141,23745
2009,37143,27070
2009,37145,24257
2009,37147,25665
2009,37149,26929
2009,37151,23207
2009,37153,21516
2009,37155,20251
2009,37157,23661
2009,37159,23598
2009,37161,20064
2009,37163,24279
2009,37165,22985
2009,37167,22844
2009,37169,22707
2009,37171,23642
2009,37173,22545
2009,37175,24861
2009,37177,18235
2009,37179,28413
2009,37181,23830
2009,37183,35895
2009,37185,19788
2009,37187,24613
2009,37189,23477
2009,37191,24936
2009,37193,22332
2009,37195,26255
2009,37197,23855
2009,37199,22068
2009,38000,32266
2009,38001,31445
2009,38003,30368
2009,38005,25387
2009,38007,24764
2009,38009,40050
2009,38011,38624
2009,38013,47919
2009,38015,33651
2009,38017,32876
2009,38019,42783
2009,38021,31381
2009,38023,44587
2009,38025,31823
2009,38027,28244
2009,38029,26953
2009,38031,34594
2009,38033,26693
2009,38035,29495
2009,38037,26539
2009,38039,31930
2009,38041,40256
2009,38043,26615
2009,38045,35713
2009,38047,31412
2009,38049,32533
2009,38051,31627
2009,38053,33103
2009,38055,36793
2009,38057,34851
2009,38059,29771
2009,38061,31958
2009,38063,37566
2009,38065,34565
2009,38067,35701
2009,38069,27675
2009,38071,29157
2009,38073,28849
2009,38075,46627
2009,38077,27157
2009,38079,23838
2009,38081,32970
2009,38083,31651
2009,38085,17012
2009,38087,51858
2009,38089,33182
2009,38091,35164
2009,38093,29088
2009,38095,36899
2009,38097,29503
2009,38099,30623
2009,38101,32887
2009,38103,36184
2009,38105,40538
2009,39000,28690
2009,39001,20421
2009,39003,25755
2009,39005,23118
2009,39007,23120
2009,39009,21125
2009,39011,27252
2009,39013,23939
2009,39015,22913
2009,39017,28181
2009,39019,22503
2009,39021,24366
2009,39023,25464
2009,39025,29714
2009,39027,29117
2009,39029,23087
2009,39031,21873
2009,39033,23831
2009,39035,32027
2009,39037,24870
2009,39039,24407
2009,39041,42426
2009,39043,37076
2009,39045,27956
2009,39047,24078
2009,39049,30409
2009,39051,26245
2009,39053,25365
2009,39055,37867
2009,39057,30121
2009,39059,22781
2009,39061,34307
2009,39063,27708
2009,39065,21707
2009,39067,21687
2009,39069,25890
2009,39071,22069
2009,39073,21994
2009,39075,20509
2009,39077,24396
2009,39079,22697
2009,39081,24001
2009,39083,25361
2009,39085,30178
2009,39087,23745
2009,39089,27717
2009,39091,24992
2009,39093,27492
2009,39095,27217
2009,39097,24366
2009,39099,26991
2009,39101,23382
2009,39103,32005
2009,39105,21505
2009,39107,27855
2009,39109,27789
2009,39111,20302
2009,39113,28232
2009,39115,20010
2009,39117,22874
2009,39119,24345
2009,39121,17799
2009,39123,30333
2009,39125,24201
2009,39127,21577
2009,39129,24811
2009,39131,21058
2009,39133,26479
2009,39135,24130
2009,39137,29776
2009,39139,23970
2009,39141,22904
2009,39143,25155
2009,39145,22580
2009,39147,23506
2009,39149,25416
2009,39151,26996
2009,39153,31160
2009,39155,24307
2009,39157,24919
2009,39159,28106
2009,39161,24682
2009,39163,20188
2009,39165,34063
2009,39167,24875
2009,39169,24914
2009,39171,24487
2009,39173,29822
2009,39175,25470
2009,40000,28820
2009,40001,17557
2009,40003,22360
2009,40005,19707
2009,40007,25905
2009,40009,23266
2009,40011,19680
2009,40013,22035
2009,40015,20734
2009,40017,28673
2009,40019,26990
2009,40021,20231
2009,40023,19979
2009,40025,25505
2009,40027,28694
2009,40029,21855
2009,40031,27862
2009,40033,27335
2009,40035,22717
2009,40037,26624
2009,40039,25576
2009,40041,20592
2009,40043,25888
2009,40045,25750
2009,40047,29450
2009,40049,26024
2009,40051,25035
2009,40053,28752
2009,40055,18394
2009,40057,25272
2009,40059,28587
2009,40061,21219
2009,40063,20553
2009,40065,26470
2009,40067,21937
2009,40069,22178
2009,40071,26760
2009,40073,25681
2009,40075,22320
2009,40077,23437
2009,40079,20524
2009,40081,22036
2009,40083,26370
2009,40085,22748
2009,40087,27877
2009,40089,20546
2009,40091,21500
2009,40093,24253
2009,40095,22247
2009,40097,22307
2009,40099,26410
2009,40101,23944
2009,40103,23394
2009,40105,22321
2009,40107,18986
2009,40109,33388
2009,40111,22034
2009,40113,21788
2009,40115,23834
2009,40117,22832
2009,40119,24297
2009,40121,25085
2009,40123,26608
2009,40125,26801
2009,40127,20669
2009,40129,26484
2009,40131,27578
2009,40133,21541
2009,40135,21126
2009,40137,28184
2009,40139,25051
2009,40141,21412
2009,40143,36733
2009,40145,25153
2009,40147,47370
2009,40149,22257
2009,40151,24127
2009,40153,25444
2009,41000,28335
2009,41001,22753
2009,41003,27744
2009,41005,33338
2009,41007,26375
2009,41009,25859
2009,41011,25159
2009,41013,21747
2009,41015,25984
2009,41017,27803
2009,41019,24192
2009,41021,32623
2009,41023,23197
2009,41025,21875
2009,41027,28279
2009,41029,26320
2009,41031,21220
2009,41033,23520
2009,41035,22809
2009,41037,21579
2009,41039,26238
2009,41041,26092
2009,41043,24583
2009,41045,17668
2009,41047,24647
2009,41049,23928
2009,41051,31397
2009,41053,25897
2009,41055,35233
2009,41057,24387
2009,41059,24167
2009,41061,24418
2009,41063,26247
2009,41065,25814
2009,41067,32936
2009,41069,20045
2009,41071,26186
2009,42000,32521
2009,42001,29559
2009,42003,35779
2009,42005,27587
2009,42007,28590
2009,42009,24447
2009,42011,29442
2009,42013,27157
2009,42015,23997
2009,42017,41187
2009,42019,33129
2009,42021,26204
2009,42023,28023
2009,42025,28313
2009,42027,27499
2009,42029,49209
2009,42031,26944
2009,42033,26907
2009,42035,22831
2009,42037,25106
2009,42039,24022
2009,42041,33376
2009,42043,31321
2009,42045,37763
2009,42047,29449
2009,42049,26863
2009,42051,25215
2009,42053,16305
2009,42055,28431
2009,42057,24110
2009,42059,24891
2009,42061,24330
2009,42063,24877
2009,42065,26472
2009,42067,24854
2009,42069,29347
2009,42071,29458
2009,42073,26180
2009,42075,28752
2009,42077,33345
2009,42079,28003
2009,42081,26108
2009,42083,26176
2009,42085,25206
2009,42087,22946
2009,42089,26098
2009,42091,44471
2009,42093,32277
2009,42095,32386
2009,42097,25276
2009,42099,27232
2009,42101,31166
2009,42103,27356
2009,42105,23404
2009,42107,26171
2009,42109,25889
2009,42111,24831
2009,42113,25210
2009,42115,24085
2009,42117,22790
2009,42119,24695
2009,42121,26134
2009,42123,26989
2009,42125,32106
2009,42127,26272
2009,42129,30791
2009,42131,25973
2009,42133,32366
2009,44000,32585
2009,44001,44043
2009,44003,35302
2009,44005,38712
2009,44007,29061
2009,44009,37862
2009,45000,25685
2009,45001,20731
2009,45003,26482
2009,45005,19279
2009,45007,23832
2009,45009,20634
2009,45011,21345
2009,45013,34962
2009,45015,23026
2009,45017,23753
2009,45019,31653
2009,45021,21727
2009,45023,20013
2009,45025,19291
2009,45027,18768
2009,45029,22137
2009,45031,22558
2009,45033,18320
2009,45035,25421
2009,45037,20871
2009,45039,22271
2009,45041,25829
2009,45043,27785
2009,45045,27701
2009,45047,23591
2009,45049,20277
2009,45051,23754
2009,45053,18779
2009,45055,25690
2009,45057,23294
2009,45059,21564
2009,45061,18526
2009,45063,28181
2009,45065,20971
2009,45067,19713
2009,45069,17313
2009,45071,24384
2009,45073,25658
2009,45075,21485
2009,45077,22625
2009,45079,28258
2009,45081,23932
2009,45083,25134
2009,45085,23509
2009,45087,20636
2009,45089,19064
2009,45091,26910
2009,46000,31709
2009,46003,30908
2009,46005,32844
2009,46007,20865
2009,46009,24570
2009,46011,28201
2009,46013,32499
2009,46015,28977
2009,46017,16984
2009,46019,21663
2009,46021,26802
2009,46023,27602
2009,46025,28772
2009,46027,26319
2009,46029,28496
2009,46031,18040
2009,46033,27783
2009,46035,30759
2009,46037,28078
2009,46039,30895
2009,46041,24603
2009,46043,34150
2009,46045,34086
2009,46047,25690
2009,46049,34142
2009,46051,31703
2009,46053,28957
2009,46055,26770
2009,46057,26887
2009,46059,33844
2009,46061,41328
2009,46063,24112
2009,46065,32622
2009,46067,33485
2009,46069,26683
2009,46071,18418
2009,46073,32354
2009,46075,29389
2009,46077,35722
2009,46079,33608
2009,46081,29097
2009,46083,40309
2009,46085,26127
2009,46087,31926
2009,46089,26405
2009,46091,27189
2009,46093,26063
2009,46095,18073
2009,46097,34883
2009,46099,35095
2009,46101,29905
2009,46102,15932
2009,46103,32131
2009,46105,25564
2009,46107,54141
2009,46109,23575
2009,46111,32441
2009,46115,39393
2009,46117,37673
2009,46119,43387
2009,46121,16857
2009,46123,27869
2009,46125,33091
2009,46127,60941
2009,46129,29615
2009,46135,30607
2009,46137,12834
2009,47000,27639
2009,47001,26888
2009,47003,21881
2009,47005,21878
2009,47007,15607
2009,47009,25040
2009,47011,24634
2009,47013,20891
2009,47015,21459
2009,47017,23668
2009,47019,21203
2009,47021,24553
2009,47023,20720
2009,47025,21712
2009,47027,20376
2009,47029,19661
2009,47031,24239
2009,47033,23997
2009,47035,22594
2009,47037,36528
2009,47039,25680
2009,47041,22917
2009,47043,23599
2009,47045,25425
2009,47047,32226
2009,47049,19856
2009,47051,23205
2009,47053,24230
2009,47055,22312
2009,47057,19599
2009,47059,24674
2009,47061,18795
2009,47063,23120
2009,47065,30933
2009,47067,16396
2009,47069,18153
2009,47071,23889
2009,47073,21372
2009,47075,21536
2009,47077,21810
2009,47079,24268
2009,47081,19092
2009,47083,19913
2009,47085,22645
2009,47087,19100
2009,47089,21605
2009,47091,19993
2009,47093,28901
2009,47095,16394
2009,47097,18060
2009,47099,21395
2009,47101,19047
2009,47103,24472
2009,47105,28683
2009,47107,22186
2009,47109,20277
2009,47111,20078
2009,47113,26160
2009,47115,23500
2009,47117,21752
2009,47119,24845
2009,47121,19315
2009,47123,19891
2009,47125,29109
2009,47127,23152
2009,47129,18959
2009,47131,26106
2009,47133,19815
2009,47135,19654
2009,47137,20520
2009,47139,20955
2009,47141,24354
2009,47143,22019
2009,47145,25248
2009,47147,25350
2009,47149,24672
2009,47151,18892
2009,47153,22211
2009,47155,23623
2009,47157,30569
2009,47159,23380
2009,47161,28043
2009,47163,27011
2009,47165,28010
2009,47167,23997
2009,47169,22386
2009,47171,23552
2009,47173,18952
2009,47175,17662
2009,47177,21148
2009,47179,26511
2009,47181,18202
2009,47183,22876
2009,47185,20572
2009,47187,47691
2009,47189,29234
2009,48000,29905
2009,48001,20643
2009,48003,27554
2009,48005,24851
2009,48007,28873
2009,48009,30247
2009,48011,29954
2009,48013,21910
2009,48015,31706
2009,48017,21525
2009,48019,27723
2009,48021,22866
2009,48023,25914
2009,48025,18736
2009,48027,31942
2009,48029,27722
2009,48031,38761
2009,48033,29406
2009,48035,25897
2009,48037,26692
2009,48039,29652
2009,48041,23250
2009,48043,27296
2009,48045,24799
2009,48047,20923
2009,48049,22896
2009,48051,26324
2009,48053,28500
2009,48055,20626
2009,48057,22998
2009,48059,23003
2009,48061,18026
2009,48063,25979
2009,48065,26846
2009,48067,22749
2009,48069,26206
2009,48071,30323
2009,48073,22106
2009,48075,19887
2009,48077,27708
2009,48079,23441
2009,48081,22945
2009,48083,23589
2009,48085,38624
2009,48087,22935
2009,48089,29220
2009,48091,35201
2009,48093,22583
2009,48095,14542
2009,48097,29580
2009,48099,22996
2009,48101,33507
2009,48103,24681
2009,48105,24228
2009,48107,24062
2009,48109,23401
2009,48111,34752
2009,48113,31684
2009,48115,20402
2009,48117,22348
2009,48119,22258
2009,48121,33222
2009,48123,24517
2009,48125,19264
2009,48127,18886
2009,48129,23116
2009,48131,21983
2009,48133,26174
2009,48135,26683
2009,48137,24777
2009,48139,26761
2009,48141,21451
2009,48143,21248
2009,48145,20365
2009,48147,21999
2009,48149,29612
2009,48151,24583
2009,48153,25178
2009,48155,25873
2009,48157,37462
2009,48159,24239
2009,48161,22485
2009,48163,17377
2009,48165,21634
2009,48167,32779
2009,48169,22204
2009,48171,34664
2009,48173,27222
2009,48175,23950
2009,48177,22806
2009,48179,29454
2009,48181,25858
2009,48183,34078
2009,48185,22685
2009,48187,27507
2009,48189,21741
2009,48191,25230
2009,48193,33863
2009,48195,33506
2009,48197,25377
2009,48199,27945
2009,48201,35619
2009,48203,26795
2009,48205,21795
2009,48207,22758
2009,48209,26614
2009,48211,38317
2009,48213,24104
2009,48215,17163
2009,48217,23774
2009,48219,24864
2009,48221,30670
2009,48223,23949
2009,48225,21559
2009,48227,22356
2009,48229,15486
2009,48231,23952
2009,48233,27495
2009,48235,35326
2009,48237,23875
2009,48239,24990
2009,48241,24339
2009,48243,23558
2009,48245,27180
2009,48247,19822
2009,48249,25124
2009,48251,26084
2009,48253,19348
2009,48255,19167
2009,48257,26681
2009,48259,46668
2009,48261,20458
2009,48263,24902
2009,48265,30514
2009,48267,26000
2009,48269,41659
2009,48271,20936
2009,48273,22508
2009,48275,24244
2009,48277,25301
2009,48279,21586
2009,48281,33926
2009,48283,17778
2009,48285,28330
2009,48287,26565
2009,48289,24289
2009,48291,22967
2009,48293,22582
2009,48295,30872
2009,48297,22568
2009,48299,25077
2009,48301,23593
2009,48303,26259
2009,48305,22628
2009,48307,21757
2009,48309,24710
2009,48311,35641
2009,48313,18978
2009,48315,21695
2009,48317,27099
2009,48319,23482
2009,48321,25384
2009,48323,17577
2009,48325,23317
2009,48327,21464
2009,48329,51238
2009,48331,23099
2009,48333,22335
2009,48335,18631
2009,48337,26918
2009,48339,38702
2009,48341,21943
2009,48343,29425
2009,48345,20112
2009,48347,23931
2009,48349,23647
2009,48351,18317
2009,48353,24030
2009,48355,27980
2009,48357,27406
2009,48359,30173
2009,48361,26921
2009,48363,24941
2009,48365,26956
2009,48367,32221
2009,48369,23745
2009,48371,21050
2009,48373,26109
2009,48375,25780
2009,48377,19560
2009,48379,22061
2009,48381,30852
2009,48383,25340
2009,48385,19039
2009,48387,23253
2009,48389,17434
2009,48391,26287
2009,48393,26101
2009,48395,26334
2009,48397,36221
2009,48399,24036
2009,48401,23800
2009,48403,23627
2009,48405,21106
2009,48407,21400
2009,48409,25978
2009,48411,20364
2009,48413,25218
2009,48415,26949
2009,48417,46898
2009,48419,23709
2009,48421,27489
2009,48423,31740
2009,48425,28144
2009,48427,16330
2009,48429,34449
2009,48431,31189
2009,48433,26331
2009,48435,35209
2009,48437,25275
2009,48439,31853
2009,48441,28430
2009,48443,32623
2009,48445,22754
2009,48447,30401
2009,48449,21154
2009,48451,28724
2009,48453,34841
2009,48455,22395
2009,48457,20726
2009,48459,23590
2009,48461,28769
2009,48463,22190
2009,48465,22722
2009,48467,24046
2009,48469,28301
2009,48471,17759
2009,48473,25788
2009,48475,25440
2009,48477,33315
2009,48479,19974
2009,48481,27167
2009,48483,28775
2009,48485,29550
2009,48487,26436
2009,48489,15642
2009,48491,29819
2009,48493,26370
2009,48495,23530
2009,48497,26706
2009,48499,23286
2009,48501,27480
2009,48503,31876
2009,48505,18596
2009,48507,15590
2009,49000,25563
2009,49001,22114
2009,49003,22431
2009,49005,22016
2009,49007,24688
2009,49009,27882
2009,49011,26620
2009,49013,24572
2009,49015,22110
2009,49017,21416
2009,49019,28237
2009,49021,17972
2009,49023,19317
2009,49025,24081
2009,49027,19652
2009,49029,29230
2009,49031,17688
2009,49033,20587
2009,49035,28841
2009,49037,17098
2009,49039,17169
2009,49041,20241
2009,49043,55183
2009,49045,22865
2009,49047,24607
2009,49049,21278
2009,49051,25983
2009,49053,20483
2009,49055,20736
2009,49057,25201
2009,50000,32480
2009,50001,30348
2009,50003,31661
2009,50005,26000
2009,50007,36513
2009,50009,23968
2009,50011,28062
2009,50013,36403
2009,50015,33313
2009,50017,29555
2009,50019,26372
2009,50021,31863
2009,50023,34718
2009,50025,31125
2009,50027,34528
2009,51000,35375
2009,51001,26472
2009,51007,25629
2009,51009,23818
2009,51011,24825
2009,51013,59508
2009,51017,28894
2009,51019,28832
2009,51021,22072
2009,51023,31401
2009,51025,21378
2009,51027,23530
2009,51029,18556
2009,51033,26945
2009,51036,26153
2009,51037,21377
2009,51041,33852
2009,51043,40568
2009,51045,23183
2009,51047,28990
2009,51049,21733
2009,51051,21593
2009,51057,26785
2009,51061,43292
2009,51063,23404
2009,51065,27483
2009,51067,24884
2009,51071,24261
2009,51073,32490
2009,51075,52852
2009,51077,20935
2009,51079,26283
2009,51083,22684
2009,51085,35103
2009,51087,36004
2009,51091,25334
2009,51093,35698
2009,51097,27023
2009,51099,34857
2009,51101,29346
2009,51103,34969
2009,51105,20366
2009,51107,49601
2009,51109,27602
2009,51111,20284
2009,51113,25832
2009,51115,36493
2009,51117,22707
2009,51119,30703
2009,51125,28715
2009,51127,42292
2009,51131,29252
2009,51133,29136
2009,51135,23341
2009,51137,29609
2009,51139,23664
2009,51141,20642
2009,51145,31242
2009,51147,18929
2009,51155,23828
2009,51157,39420
2009,51159,21495
2009,51167,22747
2009,51169,21027
2009,51171,26038
2009,51173,22125
2009,51179,36976
2009,51181,26936
2009,51183,20851
2009,51185,25070
2009,51187,29450
2009,51193,26612
2009,51197,22916
2009,51510,57611
2009,51550,33113
2009,51650,27881
2009,51700,27166
2009,51710,26969
2009,51740,26810
2009,51760,32845
2009,51770,27444
2009,51800,33223
2009,51810,35000
2009,51901,38915
2009,51903,24928
2009,51907,28126
2009,51911,24656
2009,51913,22396
2009,51918,26887
2009,51919,51345
2009,51921,30177
2009,51923,20450
2009,51929,23467
2009,51931,40761
2009,51933,22627
2009,51939,22497
2009,51941,25008
2009,51942,37085
2009,51944,33129
2009,51945,25067
2009,51947,23585
2009,51949,24477
2009,51951,32823
2009,51953,27809
2009,51955,22900
2009,51958,37777
2009,53000,33373
2009,53001,23647
2009,53003,27536
2009,53005,30762
2009,53007,28341
2009,53009,27434
2009,53011,29775
2009,53013,31583
2009,53015,26556
2009,53017,23851
2009,53019,21069
2009,53021,23804
2009,53023,28774
2009,53025,23416
2009,53027,23885
2009,53029,31867
2009,53031,30071
2009,53033,44199
2009,53035,33179
2009,53037,25023
2009,53039,27786
2009,53041,25390
2009,53043,28799
2009,53045,26123
2009,53047,24140
2009,53049,26157
2009,53051,24438
2009,53053,29918
2009,53055,39083
2009,53057,30452
2009,53059,26746
2009,53061,31760
2009,53063,27406
2009,53065,23047
2009,53067,32048
2009,53069,24537
2009,53071,26850
2009,53073,28423
2009,53075,24086
2009,53077,24350
2009,54000,25451
2009,54001,20834
2009,54003,26381
2009,54005,23732
2009,54007,20147
2009,54009,24131
2009,54011,27097
2009,54013,19568
2009,54015,20352
2009,54017,13180
2009,54019,21855
2009,54021,15902
2009,54023,22872
2009,54025,23440
2009,54027,21402
2009,54029,25311
2009,54031,19885
2009,54033,28821
2009,54035,23372
2009,54037,31123
2009,54039,31182
2009,54041,22998
2009,54043,19779
2009,54045,24991
2009,54047,19027
2009,54049,26752
2009,54051,22823
2009,54053,21910
2009,54055,25330
2009,54057,24468
2009,54059,24529
2009,54061,27900
2009,54063,19397
2009,54065,22795
2009,54067,24098
2009,54069,33839
2009,54071,24243
2009,54073,24867
2009,54075,22977
2009,54077,21730
2009,54079,29859
2009,54081,24886
2009,54083,23161
2009,54085,20251
2009,54087,21443
2009,54089,19447
2009,54091,22528
2009,54093,22640
2009,54095,20894
2009,54097,22045
2009,54099,20911
2009,54101,19995
2009,54103,20882
2009,54105,19377
2009,54107,26052
2009,54109,20911
2009,55000,30637
2009,55001,23291
2009,55003,24450
2009,55005,28689
2009,55007,29011
2009,55009,31417
2009,55011,28574
2009,55013,24480
2009,55015,29594
2009,55017,27131
2009,55019,22105
2009,55021,30141
2009,55023,23678
2009,55025,35377
2009,55027,27782
