year,fips,income_adjusted_to_2000
2018,29041,28196
2018,29043,27795
2018,29045,22929
2018,29047,32846
2018,29049,28638
2018,29051,31581
2018,29053,26235
2018,29055,24332
2018,29057,23072
2018,29059,22564
2018,29061,22073
2018,29063,19116
2018,29065,22539
2018,29067,18624
2018,29069,23402
2018,29071,30406
2018,29073,27060
2018,29075,27870
2018,29077,30217
2018,29079,23339
2018,29081,23956
2018,29083,28044
2018,29085,19784
2018,29087,30187
2018,29089,26565
2018,29091,23199
2018,29093,22610
2018,29095,31830
2018,29097,28272
2018,29099,29093
2018,29101,25248
2018,29103,22232
2018,29105,24722
2018,29107,28602
2018,29109,23384
2018,29111,23589
2018,29113,27694
2018,29115,26432
2018,29117,25819
2018,29119,19804
2018,29121,28247
2018,29123,24450
2018,29125,22288
2018,29127,27423
2018,29129,21206
2018,29131,24315
2018,29133,20399
2018,29135,24348
2018,29137,26610
2018,29139,27130
2018,29141,28256
2018,29143,22629
2018,29145,26464
2018,29147,21139
2018,29149,20162
2018,29151,30139
2018,29153,21100
2018,29155,23188
2018,29157,28172
2018,29159,25426
2018,29161,26795
2018,29163,22820
2018,29165,39780
2018,29167,23355
2018,29169,27140
2018,29171,23649
2018,29173,26156
2018,29175,26740
2018,29177,28747
2018,29179,23220
2018,29181,20852
2018,29183,36863
2018,29185,19854
2018,29186,28168
2018,29187,23397
2018,29189,49099
2018,29195,24818
2018,29197,20228
2018,29199,22107
2018,29201,27422
2018,29203,20537
2018,29205,25786
2018,29207,23797
2018,29209,26511
2018,29211,25240
2018,29213,24809
2018,29215,19228
2018,29217,23421
2018,29219,28679
2018,29221,20383
2018,29223,20259
2018,29225,22248
2018,29227,23314
2018,29229,21973
2018,29510,31631
2018,30000,32928
2018,30001,31096
2018,30003,20587
2018,30005,20538
2018,30007,29565
2018,30009,35148
2018,30011,28232
2018,30013,32591
2018,30015,25756
2018,30017,30569
2018,30019,32621
2018,30021,32087
2018,30023,26681
2018,30025,33248
2018,30027,28812
2018,30029,33142
2018,30033,22992
2018,30035,23607
2018,30037,33451
2018,30039,29972
2018,30041,30931
2018,30043,32785
2018,30045,31684
2018,30047,26997
2018,30049,33388
2018,30051,25651
2018,30053,24865
2018,30055,25124
2018,30057,34541
2018,30059,29678
2018,30061,27265
2018,30063,34022
2018,30065,30215
2018,30069,21465
2018,30071,27244
2018,30073,29475
2018,30075,22386
2018,30077,28652
2018,30079,33409
2018,30081,30994
2018,30083,41341
2018,30085,24621
2018,30087,30017
2018,30089,24583
2018,30091,31917
2018,30093,32698
2018,30095,36306
2018,30097,31764
2018,30099,31699
2018,30101,33287
2018,30103,35099
2018,30105,31291
2018,30107,24057
2018,30109,25961
2018,30111,36005
2018,30113,36644
2018,31000,36040
2018,31001,32949
2018,31003,33707
2018,31005,30223
2018,31007,34217
2018,31009,37799
2018,31011,35372
2018,31013,32770
2018,31015,34818
2018,31017,34727
2018,31019,38200
2018,31021,31041
2018,31023,32137
2018,31025,35290
2018,31027,33109
2018,31029,35656
2018,31031,28971
2018,31033,33256
2018,31035,33007
2018,31037,28502
2018,31039,40220
2018,31041,31099
2018,31043,28692
2018,31045,25293
2018,31047,29045
2018,31049,29366
2018,31051,27872
2018,31053,31879
2018,31055,42881
2018,31057,45348
2018,31059,37755
2018,31061,31571
2018,31063,25756
2018,31065,28649
2018,31067,32388
2018,31069,29750
2018,31071,26522
2018,31073,31809
2018,31075,28972
2018,31077,29941
2018,31079,29657
2018,31081,36527
2018,31083,33156
2018,31085,40489
2018,31087,25385
2018,31089,34321
2018,31091,34266
2018,31093,29353
2018,31095,32126
2018,31097,23273
2018,31099,35632
2018,31101,31690
2018,31103,33640
2018,31105,30734
2018,31107,30893
2018,31109,33907
2018,31111,33143
2018,31113,34987
2018,31115,35828
2018,31117,29156
2018,31119,33882
2018,31121,29336
2018,31123,36089
2018,31125,24216
2018,31127,31738
2018,31129,33535
2018,31131,36175
2018,31133,29686
2018,31135,36557
2018,31137,34505
2018,31139,36590
2018,31141,31759
2018,31143,34808
2018,31145,30473
2018,31147,32497
2018,31149,39923
2018,31151,28764
2018,31153,35085
2018,31155,35210
2018,31157,30296
2018,31159,34307
2018,31161,31244
2018,31163,27717
2018,31165,36863
2018,31167,29607
2018,31169,35345
2018,31171,36606
2018,31173,24737
2018,31175,31526
2018,31177,38130
2018,31179,29027
2018,31181,31474
2018,31183,38235
2018,31185,33211
2018,32000,33890
2018,32001,30833
2018,32003,32354
2018,32005,49785
2018,32007,31914
2018,32009,26607
2018,32011,26115
2018,32013,31615
2018,32015,45284
2018,32017,25386
2018,32019,26836
2018,32021,25818
2018,32023,26340
2018,32027,21975
2018,32029,39608
2018,32031,41850
2018,32033,30414
2018,32510,34544
2018,33000,42082
2018,33001,42090
2018,33003,40587
2018,33005,35375
2018,33007,29875
2018,33009,41900
2018,33011,41663
2018,33013,39439
2018,33015,51060
2018,33017,34751
2018,33019,36056
2018,34000,46039
2018,34001,32989
2018,34003,58415
2018,34005,41924
2018,34007,36360
2018,34009,41311
2018,34011,27049
2018,34013,43556
2018,34015,37471
2018,34017,44632
2018,34019,60296
2018,34021,46663
2018,34023,41517
2018,34025,54341
2018,34027,66680
2018,34029,35468
2018,34031,33714
2018,34033,32560
2018,34035,71738
2018,34037,42192
2018,34039,46179
2018,34041,37695
2018,35000,28339
2018,35001,29709
2018,35003,22206
2018,35005,26801
2018,35006,18960
2018,35007,27214
2018,35009,28653
2018,35011,31083
2018,35013,24551
2018,35015,37384
2018,35017,27808
2018,35019,23144
2018,35021,26430
2018,35023,28300
2018,35025,32291
2018,35027,27803
2018,35028,48277
2018,35029,21562
2018,35031,18790
2018,35033,26255
2018,35035,23699
2018,35037,26716
2018,35039,23987
2018,35041,26897
2018,35043,28692
2018,35045,24279
2018,35047,23860
2018,35049,40131
2018,35051,26423
2018,35053,23228
2018,35055,25992
2018,35057,21716
2018,35059,24131
2018,35061,23435
2018,36000,46187
2018,36001,40831
2018,36003,23693
2018,36005,24561
2018,36007,29819
2018,36009,26906
2018,36011,28821
2018,36013,27359
2018,36015,30130
2018,36017,28604
2018,36019,29633
2018,36021,37825
2018,36023,27680
2018,36025,26928
2018,36027,38261
2018,36029,34583
2018,36031,31294
2018,36033,25552
2018,36035,29356
2018,36037,29909
2018,36039,32258
2018,36041,37254
2018,36043,27973
2018,36045,31799
2018,36047,35471
2018,36049,30540
2018,36051,31436
2018,36053,29901
2018,36055,35775
2018,36057,27794
2018,36059,61193
2018,36061,126538
2018,36063,30561
2018,36065,30114
2018,36067,36084
2018,36069,36446
2018,36071,35140
2018,36073,26714
2018,36075,27474
2018,36077,29945
2018,36079,45764
2018,36081,33745
2018,36083,33337
2018,36085,38190
2018,36087,41218
2018,36089,25856
2018,36091,48006
2018,36093,33406
2018,36095,28171
2018,36097,28358
2018,36099,26251
2018,36101,30767
2018,36103,47457
2018,36105,31537
2018,36107,30727
2018,36109,30645
2018,36111,34544
2018,36113,36028
2018,36115,27489
2018,36117,31358
2018,36119,73543
2018,36121,27340
2018,36123,26799
2018,37000,31376
2018,37001,27251
2018,37003,25055
2018,37005,25080
2018,37007,24092
2018,37009,23856
2018,37011,24229
2018,37013,28341
2018,37015,24148
2018,37017,23341
2018,37019,30512
2018,37021,33475
2018,37023,23918
2018,37025,31098
2018,37027,23928
2018,37029,30454
2018,37031,32852
2018,37033,23597
2018,37035,30533
2018,37037,43246
2018,37039,21940
2018,37041,27652
2018,37043,22658
2018,37045,25316
2018,37047,21824
2018,37049,29139
2018,37051,26001
2018,37053,31172
2018,37055,37230
2018,37057,26719
2018,37059,32759
2018,37061,22843
2018,37063,33981
2018,37065,23618
2018,37067,32253
2018,37069,24746
2018,37071,27326
2018,37073,25291
2018,37075,22640
2018,37077,26093
2018,37079,20806
2018,37081,31017
2018,37083,24234
2018,37085,23560
2018,37087,27113
2018,37089,29914
2018,37091,21409
2018,37093,21532
2018,37095,24272
2018,37097,35082
2018,37099,22803
2018,37101,27615
2018,37103,25645
2018,37105,28061
2018,37107,26938
2018,37109,31209
2018,37111,23444
2018,37113,26909
2018,37115,23140
2018,37117,22924
2018,37119,41693
2018,37121,24535
2018,37123,24416
2018,37125,34646
2018,37127,28500
2018,37129,31576
2018,37131,22975
2018,37133,27481
2018,37135,42783
2018,37137,27817
2018,37139,25932
2018,37141,25647
2018,37143,26937
2018,37145,25605
2018,37147,28225
2018,37149,29674
2018,37151,25630
2018,37153,23421
2018,37155,19780
2018,37157,25087
2018,37159,26288
2018,37161,22066
2018,37163,23238
2018,37165,22236
2018,37167,26430
2018,37169,25604
2018,37171,25971
2018,37173,26373
2018,37175,28184
2018,37177,20081
2018,37179,35982
2018,37181,23069
2018,37183,41368
2018,37185,20042
2018,37187,23625
2018,37189,25168
2018,37191,26135
2018,37193,24990
2018,37195,26851
2018,37197,25596
2018,37199,25011
2018,38000,38632
2018,38001,32173
2018,38003,36094
2018,38005,25250
2018,38007,53490
2018,38009,42650
2018,38011,41946
2018,38013,50632
2018,38015,40718
2018,38017,39494
2018,38019,51304
2018,38021,37646
2018,38023,36021
2018,38025,43753
2018,38027,41062
2018,38029,33928
2018,38031,42011
2018,38033,25887
2018,38035,35311
2018,38037,29501
2018,38039,39765
2018,38041,33184
2018,38043,35034
2018,38045,36199
2018,38047,36677
2018,38049,36476
2018,38051,38342
2018,38053,46966
2018,38055,38988
2018,38057,40225
2018,38059,36400
2018,38061,43928
2018,38063,41679
2018,38065,30754
2018,38067,40408
2018,38069,35015
2018,38071,33883
2018,38073,37595
2018,38075,51482
2018,38077,34272
2018,38079,24703
2018,38081,38220
2018,38083,33030
2018,38085,19001
2018,38087,28003
2018,38089,42749
2018,38091,37805
2018,38093,35427
2018,38095,48228
2018,38097,34546
2018,38099,35153
2018,38101,37223
2018,38103,41011
2018,38105,48324
2018,39000,33447
2018,39001,23896
2018,39003,29092
2018,39005,26465
2018,39007,26690
2018,39009,22904
2018,39011,33418
2018,39013,29373
2018,39015,25664
2018,39017,32569
2018,39019,27088
2018,39021,28356
2018,39023,27608
2018,39025,36954
2018,39027,30913
2018,39029,26250
2018,39031,24179
2018,39033,26550
2018,39035,37447
2018,39037,30162
2018,39039,28110
2018,39041,51316
2018,39043,41420
2018,39045,31841
2018,39047,26456
2018,39049,34411
2018,39051,31203
2018,39053,27126
2018,39055,47964
2018,39057,34613
2018,39059,27859
2018,39061,40833
2018,39063,34416
2018,39065,22555
2018,39067,26473
2018,39069,30617
2018,39071,24870
2018,39073,26063
2018,39075,31276
2018,39077,27846
2018,39079,24352
2018,39081,26685
2018,39083,29620
2018,39085,35246
2018,39087,26414
2018,39089,31563
2018,39091,29517
2018,39093,31890
2018,39095,31643
2018,39097,28283
2018,39099,29480
2018,39101,25640
2018,39103,38612
2018,39105,23803
2018,39107,36226
2018,39109,32748
2018,39111,24277
2018,39113,32081
2018,39115,22645
2018,39117,26931
2018,39119,28014
2018,39121,18744
2018,39123,35811
2018,39125,27989
2018,39127,25717
2018,39129,28062
2018,39131,25855
2018,39133,30390
2018,39135,27540
2018,39137,33918
2018,39139,26861
2018,39141,25532
2018,39143,28500
2018,39145,26826
2018,39147,26744
2018,39149,31238
2018,39151,30796
2018,39153,35248
2018,39155,28143
2018,39157,30138
2018,39159,40391
2018,39161,29147
2018,39163,23117
2018,39165,41443
2018,39167,29732
2018,39169,30948
2018,39171,28289
2018,39173,32656
2018,39175,30756
2018,40000,31747
2018,40001,19899
2018,40003,27139
2018,40005,22025
2018,40007,35819
2018,40009,26637
2018,40011,29087
2018,40013,23443
2018,40015,24514
2018,40017,31525
2018,40019,29536
2018,40021,22336
2018,40023,21255
2018,40025,42030
2018,40027,31059
2018,40029,24944
2018,40031,28309
2018,40033,27586
2018,40035,25628
2018,40037,27848
2018,40039,27532
2018,40041,22350
2018,40043,31879
2018,40045,35474
2018,40047,30368
2018,40049,26273
2018,40051,27618
2018,40053,28530
2018,40055,19311
2018,40057,25269
2018,40059,33736
2018,40061,22181
2018,40063,26947
2018,40065,27633
2018,40067,22404
2018,40069,25187
2018,40071,27546
2018,40073,36976
2018,40075,23465
2018,40077,23456
2018,40079,22097
2018,40081,24248
2018,40083,29763
2018,40085,25887
2018,40087,31842
2018,40089,22058
2018,40091,22908
2018,40093,30503
2018,40095,22767
2018,40097,24414
2018,40099,29236
2018,40101,24787
2018,40103,28659
2018,40105,24608
2018,40107,19994
2018,40109,35185
2018,40111,23011
2018,40113,23914
2018,40115,25021
2018,40117,24665
2018,40119,25394
2018,40121,26341
2018,40123,29389
2018,40125,25495
2018,40127,21769
2018,40129,30846
2018,40131,32070
2018,40133,23026
2018,40135,22445
2018,40137,29057
2018,40139,36363
2018,40141,23308
2018,40143,43432
2018,40145,27508
2018,40147,43639
2018,40149,23875
2018,40151,30549
2018,40153,26137
2018,41000,34652
2018,41001,27476
2018,41003,31437
2018,41005,40390
2018,41007,30789
2018,41009,30053
2018,41011,29862
2018,41013,28398
2018,41015,29289
2018,41017,38038
2018,41019,27740
2018,41021,34631
2018,41023,28265
2018,41025,26742
2018,41027,37688
2018,41029,31476
2018,41031,23554
2018,41033,28100
2018,41035,27275
2018,41037,27684
2018,41039,30827
2018,41041,30073
2018,41043,29356
2018,41045,21675
2018,41047,29062
2018,41049,30867
2018,41051,39219
2018,41053,28145
2018,41055,37452
2018,41057,29910
2018,41059,27241
2018,41061,27260
2018,41063,29672
2018,41065,29261
2018,41067,41827
2018,41069,24449
2018,41071,31044
2018,42000,38347
2018,42001,33480
2018,42003,43453
2018,42005,30826
2018,42007,33199
2018,42009,28738
2018,42011,33976
2018,42013,31704
2018,42015,27857
2018,42017,50505
2018,42019,40165
2018,42021,29519
2018,42023,33086
2018,42025,35410
2018,42027,31686
2018,42029,58254
2018,42031,27946
2018,42033,30746
2018,42035,27004
2018,42037,28996
2018,42039,27870
2018,42041,37795
2018,42043,34887
2018,42045,46095
2018,42047,33202
2018,42049,30678
2018,42051,28886
2018,42053,15716
2018,42055,31840
2018,42057,30678
2018,42059,29549
2018,42061,26027
2018,42063,27256
2018,42065,30240
2018,42067,30846
2018,42069,32237
2018,42071,36124
2018,42073,29813
2018,42075,32757
2018,42077,35872
2018,42079,30538
2018,42081,29533
2018,42083,30147
2018,42085,28882
2018,42087,26983
2018,42089,29285
2018,42091,54471
2018,42093,39000
2018,42095,37618
2018,42097,28185
2018,42099,30922
2018,42101,37348
2018,42103,33186
2018,42105,30336
2018,42107,28787
2018,42109,28798
2018,42111,28286
2018,42113,31548
2018,42115,30647
2018,42117,27361
2018,42119,27604
2018,42121,28540
2018,42123,28638
2018,42125,39952
2018,42127,30174
2018,42129,35471
2018,42131,31227
2018,42133,34332
2018,44000,37136
2018,44001,52359
2018,44003,40270
2018,44005,47004
2018,44007,32323
2018,44009,45008
2018,45000,29973
2018,45001,22954
2018,45003,29149
2018,45005,22117
2018,45007,27377
2018,45009,22712
2018,45011,22957
2018,45013,38715
2018,45015,28042
2018,45017,26967
2018,45019,41749
2018,45021,22136
2018,45023,22806
2018,45025,21417
2018,45027,22955
2018,45029,24305
2018,45031,25564
2018,45033,19700
2018,45035,26779
2018,45037,24455
2018,45039,25422
2018,45041,28516
2018,45043,32265
2018,45045,33161
2018,45047,25027
2018,45049,22184
2018,45051,26074
2018,45053,20811
2018,45055,28331
2018,45057,34877
2018,45059,23964
2018,45061,21587
2018,45063,32032
2018,45065,26706
2018,45067,21744
2018,45069,21811
2018,45071,25562
2018,45073,30311
2018,45075,23215
2018,45077,26431
2018,45079,30857
2018,45081,23398
2018,45083,29258
2018,45085,26535
2018,45087,22286
2018,45089,22106
2018,45091,32413
2018,46000,35894
2018,46003,26502
2018,46005,33048
2018,46007,23910
2018,46009,26513
2018,46011,31352
2018,46013,37375
2018,46015,32050
2018,46017,15439
2018,46019,26266
2018,46021,35125
2018,46023,26668
2018,46025,31777
2018,46027,26816
2018,46029,33882
2018,46031,18103
2018,46033,33326
2018,46035,35196
2018,46037,32692
2018,46039,33687
2018,46041,24530
2018,46043,35372
2018,46045,38253
2018,46047,31349
2018,46049,35726
2018,46051,37383
2018,46053,29545
2018,46055,37931
2018,46057,30056
2018,46059,38739
2018,46061,41873
2018,46063,30858
2018,46065,35345
2018,46067,34393
2018,46069,33156
2018,46071,18628
2018,46073,27814
2018,46075,35042
2018,46077,37663
2018,46079,33427
2018,46081,35278
2018,46083,47378
2018,46085,27972
2018,46087,33373
2018,46089,30095
2018,46091,31948
2018,46093,29984
2018,46095,20805
2018,46097,31858
2018,46099,39938
2018,46101,34382
2018,46102,17349
2018,46103,35567
2018,46105,27236
2018,46107,46034
2018,46109,25918
2018,46111,32054
2018,46115,37743
2018,46117,39732
2018,46119,50195
2018,46121,17113
2018,46123,34026
2018,46125,35474
2018,46127,78989
2018,46129,31730
2018,46135,34166
2018,46137,13444
2018,47000,32367
2018,47001,28726
2018,47003,25832
2018,47005,22838
2018,47007,17818
2018,47009,30310
2018,47011,26886
2018,47013,22897
2018,47015,24091
2018,47017,24185
2018,47019,23018
2018,47021,30417
2018,47023,22856
2018,47025,24030
2018,47027,21385
2018,47029,21949
2018,47031,26504
2018,47033,25820
2018,47035,25226
2018,47037,47114
2018,47039,28267
2018,47041,27486
2018,47043,27901
2018,47045,27176
2018,47047,37646
2018,47049,22372
2018,47051,26647
2018,47053,25596
2018,47055,25937
2018,47057,23166
2018,47059,24719
2018,47061,22079
2018,47063,25304
2018,47065,35530
2018,47067,18229
2018,47069,19790
2018,47071,26821
2018,47073,23464
2018,47075,22259
2018,47077,24351
2018,47079,27770
2018,47081,22599
2018,47083,21862
2018,47085,25898
2018,47087,21115
2018,47089,25279
2018,47091,21919
2018,47093,34582
2018,47095,14376
2018,47097,20295
2018,47099,23363
2018,47101,23555
2018,47103,27365
2018,47105,33642
2018,47107,24790
2018,47109,22232
2018,47111,22418
2018,47113,28874
2018,47115,26677
2018,47117,25948
2018,47119,29303
2018,47121,22919
2018,47123,23373
2018,47125,29002
2018,47127,27389
2018,47129,20414
2018,47131,27479
2018,47133,23447
2018,47135,23467
2018,47137,26942
2018,47139,22891
2018,47141,27066
2018,47143,23535
2018,47145,28086
2018,47147,28957
2018,47149,28650
2018,47151,20796
2018,47153,26028
2018,47155,27717
2018,47157,33614
2018,47159,26530
2018,47161,27741
2018,47163,29246
2018,47165,33723
2018,47167,26799
2018,47169,20825
2018,47171,24626
2018,47173,22185
2018,47175,20929
2018,47177,23472
2018,47179,29722
2018,47181,19127
2018,47183,24731
2018,47185,22392
2018,47187,64628
2018,47189,34304
2018,48000,35528
2018,48001,23682
2018,48003,35178
2018,48005,26873
2018,48007,35493
2018,48009,34112
2018,48011,35822
2018,48013,26245
2018,48015,34338
2018,48017,29091
2018,48019,31136
2018,48021,25870
2018,48023,30549
2018,48025,19905
2018,48027,29590
2018,48029,32329
2018,48031,37488
2018,48033,48046
2018,48035,28555
2018,48037,27453
2018,48039,32643
2018,48041,27889
2018,48043,32677
2018,48045,29389
2018,48047,23960
2018,48049,27065
2018,48051,31574
2018,48053,33923
2018,48055,23231
2018,48057,30647
2018,48059,27852
2018,48061,19870
2018,48063,26028
2018,48065,30028
2018,48067,25156
2018,48069,40563
2018,48071,38359
2018,48073,23969
2018,48075,20396
2018,48077,29615
2018,48079,25508
2018,48081,28869
2018,48083,28201
2018,48085,46346
2018,48087,25859
2018,48089,31714
2018,48091,41838
2018,48093,28023
2018,48095,23351
2018,48097,35703
2018,48099,24022
2018,48101,43913
2018,48103,34096
2018,48105,29778
2018,48107,23946
2018,48109,37853
2018,48111,39681
2018,48113,41808
2018,48115,28497
2018,48117,32850
2018,48119,26424
2018,48121,40336
2018,48123,43220
2018,48125,22490
2018,48127,26118
2018,48129,31124
2018,48131,25747
2018,48133,54076
2018,48135,33913
2018,48137,28945
2018,48139,31177
2018,48141,24978
2018,48143,27190
2018,48145,24045
2018,48147,26433
2018,48149,37281
2018,48151,33595
2018,48153,26591
2018,48155,32035
2018,48157,40725
2018,48159,27674
2018,48161,25898
2018,48163,20476
2018,48165,28361
2018,48167,36658
2018,48169,21637
2018,48171,43853
2018,48173,66098
2018,48175,31122
2018,48177,32034
2018,48179,29124
2018,48181,29521
2018,48183,31596
2018,48185,24910
2018,48187,31513
2018,48189,22909
2018,48191,21459
2018,48193,41458
2018,48195,40092
2018,48197,29185
2018,48199,31947
2018,48201,40240
2018,48203,28781
2018,48205,44089
2018,48207,26033
2018,48209,30650
2018,48211,39961
2018,48213,26909
2018,48215,18519
2018,48217,27874
2018,48219,28253
2018,48221,34998
2018,48223,27711
2018,48225,26742
2018,48227,30458
2018,48229,15327
2018,48231,26556
2018,48233,28869
2018,48235,50486
2018,48237,30534
2018,48239,29222
2018,48241,27516
2018,48243,29602
2018,48245,29753
2018,48247,22032
2018,48249,27733
2018,48251,29690
2018,48253,21402
2018,48255,41659
2018,48257,29947
2018,48259,56580
2018,48261,25515
2018,48263,39224
2018,48265,35687
2018,48267,30215
2018,48269,59269
2018,48271,21521
2018,48273,27201
2018,48275,27079
2018,48277,28337
2018,48279,28196
2018,48281,34877
2018,48283,27992
2018,48285,36901
2018,48287,33013
2018,48289,27778
2018,48291,25978
2018,48293,25494
2018,48295,49763
2018,48297,25480
2018,48299,33863
2018,48301,38832
2018,48303,29755
2018,48305,27801
2018,48307,27405
2018,48309,28623
2018,48311,51183
2018,48313,21687
2018,48315,26803
2018,48317,46783
2018,48319,32540
2018,48321,29565
2018,48323,21056
2018,48325,28009
2018,48327,25906
2018,48329,90991
2018,48331,24909
2018,48333,26982
2018,48335,24044
2018,48337,28664
2018,48339,43400
2018,48341,29860
2018,48343,28188
2018,48345,20713
2018,48347,26279
2018,48349,26690
2018,48351,22928
2018,48353,30017
2018,48355,29724
2018,48357,39856
2018,48359,35924
2018,48361,30969
2018,48363,27941
2018,48365,31838
2018,48367,38035
2018,48369,31107
2018,48371,26452
2018,48373,27499
2018,48375,30702
2018,48377,31597
2018,48379,23895
2018,48381,33408
2018,48383,37703
2018,48385,24336
2018,48387,28316
2018,48389,30061
2018,48391,30969
2018,48393,33496
2018,48395,28892
2018,48397,42334
2018,48399,27280
2018,48401,25535
2018,48403,24287
2018,48405,27306
2018,48407,24440
2018,48409,30914
2018,48411,28312
2018,48413,28201
2018,48415,29673
2018,48417,76626
2018,48419,29146
2018,48421,54940
2018,48423,38457
2018,48425,31360
2018,48427,18500
2018,48429,29212
2018,48431,43992
2018,48433,41517
2018,48435,44193
2018,48437,35115
2018,48439,35802
2018,48441,31707
2018,48443,32333
2018,48445,24216
2018,48447,26714
2018,48449,24868
2018,48451,33169
2018,48453,48096
2018,48455,24549
2018,48457,21984
2018,48459,25577
2018,48461,31255
2018,48463,27580
2018,48465,24720
2018,48467,26604
2018,48469,32800
2018,48471,19984
2018,48473,28540
2018,48475,34526
2018,48477,37875
2018,48479,21879
2018,48481,29947
2018,48483,30370
2018,48485,29373
2018,48487,31435
2018,48489,18589
2018,48491,35677
2018,48493,31736
2018,48495,42040
2018,48497,30264
2018,48499,26768
2018,48501,29783
2018,48503,35115
2018,48505,19698
2018,48507,19900
2018,49000,31801
2018,49001,24102
2018,49003,25956
2018,49005,27227
2018,49007,26301
2018,49009,29220
2018,49011,31627
2018,49013,24702
2018,49015,22893
2018,49017,25623
2018,49019,38114
2018,49021,22054
2018,49023,25642
2018,49025,27644
2018,49027,24219
2018,49029,36446
2018,49031,29746
2018,49033,25352
2018,49035,35746
2018,49037,18022
2018,49039,19922
2018,49041,23887
2018,49043,98842
2018,49045,25256
2018,49047,21424
2018,49049,28087
2018,49051,38793
2018,49053,27403
2018,49055,27200
2018,49057,28204
2018,50000,36696
2018,50001,34814
2018,50003,36461
2018,50005,28207
2018,50007,41019
2018,50009,25806
2018,50011,31880
2018,50013,40243
2018,50015,36420
2018,50017,32577
2018,50019,30045
2018,50021,35290
2018,50023,40642
2018,50025,34535
2018,50027,39524
2018,51000,39070
2018,51001,31847
2018,51007,29140
2018,51009,25106
2018,51011,26159
2018,51013,65150
2018,51017,42336
2018,51019,31563
2018,51021,24862
2018,51023,34240
2018,51025,21691
2018,51027,23812
2018,51029,20180
2018,51033,28853
2018,51036,31295
2018,51037,23772
2018,51041,36656
2018,51043,44108
2018,51045,26162
2018,51047,31764
2018,51049,25198
2018,51051,21695
2018,51057,28319
2018,51061,47934
2018,51063,26322
2018,51065,30680
2018,51067,27779
2018,51071,26929
2018,51073,33348
2018,51075,68084
2018,51077,21417
2018,51079,30889
2018,51083,24350
2018,51085,41185
2018,51087,44854
2018,51091,28823
2018,51093,37036
2018,51097,29283
2018,51099,36245
2018,51101,31784
2018,51103,39773
2018,51105,19854
2018,51107,54362
2018,51109,29790
2018,51111,21837
2018,51113,32053
2018,51115,37557
2018,51117,24805
2018,51119,34535
2018,51125,34482
2018,51127,50546
2018,51131,36287
2018,51133,34845
2018,51135,23124
2018,51137,33674
2018,51139,25859
2018,51141,22588
2018,51145,39254
2018,51147,21010
2018,51155,27124
2018,51157,44868
2018,51159,25389
2018,51167,22395
2018,51169,22570
2018,51171,30412
2018,51173,24657
2018,51179,37567
2018,51181,30036
2018,51183,20762
2018,51185,25358
2018,51187,31317
2018,51193,29753
2018,51197,23836
2018,51510,60178
2018,51550,33524
2018,51650,28245
2018,51700,27665
2018,51710,26236
2018,51740,26484
2018,51760,36232
2018,51770,28917
2018,51800,34690
2018,51810,38374
2018,51901,51155
2018,51903,26700
2018,51907,29751
2018,51911,25282
2018,51913,24053
2018,51918,26784
2018,51919,56836
2018,51921,34471
2018,51923,21405
2018,51929,26004
2018,51931,43329
2018,51933,25306
2018,51939,25274
2018,51941,25407
2018,51942,37530
2018,51944,35024
2018,51945,26758
2018,51947,27065
2018,51949,27985
2018,51951,34703
2018,51953,27113
2018,51955,21859
2018,51958,39852
2018,53000,41383
2018,53001,26548
2018,53003,30542
2018,53005,31650
2018,53007,36134
2018,53009,30632
2018,53011,36466
2018,53013,31196
2018,53015,29764
2018,53017,27201
2018,53019,23781
2018,53021,25287
2018,53023,30511
2018,53025,26058
2018,53027,26781
2018,53029,36635
2018,53031,35370
2018,53033,60553
2018,53035,37437
2018,53037,27861
2018,53039,32339
2018,53041,28537
2018,53043,28990
2018,53045,28162
2018,53047,27823
2018,53049,27313
2018,53051,28215
2018,53053,34236
2018,53055,53088
2018,53057,34767
2018,53059,30766
2018,53061,37668
2018,53063,31000
2018,53065,26114
2018,53067,33930
2018,53069,28996
2018,53071,30528
2018,53073,32844
2018,53075,26710
2018,53077,28621
2018,54000,28392
2018,54001,22434
2018,54003,28753
2018,54005,24300
2018,54007,21920
2018,54009,28995
2018,54011,29699
2018,54013,20730
2018,54015,21841
2018,54017,20339
2018,54019,23836
2018,54021,19593
2018,54023,24567
2018,54025,25917
2018,54027,24677
2018,54029,29109
2018,54031,23378
2018,54033,33689
2018,54035,26361
2018,54037,34577
2018,54039,33185
2018,54041,28155
2018,54043,21640
2018,54045,25391
2018,54047,20808
2018,54049,29195
2018,54051,29093
2018,54053,23081
2018,54055,25847
2018,54057,28072
2018,54059,22205
2018,54061,31551
2018,54063,21232
2018,54065,24226
2018,54067,23344
2018,54069,43525
2018,54071,24830
2018,54073,30171
2018,54075,26236
2018,54077,25400
2018,54079,32277
2018,54081,28688
2018,54083,25381
2018,54085,26157
2018,54087,24406
2018,54089,23055
2018,54091,28170
2018,54093,28948
2018,54095,26295
2018,54097,22971
2018,54099,23367
2018,54101,19381
2018,54103,25394
2018,54105,22462
2018,54107,30318
2018,54109,21148
2018,55000,35142
2018,55001,26920
2018,55003,27543
2018,55005,33637
2018,55007,33349
2018,55009,35966
2018,55011,31219
2018,55013,30038
2018,55015,34951
2018,55017,31548
2018,55019,27988
2018,55021,34991
2018,55023,28633
2018,55025,41979
2018,55027,30313
