year,fips,income_adjusted_to_2000
2017,29041,29293
2017,29043,27558
2017,29045,25019
2017,29047,33061
2017,29049,28907
2017,29051,32092
2017,29053,26384
2017,29055,24163
2017,29057,22816
2017,29059,22469
2017,29061,22397
2017,29063,19037
2017,29065,22438
2017,29067,18755
2017,29069,23223
2017,29071,30563
2017,29073,27283
2017,29075,27748
2017,29077,30209
2017,29079,24029
2017,29081,24190
2017,29083,28825
2017,29085,19805
2017,29087,32630
2017,29089,27035
2017,29091,22980
2017,29093,22510
2017,29095,31691
2017,29097,27356
2017,29099,29022
2017,29101,25160
2017,29103,22694
2017,29105,24732
2017,29107,28760
2017,29109,23457
2017,29111,23436
2017,29113,27918
2017,29115,26574
2017,29117,26288
2017,29119,20025
2017,29121,29149
2017,29123,24608
2017,29125,22397
2017,29127,27407
2017,29129,22052
2017,29131,24056
2017,29133,21188
2017,29135,24598
2017,29137,27661
2017,29139,27650
2017,29141,28457
2017,29143,23356
2017,29145,26708
2017,29147,20976
2017,29149,19860
2017,29151,30569
2017,29153,20454
2017,29155,22770
2017,29157,28176
2017,29159,25787
2017,29161,26318
2017,29163,23386
2017,29165,40327
2017,29167,23176
2017,29169,27426
2017,29171,23446
2017,29173,26690
2017,29175,27051
2017,29177,29076
2017,29179,22952
2017,29181,21224
2017,29183,36427
2017,29185,20074
2017,29186,26829
2017,29187,23085
2017,29189,46877
2017,29195,26290
2017,29197,20578
2017,29199,22875
2017,29201,27623
2017,29203,20180
2017,29205,26939
2017,29207,25593
2017,29209,26405
2017,29211,25787
2017,29213,24734
2017,29215,19260
2017,29217,24242
2017,29219,28229
2017,29221,20126
2017,29223,20472
2017,29225,22277
2017,29227,23524
2017,29229,21874
2017,29510,30886
2017,30000,32670
2017,30001,30155
2017,30003,20534
2017,30005,20595
2017,30007,28613
2017,30009,34226
2017,30011,27942
2017,30013,32295
2017,30015,21018
2017,30017,30647
2017,30019,34410
2017,30021,30786
2017,30023,26739
2017,30025,33738
2017,30027,27869
2017,30029,33043
2017,30033,21899
2017,30035,22839
2017,30037,32950
2017,30039,29980
2017,30041,29816
2017,30043,33395
2017,30045,29598
2017,30047,27251
2017,30049,33818
2017,30051,23145
2017,30053,24537
2017,30055,27128
2017,30057,34317
2017,30059,28117
2017,30061,27697
2017,30063,34195
2017,30065,29764
2017,30069,21163
2017,30071,26271
2017,30073,27712
2017,30075,23112
2017,30077,28252
2017,30079,32810
2017,30081,31049
2017,30083,40373
2017,30085,24891
2017,30087,30143
2017,30089,24620
2017,30091,33022
2017,30093,33544
2017,30095,36290
2017,30097,31495
2017,30099,28297
2017,30101,29284
2017,30103,31273
2017,30105,32785
2017,30107,23706
2017,30109,27654
2017,30111,35714
2017,30113,36020
2017,31000,35759
2017,31001,32529
2017,31003,33354
2017,31005,31951
2017,31007,36772
2017,31009,39106
2017,31011,33120
2017,31013,32349
2017,31015,34452
2017,31017,35847
2017,31019,36376
2017,31021,31305
2017,31023,31500
2017,31025,34828
2017,31027,31912
2017,31029,38037
2017,31031,30436
2017,31033,34375
2017,31035,33368
2017,31037,28489
2017,31039,43399
2017,31041,31756
2017,31043,28032
2017,31045,25194
2017,31047,29486
2017,31049,29303
2017,31051,27143
2017,31053,32046
2017,31055,42521
2017,31057,42797
2017,31059,38098
2017,31061,31313
2017,31063,27017
2017,31065,29509
2017,31067,31627
2017,31069,30711
2017,31071,27709
2017,31073,30467
2017,31075,30975
2017,31077,30614
2017,31079,29807
2017,31081,38578
2017,31083,31797
2017,31085,39047
2017,31087,26359
2017,31089,36586
2017,31091,31768
2017,31093,30102
2017,31095,31981
2017,31097,22911
2017,31099,37216
2017,31101,30849
2017,31103,34379
2017,31105,31794
2017,31107,32049
2017,31109,33450
2017,31111,33318
2017,31113,28982
2017,31115,37346
2017,31117,32198
2017,31119,33246
2017,31121,32814
2017,31123,37489
2017,31125,23948
2017,31127,31950
2017,31129,32667
2017,31131,34674
2017,31133,28403
2017,31135,38421
2017,31137,34963
2017,31139,37306
2017,31141,31545
2017,31143,35307
2017,31145,30465
2017,31147,32245
2017,31149,35022
2017,31151,28338
2017,31153,34515
2017,31155,35090
2017,31157,30216
2017,31159,34054
2017,31161,31549
2017,31163,28249
2017,31165,36473
2017,31167,28804
2017,31169,35959
2017,31171,34022
2017,31173,25124
2017,31175,31290
2017,31177,38297
2017,31179,29182
2017,31181,31778
2017,31183,42713
2017,31185,32478
2017,32000,33374
2017,32001,31203
2017,32003,32079
2017,32005,49981
2017,32007,31513
2017,32009,29563
2017,32011,26135
2017,32013,32184
2017,32015,43625
2017,32017,25542
2017,32019,26706
2017,32021,26035
2017,32023,26451
2017,32027,22940
2017,32029,37756
2017,32031,39842
2017,32033,29860
2017,32510,33849
2017,33000,41501
2017,33001,41281
2017,33003,40722
2017,33005,35315
2017,33007,29876
2017,33009,40869
2017,33011,41165
2017,33013,39258
2017,33015,50120
2017,33017,34128
2017,33019,35262
2017,34000,45467
2017,34001,32686
2017,34003,57195
2017,34005,41839
2017,34007,36069
2017,34009,40573
2017,34011,27073
2017,34013,44231
2017,34015,37221
2017,34017,42748
2017,34019,59939
2017,34021,46058
2017,34023,40864
2017,34025,53561
2017,34027,66033
2017,34029,35546
2017,34031,33312
2017,34033,32417
2017,34035,70032
2017,34037,41750
2017,34039,45419
2017,34041,37518
2017,35000,27948
2017,35001,29592
2017,35003,22188
2017,35005,26657
2017,35006,18917
2017,35007,27388
2017,35009,29248
2017,35011,31159
2017,35013,24711
2017,35015,33758
2017,35017,26774
2017,35019,22196
2017,35021,24109
2017,35023,27313
2017,35025,28334
2017,35027,27818
2017,35028,47559
2017,35029,21023
2017,35031,18562
2017,35033,25353
2017,35035,23535
2017,35037,25837
2017,35039,23670
2017,35041,27870
2017,35043,28900
2017,35045,24040
2017,35047,23350
2017,35049,39245
2017,35051,25827
2017,35053,23152
2017,35055,25770
2017,35057,21201
2017,35059,24380
2017,35061,23182
2017,36000,45858
2017,36001,41517
2017,36003,24001
2017,36005,24406
2017,36007,29889
2017,36009,27402
2017,36011,29092
2017,36013,27906
2017,36015,29899
2017,36017,28895
2017,36019,30320
2017,36021,38299
2017,36023,27712
2017,36025,26967
2017,36027,38248
2017,36029,34697
2017,36031,31305
2017,36033,26119
2017,36035,29442
2017,36037,29920
2017,36039,32827
2017,36041,37563
2017,36043,28262
2017,36045,32025
2017,36047,34463
2017,36049,30757
2017,36051,31137
2017,36053,30404
2017,36055,35949
2017,36057,28715
2017,36059,60608
2017,36061,126818
2017,36063,30822
2017,36065,30193
2017,36067,35726
2017,36069,36866
2017,36071,35347
2017,36073,26808
2017,36075,27637
2017,36077,29898
2017,36079,44814
2017,36081,33112
2017,36083,33528
2017,36085,38279
2017,36087,41050
2017,36089,26235
2017,36091,46229
2017,36093,34252
2017,36095,28238
2017,36097,28804
2017,36099,26780
2017,36101,30551
2017,36103,46892
2017,36105,31341
2017,36107,31149
2017,36109,30573
2017,36111,34238
2017,36113,36040
2017,36115,27728
2017,36117,31601
2017,36119,72610
2017,36121,27750
2017,36123,27306
2017,37000,31126
2017,37001,27061
2017,37003,25180
2017,37005,25067
2017,37007,24255
2017,37009,23708
2017,37011,23937
2017,37013,28646
2017,37015,25047
2017,37017,24340
2017,37019,30445
2017,37021,32699
2017,37023,23885
2017,37025,31048
2017,37027,23902
2017,37029,31297
2017,37031,32850
2017,37033,23825
2017,37035,30500
2017,37037,42498
2017,37039,21883
2017,37041,27676
2017,37043,22564
2017,37045,25376
2017,37047,21921
2017,37049,28876
2017,37051,25878
2017,37053,31596
2017,37055,37483
2017,37057,26678
2017,37059,32903
2017,37061,24337
2017,37063,33543
2017,37065,23545
2017,37067,33051
2017,37069,24375
2017,37071,27875
2017,37073,26459
2017,37075,22488
2017,37077,26149
2017,37079,21392
2017,37081,31019
2017,37083,24320
2017,37085,23542
2017,37087,27376
2017,37089,29353
2017,37091,21833
2017,37093,21137
2017,37095,25429
2017,37097,34324
2017,37099,22686
2017,37101,27458
2017,37103,27911
2017,37105,27345
2017,37107,27348
2017,37109,30995
2017,37111,23514
2017,37113,27266
2017,37115,22857
2017,37117,23161
2017,37119,41339
2017,37121,24448
2017,37123,24466
2017,37125,34936
2017,37127,28123
2017,37129,30710
2017,37131,23368
2017,37133,27407
2017,37135,44685
2017,37137,28829
2017,37139,26861
2017,37141,25660
2017,37143,28232
2017,37145,25716
2017,37147,27689
2017,37149,30159
2017,37151,25305
2017,37153,23819
2017,37155,19755
2017,37157,25075
2017,37159,25818
2017,37161,22092
2017,37163,24736
2017,37165,22039
2017,37167,26485
2017,37169,25227
2017,37171,25958
2017,37173,26982
2017,37175,28168
2017,37177,22221
2017,37179,35546
2017,37181,23326
2017,37183,39809
2017,37185,20146
2017,37187,24027
2017,37189,24715
2017,37191,26214
2017,37193,25442
2017,37195,26891
2017,37197,25826
2017,37199,23893
2017,38000,37513
2017,38001,34343
2017,38003,35213
2017,38005,23557
2017,38007,56043
2017,38009,37924
2017,38011,41727
2017,38013,44948
2017,38015,40178
2017,38017,38480
2017,38019,40652
2017,38021,36540
2017,38023,36971
2017,38025,40611
2017,38027,38959
2017,38029,33669
2017,38031,40717
2017,38033,28968
2017,38035,34701
2017,38037,32997
2017,38039,39475
2017,38041,37830
2017,38043,34869
2017,38045,35171
2017,38047,38760
2017,38049,32776
2017,38051,38126
2017,38053,42541
2017,38055,36602
2017,38057,41616
2017,38059,36210
2017,38061,38861
2017,38063,40425
2017,38065,31396
2017,38067,40777
2017,38069,32741
2017,38071,32597
2017,38073,36518
2017,38075,40196
2017,38077,33328
2017,38079,23523
2017,38081,36832
2017,38083,29884
2017,38085,18560
2017,38087,34833
2017,38089,42583
2017,38091,36369
2017,38093,34619
2017,38095,37788
2017,38097,33854
2017,38099,34203
2017,38101,36273
2017,38103,37779
2017,38105,46906
2017,39000,33177
2017,39001,23734
2017,39003,28722
2017,39005,26237
2017,39007,26138
2017,39009,23059
2017,39011,33510
2017,39013,28032
2017,39015,25628
2017,39017,32297
2017,39019,26821
2017,39021,27916
2017,39023,27699
2017,39025,36384
2017,39027,30729
2017,39029,25878
2017,39031,23833
2017,39033,26079
2017,39035,37118
2017,39037,29252
2017,39039,28036
2017,39041,51222
2017,39043,42197
2017,39045,31722
2017,39047,26483
2017,39049,34462
2017,39051,31135
2017,39053,26692
2017,39055,47312
2017,39057,34699
2017,39059,27383
2017,39061,40339
2017,39063,35306
2017,39065,22179
2017,39067,26594
2017,39069,30784
2017,39071,24785
2017,39073,26175
2017,39075,30539
2017,39077,27574
2017,39079,24660
2017,39081,26328
2017,39083,28823
2017,39085,34707
2017,39087,25936
2017,39089,31708
2017,39091,29140
2017,39093,31685
2017,39095,31163
2017,39097,28943
2017,39099,29316
2017,39101,25825
2017,39103,38340
2017,39105,23792
2017,39107,35146
2017,39109,32466
2017,39111,22777
2017,39113,31828
2017,39115,22699
2017,39117,26592
2017,39119,27945
2017,39121,18442
2017,39123,35303
2017,39125,27622
2017,39127,25770
2017,39129,28127
2017,39131,25860
2017,39133,30338
2017,39135,27317
2017,39137,33452
2017,39139,26702
2017,39141,25194
2017,39143,28394
2017,39145,26140
2017,39147,26859
2017,39149,31260
2017,39151,30678
2017,39153,34777
2017,39155,28058
2017,39157,29551
2017,39159,38337
2017,39161,28615
2017,39163,23025
2017,39165,41392
2017,39167,28693
2017,39169,30305
2017,39171,28116
2017,39173,32234
2017,39175,29783
2017,40000,31268
2017,40001,20344
2017,40003,25476
2017,40005,22309
2017,40007,34426
2017,40009,25513
2017,40011,27352
2017,40013,23809
2017,40015,24227
2017,40017,31209
2017,40019,29032
2017,40021,22133
2017,40023,21189
2017,40025,49647
2017,40027,31039
2017,40029,23831
2017,40031,28382
2017,40033,27976
2017,40035,25521
2017,40037,27680
2017,40039,27204
2017,40041,22522
2017,40043,27574
2017,40045,35075
2017,40047,30527
2017,40049,25712
2017,40051,27323
2017,40053,29034
2017,40055,20103
2017,40057,26550
2017,40059,35062
2017,40061,22693
2017,40063,26289
2017,40065,27630
2017,40067,21631
2017,40069,24454
2017,40071,27932
2017,40073,34439
2017,40075,24592
2017,40077,24070
2017,40079,22333
2017,40081,24243
2017,40083,29512
2017,40085,25379
2017,40087,31053
2017,40089,22510
2017,40091,23115
2017,40093,28384
2017,40095,22827
2017,40097,24216
2017,40099,29008
2017,40101,25047
2017,40103,28691
2017,40105,24370
2017,40107,19724
2017,40109,35084
2017,40111,23014
2017,40113,23875
2017,40115,24990
2017,40117,24402
2017,40119,24991
2017,40121,26079
2017,40123,28970
2017,40125,25706
2017,40127,22079
2017,40129,32068
2017,40131,31566
2017,40133,22272
2017,40135,22691
2017,40137,27767
2017,40139,38306
2017,40141,24388
2017,40143,41411
2017,40145,27359
2017,40147,41646
2017,40149,23633
2017,40151,29051
2017,40153,25666
2017,41000,33870
2017,41001,26721
2017,41003,30687
2017,41005,39044
2017,41007,30007
2017,41009,29696
2017,41011,29128
2017,41013,27663
2017,41015,28508
2017,41017,37231
2017,41019,27332
2017,41021,34052
2017,41023,27496
2017,41025,25880
2017,41027,37047
2017,41029,31385
2017,41031,22953
2017,41033,27409
2017,41035,27089
2017,41037,26643
2017,41039,30577
2017,41041,29358
2017,41043,28616
2017,41045,21434
2017,41047,28652
2017,41049,30030
2017,41051,38112
2017,41053,27772
2017,41055,32827
2017,41057,30203
2017,41059,26560
2017,41061,26676
2017,41063,29217
2017,41065,29071
2017,41067,40591
2017,41069,23297
2017,41071,30408
2017,42000,37495
2017,42001,33082
2017,42003,41457
2017,42005,29823
2017,42007,32258
2017,42009,28437
2017,42011,33607
2017,42013,31054
2017,42015,27772
2017,42017,49603
2017,42019,39625
2017,42021,28533
2017,42023,32105
2017,42025,34388
2017,42027,31701
2017,42029,56184
2017,42031,27428
2017,42033,30002
2017,42035,26757
2017,42037,28755
2017,42039,27088
2017,42041,37346
2017,42043,34277
2017,42045,44407
2017,42047,32241
2017,42049,29771
2017,42051,28231
2017,42053,15234
2017,42055,31261
2017,42057,29626
2017,42059,29335
2017,42061,25603
2017,42063,26458
2017,42065,29062
2017,42067,30736
2017,42069,31720
2017,42071,35447
2017,42073,29168
2017,42075,32425
2017,42077,35717
2017,42079,30109
2017,42081,29195
2017,42083,30001
2017,42085,28450
2017,42087,26574
2017,42089,29021
2017,42091,53495
2017,42093,38845
2017,42095,36716
2017,42097,27801
2017,42099,30447
2017,42101,36814
2017,42103,32528
2017,42105,28520
2017,42107,28398
2017,42109,28376
2017,42111,27959
2017,42113,31013
2017,42115,29969
2017,42117,27222
2017,42119,27690
2017,42121,27796
2017,42123,28297
2017,42125,39283
2017,42127,29531
2017,42129,34691
2017,42131,29757
2017,42133,33967
2017,44000,36948
2017,44001,53275
2017,44003,40512
2017,44005,46722
2017,44007,32198
2017,44009,43444
2017,45000,29857
2017,45001,22912
2017,45003,29103
2017,45005,21791
2017,45007,27171
2017,45009,22448
2017,45011,22604
2017,45013,38220
2017,45015,27771
2017,45017,26446
2017,45019,41559
2017,45021,22159
2017,45023,22811
2017,45025,21068
2017,45027,22715
2017,45029,24054
2017,45031,25404
2017,45033,19534
2017,45035,26329
2017,45037,25354
2017,45039,25417
2017,45041,28104
2017,45043,31930
2017,45045,33138
2017,45047,25208
2017,45049,21881
2017,45051,25922
2017,45053,19983
2017,45055,28309
2017,45057,33695
2017,45059,24097
2017,45061,21322
2017,45063,32568
2017,45065,25499
2017,45067,21222
2017,45069,21416
2017,45071,25923
2017,45073,29980
2017,45075,23151
2017,45077,26373
2017,45079,31025
2017,45081,24202
2017,45083,29452
2017,45085,26393
2017,45087,21955
2017,45089,21985
2017,45091,32178
2017,46000,35397
2017,46003,25543
2017,46005,33650
2017,46007,22841
2017,46009,25255
2017,46011,31134
2017,46013,36135
2017,46015,31570
2017,46017,16651
2017,46019,26636
2017,46021,30983
2017,46023,24716
2017,46025,30225
2017,46027,25652
2017,46029,33494
2017,46031,19179
2017,46033,33628
2017,46035,35013
2017,46037,31310
2017,46039,34383
2017,46041,25400
2017,46043,33510
2017,46045,33211
2017,46047,31441
2017,46049,31118
2017,46051,39226
2017,46053,29421
2017,46055,32636
2017,46057,29906
2017,46059,36350
2017,46061,40644
2017,46063,35966
2017,46065,36379
2017,46067,32790
2017,46069,37867
2017,46071,18150
2017,46073,28092
2017,46075,35917
2017,46077,35236
2017,46079,36179
2017,46081,34542
2017,46083,47265
2017,46085,26495
2017,46087,32771
2017,46089,27681
2017,46091,29094
2017,46093,29653
2017,46095,20917
2017,46097,29464
2017,46099,39414
2017,46101,32589
2017,46102,17201
2017,46103,35419
2017,46105,30873
2017,46107,46090
2017,46109,24578
2017,46111,28787
2017,46115,37275
2017,46117,45175
2017,46119,49774
2017,46121,16779
2017,46123,32176
2017,46125,39851
2017,46127,73178
2017,46129,32376
2017,46135,33242
2017,46137,13196
2017,47000,31860
2017,47001,28312
2017,47003,25768
2017,47005,23153
2017,47007,17576
2017,47009,29495
2017,47011,26690
2017,47013,22700
2017,47015,24460
2017,47017,24507
2017,47019,23049
2017,47021,29940
2017,47023,22725
2017,47025,23763
2017,47027,21109
2017,47029,21919
2017,47031,26321
2017,47033,25077
2017,47035,25488
2017,47037,44273
2017,47039,27850
2017,47041,27027
2017,47043,27673
2017,47045,26983
2017,47047,38097
2017,47049,22004
2017,47051,26465
2017,47053,25487
2017,47055,26363
2017,47057,22701
2017,47059,24780
2017,47061,21968
2017,47063,25089
2017,47065,35144
2017,47067,18025
2017,47069,19810
2017,47071,26127
2017,47073,23069
2017,47075,22140
2017,47077,24177
2017,47079,28151
2017,47081,22328
2017,47083,21908
2017,47085,26604
2017,47087,20524
2017,47089,24678
2017,47091,22081
2017,47093,33796
2017,47095,15018
2017,47097,19951
2017,47099,23672
2017,47101,23145
2017,47103,27385
2017,47105,33357
2017,47107,24496
2017,47109,21916
2017,47111,22575
2017,47113,29053
2017,47115,26828
2017,47117,25837
2017,47119,29091
2017,47121,23355
2017,47123,23115
2017,47125,29158
2017,47127,27212
2017,47129,20144
2017,47131,27021
2017,47133,23086
2017,47135,22996
2017,47137,26927
2017,47139,23038
2017,47141,26989
2017,47143,23415
2017,47145,27947
2017,47147,28750
2017,47149,28362
2017,47151,20149
2017,47153,25861
2017,47155,27304
2017,47157,33358
2017,47159,25513
2017,47161,28004
2017,47163,28799
2017,47165,33402
2017,47167,26677
2017,47169,20317
2017,47171,24244
2017,47173,21841
2017,47175,20698
2017,47177,23586
2017,47179,29413
2017,47181,18612
2017,47183,24643
2017,47185,22408
2017,47187,65623
2017,47189,33755
2017,48000,34628
2017,48001,23494
2017,48003,32311
2017,48005,26704
2017,48007,32714
2017,48009,33892
2017,48011,32480
2017,48013,25957
2017,48015,34649
2017,48017,30450
2017,48019,30653
2017,48021,25594
2017,48023,30133
2017,48025,19621
2017,48027,30190
2017,48029,31548
2017,48031,37001
2017,48033,34561
2017,48035,27820
2017,48037,27779
2017,48039,33059
2017,48041,26774
2017,48043,30921
2017,48045,28436
2017,48047,23412
2017,48049,26502
2017,48051,30136
2017,48053,32714
2017,48055,23343
2017,48057,27114
2017,48059,26726
2017,48061,19674
2017,48063,26467
2017,48065,30768
2017,48067,25008
2017,48069,45250
2017,48071,37704
2017,48073,23892
2017,48075,20605
2017,48077,28827
2017,48079,26857
2017,48081,27885
2017,48083,27960
2017,48085,45986
2017,48087,26413
2017,48089,32294
2017,48091,41453
2017,48093,27480
2017,48095,22551
2017,48097,36266
2017,48099,23946
2017,48101,42274
2017,48103,30586
2017,48105,27895
2017,48107,23423
2017,48109,32800
2017,48111,45935
2017,48113,40065
2017,48115,26087
2017,48117,36239
2017,48119,27592
2017,48121,39062
2017,48123,39059
2017,48125,22040
2017,48127,24647
2017,48129,29706
2017,48131,24670
2017,48133,43723
2017,48135,30671
2017,48137,26253
2017,48139,30869
2017,48141,24562
2017,48143,26603
2017,48145,23603
2017,48147,26441
2017,48149,37103
2017,48151,27890
2017,48153,27806
2017,48155,29492
2017,48157,40377
2017,48159,27454
2017,48161,25381
2017,48163,20627
2017,48165,28252
2017,48167,35954
2017,48169,20289
2017,48171,42969
2017,48173,64039
2017,48175,30014
2017,48177,30395
2017,48179,29466
2017,48181,29178
2017,48183,30985
2017,48185,24846
2017,48187,31754
2017,48189,22645
2017,48191,23264
2017,48193,42119
2017,48195,44460
2017,48197,27253
2017,48199,31487
2017,48201,38712
2017,48203,28691
2017,48205,53015
2017,48207,24675
2017,48209,30297
2017,48211,41379
2017,48213,27628
2017,48215,18360
2017,48217,27138
2017,48219,28672
2017,48221,35743
2017,48223,27179
2017,48225,26276
2017,48227,26918
2017,48229,23415
2017,48231,26508
2017,48233,28189
2017,48235,48357
2017,48237,28454
2017,48239,29035
2017,48241,27716
2017,48243,28966
2017,48245,29916
2017,48247,21378
2017,48249,27992
2017,48251,29201
2017,48253,20629
2017,48255,35615
2017,48257,29994
2017,48259,59471
2017,48261,28367
2017,48263,35962
2017,48265,35516
2017,48267,29977
2017,48269,50866
2017,48271,21015
2017,48273,27041
2017,48275,26420
2017,48277,28889
2017,48279,28658
2017,48281,34872
2017,48283,25142
2017,48285,35375
2017,48287,32866
2017,48289,27566
2017,48291,26174
2017,48293,24476
2017,48295,45586
2017,48297,24164
2017,48299,33798
2017,48301,42497
2017,48303,29137
2017,48305,27694
2017,48307,26435
2017,48309,28381
2017,48311,51346
2017,48313,21723
2017,48315,26156
2017,48317,38774
2017,48319,31136
2017,48321,29309
2017,48323,20415
2017,48325,27686
2017,48327,23761
2017,48329,79854
2017,48331,25509
2017,48333,26451
2017,48335,22722
2017,48337,28215
2017,48339,44330
2017,48341,30121
2017,48343,29130
2017,48345,20144
2017,48347,26030
2017,48349,26351
2017,48351,22588
2017,48353,29048
2017,48355,30216
2017,48357,39633
2017,48359,38097
2017,48361,30661
2017,48363,27414
2017,48365,29564
2017,48367,37426
2017,48369,33839
2017,48371,24457
2017,48373,27740
2017,48375,29872
2017,48377,28801
2017,48379,24304
2017,48381,33616
2017,48383,31019
2017,48385,24109
2017,48387,28470
2017,48389,25031
2017,48391,29662
2017,48393,32437
2017,48395,28535
2017,48397,42650
2017,48399,26938
2017,48401,25097
2017,48403,24102
2017,48405,25994
2017,48407,24274
2017,48409,30040
2017,48411,26867
2017,48413,25550
2017,48415,29005
2017,48417,75659
2017,48419,28254
2017,48421,66627
2017,48423,37462
2017,48425,32423
2017,48427,18045
2017,48429,25276
2017,48431,42087
2017,48433,41409
2017,48435,41928
2017,48437,36896
2017,48439,35299
2017,48441,30732
2017,48443,32212
2017,48445,24558
2017,48447,24353
2017,48449,24228
2017,48451,31302
2017,48453,46073
2017,48455,24217
2017,48457,21879
2017,48459,24813
2017,48461,30533
2017,48463,27625
2017,48465,24614
2017,48467,26516
2017,48469,31793
2017,48471,19277
2017,48473,27812
2017,48475,29221
2017,48477,35913
2017,48479,21671
2017,48481,29641
2017,48483,29372
2017,48485,29111
2017,48487,29782
2017,48489,17980
2017,48491,35113
2017,48493,30849
2017,48495,34200
2017,48497,30052
2017,48499,26768
2017,48501,30294
2017,48503,34290
2017,48505,19180
2017,48507,19233
2017,49000,30856
2017,49001,22836
2017,49003,25059
2017,49005,26308
2017,49007,25181
2017,49009,29644
2017,49011,30978
2017,49013,25424
2017,49015,21817
2017,49017,26103
2017,49019,36160
2017,49021,21338
2017,49023,23619
2017,49025,27471
2017,49027,23653
2017,49029,34858
2017,49031,30342
2017,49033,24823
2017,49035,34817
2017,49037,17938
2017,49039,19280
2017,49041,22687
2017,49043,88150
2017,49045,24583
2017,49047,21260
2017,49049,27272
2017,49051,35941
2017,49053,26269
2017,49055,26075
2017,49057,27756
2017,50000,36593
2017,50001,34922
2017,50003,36195
2017,50005,28247
2017,50007,41072
2017,50009,25490
2017,50011,32131
2017,50013,41039
2017,50015,35958
2017,50017,32114
2017,50019,29807
2017,50021,35011
2017,50023,40495
2017,50025,34586
2017,50027,38993
2017,51000,38952
2017,51001,31693
2017,51007,29653
2017,51009,24931
2017,51011,26035
2017,51013,63806
2017,51017,42957
2017,51019,31449
2017,51021,24807
2017,51023,34028
2017,51025,22032
2017,51027,23492
2017,51029,20234
2017,51033,29214
2017,51036,31571
2017,51037,23990
2017,51041,36821
2017,51043,44546
2017,51045,26023
2017,51047,31576
2017,51049,25667
2017,51051,21307
2017,51057,28526
2017,51061,48032
2017,51063,25787
2017,51065,30507
2017,51067,27801
2017,51071,26707
2017,51073,33977
2017,51075,68408
2017,51077,21268
2017,51079,30293
2017,51083,24452
2017,51085,41360
2017,51087,44896
2017,51091,30033
2017,51093,37504
2017,51097,29260
2017,51099,36863
2017,51101,32256
2017,51103,40637
2017,51105,19760
2017,51107,53803
2017,51109,29701
2017,51111,22068
2017,51113,33062
2017,51115,38088
2017,51117,24920
2017,51119,34842
2017,51125,34471
2017,51127,48951
2017,51131,35590
2017,51133,35055
2017,51135,23405
2017,51137,33910
2017,51139,25955
2017,51141,22765
2017,51145,38962
2017,51147,21530
2017,51155,26584
2017,51157,43075
2017,51159,25147
2017,51167,22083
2017,51169,22107
2017,51171,29880
2017,51173,24702
2017,51179,37651
2017,51181,29925
2017,51183,20678
2017,51185,25375
2017,51187,31311
2017,51193,29782
2017,51197,23776
2017,51510,58926
2017,51550,34393
2017,51650,28818
2017,51700,28352
2017,51710,27371
2017,51740,26980
2017,51760,37009
2017,51770,28669
2017,51800,35349
2017,51810,39372
2017,51901,50110
2017,51903,26488
2017,51907,29821
2017,51911,25143
2017,51913,23946
2017,51918,26975
2017,51919,55590
2017,51921,34522
2017,51923,21543
2017,51929,25920
2017,51931,44978
2017,51933,24907
2017,51939,25129
2017,51941,25627
2017,51942,37486
2017,51944,35074
2017,51945,27189
2017,51947,26905
2017,51949,28046
2017,51951,34715
2017,51953,27102
2017,51955,21517
2017,51958,40287
2017,53000,40511
2017,53001,27084
2017,53003,30728
2017,53005,32168
2017,53007,35892
2017,53009,30467
2017,53011,35271
2017,53013,31479
2017,53015,29512
2017,53017,27649
2017,53019,24572
2017,53021,25417
2017,53023,30516
2017,53025,27051
2017,53027,26463
2017,53029,36955
2017,53031,34692
2017,53033,58650
2017,53035,36713
2017,53037,28104
2017,53039,32122
2017,53041,28015
2017,53043,29171
2017,53045,28204
2017,53047,28512
2017,53049,27423
2017,53051,27474
2017,53053,33837
2017,53055,50651
2017,53057,34456
2017,53059,30139
2017,53061,36621
2017,53063,30484
2017,53065,25873
2017,53067,33890
2017,53069,28685
2017,53071,30315
2017,53073,32044
2017,53075,25322
2017,53077,28529
2017,54000,27712
2017,54001,21891
2017,54003,28688
2017,54005,23276
2017,54007,21535
2017,54009,28145
2017,54011,28513
2017,54013,20300
2017,54015,21003
2017,54017,19306
2017,54019,23469
2017,54021,19645
2017,54023,26061
2017,54025,25900
2017,54027,24870
2017,54029,28372
2017,54031,24094
2017,54033,32255
2017,54035,25187
2017,54037,34390
2017,54039,32296
2017,54041,26329
2017,54043,21034
2017,54045,24849
2017,54047,20946
2017,54049,28948
2017,54051,27061
2017,54053,22736
2017,54055,25568
2017,54057,27640
2017,54059,21893
2017,54061,30825
2017,54063,21415
2017,54065,24416
2017,54067,22901
2017,54069,43061
2017,54071,25748
2017,54073,29367
2017,54075,26338
2017,54077,24990
2017,54079,31683
2017,54081,27711
2017,54083,25217
2017,54085,25143
2017,54087,23457
2017,54089,22879
2017,54091,27382
2017,54093,29153
2017,54095,25330
2017,54097,22422
2017,54099,22553
2017,54101,19534
2017,54103,23622
2017,54105,21579
2017,54107,28167
2017,54109,20758
2017,55000,34663
2017,55001,27228
2017,55003,27541
2017,55005,32795
2017,55007,32536
2017,55009,35243
2017,55011,30640
2017,55013,29796
2017,55015,34566
2017,55017,30970
2017,55019,27448
2017,55021,34334
2017,55023,28790
2017,55025,41072
2017,55027,30104
