year,fips,income_adjusted_to_2000
2002,29041,22850
2002,29043,23387
2002,29045,19490
2002,29047,33428
2002,29049,24234
2002,29051,29391
2002,29053,21096
2002,29055,21223
2002,29057,19235
2002,29059,19382
2002,29061,20012
2002,29063,14915
2002,29065,19312
2002,29067,16552
2002,29069,20210
2002,29071,26927
2002,29073,22508
2002,29075,21442
2002,29077,27923
2002,29079,21717
2002,29081,22570
2002,29083,22946
2002,29085,16886
2002,29087,26583
2002,29089,23164
2002,29091,19948
2002,29093,19369
2002,29095,28248
2002,29097,24323
2002,29099,25565
2002,29101,21425
2002,29103,20258
2002,29105,21015
2002,29107,24306
2002,29109,19940
2002,29111,18421
2002,29113,23051
2002,29115,21273
2002,29117,22924
2002,29119,19121
2002,29121,22468
2002,29123,19275
2002,29125,19877
2002,29127,23218
2002,29129,16580
2002,29131,19403
2002,29133,18952
2002,29135,20062
2002,29137,20828
2002,29139,22211
2002,29141,21067
2002,29143,20816
2002,29145,22463
2002,29147,19395
2002,29149,17124
2002,29151,24152
2002,29153,18696
2002,29155,20476
2002,29157,22604
2002,29159,23282
2002,29161,23066
2002,29163,18984
2002,29165,34531
2002,29167,18809
2002,29169,23400
2002,29171,16641
2002,29173,23257
2002,29175,21680
2002,29177,23579
2002,29179,19142
2002,29181,18276
2002,29183,30299
2002,29185,18677
2002,29186,22387
2002,29187,21019
2002,29189,40668
2002,29195,23426
2002,29197,19521
2002,29199,19486
2002,29201,23201
2002,29203,16619
2002,29205,21216
2002,29207,21086
2002,29209,21224
2002,29211,18307
2002,29213,22736
2002,29215,17183
2002,29217,20934
2002,29219,23608
2002,29221,17100
2002,29223,17405
2002,29225,19276
2002,29227,19692
2002,29229,17639
2002,29510,26138
2002,30000,23560
2002,30001,21954
2002,30003,16212
2002,30005,15121
2002,30007,19386
2002,30009,23964
2002,30011,16911
2002,30013,25695
2002,30015,19567
2002,30017,22578
2002,30019,25537
2002,30021,21374
2002,30023,20388
2002,30025,22181
2002,30027,21641
2002,30029,25142
2002,30033,19032
2002,30035,17779
2002,30037,17817
2002,30039,19688
2002,30041,23625
2002,30043,24799
2002,30045,16910
2002,30047,18971
2002,30049,27397
2002,30051,18903
2002,30053,18472
2002,30055,17468
2002,30057,21870
2002,30059,19507
2002,30061,19429
2002,30063,25111
2002,30065,17781
2002,30069,12580
2002,30071,19236
2002,30073,20554
2002,30075,16604
2002,30077,18544
2002,30079,20535
2002,30081,21139
2002,30083,21954
2002,30085,18571
2002,30087,22790
2002,30089,18017
2002,30091,22095
2002,30093,24153
2002,30095,24422
2002,30097,24970
2002,30099,21641
2002,30101,22070
2002,30103,16614
2002,30105,24498
2002,30107,15087
2002,30109,19253
2002,30111,26348
2002,30113,23269.5
2002,31000,29360
2002,31001,26844
2002,31003,23654
2002,31005,21674
2002,31007,21962
2002,31009,30478
2002,31011,24774
2002,31013,23800
2002,31015,20908
2002,31017,21196
2002,31019,25802
2002,31021,24603
2002,31023,23037
2002,31025,29604
2002,31027,23517
2002,31029,26140
2002,31031,23793
2002,31033,26398
2002,31035,25314
2002,31037,25368
2002,31039,29572
2002,31041,23337
2002,31043,21609
2002,31045,20470
2002,31047,22729
2002,31049,24773
2002,31051,23112
2002,31053,27312
2002,31055,36262
2002,31057,28623
2002,31059,29589
2002,31061,22219
2002,31063,21324
2002,31065,22717
2002,31067,27024
2002,31069,25103
2002,31071,24895
2002,31073,22860
2002,31075,19643
2002,31077,21235
2002,31079,26877
2002,31081,24992
2002,31083,20426
2002,31085,17065
2002,31087,20454
2002,31089,22910
2002,31091,25275
2002,31093,23426
2002,31095,25480
2002,31097,22467
2002,31099,27044
2002,31101,23027
2002,31103,19007
2002,31105,23090
2002,31107,21660
2002,31109,30758
2002,31111,26716
2002,31113,25379
2002,31115,16021
2002,31117,18931
2002,31119,26348
2002,31121,22293
2002,31123,22796
2002,31125,21626
2002,31127,26771
2002,31129,22660
2002,31131,25446
2002,31133,20529
2002,31135,23999
2002,31137,28868
2002,31139,23631
2002,31141,25524
2002,31143,24468
2002,31145,23845
2002,31147,24126
2002,31149,23916
2002,31151,23403
2002,31153,29291
2002,31155,26411
2002,31157,25448
2002,31159,26677
2002,31161,23906
2002,31163,20697
2002,31165,20294
2002,31167,21579
2002,31169,25673
2002,31171,25671
2002,31173,21289
2002,31175,24035
2002,31177,30183
2002,31179,21648
2002,31181,23792
2002,31183,30774
2002,31185,25018
2002,32000,30829
2002,32001,24507
2002,32003,30389
2002,32005,39362
2002,32007,24895
2002,32009,25838
2002,32011,20764
2002,32013,21836
2002,32015,29060
2002,32017,20119
2002,32019,22973
2002,32021,25399
2002,32023,22827
2002,32027,15698
2002,32029,34517
2002,32031,37093
2002,32033,26801
2002,32510,19284
2002,33000,35477
2002,33001,33000
2002,33003,34870
2002,33005,29203
2002,33007,26199
2002,33009,34293
2002,33011,36477
2002,33013,39931
2002,33015,38902
2002,33017,29307
2002,33019,29839
2002,34000,38835
2002,34001,28644
2002,34003,49858
2002,34005,35892
2002,34007,31304
2002,34009,34976
2002,34011,25324
2002,34013,37562
2002,34015,30264
2002,34017,29999
2002,34019,56861
2002,34021,44063
2002,34023,36336
2002,34025,44372
2002,34027,53428
2002,34029,32590
2002,34031,30711
2002,34033,29000
2002,34035,52531
2002,34037,37231
2002,34039,40689
2002,34041,33887
2002,35000,24232
2002,35001,28235
2002,35003,19229
2002,35005,21060
2002,35006,16717
2002,35007,21762
2002,35009,23330
2002,35011,22587
2002,35013,20658
2002,35015,25139
2002,35017,18776
2002,35019,15696
2002,35021,32161
2002,35023,17296
2002,35025,20849
2002,35027,22447
2002,35028,51711
2002,35029,17511
2002,35031,16587
2002,35033,17390
2002,35035,19955
2002,35037,19765
2002,35039,20791
2002,35041,21188
2002,35043,24972
2002,35045,19755
2002,35047,19518
2002,35049,32759
2002,35051,18513
2002,35053,18524
2002,35055,20271
2002,35057,19475
2002,35059,26950
2002,35061,21684
2002,36000,35586
2002,36001,33882
2002,36003,19846
2002,36005,20985
2002,36007,26009
2002,36009,22949
2002,36011,23996
2002,36013,21653
2002,36015,24485
2002,36017,22264
2002,36019,24875
2002,36021,29002
2002,36023,22448
2002,36025,21984
2002,36027,32185
2002,36029,28296
2002,36031,23973
2002,36033,21042
2002,36035,24451
2002,36037,25054
2002,36039,25230
2002,36041,26499
2002,36043,22726
2002,36045,24657
2002,36047,25010
2002,36049,21483
2002,36051,23583
2002,36053,25891
2002,36055,31556
2002,36057,26321
2002,36059,48424
2002,36061,87391
2002,36063,25303
2002,36065,25006
2002,36067,29128
2002,36069,28392
2002,36071,28997
2002,36073,21595
2002,36075,22792
2002,36077,22776
2002,36079,39831
2002,36081,28553
2002,36083,28690
2002,36085,34591
2002,36087,39436
2002,36089,20764
2002,36091,33006
2002,36093,35530
2002,36095,23666
2002,36097,22158
2002,36099,22508
2002,36101,24879
2002,36103,37119
2002,36105,25564
2002,36107,24150
2002,36109,25172
2002,36111,26409
2002,36113,27846
2002,36115,21879
2002,36117,25262
2002,36119,53312
2002,36121,21562
2002,36123,21530
2002,37000,26724
2002,37001,26002
2002,37003,22904
2002,37005,23681
2002,37007,20577
2002,37009,22480
2002,37011,21516
2002,37013,23083
2002,37015,20559
2002,37017,20833
2002,37019,23143
2002,37021,26954
2002,37023,22473
2002,37025,27964
2002,37027,23625
2002,37029,26311
2002,37031,26723
2002,37033,20904
2002,37035,26888
2002,37037,29953
2002,37039,20081
2002,37041,23438
2002,37043,21566
2002,37045,22822
2002,37047,20867
2002,37049,26070
2002,37051,25628
2002,37053,26629
2002,37055,31494
2002,37057,25097
2002,37059,28014
2002,37061,20429
2002,37063,29491
2002,37065,21662
2002,37067,30963
2002,37069,23331
2002,37071,25972
2002,37073,21497
2002,37075,20628
2002,37077,21791
2002,37079,19129
2002,37081,29810
2002,37083,20085
2002,37085,21530
2002,37087,23531
2002,37089,26717
2002,37091,20483
2002,37093,17133
2002,37095,19829
2002,37097,28482
2002,37099,22006
2002,37101,24690
2002,37103,20701
2002,37105,26470
2002,37107,23905
2002,37109,23253
2002,37111,20433
2002,37113,24013
2002,37115,20738
2002,37117,22400
2002,37119,31971
2002,37121,19889
2002,37123,21579
2002,37125,29994
2002,37127,25930
2002,37129,28445
2002,37131,20417
2002,37133,23770
2002,37135,32395
2002,37137,23517
2002,37139,23173
2002,37141,21277
2002,37143,21999
2002,37145,22946
2002,37147,24603
2002,37149,29715
2002,37151,23752
2002,37153,20462
2002,37155,18539
2002,37157,22369
2002,37159,24876
2002,37161,21731
2002,37163,21139
2002,37165,21629
2002,37167,22838
2002,37169,22982
2002,37171,23055
2002,37173,19627
2002,37175,24713
2002,37177,19215
2002,37179,26818
2002,37181,22207
2002,37183,36328
2002,37185,17206
2002,37187,21888
2002,37189,22533
2002,37191,23757
2002,37193,22286
2002,37195,24485
2002,37197,22627
2002,37199,20320
2002,38000,26116
2002,38001,21440
2002,38003,24400
2002,38005,18435
2002,38007,16468
2002,38009,24817
2002,38011,24914
2002,38013,21756
2002,38015,28903
2002,38017,29877
2002,38019,26949
2002,38021,23941
2002,38023,25389
2002,38025,17873
2002,38027,23743
2002,38029,17909
2002,38031,25054
2002,38033,17427
2002,38035,26148
2002,38037,20571
2002,38039,24849
2002,38041,22880
2002,38043,21112
2002,38045,24167
2002,38047,20653
2002,38049,20521
2002,38051,23909
2002,38053,22608
2002,38055,23491
2002,38057,27106
2002,38059,23546
2002,38061,21288
2002,38063,28205
2002,38065,21558
2002,38067,29971
2002,38069,21056
2002,38071,25067
2002,38073,24387
2002,38075,23554
2002,38077,25017
2002,38079,19810
2002,38081,29895
2002,38083,18164
2002,38085,14910
2002,38087,13077
2002,38089,23292
2002,38091,26592
2002,38093,25220
2002,38095,27075
2002,38097,25320
2002,38099,25278
2002,38101,27298
2002,38103,24823
2002,38105,25056
2002,39000,28490
2002,39001,20116
2002,39003,24590
2002,39005,23135
2002,39007,22977
2002,39009,19748
2002,39011,26995
2002,39013,23084
2002,39015,21965
2002,39017,29298
2002,39019,21999
2002,39021,24543
2002,39023,25629
2002,39025,30550
2002,39027,25904
2002,39029,22593
2002,39031,22076
2002,39033,23445
2002,39035,31449
2002,39037,25788
2002,39039,26084
2002,39041,38320
2002,39043,40425
2002,39045,29413
2002,39047,23811
2002,39049,31513
2002,39051,26773
2002,39053,23745
2002,39055,38108
2002,39057,29847
2002,39059,22022
2002,39061,34233
2002,39063,30385
2002,39065,21085
2002,39067,22284
2002,39069,24986
2002,39071,21228
2002,39073,21519
2002,39075,20110
2002,39077,24382
2002,39079,20908
2002,39081,23909
2002,39083,24197
2002,39085,29495
2002,39087,19917
2002,39089,26895
2002,39091,25670
2002,39093,26120
2002,39095,28385
2002,39097,24049
2002,39099,26438
2002,39101,23290
2002,39103,30988
2002,39105,19644
2002,39107,25460
2002,39109,28079
2002,39111,19670
2002,39113,29294
2002,39115,18891
2002,39117,22688
2002,39119,24137
2002,39121,19546
2002,39123,29431
2002,39125,22535
2002,39127,20092
2002,39129,22787
2002,39131,19750
2002,39133,26732
2002,39135,23819
2002,39137,27026
2002,39139,25003
2002,39141,22654
2002,39143,24608
2002,39145,20879
2002,39147,23812
2002,39149,25433
2002,39151,26889
2002,39153,30082
2002,39155,24991
2002,39157,23872
2002,39159,27448
2002,39161,23514
2002,39163,19176
2002,39165,30895
2002,39167,24556
2002,39169,25191
2002,39171,24520
2002,39173,27427
2002,39175,25382
2002,40000,24969
2002,40001,17284
2002,40003,20918
2002,40005,17224
2002,40007,23268
2002,40009,19211
2002,40011,18385
2002,40013,20586
2002,40015,19686
2002,40017,26094
2002,40019,22153
2002,40021,17935
2002,40023,18586
2002,40025,24682
2002,40027,26143
2002,40029,17265
2002,40031,24294
2002,40033,22129
2002,40035,21474
2002,40037,22199
2002,40039,20896
2002,40041,20760
2002,40043,23266
2002,40045,22244
2002,40047,25452
2002,40049,22129
2002,40051,22152
2002,40053,23919
2002,40055,20956
2002,40057,20031
2002,40059,32038
2002,40061,21152
2002,40063,17760
2002,40065,23856
2002,40067,19359
2002,40069,19180
2002,40071,24848
2002,40073,25555
2002,40075,21939
2002,40077,20256
2002,40079,19679
2002,40081,19722
2002,40083,22962
2002,40085,21246
2002,40087,23010
2002,40089,18812
2002,40091,19017
2002,40093,22043
2002,40095,19684
2002,40097,20603
2002,40099,19830
2002,40101,21988
2002,40103,20711
2002,40105,18464
2002,40107,16779
2002,40109,29818
2002,40111,18499
2002,40113,20236
2002,40115,19486
2002,40117,20631
2002,40119,21380
2002,40121,21003
2002,40123,22472
2002,40125,24823
2002,40127,18172
2002,40129,22340
2002,40131,24133
2002,40133,19021
2002,40135,18766
2002,40137,22617
2002,40139,24999
2002,40141,19263
2002,40143,29331
2002,40145,22380
2002,40147,32772
2002,40149,19419
2002,40151,20798
2002,40153,21727
2002,41000,27585
2002,41001,19954
2002,41003,28764
2002,41005,33266
2002,41007,26167
2002,41009,25596
2002,41011,24323
2002,41013,21677
2002,41015,23125
2002,41017,27754
2002,41019,23292
2002,41021,18428
2002,41023,22823
2002,41025,20036
2002,41027,23681
2002,41029,25895
2002,41031,19916
2002,41033,22222
2002,41035,22314
2002,41037,21107
2002,41039,25748
2002,41041,24909
2002,41043,24236
2002,41045,18319
2002,41047,23517
2002,41049,20262
2002,41051,31484
2002,41053,24967
2002,41055,20381
2002,41057,24021
2002,41059,22477
2002,41061,23324
2002,41063,22564
2002,41065,23524
2002,41067,31010
2002,41069,18646
2002,41071,24810
2002,42000,30832
2002,42001,27703
2002,42003,34308
2002,42005,24246
2002,42007,25916
2002,42009,22606
2002,42011,29905
2002,42013,25176
2002,42015,23110
2002,42017,40221
2002,42019,29348
2002,42021,24216
2002,42023,24977
2002,42025,25510
2002,42027,26184
2002,42029,47646
2002,42031,24039
2002,42033,24374
2002,42035,21751
2002,42037,24457
2002,42039,23042
2002,42041,33309
2002,42043,32113
2002,42045,37018
2002,42047,26001
2002,42049,25512
2002,42051,23800
2002,42053,19707
2002,42055,26441
2002,42057,22419
2002,42059,21073
2002,42061,21225
2002,42063,23608
2002,42065,23902
2002,42067,23738
2002,42069,28077
2002,42071,29359
2002,42073,23893
2002,42075,27997
2002,42077,33356
2002,42079,27038
2002,42081,24848
2002,42083,23958
2002,42085,23930
2002,42087,21675
2002,42089,25862
2002,42091,47961
2002,42093,27883
2002,42095,30470
2002,42097,24184
2002,42099,26342
2002,42101,25314
2002,42103,25657
2002,42105,24004
2002,42107,24560
2002,42109,24839
2002,42111,21886
2002,42113,24198
2002,42115,24090
2002,42117,21216
2002,42119,22810
2002,42121,24686
2002,42123,24187
2002,42125,28346
2002,42127,25445
2002,42129,28190
2002,42131,24227
2002,42133,29085
2002,44000,31478
2002,44001,40666
2002,44003,33600
2002,44005,37530
2002,44007,28244
2002,44009,36929
2002,45000,25122
2002,45001,20563
2002,45003,25313
2002,45005,16252
2002,45007,23988
2002,45009,18293
2002,45011,19389
2002,45013,33401
2002,45015,21867
2002,45017,22603
2002,45019,29673
2002,45021,20036
2002,45023,21067
2002,45025,19913
2002,45027,18218
2002,45029,20583
2002,45031,22805
2002,45033,18140
2002,45035,24083
2002,45037,19178
2002,45039,22483
2002,45041,24873
2002,45043,24801
2002,45045,29782
2002,45047,23514
2002,45049,19036
2002,45051,23909
2002,45053,18705
2002,45055,24025
2002,45057,22034
2002,45059,20378
2002,45061,17219
2002,45063,29366
2002,45065,17719
2002,45067,18434
2002,45069,17093
2002,45071,21283
2002,45073,25053
2002,45075,20765
2002,45077,22434
2002,45079,27727
2002,45081,20805
2002,45083,25201
2002,45085,22061
2002,45087,20743
2002,45089,16448
2002,45091,27198
2002,46000,26455
2002,46003,23570
2002,46005,25673
2002,46007,17807
2002,46009,20913
2002,46011,23402
2002,46013,29356
2002,46015,23052
2002,46017,12225
2002,46019,21227
2002,46021,19425
2002,46023,21571
2002,46025,22265
2002,46027,21949
2002,46029,26176
2002,46031,15340
2002,46033,24842
2002,46035,27516
2002,46037,22367
2002,46039,24183
2002,46041,18018
2002,46043,22339
2002,46045,23057
2002,46047,24476
2002,46049,22324
2002,46051,25111
2002,46053,22704
2002,46055,27853
2002,46057,21918
2002,46059,24427
2002,46061,20221
2002,46063,21668
2002,46065,28751
2002,46067,23788
2002,46069,19416
2002,46071,15922
2002,46073,25847
2002,46075,21428
2002,46077,27650
2002,46079,24932
2002,46081,24828
2002,46083,28430
2002,46085,20253
2002,46087,25985
2002,46089,21347
2002,46091,22437
2002,46093,24820
2002,46095,16925
2002,46097,22287
2002,46099,31455
2002,46101,24410
2002,46102,14132
2002,46103,29181
2002,46105,22675
2002,46107,30592
2002,46109,20087
2002,46111,27421
2002,46115,25842
2002,46117,29723
2002,46119,23671
2002,46121,14213
2002,46123,21279
2002,46125,26516
2002,46127,39971
2002,46129,22886
2002,46135,25307
2002,46137,13288
2002,47000,26974
2002,47001,28183
2002,47003,22865
2002,47005,19235
2002,47007,16534
2002,47009,25216
2002,47011,23061
2002,47013,18807
2002,47015,22249
2002,47017,21533
2002,47019,19645
2002,47021,25674
2002,47023,18837
2002,47025,20116
2002,47027,18660
2002,47029,18720
2002,47031,23526
2002,47033,21531
2002,47035,21192
2002,47037,36092
2002,47039,20095
2002,47041,20792
2002,47043,22168
2002,47045,23278
2002,47047,26948
2002,47049,18800
2002,47051,21858
2002,47053,22005
2002,47055,22162
2002,47057,19283
2002,47059,23422
2002,47061,17729
2002,47063,23629
2002,47065,29783
2002,47067,14698
2002,47069,16726
2002,47071,21192
2002,47073,20743
2002,47075,18994
2002,47077,20323
2002,47079,21518
2002,47081,18050
2002,47083,19093
2002,47085,21432
2002,47087,18945
2002,47089,21278
2002,47091,17102
2002,47093,28649
2002,47095,13597
2002,47097,16946
2002,47099,21024
2002,47101,17812
2002,47103,22442
2002,47105,26493
2002,47107,21312
2002,47109,21523
2002,47111,20339
2002,47113,24603
2002,47115,21460
2002,47117,24038
2002,47119,26617
2002,47121,17875
2002,47123,19536
2002,47125,25073
2002,47127,20711
2002,47129,16662
2002,47131,24095
2002,47133,19359
2002,47135,19395
2002,47137,16915
2002,47139,21352
2002,47141,23719
2002,47143,20705
2002,47145,23020
2002,47147,24824
2002,47149,25413
2002,47151,17691
2002,47153,19144
2002,47155,23883
2002,47157,32802
2002,47159,21855
2002,47161,21250
2002,47163,25338
2002,47165,27013
2002,47167,22451
2002,47169,20690
2002,47171,22941
2002,47173,18453
2002,47175,17021
2002,47177,19885
2002,47179,24276
2002,47181,16038
2002,47183,20966
2002,47185,19701
2002,47187,42485
2002,47189,28389
2002,48000,28328
2002,48001,18635
2002,48003,22206
2002,48005,23550
2002,48007,24452
2002,48009,27737
2002,48011,28429
2002,48013,20107
2002,48015,28224
2002,48017,22619
2002,48019,25886
2002,48021,22478
2002,48023,24835
2002,48025,15526
2002,48027,26184
2002,48029,27263
2002,48031,29021
2002,48033,28110
2002,48035,23324
2002,48037,25069
2002,48039,27459
2002,48041,20876
2002,48043,26433
2002,48045,23668
2002,48047,17468
2002,48049,21284
2002,48051,23187
2002,48053,25805
2002,48055,19958
2002,48057,21273
2002,48059,22938
2002,48061,16858
2002,48063,24872
2002,48065,25646
2002,48067,20749
2002,48069,29295
2002,48071,26379
2002,48073,21140
2002,48075,17078
2002,48077,22915
2002,48079,21132
2002,48081,22173
2002,48083,20833
2002,48085,41421
2002,48087,25934
2002,48089,24825
2002,48091,30957
2002,48093,23693
2002,48095,16203
2002,48097,23929
2002,48099,20614
2002,48101,30541
2002,48103,20151
2002,48105,23289
2002,48107,21910
2002,48109,15892
2002,48111,33979
2002,48113,34194
2002,48115,19171
2002,48117,21885
2002,48119,20099
2002,48121,31695
2002,48123,21495
2002,48125,17164
2002,48127,15130
2002,48129,23785
2002,48131,18237
2002,48133,23722
2002,48135,22626
2002,48137,22676
2002,48139,26068
2002,48141,19912
2002,48143,22908
2002,48145,19039
2002,48147,20536
2002,48149,27410
2002,48151,22045
2002,48153,23024
2002,48155,22140
2002,48157,34223
2002,48159,26792
2002,48161,20185
2002,48163,17124
2002,48165,22985
2002,48167,30137
2002,48169,19575
2002,48171,28104
2002,48173,22582
2002,48175,23622
2002,48177,24407
2002,48179,26248
2002,48181,23602
2002,48183,28086
2002,48185,19118
2002,48187,25494
2002,48189,21380
2002,48191,18656
2002,48193,27257
2002,48195,33122
2002,48197,22498
2002,48199,23107
2002,48201,32848
2002,48203,22818
2002,48205,31098
2002,48207,22184
2002,48209,23740
2002,48211,31789
2002,48213,23430
2002,48215,15029
2002,48217,20364
2002,48219,22649
2002,48221,28577
2002,48223,23015
2002,48225,21646
2002,48227,21419
2002,48229,16244
2002,48231,22948
2002,48233,22656
2002,48235,30005
2002,48237,18978
2002,48239,23700
2002,48241,20009
2002,48243,26549
2002,48245,24967
2002,48247,23205
2002,48249,21234
2002,48251,25194
2002,48253,17556
2002,48255,17497
2002,48257,25785
2002,48259,37567
2002,48261,28130
2002,48263,23399
2002,48265,28324
2002,48267,23025
2002,48269,36798
2002,48271,19725
2002,48273,20928
2002,48275,22588
2002,48277,22820
2002,48279,21425
2002,48281,25630
2002,48283,15129
2002,48285,25150
2002,48287,23241
2002,48289,23415
2002,48291,21190
2002,48293,20026
2002,48295,26284
2002,48297,19467
2002,48299,23319
2002,48301,37562
2002,48303,24551
2002,48305,19725
2002,48307,22307
2002,48309,23625
2002,48311,29135
2002,48313,20093
2002,48315,17815
2002,48317,19104
2002,48319,22686
2002,48321,21652
2002,48323,13671
2002,48325,21004
2002,48327,21428
2002,48329,47454
2002,48331,22310
2002,48333,22783
2002,48335,16289
2002,48337,22669
2002,48339,32678
2002,48341,22146
2002,48343,22520
2002,48345,23694
2002,48347,22987
2002,48349,21659
2002,48351,15810
2002,48353,21167
2002,48355,26126
2002,48357,27132
2002,48359,27225
2002,48361,23433
2002,48363,21937
2002,48365,21619
2002,48367,29519
2002,48369,26191
2002,48371,16267
2002,48373,23351
2002,48375,24643
2002,48377,16638
2002,48379,19902
2002,48381,27542
2002,48383,23169
2002,48385,20502
2002,48387,19061
2002,48389,16637
2002,48391,24450
2002,48393,26155
2002,48395,21952
2002,48397,34163
2002,48399,20291
2002,48401,22053
2002,48403,21767
2002,48405,19256
2002,48407,19276
2002,48409,21111
2002,48411,19814
2002,48413,20754
2002,48415,25108
2002,48417,36756
2002,48419,22804
2002,48421,32198
2002,48423,27805
2002,48425,26039
2002,48427,12884
2002,48429,27915
2002,48431,24916
2002,48433,27278
2002,48435,29555
2002,48437,24729
2002,48439,30577
2002,48441,24905
2002,48443,26488
2002,48445,21417
2002,48447,28978
2002,48449,23097
2002,48451,26278
2002,48453,37421
2002,48455,19614
2002,48457,18822
2002,48459,21090
2002,48461,22621
2002,48463,20073
2002,48465,19328
2002,48467,22653
2002,48469,27607
2002,48471,17505
2002,48473,22123
2002,48475,20807
2002,48477,37790
2002,48479,18767
2002,48481,24684
2002,48483,26795
2002,48485,26906
2002,48487,24707
2002,48489,14696
2002,48491,28153
2002,48493,24271
2002,48495,20040
2002,48497,25105
2002,48499,21268
2002,48501,25408
2002,48503,27395
2002,48505,14632
2002,48507,12761
2002,49000,24170
2002,49001,21429
2002,49003,20695
2002,49005,19751
2002,49007,22239
2002,49009,24729
2002,49011,26204
2002,49013,20857
2002,49015,18878
2002,49017,19568
2002,49019,20961
2002,49021,18151
2002,49023,19370
2002,49025,24476
2002,49027,19904
2002,49029,22551
2002,49031,16116
2002,49033,21884
2002,49035,27407
2002,49037,14568
2002,49039,16332
2002,49041,18713
2002,49043,44049
2002,49045,20162
2002,49047,20150
2002,49049,19539
2002,49051,23461
2002,49053,19431
2002,49055,22360
2002,49057,24389
2002,50000,29953
2002,50001,27975
2002,50003,30744
2002,50005,23948
2002,50007,34496
2002,50009,20313
2002,50011,24675
2002,50013,30636
2002,50015,30702
2002,50017,26504
2002,50019,23441
2002,50021,28867
2002,50023,31113
2002,50025,30137
2002,50027,31537
2002,51000,33101
2002,51001,21405
2002,51007,24194
2002,51009,21766
2002,51011,23698
2002,51013,54631
2002,51017,28539
2002,51019,28395
2002,51021,19559
2002,51023,28838
2002,51025,18586
2002,51027,19729
2002,51029,17520
2002,51033,25599
2002,51036,27863
2002,51037,19838
2002,51041,33537
2002,51043,33277
2002,51045,23916
2002,51047,27687
2002,51049,21267
2002,51051,17812
2002,51057,23693
2002,51061,40335
2002,51063,22016
2002,51065,24302
2002,51067,25098
2002,51071,22498
2002,51073,28143
2002,51075,48561
2002,51077,21023
2002,51079,23466
2002,51083,20733
2002,51085,33662
2002,51087,37870
2002,51091,25599
2002,51093,29216
2002,51097,24388
2002,51099,30965
2002,51101,28466
2002,51103,33794
2002,51105,18796
2002,51107,39412
2002,51109,26339
2002,51111,18712
2002,51113,25201
2002,51115,34315
2002,51117,20924
2002,51119,29256
2002,51125,26592
2002,51127,31259
2002,51131,24707
2002,51133,25991
2002,51135,22149
2002,51137,27854
2002,51139,22546
2002,51141,20063
2002,51145,27910
2002,51147,18154
2002,51155,23901
2002,51157,31414
2002,51159,18225
2002,51167,19758
2002,51169,19699
2002,51171,25633
2002,51173,21089
2002,51179,30929
2002,51181,22778
2002,51183,19405
2002,51185,22956
2002,51187,27144
2002,51193,24733
2002,51197,21398
2002,51510,51593
2002,51550,30484
2002,51650,27130
2002,51700,24441
2002,51710,26972
2002,51740,24389
2002,51760,32555
2002,51770,26570
2002,51800,27602
2002,51810,32528
2002,51901,35890
2002,51903,23400
2002,51907,24731
2002,51911,24294
2002,51913,20758
2002,51918,27565
2002,51919,51466
2002,51921,28730
2002,51923,18783
2002,51929,23089
2002,51931,37014
2002,51933,20743
2002,51939,22868
2002,51941,23974
2002,51942,32256
2002,51944,33073
2002,51945,23634
2002,51947,23032
2002,51949,25104
2002,51951,29620
2002,51953,23748
2002,51955,20272
2002,51958,32749
2002,53000,31867
2002,53001,21057
2002,53003,24965
2002,53005,28467
2002,53007,25647
2002,53009,25568
2002,53011,28068
2002,53013,26193
2002,53015,23706
2002,53017,22163
2002,53019,17418
2002,53021,20611
2002,53023,23229
2002,53025,21115
2002,53027,22709
2002,53029,28426
2002,53031,29189
2002,53033,43962
2002,53035,30735
2002,53037,23871
2002,53039,22665
2002,53041,23226
2002,53043,23290
2002,53045,24636
2002,53047,20685
2002,53049,22061
2002,53051,21333
2002,53053,27948
2002,53055,37920
2002,53057,27641
2002,53059,22301
2002,53061,30077
2002,53063,25839
2002,53065,20393
2002,53067,30936
2002,53069,22695
2002,53071,23596
2002,53073,24926
2002,53075,19984
2002,53077,22067
2002,54000,23524
2002,54001,18121
2002,54003,24906
2002,54005,19103
2002,54007,16842
2002,54009,23585
2002,54011,25484
2002,54013,16852
2002,54015,16409
2002,54017,16481
2002,54019,19792
2002,54021,17498
2002,54023,23539
2002,54025,21996
2002,54027,19716
2002,54029,24361
2002,54031,20069
2002,54033,26002
2002,54035,20470
2002,54037,28132
2002,54039,30113
2002,54041,20260
2002,54043,16570
2002,54045,21222
2002,54047,16399
2002,54049,25345
2002,54051,21595
2002,54053,19526
2002,54055,23133
2002,54057,22522
2002,54059,20055
2002,54061,25226
2002,54063,19391
2002,54065,24410
2002,54067,20504
2002,54069,33629
2002,54071,21574
2002,54073,22193
2002,54075,21499
2002,54077,20903
2002,54079,26919
2002,54081,23785
2002,54083,21800
2002,54085,19396
2002,54087,16467
2002,54089,17183
2002,54091,17922
2002,54093,19918
2002,54095,18822
2002,54097,19204
2002,54099,18446
2002,54101,16073
2002,54103,21278
2002,54105,18068
2002,54107,25029
2002,54109,18205
2002,55000,30152
2002,55001,22290
2002,55003,22916
2002,55005,25695
2002,55007,23957
2002,55009,30886
2002,55011,28197
2002,55013,22659
2002,55015,28128
2002,55017,27213
2002,55019,22013
2002,55021,30572
2002,55023,21682
2002,55025,36266
2002,55027,25799
