year,fips,income_adjusted_to_2000
2001,55029,29910
2001,55031,23330
2001,55033,23341
2001,55035,26820
2001,55037,25738
2001,55039,28119
2001,55041,20669
2001,55043,23435
2001,55045,28217
2001,55047,27756
2001,55049,27661
2001,55051,25101
2001,55053,23309
2001,55055,28863
2001,55057,22748
2001,55059,28167
2001,55061,26768
2001,55063,27494
2001,55065,22921
2001,55067,23194
2001,55069,25068
2001,55071,27093
2001,55073,28487
2001,55075,23879
2001,55077,22092
2001,55078,17249
2001,55079,29848
2001,55081,22442
2001,55083,24897
2001,55085,27832
2001,55087,31019
2001,55089,48190
2001,55091,25323
2001,55093,27845
2001,55095,25329
2001,55097,27019
2001,55099,24853
2001,55101,30206
2001,55103,22662
2001,55105,26718
2001,55107,21104
2001,55109,31057
2001,55111,28968
2001,55113,24982
2001,55115,23408
2001,55117,29661
2001,55119,22687
2001,55121,26385
2001,55123,21061
2001,55125,28205
2001,55127,28234
2001,55129,24037
2001,55131,35100
2001,55133,42870
2001,55135,26952
2001,55137,22152
2001,55139,29070
2001,55141,27602
2001,55901,NA
2001,56000,30516
2001,56001,25530
2001,56003,23376
2001,56005,31868
2001,56007,25539
2001,56009,27245
2001,56011,28245
2001,56013,23955
2001,56015,23416
2001,56017,26823
2001,56019,28468
2001,56021,29617
2001,56023,25328
2001,56025,31088
2001,56027,28230
2001,56029,29804
2001,56031,26297
2001,56033,35579
2001,56035,30611
2001,56037,30126
2001,56039,75958
2001,56041,26349
2001,56043,28248
2001,56045,27665
2001,91000,37836
2001,92000,35432
2001,93000,30270
2001,94000,29139
2001,95000,27500
2001,96000,27724
2001,97000,29181
2001,98000,32491
