year,fips,income_adjusted_to_2000
1998,29041,21479
1998,29043,22952
1998,29045,18418
1998,29047,29053
1998,29049,24032
1998,29051,28332
1998,29053,20997
1998,29055,19860
1998,29057,18948
1998,29059,18976
1998,29061,20870
1998,29063,15944
1998,29065,19427
1998,29067,16329
1998,29069,19134
1998,29071,25072
1998,29073,22270
1998,29075,21139
1998,29077,25863
1998,29079,20110
1998,29081,19494
1998,29083,21299
1998,29085,16046
1998,29087,23464
1998,29089,21930
1998,29091,18654
1998,29093,18708
1998,29095,29124
1998,29097,22768
1998,29099,23525
1998,29101,19981
1998,29103,18529
1998,29105,19567
1998,29107,24164
1998,29109,18720
1998,29111,17915
1998,29113,21943
1998,29115,21511
1998,29117,23469
1998,29119,17914
1998,29121,20270
1998,29123,17772
1998,29125,19616
1998,29127,22041
1998,29129,20584
1998,29131,18508
1998,29133,17504
1998,29135,20847
1998,29137,21083
1998,29139,21618
1998,29141,19613
1998,29143,17865
1998,29145,22695
1998,29147,19156
1998,29149,15615
1998,29151,22706
1998,29153,15775
1998,29155,18262
1998,29157,21432
1998,29159,22592
1998,29161,21672
1998,29163,18399
1998,29165,32406
1998,29167,17874
1998,29169,20890
1998,29171,16970
1998,29173,22900
1998,29175,19830
1998,29177,22496
1998,29179,17920
1998,29181,15815
1998,29183,28380
1998,29185,17805
1998,29186,22131
1998,29187,20139
1998,29189,39960
1998,29195,23345
1998,29197,17509
1998,29199,20024
1998,29201,21542
1998,29203,15402
1998,29205,21250
1998,29207,19107
1998,29209,22311
1998,29211,20548
1998,29213,23195
1998,29215,16066
1998,29217,20389
1998,29219,23118
1998,29221,16756
1998,29223,15520
1998,29225,18147
1998,29227,18476
1998,29229,17096
1998,29510,24743
1998,30000,22723
1998,30001,20955
1998,30003,15329
1998,30005,16626
1998,30007,19437
1998,30009,23569
1998,30011,15357
1998,30013,24574
1998,30015,20886
1998,30017,21474
1998,30019,26032
1998,30021,20331
1998,30023,19464
1998,30025,21514
1998,30027,20856
1998,30029,24431
1998,30033,18395
1998,30035,16506
1998,30037,18110
1998,30039,19637
1998,30041,22328
1998,30043,24232
1998,30045,19173
1998,30047,18882
1998,30049,25190
1998,30051,20085
1998,30053,17362
1998,30055,19509
1998,30057,18909
1998,30059,19252
1998,30061,16603
1998,30063,24076
1998,30065,15701
1998,30069,15168
1998,30071,18578
1998,30073,20232
1998,30075,16925
1998,30077,17912
1998,30079,20448
1998,30081,19929
1998,30083,21284
1998,30085,17928
1998,30087,21169
1998,30089,16697
1998,30091,22201
1998,30093,23697
1998,30095,22346
1998,30097,20637
1998,30099,21184
1998,30101,21220
1998,30103,15856
1998,30105,23263
1998,30107,16873
1998,30109,18416
1998,30111,25589
1998,30113,22982
1998,31000,27975
1998,31001,25352
1998,31003,24583
1998,31005,14712
1998,31007,16567
1998,31009,13364
1998,31011,23997
1998,31013,25190
1998,31015,21150
1998,31017,20426
1998,31019,23895
1998,31021,24573
1998,31023,24062
1998,31025,27751
1998,31027,24293
1998,31029,29515
1998,31031,20885
1998,31033,24443
1998,31035,25892
1998,31037,23749
1998,31039,29671
1998,31041,24136
1998,31043,22169
1998,31045,18889
1998,31047,23653
1998,31049,26375
1998,31051,24784
1998,31053,25046
1998,31055,34324
1998,31057,29405
1998,31059,29604
1998,31061,23545
1998,31063,25222
1998,31065,24049
1998,31067,26423
1998,31069,22344
1998,31071,24682
1998,31073,25544
1998,31075,14511
1998,31077,21859
1998,31079,25243
1998,31081,24691
1998,31083,22816
1998,31085,20275
1998,31087,18962
1998,31089,22178
1998,31091,16712
1998,31093,21900
1998,31095,23697
1998,31097,21825
1998,31099,27396
1998,31101,22612
1998,31103,15149
1998,31105,23587
1998,31107,21403
1998,31109,29178
1998,31111,24929
1998,31113,22664
1998,31115,8295
1998,31117,10190
1998,31119,24611
1998,31121,21442
1998,31123,19233
1998,31125,23157
1998,31127,27459
1998,31129,24562
1998,31131,24645
1998,31133,23848
1998,31135,31016
1998,31137,28846
1998,31139,23846
1998,31141,25086
1998,31143,25224
1998,31145,23815
1998,31147,23873
1998,31149,20809
1998,31151,23549
1998,31153,27075
1998,31155,25247
1998,31157,24083
1998,31159,25879
1998,31161,20463
1998,31163,19807
1998,31165,14412
1998,31167,21969
1998,31169,25474
1998,31171,18561
1998,31173,19000
1998,31175,22624
1998,31177,28747
1998,31179,21648
1998,31181,22744
1998,31183,29577
1998,31185,26787
1998,32000,31038
1998,32001,25920
1998,32003,30449
1998,32005,41610
1998,32007,26561
1998,32009,21439
1998,32011,26427
1998,32013,26320
1998,32015,27344
1998,32017,20655
1998,32019,23411
1998,32021,26631
1998,32023,23232
1998,32027,19852
1998,32029,26617
1998,32031,35406
1998,32033,26309
1998,32510,31646
1998,33000,32102
1998,33001,30246
1998,33003,30752
1998,33005,28051
1998,33007,25702
1998,33009,31301
1998,33011,34397
1998,33013,30565
1998,33015,35587
1998,33017,25986
1998,33019,27569
1998,34000,36701
1998,34001,31318
1998,34003,49027
1998,34005,33235
1998,34007,29387
1998,34009,31589
1998,34011,23673
1998,34013,35948
1998,34015,27652
1998,34017,27727
1998,34019,49135
1998,34021,38328
1998,34023,35539
1998,34025,40422
1998,34027,50879
1998,34029,29794
1998,34031,29356
1998,34033,26848
1998,34035,52222
1998,34037,33760
1998,34039,37730
1998,34041,31193
1998,35000,22637
1998,35001,27490
1998,35003,16394
1998,35005,20623
1998,35006,14840
1998,35007,20778
1998,35009,21032
1998,35011,18248
1998,35013,18344
1998,35015,21947
1998,35017,19590
1998,35019,16060
1998,35021,20998
1998,35023,19034
1998,35025,19300
1998,35027,20290
1998,35028,46562
1998,35029,15046
1998,35031,13969
1998,35033,14311
1998,35035,17883
1998,35037,18997
1998,35039,16711
1998,35041,18871
1998,35043,23637
1998,35045,19421
1998,35047,16936
1998,35049,30405
1998,35051,18400
1998,35053,16256
1998,35055,19207
1998,35057,17428
1998,35059,25332
1998,35061,19293
1998,36000,33924
1998,36001,32948
1998,36003,19448
1998,36005,19439
1998,36007,25113
1998,36009,21253
1998,36011,22609
1998,36013,21847
1998,36015,24129
1998,36017,21290
1998,36019,23083
1998,36021,27608
1998,36023,21726
1998,36025,21503
1998,36027,30523
1998,36029,27488
1998,36031,22210
1998,36033,19753
1998,36035,23806
1998,36037,24585
1998,36039,23641
1998,36041,24399
1998,36043,21640
1998,36045,22895
1998,36047,23971
1998,36049,19919
1998,36051,23625
1998,36053,25397
1998,36055,31196
1998,36057,23772
1998,36059,46803
1998,36061,79760
1998,36063,24651
1998,36065,24738
1998,36067,28297
1998,36069,28063
1998,36071,27680
1998,36073,21006
1998,36075,21454
1998,36077,22233
1998,36079,37222
1998,36081,27314
1998,36083,27292
1998,36085,32811
1998,36087,39909
1998,36089,20470
1998,36091,30508
1998,36093,30866
1998,36095,23494
1998,36097,20389
1998,36099,23665
1998,36101,24225
1998,36103,35225
1998,36105,24715
1998,36107,22894
1998,36109,23206
1998,36111,25282
1998,36113,26578
1998,36115,21480
1998,36117,25400
1998,36119,53585
1998,36121,20125
1998,36123,20379
1998,37000,26936
1998,37001,26097
1998,37003,23420
1998,37005,25105
1998,37007,21533
1998,37009,22182
1998,37011,23494
1998,37013,22393
1998,37015,20622
1998,37017,20966
1998,37019,22474
1998,37021,27194
1998,37023,22953
1998,37025,29124
1998,37027,23552
1998,37029,24243
1998,37031,25773
1998,37033,20637
1998,37035,27958
1998,37037,33197
1998,37039,18536
1998,37041,22779
1998,37043,20871
1998,37045,23325
1998,37047,21076
1998,37049,25928
1998,37051,24649
1998,37053,25062
1998,37055,26563
1998,37057,25804
1998,37059,28960
1998,37061,19464
1998,37063,29767
1998,37065,21730
1998,37067,31441
1998,37069,24733
1998,37071,26153
1998,37073,20489
1998,37075,18851
1998,37077,22062
1998,37079,20280
1998,37081,31370
1998,37083,20147
1998,37085,21942
1998,37087,23497
1998,37089,27686
1998,37091,19292
1998,37093,17233
1998,37095,19835
1998,37097,27196
1998,37099,21289
1998,37101,25066
1998,37103,19514
1998,37105,26187
1998,37107,23355
1998,37109,23322
1998,37111,21343
1998,37113,22678
1998,37115,20282
1998,37117,21036
1998,37119,36718
1998,37121,19658
1998,37123,21043
1998,37125,31666
1998,37127,26078
1998,37129,27885
1998,37131,20811
1998,37133,23396
1998,37135,30424
1998,37137,24421
1998,37139,21287
1998,37141,20616
1998,37143,20899
1998,37145,22292
1998,37147,24398
1998,37149,31433
1998,37151,23888
1998,37153,20191
1998,37155,18113
1998,37157,22550
1998,37159,23805
1998,37161,21660
1998,37163,19757
1998,37165,21021
1998,37167,23033
1998,37169,22660
1998,37171,23853
1998,37173,17776
1998,37175,26196
1998,37177,17487
1998,37179,25667
1998,37181,21348
1998,37183,35210
1998,37185,17396
1998,37187,20461
1998,37189,22622
1998,37191,22286
1998,37193,23779
1998,37195,23873
1998,37197,23399
1998,37199,19623
1998,38000,24654
1998,38001,21018
1998,38003,22691
1998,38005,17910
1998,38007,15878
1998,38009,24151
1998,38011,24619
1998,38013,23357
1998,38015,26345
1998,38017,28494
1998,38019,27471
1998,38021,23910
1998,38023,25807
1998,38025,17607
1998,38027,20370
1998,38029,20151
1998,38031,25630
1998,38033,17534
1998,38035,24635
1998,38037,18043
1998,38039,26658
1998,38041,25953
1998,38043,21425
1998,38045,23978
1998,38047,22092
1998,38049,20179
1998,38051,22645
1998,38053,21538
1998,38055,23675
1998,38057,24468
1998,38059,21685
1998,38061,21513
1998,38063,26017
1998,38065,19607
1998,38067,32226
1998,38069,22682
1998,38071,24753
1998,38073,22522
1998,38075,26139
1998,38077,22850
1998,38079,17604
1998,38081,24580
1998,38083,22476
1998,38085,13108
1998,38087,18519
1998,38089,21733
1998,38091,28865
1998,38093,24928
1998,38095,26984
1998,38097,25707
1998,38099,24262
1998,38101,24712
1998,38103,24235
1998,38105,21991
1998,39000,27997
1998,39001,19113
1998,39003,23761
1998,39005,22651
1998,39007,22418
1998,39009,18955
1998,39011,26976
1998,39013,21809
1998,39015,21639
1998,39017,28078
1998,39019,22607
1998,39021,25206
1998,39023,26044
1998,39025,26804
1998,39027,26304
1998,39029,22060
1998,39031,22867
1998,39033,23373
1998,39035,32236
1998,39037,25686
1998,39039,26140
1998,39041,41558
1998,39043,28410
1998,39045,27958
1998,39047,22002
1998,39049,30529
1998,39051,26546
1998,39053,21696
1998,39055,37502
1998,39057,30121
1998,39059,20259
1998,39061,34184
1998,39063,28310
1998,39065,21252
1998,39067,21503
1998,39069,25130
1998,39071,21039
1998,39073,20400
1998,39075,18316
1998,39077,24394
1998,39079,19977
1998,39081,22015
1998,39083,23186
1998,39085,30275
1998,39087,19118
1998,39089,26905
1998,39091,25319
1998,39093,26055
1998,39095,27476
1998,39097,24821
1998,39099,24766
1998,39101,22861
1998,39103,30426
1998,39105,19810
1998,39107,26527
1998,39109,27722
1998,39111,18883
1998,39113,28672
1998,39115,19966
1998,39117,21479
1998,39119,22533
1998,39121,15468
1998,39123,28944
1998,39125,22182
1998,39127,18229
1998,39129,21484
1998,39131,20302
1998,39133,26021
1998,39135,23717
1998,39137,25546
1998,39139,23645
1998,39141,21812
1998,39143,24230
1998,39145,19978
1998,39147,23242
1998,39149,26417
1998,39151,26652
1998,39153,29831
1998,39155,25046
1998,39157,22889
1998,39159,25522
1998,39161,24612
1998,39163,17082
1998,39165,30488
1998,39167,22781
1998,39169,24733
1998,39171,25158
1998,39173,27914
1998,39175,23690
1998,40000,23300
1998,40001,15543
1998,40003,18762
1998,40005,14897
1998,40007,21344
1998,40009,18009
1998,40011,17778
1998,40013,19193
1998,40015,17573
1998,40017,24389
1998,40019,22434
1998,40021,16838
1998,40023,15959
1998,40025,21170
1998,40027,23535
1998,40029,14669
1998,40031,21755
1998,40033,20470
1998,40035,18753
1998,40037,20518
1998,40039,20619
1998,40041,19594
1998,40043,21609
1998,40045,21085
1998,40047,24368
1998,40049,20745
1998,40051,19921
1998,40053,23750
1998,40055,22010
1998,40057,18415
1998,40059,25902
1998,40061,18063
1998,40063,15704
1998,40065,21405
1998,40067,17588
1998,40069,15389
1998,40071,22065
1998,40073,23014
1998,40075,19663
1998,40077,18155
1998,40079,18403
1998,40081,19357
1998,40083,19833
1998,40085,17438
1998,40087,21615
1998,40089,18424
1998,40091,17441
1998,40093,20562
1998,40095,17629
1998,40097,19937
1998,40099,18446
1998,40101,19361
1998,40103,20389
1998,40105,17027
1998,40107,15223
1998,40109,26715
1998,40111,16949
1998,40113,19212
1998,40115,18182
1998,40117,19418
1998,40119,20392
1998,40121,18922
1998,40123,19685
1998,40125,19583
1998,40127,15230
1998,40129,20581
1998,40131,23550
1998,40133,16432
1998,40135,17539
1998,40137,20479
1998,40139,25722
1998,40141,17201
1998,40143,30457
1998,40145,21119
1998,40147,26782
1998,40149,17235
1998,40151,21406
1998,40153,20526
1998,41000,27553
1998,41001,20673
1998,41003,29055
1998,41005,34553
1998,41007,24489
1998,41009,25812
1998,41011,22332
1998,41013,20623
1998,41015,23280
1998,41017,27352
1998,41019,22431
1998,41021,20601
1998,41023,20757
1998,41025,21076
1998,41027,23282
1998,41029,24401
1998,41031,19570
1998,41033,21753
1998,41035,21120
1998,41037,20796
1998,41039,25521
1998,41041,24623
1998,41043,22848
1998,41045,19921
1998,41047,24685
1998,41049,19413
1998,41051,31366
1998,41053,24281
1998,41055,19755
1998,41057,23384
1998,41059,21318
1998,41061,22145
1998,41063,21046
1998,41065,24015
1998,41067,31963
1998,41069,18295
1998,41071,24794
1998,42000,28943
1998,42001,24636
1998,42003,32302
1998,42005,22783
1998,42007,23872
1998,42009,21067
1998,42011,28528
1998,42013,24123
1998,42015,21693
1998,42017,36328
1998,42019,27107
1998,42021,22447
1998,42023,22808
1998,42025,23111
1998,42027,24578
1998,42029,44155
1998,42031,21806
1998,42033,22142
1998,42035,21428
1998,42037,22520
1998,42039,22080
1998,42041,31656
1998,42043,30470
1998,42045,35921
1998,42047,25636
1998,42049,24871
1998,42051,21559
1998,42053,19669
1998,42055,25169
1998,42057,21651
1998,42059,20147
1998,42061,19235
1998,42063,22403
1998,42065,22631
1998,42067,21343
1998,42069,25972
1998,42071,27600
1998,42073,22272
1998,42075,26280
1998,42077,29710
1998,42079,25324
1998,42081,23030
1998,42083,23833
1998,42085,23020
1998,42087,20594
1998,42089,24093
1998,42091,46254
1998,42093,25307
1998,42095,27923
1998,42097,22497
1998,42099,24381
1998,42101,24281
1998,42103,23905
1998,42105,21369
1998,42107,22732
1998,42109,23809
1998,42111,21060
1998,42113,22198
1998,42115,22856
1998,42117,20125
1998,42119,22562
1998,42121,23452
1998,42123,23564
1998,42125,26950
1998,42127,22651
1998,42129,26149
1998,42131,22143
1998,42133,28091
1998,44000,29172
1998,44001,35963
1998,44003,30437
1998,44005,34898
1998,44007,26833
1998,44009,32462
1998,45000,24295
1998,45001,21892
1998,45003,24806
1998,45005,16086
1998,45007,23838
1998,45009,17650
1998,45011,23963
1998,45013,32965
1998,45015,19414
1998,45017,21713
1998,45019,28383
1998,45021,20108
1998,45023,19682
1998,45025,19757
1998,45027,17849
1998,45029,19049
1998,45031,21902
1998,45033,18018
1998,45035,21558
1998,45037,18673
1998,45039,19801
1998,45041,23741
1998,45043,23319
1998,45045,29312
1998,45047,23372
1998,45049,18366
1998,45051,24344
1998,45053,17721
1998,45055,23425
1998,45057,20286
1998,45059,21028
1998,45061,16823
1998,45063,27311
1998,45065,17021
1998,45067,17579
1998,45069,16982
1998,45071,20410
1998,45073,24143
1998,45075,19915
1998,45077,20975
1998,45079,28393
1998,45081,22727
1998,45083,24112
1998,45085,20657
1998,45087,20063
1998,45089,15471
1998,45091,25513
1998,46000,25704
1998,46003,23319
1998,46005,26125
1998,46007,17409
1998,46009,22830
1998,46011,23547
1998,46013,27773
1998,46015,24085
1998,46017,12077
1998,46019,19777
1998,46021,24691
1998,46023,24148
1998,46025,23829
1998,46027,22354
1998,46029,26298
1998,46031,15703
1998,46033,21554
1998,46035,26519
1998,46037,21550
1998,46039,25043
1998,46041,16070
1998,46043,24140
1998,46045,26063
1998,46047,21755
1998,46049,25864
1998,46051,24953
1998,46053,23660
1998,46055,29507
1998,46057,22720
1998,46059,27352
1998,46061,23185
1998,46063,15532
1998,46065,28686
1998,46067,25475
1998,46069,22797
1998,46071,16346
1998,46073,25336
1998,46075,26019
1998,46077,26759
1998,46079,25225
1998,46081,21686
1998,46083,30092
1998,46085,23423
1998,46087,26268
1998,46089,21550
1998,46091,23150
1998,46093,23570
1998,46095,15666
1998,46097,22838
1998,46099,30000
1998,46101,26274
1998,46102,12886
1998,46103,26283
1998,46105,22768
1998,46107,30753
1998,46109,20440
1998,46111,27026
1998,46115,26451
1998,46117,27701
1998,46119,42529
1998,46121,13112
1998,46123,22332
1998,46125,28465
1998,46127,38457
1998,46129,23700
1998,46135,24906
1998,46137,10642
1998,47000,26593
1998,47001,25436
1998,47003,23005
1998,47005,19576
1998,47007,18594
1998,47009,24147
1998,47011,24955
1998,47013,18177
1998,47015,21106
1998,47017,21557
1998,47019,18594
1998,47021,24674
1998,47023,19465
1998,47025,19034
1998,47027,17496
1998,47029,17912
1998,47031,23465
1998,47033,22145
1998,47035,21710
1998,47037,34173
1998,47039,20232
1998,47041,20216
1998,47043,23779
1998,47045,23501
1998,47047,25502
1998,47049,19616
1998,47051,21611
1998,47053,22982
1998,47055,22859
1998,47057,19607
1998,47059,22506
1998,47061,17634
1998,47063,23614
1998,47065,29617
1998,47067,14287
1998,47069,16696
1998,47071,21214
1998,47073,19280
1998,47075,21144
1998,47077,21420
1998,47079,23061
1998,47081,18559
1998,47083,18516
1998,47085,20477
1998,47087,18521
1998,47089,21234
1998,47091,15245
1998,47093,28825
1998,47095,13056
1998,47097,18998
1998,47099,21079
1998,47101,18514
1998,47103,21558
1998,47105,25034
1998,47107,20655
1998,47109,21196
1998,47111,20283
1998,47113,25822
1998,47115,21075
1998,47117,23210
1998,47119,25538
1998,47121,18264
1998,47123,18064
1998,47125,23738
1998,47127,20666
1998,47129,16631
1998,47131,25241
1998,47133,18226
1998,47135,20642
1998,47137,17775
1998,47139,19824
1998,47141,23412
1998,47143,19445
1998,47145,21972
1998,47147,25301
1998,47149,26561
1998,47151,16313
1998,47153,19027
1998,47155,23435
1998,47157,32379
1998,47159,21886
1998,47161,18757
1998,47163,24631
1998,47165,26618
1998,47167,22517
1998,47169,21435
1998,47171,21242
1998,47173,17942
1998,47175,17513
1998,47177,21713
1998,47179,24476
1998,47181,15253
1998,47183,21133
1998,47185,19224
1998,47187,41368
1998,47189,28576
1998,48000,27059
1998,48001,17745
1998,48003,19407
1998,48005,21888
1998,48007,23875
1998,48009,25455
1998,48011,23660
1998,48013,18299
1998,48015,26188
1998,48017,22933
1998,48019,25121
1998,48021,21226
1998,48023,22044
1998,48025,15431
1998,48027,23829
1998,48029,25815
1998,48031,24970
1998,48033,15091
1998,48035,21287
1998,48037,22252
1998,48039,25659
1998,48041,19711
1998,48043,21250
1998,48045,21846
1998,48047,14343
1998,48049,19895
1998,48051,20498
1998,48053,23519
1998,48055,19211
1998,48057,20552
1998,48059,20564
1998,48061,15190
1998,48063,24521
1998,48065,27260
1998,48067,20706
1998,48069,28720
1998,48071,25454
1998,48073,22059
1998,48075,15993
1998,48077,21592
1998,48079,19401
1998,48081,18342
1998,48083,20045
1998,48085,42969
1998,48087,19457
1998,48089,23260
1998,48091,28289
1998,48093,20279
1998,48095,14749
1998,48097,22312
1998,48099,19023
1998,48101,20942
1998,48103,18686
1998,48105,17276
1998,48107,22228
1998,48109,16297
1998,48111,29498
1998,48113,33767
1998,48115,17634
1998,48117,24072
1998,48119,19288
1998,48121,30293
1998,48123,19784
1998,48125,16292
1998,48127,12573
1998,48129,21328
1998,48131,15356
1998,48133,20280
1998,48135,21544
1998,48137,14462
1998,48139,25374
1998,48141,18891
1998,48143,22495
1998,48145,16659
1998,48147,19831
1998,48149,23901
1998,48151,17555
1998,48153,22631
1998,48155,20416
1998,48157,29957
1998,48159,22506
1998,48161,17825
1998,48163,15582
1998,48165,19861
1998,48167,28529
1998,48169,17772
1998,48171,25058
1998,48173,17979
1998,48175,19667
1998,48177,21952
1998,48179,25142
1998,48181,22589
1998,48183,26475
1998,48185,17948
1998,48187,22848
1998,48189,21021
1998,48191,15588
1998,48193,24314
1998,48195,34298
1998,48197,21341
1998,48199,22275
1998,48201,33247
1998,48203,21740
1998,48205,30902
1998,48207,18586
1998,48209,22699
1998,48211,34547
1998,48213,21580
1998,48215,13961
1998,48217,19483
1998,48219,20618
1998,48221,25247
1998,48223,23676
1998,48225,20068
1998,48227,20336
1998,48229,14022
1998,48231,22614
1998,48233,23193
1998,48235,22566
1998,48237,18738
1998,48239,22165
1998,48241,20923
1998,48243,18511
1998,48245,24773
1998,48247,17231
1998,48249,18506
1998,48251,23113
1998,48253,16556
1998,48255,15162
1998,48257,24319
1998,48259,28893
1998,48261,19404
1998,48263,18368
1998,48265,26118
1998,48267,19450
1998,48269,14197
1998,48271,15713
1998,48273,18578
1998,48275,21459
1998,48277,22598
1998,48279,23005
1998,48281,21338
1998,48283,14011
1998,48285,21899
1998,48287,21226
1998,48289,21087
1998,48291,20691
1998,48293,19237
1998,48295,27636
1998,48297,17901
1998,48299,22964
1998,48301,38589
1998,48303,24185
1998,48305,18101
1998,48307,20337
1998,48309,22832
1998,48311,22100
1998,48313,18804
1998,48315,17562
1998,48317,15492
1998,48319,17823
1998,48321,21100
1998,48323,11902
1998,48325,19440
1998,48327,16690
1998,48329,32009
1998,48331,20642
1998,48333,20102
1998,48335,14771
1998,48337,20887
1998,48339,31265
1998,48341,22727
1998,48343,21471
1998,48345,16057
1998,48347,20078
1998,48349,21125
1998,48351,17387
1998,48353,20111
1998,48355,24290
1998,48357,27575
1998,48359,28032
1998,48361,22960
1998,48363,21466
1998,48365,20366
1998,48367,27207
1998,48369,25987
1998,48371,14583
1998,48373,23377
1998,48375,21675
1998,48377,14427
1998,48379,18732
1998,48381,27032
1998,48383,15026
1998,48385,17122
1998,48387,18419
1998,48389,14770
1998,48391,24978
1998,48393,23204
1998,48395,19252
1998,48397,35422
1998,48399,18707
1998,48401,20120
1998,48403,20202
1998,48405,18847
1998,48407,19315
1998,48409,19158
1998,48411,18869
1998,48413,17634
1998,48415,20488
1998,48417,23775
1998,48419,21465
1998,48421,37592
1998,48423,26064
1998,48425,23014
1998,48427,9810
1998,48429,20748
1998,48431,16497
1998,48433,22548
1998,48435,19952
1998,48437,26123
1998,48439,29542
1998,48441,24546
1998,48443,22581
1998,48445,20229
1998,48447,24398
1998,48449,21122
1998,48451,24018
1998,48453,33832
1998,48455,18451
1998,48457,18258
1998,48459,20831
1998,48461,19869
1998,48463,18962
1998,48465,17077
1998,48467,21860
1998,48469,25653
1998,48471,16866
1998,48473,19899
1998,48475,18937
1998,48477,26766
1998,48479,15689
1998,48481,22206
1998,48483,29714
1998,48485,24249
1998,48487,21886
1998,48489,13823
1998,48491,29912
1998,48493,21825
1998,48495,18431
1998,48497,22838
1998,48499,19428
1998,48501,21024
1998,48503,24258
1998,48505,12780
1998,48507,11205
1998,49000,23575
1998,49001,19018
1998,49003,21118
1998,49005,19390
1998,49007,21874
1998,49009,17804
1998,49011,24681
1998,49013,18343
1998,49015,18361
1998,49017,18413
1998,49019,20475
1998,49021,17591
1998,49023,18401
1998,49025,21194
1998,49027,18113
1998,49029,21651
1998,49031,17311
1998,49033,19900
1998,49035,26660
1998,49037,14001
1998,49039,15599
1998,49041,17992
1998,49043,45569
1998,49045,20651
1998,49047,16830
1998,49049,19458
1998,49051,21450
1998,49053,19181
1998,49055,18404
1998,49057,23748
1998,50000,27204
1998,50001,24867
1998,50003,29106
1998,50005,22643
1998,50007,31519
1998,50009,19593
1998,50011,22984
1998,50013,26222
1998,50015,26340
1998,50017,23208
1998,50019,21129
1998,50021,25819
1998,50023,27499
1998,50025,27521
1998,50027,29210
1998,51000,30697
1998,51001,19459
1998,51007,23339
1998,51009,20528
1998,51011,22562
1998,51013,48492
1998,51017,24705
1998,51019,27567
1998,51021,17787
1998,51023,28615
1998,51025,17935
1998,51027,19832
1998,51029,16642
1998,51033,22898
1998,51036,22709
1998,51037,19303
1998,51041,31837
1998,51043,27664
1998,51045,21895
1998,51047,24961
1998,51049,20175
1998,51051,17617
1998,51057,21787
1998,51061,38861
1998,51063,19524
1998,51065,23594
1998,51067,22883
1998,51071,21485
1998,51073,25124
1998,51075,39242
1998,51077,17943
1998,51079,22413
1998,51083,19591
1998,51085,31030
1998,51087,34885
1998,51091,22135
1998,51093,26262
1998,51097,22542
1998,51099,27950
1998,51101,26611
1998,51103,30225
1998,51105,18431
1998,51107,39712
1998,51109,24871
1998,51111,17484
1998,51113,22162
1998,51115,29801
1998,51117,21068
1998,51119,26134
1998,51125,24767
1998,51127,26681
1998,51131,21393
1998,51133,24799
1998,51135,20920
1998,51137,25077
1998,51139,21105
1998,51141,18875
1998,51145,26485
1998,51147,16744
1998,51155,21888
1998,51157,26649
1998,51159,17479
1998,51167,18197
1998,51169,17788
1998,51171,23379
1998,51173,20308
1998,51179,27644
1998,51181,20546
1998,51183,22512
1998,51185,20455
1998,51187,25222
1998,51193,22834
1998,51197,20572
1998,51510,49095
1998,51550,27075
1998,51650,24859
1998,51700,23072
1998,51710,24287
1998,51740,21765
1998,51760,30794
1998,51770,24310
1998,51800,24824
1998,51810,30926
1998,51901,34211
1998,51903,22905
1998,51907,24738
1998,51911,23610
1998,51913,20258
1998,51918,25623
1998,51919,47772
1998,51921,26652
1998,51923,18483
1998,51929,22508
1998,51931,34757
1998,51933,19387
1998,51939,21427
1998,51941,23623
1998,51942,29632
1998,51944,31633
1998,51945,21516
1998,51947,22386
1998,51949,23661
1998,51951,27018
1998,51953,22683
1998,51955,20355
1998,51958,30239
1998,53000,31248
1998,53001,22284
1998,53003,23583
1998,53005,26308
1998,53007,26256
1998,53009,25124
1998,53011,29046
1998,53013,25676
1998,53015,23376
1998,53017,21105
1998,53019,17813
1998,53021,20057
1998,53023,24724
1998,53025,22075
1998,53027,22171
1998,53029,29491
1998,53031,28545
1998,53033,42213
1998,53035,28628
1998,53037,23502
1998,53039,22864
1998,53041,22562
1998,53043,23659
1998,53045,23201
1998,53047,21718
1998,53049,21552
1998,53051,20358
1998,53053,28001
1998,53055,40584
1998,53057,27263
1998,53059,22759
1998,53061,30192
1998,53063,25526
1998,53065,19426
1998,53067,29097
1998,53069,22298
1998,53071,22803
1998,53073,24756
1998,53075,20024
1998,53077,22389
1998,54000,21649
1998,54001,16455
1998,54003,22303
1998,54005,18761
1998,54007,16033
1998,54009,21690
1998,54011,23726
1998,54013,14781
1998,54015,13769
1998,54017,16474
1998,54019,18675
1998,54021,17408
1998,54023,20846
1998,54025,21294
1998,54027,17754
1998,54029,22022
1998,54031,19379
1998,54033,23700
1998,54035,20402
1998,54037,25662
1998,54039,28238
1998,54041,18281
1998,54043,14900
1998,54045,20080
1998,54047,14913
1998,54049,21285
1998,54051,20325
1998,54053,18486
1998,54055,21974
1998,54057,19900
1998,54059,19774
1998,54061,23066
1998,54063,16547
1998,54065,22224
1998,54067,18414
1998,54069,28114
1998,54071,20386
1998,54073,21058
1998,54075,20470
1998,54077,17311
1998,54079,24839
1998,54081,21863
1998,54083,19825
1998,54085,17709
1998,54087,16466
1998,54089,16181
1998,54091,16672
1998,54093,18102
1998,54095,17146
1998,54097,17126
1998,54099,17096
1998,54101,13924
1998,54103,20945
1998,54105,15349
1998,54107,23551
1998,54109,17003
1998,55000,28620
1998,55001,21532
1998,55003,21738
1998,55005,24067
1998,55007,22177
1998,55009,29874
1998,55011,27261
1998,55013,21389
1998,55015,28606
1998,55017,25405
1998,55019,21540
1998,55021,28234
1998,55023,20121
1998,55025,33477
1998,55027,24983
