year,fips,income_adjusted_to_2000
2016,29041,28949
2016,29043,27358
2016,29045,25503
2016,29047,33105
2016,29049,28679
2016,29051,31556
2016,29053,25593
2016,29055,24242
2016,29057,23259
2016,29059,22737
2016,29061,22438
2016,29063,18475
2016,29065,22438
2016,29067,18360
2016,29069,23152
2016,29071,29614
2016,29073,26318
2016,29075,26212
2016,29077,29278
2016,29079,23660
2016,29081,23343
2016,29083,28032
2016,29085,19224
2016,29087,32298
2016,29089,27031
2016,29091,22617
2016,29093,22333
2016,29095,31382
2016,29097,27158
2016,29099,28670
2016,29101,24749
2016,29103,22604
2016,29105,23544
2016,29107,28376
2016,29109,23019
2016,29111,21934
2016,29113,27278
2016,29115,26167
2016,29117,26091
2016,29119,19617
2016,29121,29509
2016,29123,24619
2016,29125,22557
2016,29127,26930
2016,29129,21408
2016,29131,24008
2016,29133,21419
2016,29135,24066
2016,29137,28295
2016,29139,27582
2016,29141,28066
2016,29143,23022
2016,29145,26241
2016,29147,20609
2016,29149,19774
2016,29151,30720
2016,29153,20691
2016,29155,23603
2016,29157,27511
2016,29159,25704
2016,29161,26109
2016,29163,23322
2016,29165,39804
2016,29167,22781
2016,29169,27025
2016,29171,23295
2016,29173,26437
2016,29175,26564
2016,29177,28751
2016,29179,22469
2016,29181,21042
2016,29183,36018
2016,29185,20097
2016,29186,25949
2016,29187,22861
2016,29189,47764
2016,29195,26208
2016,29197,19706
2016,29199,22173
2016,29201,27254
2016,29203,20286
2016,29205,25591
2016,29207,26085
2016,29209,25966
2016,29211,24831
2016,29213,25107
2016,29215,18714
2016,29217,23744
2016,29219,27943
2016,29221,19930
2016,29223,20777
2016,29225,22205
2016,29227,23213
2016,29229,21835
2016,29510,30427
2016,30000,31748
2016,30001,30660
2016,30003,20510
2016,30005,20082
2016,30007,28612
2016,30009,34115
2016,30011,34672
2016,30013,31655
2016,30015,22164
2016,30017,29838
2016,30019,31725
2016,30021,29696
2016,30023,26341
2016,30025,33413
2016,30027,28472
2016,30029,32539
2016,30033,22816
2016,30035,23391
2016,30037,36704
2016,30039,29342
2016,30041,29377
2016,30043,32564
2016,30045,32230
2016,30047,25680
2016,30049,33075
2016,30051,25019
2016,30053,24439
2016,30055,27227
2016,30057,33260
2016,30059,28871
2016,30061,26729
2016,30063,32490
2016,30065,27786
2016,30069,27633
2016,30071,25583
2016,30073,28954
2016,30075,25841
2016,30077,28661
2016,30079,32827
2016,30081,29561
2016,30083,40144
2016,30085,22392
2016,30087,29566
2016,30089,23913
2016,30091,29750
2016,30093,32388
2016,30095,34940
2016,30097,30542
2016,30099,30644
2016,30101,29617
2016,30103,37791
2016,30105,30126
2016,30107,26117
2016,30109,26593
2016,30111,34580
2016,30113,34761
2016,31000,35722
2016,31001,33205
2016,31003,37140
2016,31005,33349
2016,31007,57821
2016,31009,55289
2016,31011,38078
2016,31013,31090
2016,31015,35397
2016,31017,47526
2016,31019,35983
2016,31021,31713
2016,31023,30735
2016,31025,34049
2016,31027,32281
2016,31029,46601
2016,31031,37133
2016,31033,35149
2016,31035,36215
2016,31037,29748
2016,31039,54817
2016,31041,38043
2016,31043,27709
2016,31045,26301
2016,31047,30296
2016,31049,32459
2016,31051,28791
2016,31053,31460
2016,31055,41635
2016,31057,50458
2016,31059,36811
2016,31061,31583
2016,31063,30165
2016,31065,31589
2016,31067,31199
2016,31069,32682
2016,31071,35652
2016,31073,33305
2016,31075,42090
2016,31077,31703
2016,31079,29107
2016,31081,37407
2016,31083,35473
2016,31085,55527
2016,31087,27487
2016,31089,38458
2016,31091,40686
2016,31093,32132
2016,31095,32121
2016,31097,22337
2016,31099,45163
2016,31101,32034
2016,31103,41122
2016,31105,30486
2016,31107,30968
2016,31109,32784
2016,31111,34011
2016,31113,35876
2016,31115,47842
2016,31117,39676
2016,31119,32317
2016,31121,35463
2016,31123,41055
2016,31125,24331
2016,31127,32143
2016,31129,33779
2016,31131,33198
2016,31133,25542
2016,31135,38546
2016,31137,42107
2016,31139,37497
2016,31141,32399
2016,31143,36767
2016,31145,31808
2016,31147,30982
2016,31149,44031
2016,31151,28063
2016,31153,34214
2016,31155,34373
2016,31157,30929
2016,31159,33127
2016,31161,33481
2016,31163,30605
2016,31165,47490
2016,31167,29374
2016,31169,37603
2016,31171,41829
2016,31173,26080
2016,31175,32934
2016,31177,37244
2016,31179,27322
2016,31181,39386
2016,31183,76167
2016,31185,32944
2016,32000,32481
2016,32001,29627
2016,32003,31471
2016,32005,47411
2016,32007,30747
2016,32009,30639
2016,32011,24263
2016,32013,31365
2016,32015,40854
2016,32017,24905
2016,32019,25819
2016,32021,26272
2016,32023,25972
2016,32027,21725
2016,32029,32587
2016,32031,37828
2016,32033,28168
2016,32510,32504
2016,33000,40665
2016,33001,40659
2016,33003,39682
2016,33005,34906
2016,33007,29068
2016,33009,40874
2016,33011,40451
2016,33013,38816
2016,33015,48333
2016,33017,33694
2016,33019,35101
2016,34000,44675
2016,34001,32124
2016,34003,56612
2016,34005,41350
2016,34007,35468
2016,34009,39332
2016,34011,26642
2016,34013,43614
2016,34015,36471
2016,34017,40642
2016,34019,60150
2016,34021,45890
2016,34023,40362
2016,34025,52474
2016,34027,65528
2016,34029,35062
2016,34031,33476
2016,34033,32405
2016,34035,66318
2016,34037,41167
2016,34039,44506
2016,34041,36984
2016,35000,27939
2016,35001,29567
2016,35003,22126
2016,35005,26029
2016,35006,19060
2016,35007,28005
2016,35009,28825
2016,35011,33435
2016,35013,24707
2016,35015,33448
2016,35017,26800
2016,35019,24214
2016,35021,30322
2016,35023,28029
2016,35025,26850
2016,35027,28734
2016,35028,48424
2016,35029,21597
2016,35031,18611
2016,35033,31579
2016,35035,23845
2016,35037,25544
2016,35039,23916
2016,35041,26515
2016,35043,29045
2016,35045,23911
2016,35047,23711
2016,35049,39638
2016,35051,25789
2016,35053,23470
2016,35055,25648
2016,35057,21557
2016,35059,26024
2016,35061,23295
2016,36000,43684
2016,36001,39586
2016,36003,23279
2016,36005,23340
2016,36007,28761
2016,36009,26293
2016,36011,28186
2016,36013,26794
2016,36015,28926
2016,36017,27824
2016,36019,29559
2016,36021,37353
2016,36023,26729
2016,36025,25694
2016,36027,37223
2016,36029,33595
2016,36031,30203
2016,36033,25072
2016,36035,28622
2016,36037,29169
2016,36039,32004
2016,36041,36675
2016,36043,27243
2016,36045,31543
2016,36047,32332
2016,36049,29743
2016,36051,28257
2016,36053,29147
2016,36055,34981
2016,36057,27837
2016,36059,58525
2016,36061,117131
2016,36063,29731
2016,36065,29182
2016,36067,34521
2016,36069,35750
2016,36071,34447
2016,36073,25834
2016,36075,26537
2016,36077,28897
2016,36079,44154
2016,36081,31650
2016,36083,32516
2016,36085,37202
2016,36087,40428
2016,36089,25021
2016,36091,45287
2016,36093,33643
2016,36095,27031
2016,36097,28109
2016,36099,25538
2016,36101,29512
2016,36103,45784
2016,36105,30204
2016,36107,30209
2016,36109,29448
2016,36111,33229
2016,36113,34705
2016,36115,26471
2016,36117,30413
2016,36119,69118
2016,36121,26611
2016,36123,26322
2016,37000,30572
2016,37001,26868
2016,37003,24126
2016,37005,25172
2016,37007,23047
2016,37009,23615
2016,37011,23422
2016,37013,28092
2016,37015,23943
2016,37017,23446
2016,37019,29987
2016,37021,31886
2016,37023,23191
2016,37025,30724
2016,37027,23126
2016,37029,31308
2016,37031,32749
2016,37033,23338
2016,37035,29812
2016,37037,42629
2016,37039,21514
2016,37041,26202
2016,37043,22564
2016,37045,24700
2016,37047,21724
2016,37049,28972
2016,37051,25684
2016,37053,31342
2016,37055,37178
2016,37057,26092
2016,37059,31831
2016,37061,23098
2016,37063,32941
2016,37065,23119
2016,37067,32378
2016,37069,23825
2016,37071,27254
2016,37073,25426
2016,37075,21310
2016,37077,25692
2016,37079,21160
2016,37081,30714
2016,37083,23999
2016,37085,23134
2016,37087,27081
2016,37089,29215
2016,37091,21144
2016,37093,21017
2016,37095,24948
2016,37097,34205
2016,37099,22164
2016,37101,27102
2016,37103,26608
2016,37105,27391
2016,37107,26383
2016,37109,30058
2016,37111,22637
2016,37113,26600
2016,37115,22347
2016,37117,22853
2016,37119,39895
2016,37121,23789
2016,37123,23528
2016,37125,34852
2016,37127,27798
2016,37129,30672
2016,37131,22288
2016,37133,28564
2016,37135,43092
2016,37137,27360
2016,37139,26428
2016,37141,25760
2016,37143,27227
2016,37145,25045
2016,37147,27343
2016,37149,30009
2016,37151,24851
2016,37153,23535
2016,37155,19686
2016,37157,24665
2016,37159,25379
2016,37161,21881
2016,37163,23785
2016,37165,21517
2016,37167,25981
2016,37169,24495
2016,37171,25731
2016,37173,26189
2016,37175,28293
2016,37177,22191
2016,37179,35073
2016,37181,23259
2016,37183,39513
2016,37185,20123
2016,37187,23943
2016,37189,24490
2016,37191,25435
2016,37193,24785
2016,37195,26856
2016,37197,25099
2016,37199,23507
2016,38000,37766
2016,38001,32236
2016,38003,34645
2016,38005,24079
2016,38007,52622
2016,38009,37773
2016,38011,41656
2016,38013,47583
2016,38015,41169
2016,38017,38532
2016,38019,51626
2016,38021,36464
2016,38023,31308
2016,38025,38843
2016,38027,40777
2016,38029,36019
2016,38031,38586
2016,38033,30098
2016,38035,34470
2016,38037,31984
2016,38039,44053
2016,38041,28255
2016,38043,32783
2016,38045,33675
2016,38047,38041
2016,38049,33596
2016,38051,36872
2016,38053,41267
2016,38055,37600
2016,38057,42185
2016,38059,36522
2016,38061,39111
2016,38063,39832
2016,38065,33859
2016,38067,40192
2016,38069,31132
2016,38071,34960
2016,38073,35400
2016,38075,42534
2016,38077,34022
2016,38079,24330
2016,38081,38194
2016,38083,28496
2016,38085,20116
2016,38087,31208
2016,38089,43036
2016,38091,40935
2016,38093,35149
2016,38095,35823
2016,38097,33710
2016,38099,34207
2016,38101,36986
2016,38103,37751
2016,38105,46046
2016,39000,32639
2016,39001,23302
2016,39003,28190
2016,39005,25745
2016,39007,25755
2016,39009,22698
2016,39011,32325
2016,39013,26444
2016,39015,25040
2016,39017,31472
2016,39019,25732
2016,39021,27289
2016,39023,27251
2016,39025,35445
2016,39027,30193
2016,39029,25451
2016,39031,23345
2016,39033,25383
2016,39035,36403
2016,39037,28399
2016,39039,27849
2016,39041,50054
2016,39043,43923
2016,39045,31194
2016,39047,26017
2016,39049,34589
2016,39051,30568
2016,39053,26045
2016,39055,46833
2016,39057,33842
2016,39059,26290
2016,39061,39616
2016,39063,38188
2016,39065,21792
2016,39067,24917
2016,39069,30301
2016,39071,23926
2016,39073,25407
2016,39075,28407
2016,39077,26958
2016,39079,24505
2016,39081,25364
2016,39083,28527
2016,39085,34167
2016,39087,25348
2016,39089,30995
2016,39091,28426
2016,39093,31116
2016,39095,31194
2016,39097,28395
2016,39099,29395
2016,39101,24988
2016,39103,37989
2016,39105,23379
2016,39107,33834
2016,39109,31488
2016,39111,21761
2016,39113,31127
2016,39115,22077
2016,39117,26021
2016,39119,27499
2016,39121,17975
2016,39123,34890
2016,39125,26896
2016,39127,24939
2016,39129,27221
2016,39131,24678
2016,39133,29553
2016,39135,26919
2016,39137,32436
2016,39139,26173
2016,39141,24747
2016,39143,27776
2016,39145,25607
2016,39147,27250
2016,39149,30856
2016,39151,30148
2016,39153,34078
2016,39155,27628
2016,39157,28984
2016,39159,35376
2016,39161,27966
2016,39163,22604
2016,39165,40305
2016,39167,28410
2016,39169,29288
2016,39171,27984
2016,39173,32129
2016,39175,29081
2016,40000,30447
2016,40001,19999
2016,40003,26013
2016,40005,21651
2016,40007,31558
2016,40009,24207
2016,40011,25353
2016,40013,23526
2016,40015,22301
2016,40017,30974
2016,40019,28738
2016,40021,21734
2016,40023,21416
2016,40025,49570
2016,40027,30789
2016,40029,23146
2016,40031,28286
2016,40033,28155
2016,40035,25178
2016,40037,27933
2016,40039,25978
2016,40041,22240
2016,40043,28766
2016,40045,32810
2016,40047,31746
2016,40049,25172
2016,40051,26565
2016,40053,29934
2016,40055,19961
2016,40057,27437
2016,40059,32554
2016,40061,23252
2016,40063,24471
2016,40065,26529
2016,40067,23044
2016,40069,23497
2016,40071,27638
2016,40073,32969
2016,40075,24704
2016,40077,24188
2016,40079,21864
2016,40081,24275
2016,40083,27531
2016,40085,25731
2016,40087,30606
2016,40089,22280
2016,40091,23296
2016,40093,27178
2016,40095,22606
2016,40097,24245
2016,40099,28382
2016,40101,25063
2016,40103,28425
2016,40105,24196
2016,40107,20136
2016,40109,34384
2016,40111,22824
2016,40113,23992
2016,40115,24718
2016,40117,23695
2016,40119,24901
2016,40121,25739
2016,40123,28236
2016,40125,25416
2016,40127,22674
2016,40129,33369
2016,40131,30826
2016,40133,22076
2016,40135,22795
2016,40137,27863
2016,40139,37004
2016,40141,21898
2016,40143,38866
2016,40145,27307
2016,40147,36609
2016,40149,21749
2016,40151,30786
2016,40153,25809
2016,41000,33031
2016,41001,27336
2016,41003,30633
2016,41005,38354
2016,41007,29122
2016,41009,29054
2016,41011,28597
2016,41013,27439
2016,41015,28040
2016,41017,36071
2016,41019,26983
2016,41021,34431
2016,41023,27865
2016,41025,26728
2016,41027,35341
2016,41029,30812
2016,41031,23231
2016,41033,26651
2016,41035,26536
2016,41037,28140
2016,41039,29842
2016,41041,28875
2016,41043,28000
2016,41045,21850
2016,41047,28088
2016,41049,32596
2016,41051,36764
2016,41053,27412
2016,41055,33781
2016,41057,29198
2016,41059,26613
2016,41061,26487
2016,41063,29574
2016,41065,29177
2016,41067,39159
2016,41069,25267
2016,41071,29456
2016,42000,37126
2016,42001,32699
2016,42003,39734
2016,42005,28779
2016,42007,31782
2016,42009,27482
2016,42011,33188
2016,42013,30621
2016,42015,26824
2016,42017,48916
2016,42019,39094
2016,42021,28254
2016,42023,31951
2016,42025,34491
2016,42027,30858
2016,42029,54580
2016,42031,27457
2016,42033,29458
2016,42035,26077
2016,42037,28035
2016,42039,26891
2016,42041,36770
2016,42043,33749
2016,42045,43620
2016,42047,31749
2016,42049,29543
2016,42051,27797
2016,42053,15817
2016,42055,30626
2016,42057,28183
2016,42059,27380
2016,42061,24958
2016,42063,25977
2016,42065,28503
2016,42067,28438
2016,42069,31545
2016,42071,34408
2016,42073,28646
2016,42075,31684
2016,42077,35789
2016,42079,30012
2016,42081,28626
2016,42083,29747
2016,42085,27853
2016,42087,25926
2016,42089,28748
2016,42091,54658
2016,42093,38347
2016,42095,36041
2016,42097,27179
2016,42099,29512
2016,42101,38354
2016,42103,32271
2016,42105,26925
2016,42107,27892
2016,42109,27742
2016,42111,27254
2016,42113,30521
2016,42115,28593
2016,42117,26690
2016,42119,26386
2016,42121,27584
2016,42123,27938
2016,42125,37909
2016,42127,28870
2016,42129,34268
2016,42131,29379
2016,42133,33288
2016,44000,36135
2016,44001,52380
2016,44003,39259
2016,44005,44802
2016,44007,31474
2016,44009,43519
2016,45000,29258
2016,45001,22619
2016,45003,28414
2016,45005,20876
2016,45007,26751
2016,45009,22156
2016,45011,22464
2016,45013,37924
2016,45015,27078
2016,45017,25666
2016,45019,40530
2016,45021,21670
2016,45023,22138
2016,45025,20869
2016,45027,22443
2016,45029,23654
2016,45031,24672
2016,45033,19354
2016,45035,26246
2016,45037,24267
2016,45039,25351
2016,45041,27956
2016,45043,31041
2016,45045,32280
2016,45047,24818
2016,45049,21342
2016,45051,25639
2016,45053,20039
2016,45055,27932
2016,45057,31654
2016,45059,23470
2016,45061,21364
2016,45063,31917
2016,45065,24437
2016,45067,20852
2016,45069,21167
2016,45071,25719
2016,45073,29004
2016,45075,22629
2016,45077,25725
2016,45079,30441
2016,45081,23757
2016,45083,29460
2016,45085,25969
2016,45087,21432
2016,45089,21522
2016,45091,31306
2016,46000,35200
2016,46003,26484
2016,46005,36152
2016,46007,22017
2016,46009,24772
2016,46011,31780
2016,46013,36915
2016,46015,28216
2016,46017,14492
2016,46019,26093
2016,46021,29233
2016,46023,24670
2016,46025,32584
2016,46027,26344
2016,46029,32442
2016,46031,18948
2016,46033,33486
2016,46035,35432
2016,46037,31993
2016,46039,35359
2016,46041,26511
2016,46043,33682
2016,46045,34063
2016,46047,31340
2016,46049,31785
2016,46051,43270
2016,46053,27901
2016,46055,32175
2016,46057,30298
2016,46059,33670
2016,46061,39891
2016,46063,34815
2016,46065,36227
2016,46067,31940
2016,46069,31895
2016,46071,16703
2016,46073,28618
2016,46075,32570
2016,46077,36831
2016,46079,38521
2016,46081,33639
2016,46083,47833
2016,46085,26103
2016,46087,31381
2016,46089,27180
2016,46091,29808
2016,46093,29950
2016,46095,18471
2016,46097,28453
2016,46099,38497
2016,46101,34466
2016,46102,17086
2016,46103,35116
2016,46105,26937
2016,46107,46136
2016,46109,25514
2016,46111,29196
2016,46115,41026
2016,46117,43039
2016,46119,41638
2016,46121,16645
2016,46123,30582
2016,46125,47425
2016,46127,67547
2016,46129,31696
2016,46135,32095
2016,46137,16134
2016,47000,31336
2016,47001,28346
2016,47003,25435
2016,47005,22489
2016,47007,17256
2016,47009,28807
2016,47011,26735
2016,47013,22538
2016,47015,24281
2016,47017,24041
2016,47019,22609
2016,47021,29742
2016,47023,22414
2016,47025,23518
2016,47027,20511
2016,47029,21824
2016,47031,26316
2016,47033,24321
2016,47035,25182
2016,47037,42236
2016,47039,28373
2016,47041,27011
2016,47043,27240
2016,47045,26784
2016,47047,37376
2016,47049,21865
2016,47051,25966
2016,47053,25016
2016,47055,26113
2016,47057,22081
2016,47059,24551
2016,47061,21651
2016,47063,25219
2016,47065,34486
2016,47067,18102
2016,47069,19705
2016,47071,25607
2016,47073,22934
2016,47075,21755
2016,47077,23648
2016,47079,27579
2016,47081,21697
2016,47083,21028
2016,47085,25974
2016,47087,20270
2016,47089,23983
2016,47091,21453
2016,47093,33339
2016,47095,14924
2016,47097,20249
2016,47099,23192
2016,47101,23009
2016,47103,27373
2016,47105,32354
2016,47107,24055
2016,47109,21964
2016,47111,22461
2016,47113,28614
2016,47115,26450
2016,47117,25610
2016,47119,28588
2016,47121,22566
2016,47123,22862
2016,47125,29064
2016,47127,27115
2016,47129,19877
2016,47131,26443
2016,47133,22449
2016,47135,22839
2016,47137,25953
2016,47139,22779
2016,47141,26800
2016,47143,23413
2016,47145,27407
2016,47147,27941
2016,47149,28232
2016,47151,20005
2016,47153,25277
2016,47155,26784
2016,47157,32822
2016,47159,24995
2016,47161,28257
2016,47163,28506
2016,47165,32569
2016,47167,26249
2016,47169,21185
2016,47171,24126
2016,47173,21665
2016,47175,20937
2016,47177,23465
2016,47179,28919
2016,47181,18199
2016,47183,24117
2016,47185,22338
2016,47187,67338
2016,47189,33135
2016,48000,33352
2016,48001,23934
2016,48003,29449
2016,48005,26889
2016,48007,32098
2016,48009,33448
2016,48011,32297
2016,48013,25003
2016,48015,34798
2016,48017,27576
2016,48019,30587
2016,48021,24861
2016,48023,28574
2016,48025,19007
2016,48027,29707
2016,48029,30840
2016,48031,35286
2016,48033,31937
2016,48035,28004
2016,48037,27368
2016,48039,33407
2016,48041,25984
2016,48043,31649
2016,48045,24270
2016,48047,23241
2016,48049,25721
2016,48051,29171
2016,48053,32055
2016,48055,23143
2016,48057,26473
2016,48059,26746
2016,48061,19758
2016,48063,26754
2016,48065,29512
2016,48067,25075
2016,48069,41794
2016,48071,37676
2016,48073,23977
2016,48075,19939
2016,48077,30080
2016,48079,21782
2016,48081,28334
2016,48083,26703
2016,48085,45317
2016,48087,25304
2016,48089,30827
2016,48091,40768
2016,48093,26014
2016,48095,15702
2016,48097,33638
2016,48099,23239
2016,48101,36974
2016,48103,27237
2016,48105,26224
2016,48107,21486
2016,48109,31112
2016,48111,43001
2016,48113,38772
2016,48115,22967
2016,48117,34944
2016,48119,27891
2016,48121,38512
2016,48123,37543
2016,48125,20943
2016,48127,22913
2016,48129,28514
2016,48131,24043
2016,48133,34456
2016,48135,27592
2016,48137,25332
2016,48139,30296
2016,48141,24172
2016,48143,25587
2016,48145,23624
2016,48147,26189
2016,48149,34317
2016,48151,26724
2016,48153,24179
2016,48155,26987
2016,48157,40025
2016,48159,26331
2016,48161,25274
2016,48163,20024
2016,48165,25908
2016,48167,35324
2016,48169,19931
2016,48171,41004
2016,48173,49181
2016,48175,29653
2016,48177,28819
2016,48179,27594
2016,48181,29211
2016,48183,31337
2016,48185,24144
2016,48187,31153
2016,48189,22008
2016,48191,20536
2016,48193,39885
2016,48195,42381
2016,48197,26568
2016,48199,31355
2016,48201,36770
2016,48203,28423
2016,48205,49442
2016,48207,23479
2016,48209,29812
2016,48211,42227
2016,48213,26911
2016,48215,18350
2016,48217,27001
2016,48219,26596
2016,48221,34378
2016,48223,26595
2016,48225,25875
2016,48227,25401
2016,48229,24468
2016,48231,26303
2016,48233,29268
2016,48235,41681
2016,48237,26728
2016,48239,28191
2016,48241,27266
2016,48243,29100
2016,48245,29572
2016,48247,21225
2016,48249,27055
2016,48251,28354
2016,48253,20470
2016,48255,31740
2016,48257,29295
2016,48259,59705
2016,48261,23246
2016,48263,34161
2016,48265,33876
2016,48267,31601
2016,48269,54717
2016,48271,20809
2016,48273,26034
2016,48275,25035
2016,48277,28262
2016,48279,26216
2016,48281,34557
2016,48283,25307
2016,48285,34231
2016,48287,31541
2016,48289,27043
2016,48291,26069
2016,48293,23921
2016,48295,36620
2016,48297,22601
2016,48299,33502
2016,48301,37973
2016,48303,29080
2016,48305,21560
2016,48307,25162
2016,48309,27866
2016,48311,47668
2016,48313,21086
2016,48315,25462
2016,48317,31517
2016,48319,28638
2016,48321,29043
2016,48323,19932
2016,48325,27288
2016,48327,25662
2016,48329,56044
2016,48331,26192
2016,48333,26004
2016,48335,21563
2016,48337,27417
2016,48339,41105
2016,48341,29044
2016,48343,28798
2016,48345,20207
2016,48347,25258
2016,48349,26295
2016,48351,21749
2016,48353,27814
2016,48355,29095
2016,48357,37633
2016,48359,38425
2016,48361,30608
2016,48363,26692
2016,48365,28239
2016,48367,36779
2016,48369,32840
2016,48371,23109
2016,48373,27633
2016,48375,29155
2016,48377,28165
2016,48379,24099
2016,48381,33491
2016,48383,29653
2016,48385,23623
2016,48387,28423
2016,48389,21812
2016,48391,29637
2016,48393,30824
2016,48395,28792
2016,48397,41443
2016,48399,26746
2016,48401,25001
2016,48403,24392
2016,48405,25576
2016,48407,24157
2016,48409,30221
2016,48411,26928
2016,48413,28992
2016,48415,27354
2016,48417,60022
2016,48419,26714
2016,48421,54196
2016,48423,33777
2016,48425,32219
2016,48427,17690
2016,48429,26856
2016,48431,39535
2016,48433,35520
2016,48435,39297
2016,48437,33198
2016,48439,33972
2016,48441,30412
2016,48443,35305
2016,48445,21720
2016,48447,25719
2016,48449,23828
2016,48451,30268
2016,48453,43091
2016,48455,24634
2016,48457,22453
2016,48459,24572
2016,48461,28137
2016,48463,26864
2016,48465,24787
2016,48467,25888
2016,48469,30629
2016,48471,19534
2016,48473,27233
2016,48475,26186
2016,48477,34590
2016,48479,21580
2016,48481,29098
2016,48483,27401
2016,48485,28592
2016,48487,28776
2016,48489,17430
2016,48491,34163
2016,48493,30270
2016,48495,27359
2016,48497,29301
2016,48499,26426
2016,48501,26208
2016,48503,33363
2016,48505,18173
2016,48507,18702
2016,49000,30166
2016,49001,19769
2016,49003,24435
2016,49005,25426
2016,49007,24672
2016,49009,28613
2016,49011,30631
2016,49013,24020
2016,49015,21455
2016,49017,25239
2016,49019,33693
2016,49021,20746
2016,49023,23373
2016,49025,27123
2016,49027,23694
2016,49029,34168
2016,49031,26453
2016,49033,25075
2016,49035,34127
2016,49037,17186
2016,49039,19326
2016,49041,22030
2016,49043,84317
2016,49045,24367
2016,49047,20506
2016,49049,26703
2016,49051,34666
2016,49053,25148
2016,49055,24434
2016,49057,27058
2016,50000,36316
2016,50001,34199
2016,50003,35725
2016,50005,28143
2016,50007,41075
2016,50009,24562
2016,50011,31329
2016,50013,40642
2016,50015,36101
2016,50017,31609
2016,50019,29414
2016,50021,35134
2016,50023,40339
2016,50025,34337
2016,50027,38303
2016,51000,38375
2016,51001,29548
2016,51007,29670
2016,51009,24680
2016,51011,25765
2016,51013,62572
2016,51017,40698
2016,51019,30686
2016,51021,23515
2016,51023,34023
2016,51025,21929
2016,51027,22286
2016,51029,19779
2016,51033,28662
2016,51036,30954
2016,51037,23775
2016,51041,36301
2016,51043,44525
2016,51045,24995
2016,51047,31391
2016,51049,25011
2016,51051,20948
2016,51057,27622
2016,51061,46921
2016,51063,25449
2016,51065,29770
2016,51067,27584
2016,51071,26368
2016,51073,33597
2016,51075,64991
2016,51077,20965
2016,51079,29886
2016,51083,24024
2016,51085,41043
2016,51087,43727
2016,51091,28779
2016,51093,37445
2016,51097,28420
2016,51099,36667
2016,51101,31684
2016,51103,39036
2016,51105,19659
2016,51107,53435
2016,51109,28682
2016,51111,21875
2016,51113,34766
2016,51115,37483
2016,51117,24455
2016,51119,33188
2016,51125,33908
2016,51127,47293
2016,51131,33097
2016,51133,34617
2016,51135,23130
2016,51137,33496
2016,51139,25788
2016,51141,22237
2016,51145,38014
2016,51147,20722
2016,51155,26448
2016,51157,42138
2016,51159,25009
2016,51167,21967
2016,51169,22154
2016,51171,29611
2016,51173,24803
2016,51179,37282
2016,51181,28445
2016,51183,20141
2016,51185,23924
2016,51187,31322
2016,51193,29324
2016,51197,23355
2016,51510,58803
2016,51550,34390
2016,51650,28650
2016,51700,28227
2016,51710,27118
2016,51740,26407
2016,51760,36072
2016,51770,28520
2016,51800,35355
2016,51810,38637
2016,51901,47173
2016,51903,26213
2016,51907,29353
2016,51911,25008
2016,51913,23568
2016,51918,26690
2016,51919,55256
2016,51921,33959
2016,51923,21045
2016,51929,25724
2016,51931,44902
2016,51933,24409
2016,51939,24652
2016,51941,25135
2016,51942,37017
2016,51944,35092
2016,51945,26842
2016,51947,26163
2016,51949,27401
2016,51951,34334
2016,51953,25747
2016,51955,21454
2016,51958,40051
2016,53000,39523
2016,53001,28164
2016,53003,30271
2016,53005,32332
2016,53007,35065
2016,53009,30052
2016,53011,34459
2016,53013,31568
2016,53015,29352
2016,53017,26937
2016,53019,24633
2016,53021,25235
2016,53023,29126
2016,53025,27006
2016,53027,26079
2016,53029,36301
2016,53031,33500
2016,53033,56569
2016,53035,35999
2016,53037,27788
2016,53039,30827
2016,53041,27625
2016,53043,29571
2016,53045,27892
2016,53047,28395
2016,53049,27767
2016,53051,27075
2016,53053,33236
2016,53055,51285
2016,53057,33721
2016,53059,29993
2016,53061,35883
2016,53063,29943
2016,53065,25599
2016,53067,33604
2016,53069,28639
2016,53071,29655
2016,53073,31739
2016,53075,24365
2016,53077,28088
2016,54000,26895
2016,54001,21149
2016,54003,28411
2016,54005,22539
2016,54007,21458
2016,54009,27250
2016,54011,27880
2016,54013,19439
2016,54015,20614
2016,54017,18301
2016,54019,22917
2016,54021,18867
2016,54023,25640
2016,54025,25110
2016,54027,25102
2016,54029,27903
2016,54031,22730
2016,54033,30970
2016,54035,24627
2016,54037,34489
2016,54039,31828
2016,54041,25759
2016,54043,20749
2016,54045,23608
2016,54047,19916
2016,54049,27844
2016,54051,25407
2016,54053,22114
2016,54055,25041
2016,54057,27074
2016,54059,20757
2016,54061,29874
2016,54063,20706
2016,54065,24257
2016,54067,22304
2016,54069,38295
2016,54071,23822
2016,54073,28412
2016,54075,25229
2016,54077,24509
2016,54079,31557
2016,54081,26009
2016,54083,24713
2016,54085,23800
2016,54087,22314
2016,54089,21658
2016,54091,25922
2016,54093,27946
2016,54095,23496
2016,54097,21859
2016,54099,21797
2016,54101,19094
2016,54103,21837
2016,54105,21540
2016,54107,27717
2016,54109,19859
2016,55000,34116
2016,55001,26902
2016,55003,26927
2016,55005,32107
2016,55007,31423
2016,55009,34671
2016,55011,30291
2016,55013,28952
2016,55015,33598
2016,55017,30264
2016,55019,26555
2016,55021,33871
2016,55023,28435
2016,55025,40537
2016,55027,29700
