year,fips,income_adjusted_to_2000
2010,55029,34584
2010,55031,26450
2010,55033,25033
2010,55035,30416
2010,55037,31283
2010,55039,29301
2010,55041,24573
2010,55043,26696
2010,55045,30719
2010,55047,28767
2010,55049,28675
2010,55051,28985
2010,55053,28461
2010,55055,28424
2010,55057,24601
2010,55059,28075
2010,55061,28928
2010,55063,30068
2010,55065,27716
2010,55067,26550
2010,55069,27995
2010,55071,30464
2010,55073,29758
2010,55075,27117
2010,55077,25155
2010,55078,20364
2010,55079,29668
2010,55081,25809
2010,55083,27774
2010,55085,30990
2010,55087,30820
2010,55089,49964
2010,55091,28913
2010,55093,27795
2010,55095,27341
2010,55097,27491
2010,55099,28766
2010,55101,30177
2010,55103,25115
2010,55105,26955
2010,55107,24221
2010,55109,31398
2010,55111,28971
2010,55113,28782
2010,55115,25743
2010,55117,30884
2010,55119,24967
2010,55121,28997
2010,55123,26037
2010,55125,29907
2010,55127,28297
2010,55129,27984
2010,55131,34877
2010,55133,43148
2010,55135,28810
2010,55137,25278
2010,55139,29624
2010,55141,29142
2010,55901,NA
2010,56000,36965
2010,56001,27409
2010,56003,26052
2010,56005,40544
2010,56007,31351
2010,56009,32780
2010,56011,29719
2010,56013,28803
2010,56015,26700
2010,56017,30501
2010,56019,30112
2010,56021,34347
2010,56023,26997
2010,56025,40055
2010,56027,29394
2010,56029,32823
2010,56031,30815
2010,56033,40847
2010,56035,36882
2010,56037,34889
2010,56039,114354
2010,56041,31216
2010,56043,29780
2010,56045,30743
2010,91000,41215
2010,92000,37770
2010,93000,30320
2010,94000,31641
2010,95000,29145
2010,96000,29860
2010,97000,29544
2010,98000,33573
