year,fips,income_adjusted_to_2000
2007,29041,26581
2007,29043,24411
2007,29045,22030
2007,29047,31268
2007,29049,25411
2007,29051,30908
2007,29053,23570
2007,29055,20319
2007,29057,20997
2007,29059,19285
2007,29061,22409
2007,29063,18329
2007,29065,20702
2007,29067,17330
2007,29069,22456
2007,29071,28425
2007,29073,24598
2007,29075,25907
2007,29077,28873
2007,29079,22642
2007,29081,23781
2007,29083,25609
2007,29085,16668
2007,29087,30166
2007,29089,25657
2007,29091,21440
2007,29093,20914
2007,29095,29481
2007,29097,24059
2007,29099,26906
2007,29101,22358
2007,29103,23602
2007,29105,21317
2007,29107,26019
2007,29109,20479
2007,29111,21414
2007,29113,24915
2007,29115,24167
2007,29117,23285
2007,29119,17736
2007,29121,26267
2007,29123,21223
2007,29125,20343
2007,29127,25281
2007,29129,20549
2007,29131,20148
2007,29133,20322
2007,29135,22947
2007,29137,24384
2007,29139,22540
2007,29141,22615
2007,29143,23001
2007,29145,23826
2007,29147,21074
2007,29149,17284
2007,29151,26437
2007,29153,17647
2007,29155,22284
2007,29157,23542
2007,29159,23361
2007,29161,22869
2007,29163,20256
2007,29165,35753
2007,29167,19966
2007,29169,29281
2007,29171,20163
2007,29173,25984
2007,29175,24102
2007,29177,25267
2007,29179,18322
2007,29181,19493
2007,29183,32865
2007,29185,18935
2007,29186,24168
2007,29187,21220
2007,29189,43788
2007,29195,25110
2007,29197,18950
2007,29199,23503
2007,29201,26120
2007,29203,16044
2007,29205,25319
2007,29207,24335
2007,29209,22039
2007,29211,24077
2007,29213,23483
2007,29215,17288
2007,29217,21232
2007,29219,25809
2007,29221,18113
2007,29223,18479
2007,29225,20979
2007,29227,20241
2007,29229,17535
2007,29510,27257
2007,30000,28358
2007,30001,24720
2007,30003,19171
2007,30005,19352
2007,30007,23235
2007,30009,28249
2007,30011,24706
2007,30013,29107
2007,30015,23332
2007,30017,26661
2007,30019,30687
2007,30021,25150
2007,30023,22869
2007,30025,31177
2007,30027,26775
2007,30029,29458
2007,30033,22002
2007,30035,21875
2007,30037,27145
2007,30039,23021
2007,30041,27906
2007,30043,28398
2007,30045,21921
2007,30047,22958
2007,30049,32261
2007,30051,21921
2007,30053,21392
2007,30055,22475
2007,30057,29004
2007,30059,23572
2007,30061,22298
2007,30063,28296
2007,30065,22204
2007,30069,19697
2007,30071,24107
2007,30073,25855
2007,30075,18985
2007,30077,19300
2007,30079,26939
2007,30081,25844
2007,30083,31503
2007,30085,20699
2007,30087,25334
2007,30089,20682
2007,30091,30968
2007,30093,34287
2007,30095,26971
2007,30097,29998
2007,30099,27982
2007,30101,26361
2007,30103,26725
2007,30105,26388
2007,30107,18933
2007,30109,23800
2007,30111,31176
2007,30113,29735
2007,31000,31965
2007,31001,29485
2007,31003,28649
2007,31005,22334
2007,31007,27148
2007,31009,27599
2007,31011,26483
2007,31013,28056
2007,31015,23967
2007,31017,24474
2007,31019,28957
2007,31021,27071
2007,31023,28016
2007,31025,30153
2007,31027,26973
2007,31029,30208
2007,31031,23899
2007,31033,32161
2007,31035,27690
2007,31037,26530
2007,31039,33630
2007,31041,25870
2007,31043,22191
2007,31045,20647
2007,31047,24149
2007,31049,26785
2007,31051,23294
2007,31053,28325
2007,31055,39021
2007,31057,37476
2007,31059,36012
2007,31061,28681
2007,31063,25696
2007,31065,28006
2007,31067,30029
2007,31069,32666
2007,31071,23386
2007,31073,29904
2007,31075,20594
2007,31077,22145
2007,31079,27883
2007,31081,31479
2007,31083,26370
2007,31085,34238
2007,31087,25488
2007,31089,28407
2007,31091,23513
2007,31093,25844
2007,31095,28114
2007,31097,22713
2007,31099,44934
2007,31101,25878
2007,31103,22424
2007,31105,31305
2007,31107,25013
2007,31109,31341
2007,31111,29312
2007,31113,25494
2007,31115,21083
2007,31117,18231
2007,31119,28507
2007,31121,28692
2007,31123,31951
2007,31125,26823
2007,31127,29251
2007,31129,26546
2007,31131,27597
2007,31133,26405
2007,31135,30759
2007,31137,31015
2007,31139,33302
2007,31141,29266
2007,31143,33267
2007,31145,27925
2007,31147,27339
2007,31149,24762
2007,31151,25432
2007,31153,31409
2007,31155,28462
2007,31157,26045
2007,31159,29622
2007,31161,26015
2007,31163,27073
2007,31165,21879
2007,31167,24661
2007,31169,30223
2007,31171,27480
2007,31173,25088
2007,31175,28155
2007,31177,32739
2007,31179,24878
2007,31181,25797
2007,31183,27012
2007,31185,29850
2007,32000,33360
2007,32001,26142
2007,32003,33169
2007,32005,46528
2007,32007,29968
2007,32009,24142
2007,32011,27076
2007,32013,27820
2007,32015,33845
2007,32017,19880
2007,32019,24148
2007,32021,25771
2007,32023,25567
2007,32027,17870
2007,32029,36095
2007,32031,37625
2007,32033,28020
2007,32510,24403
2007,33000,37079
2007,33001,34710
2007,33003,33176
2007,33005,31347
2007,33007,26346
2007,33009,35672
2007,33011,38860
2007,33013,39467
2007,33015,41513
2007,33017,30207
2007,33019,30904
2007,34000,41872
2007,34001,31667
2007,34003,55433
2007,34005,38098
2007,34007,32884
2007,34009,35299
2007,34011,25124
2007,34013,41948
2007,34015,32721
2007,34017,34525
2007,34019,57875
2007,34021,45093
2007,34023,38020
2007,34025,49559
2007,34027,59107
2007,34029,33052
2007,34031,31890
2007,34033,30898
2007,34035,58674
2007,34037,38729
2007,34039,42496
2007,34041,35674
2007,35000,26506
2007,35001,29132
2007,35003,20371
2007,35005,23853
2007,35006,17855
2007,35007,23989
2007,35009,26211
2007,35011,24392
2007,35013,22554
2007,35015,30733
2007,35017,22928
2007,35019,17067
2007,35021,25523
2007,35023,21486
2007,35025,26401
2007,35027,24578
2007,35028,48508
2007,35029,19652
2007,35031,17943
2007,35033,19231
2007,35035,21991
2007,35037,23084
2007,35039,22816
2007,35041,22480
2007,35043,27541
2007,35045,24621
2007,35047,21217
2007,35049,36998
2007,35051,21908
2007,35053,20813
2007,35055,23403
2007,35057,19836
2007,35059,21208
2007,35061,22716
2007,36000,39346
2007,36001,34154
2007,36003,20770
2007,36005,23247
2007,36007,26633
2007,36009,24249
2007,36011,24955
2007,36013,23181
2007,36015,25989
2007,36017,23089
2007,36019,26100
2007,36021,31347
2007,36023,23313
2007,36025,22771
2007,36027,34112
2007,36029,29869
2007,36031,25120
2007,36033,22659
2007,36035,25093
2007,36037,26361
2007,36039,25090
2007,36041,28583
2007,36043,23703
2007,36045,29350
2007,36047,27294
2007,36049,25115
2007,36051,24391
2007,36053,25745
2007,36055,31638
2007,36057,26586
2007,36059,53065
2007,36061,101974
2007,36063,26831
2007,36065,27076
2007,36067,31367
2007,36069,30398
2007,36071,31976
2007,36073,22499
2007,36075,23711
2007,36077,24175
2007,36079,42161
2007,36081,29847
2007,36083,29648
2007,36085,35668
2007,36087,41075
2007,36089,21896
2007,36091,37036
2007,36093,34093
2007,36095,22991
2007,36097,23427
2007,36099,23090
2007,36101,26734
2007,36103,41668
2007,36105,25564
2007,36107,26662
2007,36109,26554
2007,36111,29608
2007,36113,29391
2007,36115,22823
2007,36117,26533
2007,36119,65721
2007,36121,23600
2007,36123,22992
2007,37000,30041
2007,37001,26969
2007,37003,23328
2007,37005,22689
2007,37007,22100
2007,37009,22861
2007,37011,21930
2007,37013,26501
2007,37015,21850
2007,37017,21652
2007,37019,27442
2007,37021,29424
2007,37023,22305
2007,37025,28848
2007,37027,22523
2007,37029,30304
2007,37031,30996
2007,37033,19647
2007,37035,28647
2007,37037,37747
2007,37039,20390
2007,37041,25223
2007,37043,22058
2007,37045,24187
2007,37047,22303
2007,37049,29784
2007,37051,26620
2007,37053,28026
2007,37055,32657
2007,37057,25296
2007,37059,31774
2007,37061,21617
2007,37063,32300
2007,37065,22508
2007,37067,32646
2007,37069,23869
2007,37071,26619
2007,37073,23782
2007,37075,20892
2007,37077,23314
2007,37079,18320
2007,37081,31062
2007,37083,22692
2007,37085,22960
2007,37087,25205
2007,37089,28769
2007,37091,20884
2007,37093,19848
2007,37095,22619
2007,37097,30812
2007,37099,23683
2007,37101,26742
2007,37103,25256
2007,37105,27309
2007,37107,25158
2007,37109,26389
2007,37111,20759
2007,37113,26141
2007,37115,21518
2007,37117,23907
2007,37119,46341
2007,37121,21760
2007,37123,22789
2007,37125,32810
2007,37127,26926
2007,37129,31185
2007,37131,21643
2007,37133,30425
2007,37135,41106
2007,37137,27226
2007,37139,26055
2007,37141,24290
2007,37143,26658
2007,37145,24730
2007,37147,26445
2007,37149,30420
2007,37151,24301
2007,37153,21246
2007,37155,19569
2007,37157,24280
2007,37159,25506
2007,37161,21241
2007,37163,24349
2007,37165,22546
2007,37167,24691
2007,37169,23783
2007,37171,24399
2007,37173,21408
2007,37175,26408
2007,37177,19387
2007,37179,30490
2007,37181,23780
2007,37183,38577
2007,37185,18800
2007,37187,24345
2007,37189,24688
2007,37191,25374
2007,37193,23507
2007,37195,26629
2007,37197,24066
2007,37199,21867
2007,38000,30454
2007,38001,31508
2007,38003,29160
2007,38005,23453
2007,38007,35432
2007,38009,32859
2007,38011,36029
2007,38013,32558
2007,38015,31989
2007,38017,32919
2007,38019,37193
2007,38021,31671
2007,38023,32376
2007,38025,24284
2007,38027,27021
2007,38029,30661
2007,38031,30672
2007,38033,30219
2007,38035,28970
2007,38037,29574
2007,38039,28954
2007,38041,31087
2007,38043,27364
2007,38045,33384
2007,38047,31049
2007,38049,29035
2007,38051,27010
2007,38053,29886
2007,38055,30363
2007,38057,30611
2007,38059,28001
2007,38061,23694
2007,38063,32057
2007,38065,30881
2007,38067,34047
2007,38069,24808
2007,38071,29283
2007,38073,29712
2007,38075,36968
2007,38077,28524
2007,38079,21441
2007,38081,35454
2007,38083,25218
2007,38085,16563
2007,38087,37628
2007,38089,29013
2007,38091,32953
2007,38093,28235
2007,38095,36208
2007,38097,29589
2007,38099,27855
2007,38101,30019
2007,38103,32831
2007,38105,33924
2007,39000,29558
2007,39001,20267
2007,39003,25801
2007,39005,23625
2007,39007,23378
2007,39009,19964
2007,39011,28130
2007,39013,23332
2007,39015,23202
2007,39017,29275
2007,39019,23256
2007,39021,24988
2007,39023,25619
2007,39025,30154
2007,39027,29191
2007,39029,23221
2007,39031,22420
2007,39033,23675
2007,39035,33750
2007,39037,24687
2007,39039,25670
2007,39041,43402
2007,39043,35660
2007,39045,28193
2007,39047,23844
2007,39049,31843
2007,39051,27870
2007,39053,25194
2007,39055,40611
2007,39057,30784
2007,39059,22265
2007,39061,36350
2007,39063,28793
2007,39065,21414
2007,39067,21074
2007,39069,26379
2007,39071,21745
2007,39073,22003
2007,39075,20129
2007,39077,24842
2007,39079,22343
2007,39081,24511
2007,39083,25699
2007,39085,31554
2007,39087,22187
2007,39089,27749
2007,39091,26419
2007,39093,27960
2007,39095,28447
2007,39097,24895
2007,39099,28142
2007,39101,23933
2007,39103,33273
2007,39105,20059
2007,39107,27093
2007,39109,29062
2007,39111,19097
2007,39113,29035
2007,39115,18887
2007,39117,22865
2007,39119,24231
2007,39121,17726
2007,39123,30768
2007,39125,24050
2007,39127,21335
2007,39129,24200
2007,39131,20185
2007,39133,27741
2007,39135,24441
2007,39137,30894
2007,39139,24391
2007,39141,23055
2007,39143,25509
2007,39145,21905
2007,39147,24068
2007,39149,26890
2007,39151,27989
2007,39153,31552
2007,39155,25730
2007,39157,25621
2007,39159,28675
2007,39161,25026
2007,39163,19584
2007,39165,33943
2007,39167,24782
2007,39169,25508
2007,39171,25041
2007,39173,30495
2007,39175,25601
2007,40000,29626
2007,40001,17412
2007,40003,21016
2007,40005,18990
2007,40007,27342
2007,40009,24740
2007,40011,19638
2007,40013,21482
2007,40015,21202
2007,40017,28760
2007,40019,26691
2007,40021,19506
2007,40023,19553
2007,40025,28007
2007,40027,29674
2007,40029,20723
2007,40031,26322
2007,40033,25879
2007,40035,22578
2007,40037,25932
2007,40039,24925
2007,40041,20343
2007,40043,26439
2007,40045,26521
2007,40047,30347
2007,40049,27222
2007,40051,24199
2007,40053,28918
2007,40055,17067
2007,40057,21285
2007,40059,27025
2007,40061,21320
2007,40063,20390
2007,40065,26460
2007,40067,22195
2007,40069,20840
2007,40071,25879
2007,40073,27446
2007,40075,22039
2007,40077,24963
2007,40079,20820
2007,40081,22700
2007,40083,26633
2007,40085,22295
2007,40087,27353
2007,40089,20030
2007,40091,20401
2007,40093,25627
2007,40095,22553
2007,40097,22418
2007,40099,24599
2007,40101,23958
2007,40103,23454
2007,40105,21580
2007,40107,18579
2007,40109,33688
2007,40111,21217
2007,40113,22296
2007,40115,23133
2007,40117,23246
2007,40119,24875
2007,40121,25262
2007,40123,26256
2007,40125,25884
2007,40127,20433
2007,40129,33094
2007,40131,27509
2007,40133,21041
2007,40135,20560
2007,40137,29832
2007,40139,27228
2007,40141,20450
2007,40143,40193
2007,40145,25181
2007,40147,62073
2007,40149,23201
2007,40151,25281
2007,40153,29239
2007,41000,29765
2007,41001,21501
2007,41003,28991
2007,41005,35856
2007,41007,26491
2007,41009,26730
2007,41011,25484
2007,41013,23347
2007,41015,27016
2007,41017,30742
2007,41019,24449
2007,41021,27403
2007,41023,23088
2007,41025,21640
2007,41027,29498
2007,41029,28126
2007,41031,21334
2007,41033,24628
2007,41035,23337
2007,41037,20148
2007,41039,27716
2007,41041,26094
2007,41043,25262
2007,41045,18371
2007,41047,25158
2007,41049,24640
2007,41051,33811
2007,41053,26293
2007,41055,28352
2007,41057,25411
2007,41059,23123
2007,41061,24530
2007,41063,24653
2007,41065,25764
2007,41067,34521
2007,41069,20151
2007,41071,27524
2007,42000,33464
2007,42001,29278
2007,42003,36334
2007,42005,26786
2007,42007,28580
2007,42009,23961
2007,42011,30616
2007,42013,26769
2007,42015,23826
2007,42017,43158
2007,42019,34225
2007,42021,25755
2007,42023,27499
2007,42025,28799
2007,42027,27348
2007,42029,52633
2007,42031,26073
2007,42033,25888
2007,42035,22345
2007,42037,25313
2007,42039,24120
2007,42041,34452
2007,42043,32071
2007,42045,39425
2007,42047,29491
2007,42049,27144
2007,42051,24860
2007,42053,15134
2007,42055,29881
2007,42057,23966
2007,42059,23324
2007,42061,23888
2007,42063,25324
2007,42065,26081
2007,42067,25240
2007,42069,29069
2007,42071,30574
2007,42073,26022
2007,42075,29391
2007,42077,35057
2007,42079,28213
2007,42081,25643
2007,42083,25488
2007,42085,25975
2007,42087,22924
2007,42089,26777
2007,42091,51522
2007,42093,31984
2007,42095,34116
2007,42097,25071
2007,42099,27356
2007,42101,30425
2007,42103,28567
2007,42105,23698
2007,42107,26005
2007,42109,26049
2007,42111,24211
2007,42113,24157
2007,42115,24398
2007,42117,22267
2007,42119,23717
2007,42121,25802
2007,42123,27695
2007,42125,32825
2007,42127,25053
2007,42129,31372
2007,42131,25654
2007,42133,32618
2007,44000,33926
2007,44001,47463
2007,44003,36041
2007,44005,41054
2007,44007,30274
2007,44009,39150
2007,45000,26881
2007,45001,20202
2007,45003,26127
2007,45005,18043
2007,45007,24469
2007,45009,20772
2007,45011,20463
2007,45013,38568
2007,45015,24725
2007,45017,24331
2007,45019,34824
2007,45021,21364
2007,45023,21107
2007,45025,20264
2007,45027,18780
2007,45029,22216
2007,45031,23837
2007,45033,18196
2007,45035,26010
2007,45037,21027
2007,45039,23053
2007,45041,26343
2007,45043,29225
2007,45045,30098
2007,45047,23692
2007,45049,19486
2007,45051,24946
2007,45053,18997
2007,45055,26396
2007,45057,22734
2007,45059,22229
2007,45061,17558
2007,45063,29738
2007,45065,20724
2007,45067,19644
2007,45069,16984
2007,45071,24213
2007,45073,26226
2007,45075,21923
2007,45077,23638
2007,45079,29341
2007,45081,22631
2007,45083,26921
2007,45085,24161
2007,45087,21391
2007,45089,17557
2007,45091,28527
2007,46000,32145
2007,46003,33920
2007,46005,32684
2007,46007,20249
2007,46009,24835
2007,46011,27710
2007,46013,34743
2007,46015,26839
2007,46017,15892
2007,46019,24052
2007,46021,30164
2007,46023,25726
2007,46025,27485
2007,46027,24342
2007,46029,29238
2007,46031,17894
2007,46033,27010
2007,46035,31169
2007,46037,25887
2007,46039,31264
2007,46041,21764
2007,46043,30835
2007,46045,33032
2007,46047,27360
2007,46049,30098
2007,46051,49897
2007,46053,29386
2007,46055,32706
2007,46057,28754
2007,46059,33348
2007,46061,35534
2007,46063,25922
2007,46065,33025
2007,46067,31869
2007,46069,29126
2007,46071,17986
2007,46073,34470
2007,46075,35830
2007,46077,35088
2007,46079,43600
2007,46081,29369
2007,46083,41850
2007,46085,25437
2007,46087,30475
2007,46089,29184
2007,46091,26643
2007,46093,26946
2007,46095,21290
2007,46097,31096
2007,46099,35435
2007,46101,31468
2007,46102,14338
2007,46103,32656
2007,46105,25195
2007,46107,44737
2007,46109,24365
2007,46111,33331
2007,46115,34533
2007,46117,32849
2007,46119,46458
2007,46121,15801
2007,46123,26662
2007,46125,43699
2007,46127,59295
2007,46129,27850
2007,46135,29666
2007,46137,11829
2007,47000,28342
2007,47001,27622
2007,47003,23376
2007,47005,21444
2007,47007,14914
2007,47009,26042
2007,47011,25154
2007,47013,20492
2007,47015,22856
2007,47017,23034
2007,47019,21314
2007,47021,26288
2007,47023,20188
2007,47025,21734
2007,47027,20050
2007,47029,19372
2007,47031,24207
2007,47033,23313
2007,47035,22539
2007,47037,35852
2007,47039,23568
2007,47041,22628
2007,47043,24677
2007,47045,25791
2007,47047,31709
2007,47049,20026
2007,47051,23505
2007,47053,23913
2007,47055,22519
2007,47057,19759
2007,47059,25681
2007,47061,18270
2007,47063,22889
2007,47065,31706
2007,47067,15368
2007,47069,17678
2007,47071,23080
2007,47073,21248
2007,47075,20384
2007,47077,22230
2007,47079,23289
2007,47081,19861
2007,47083,20403
2007,47085,22514
2007,47087,19398
2007,47089,22020
2007,47091,18955
2007,47093,30250
2007,47095,16098
2007,47097,18808
2007,47099,20912
2007,47101,18320
2007,47103,24627
2007,47105,28353
2007,47107,22914
2007,47109,20470
2007,47111,20421
2007,47113,26112
2007,47115,24656
2007,47117,23147
2007,47119,25710
2007,47121,19274
2007,47123,21434
2007,47125,28318
2007,47127,22857
2007,47129,18506
2007,47131,25066
2007,47133,19219
2007,47135,19797
2007,47137,19430
2007,47139,21622
2007,47141,24241
2007,47143,22169
2007,47145,25159
2007,47147,26060
2007,47149,26519
2007,47151,18744
2007,47153,22680
2007,47155,24493
2007,47157,33205
2007,47159,24238
2007,47161,26093
2007,47163,27258
2007,47165,29321
2007,47167,24379
2007,47169,23435
2007,47171,23875
2007,47173,19092
2007,47175,17785
2007,47177,21591
2007,47179,26453
2007,47181,18552
2007,47183,22442
2007,47185,21327
2007,47187,49930
2007,47189,30382
2007,48000,30766
2007,48001,20237
2007,48003,29307
2007,48005,25057
2007,48007,28761
2007,48009,29782
2007,48011,34309
2007,48013,21903
2007,48015,33410
2007,48017,23705
2007,48019,27316
2007,48021,23083
2007,48023,24862
2007,48025,17914
2007,48027,30506
2007,48029,28822
2007,48031,34043
2007,48033,37211
2007,48035,24953
2007,48037,26375
2007,48039,30393
2007,48041,22395
2007,48043,25909
2007,48045,25146
2007,48047,21161
2007,48049,21986
2007,48051,26183
2007,48053,29598
2007,48055,20510
2007,48057,23479
2007,48059,24198
2007,48061,17345
2007,48063,24759
2007,48065,27544
2007,48067,22270
2007,48069,31876
2007,48071,29615
2007,48073,21612
2007,48075,18589
2007,48077,26122
2007,48079,25921
2007,48081,21444
2007,48083,22534
2007,48085,41767
2007,48087,24361
2007,48089,28162
2007,48091,35555
2007,48093,22398
2007,48095,16170
2007,48097,28954
2007,48099,22536
2007,48101,34592
2007,48103,26233
2007,48105,24821
2007,48107,24549
2007,48109,20319
2007,48111,33334
2007,48113,35556
2007,48115,23442
2007,48117,23591
2007,48119,21650
2007,48121,34364
2007,48123,24198
2007,48125,20851
2007,48127,16498
2007,48129,22533
2007,48131,20969
2007,48133,27321
2007,48135,27650
2007,48137,21889
2007,48139,27262
2007,48141,20845
2007,48143,21919
2007,48145,19827
2007,48147,21307
2007,48149,29457
2007,48151,27310
2007,48153,26626
2007,48155,27753
2007,48157,37394
2007,48159,24133
2007,48161,23488
2007,48163,16611
2007,48165,22006
2007,48167,32598
2007,48169,24345
2007,48171,33242
2007,48173,43071
2007,48175,26574
2007,48177,21590
2007,48179,32746
2007,48181,26290
2007,48183,33446
2007,48185,22334
2007,48187,27135
2007,48189,20818
2007,48191,21867
2007,48193,32918
2007,48195,35935
2007,48197,22855
2007,48199,26713
2007,48201,37376
2007,48203,26412
2007,48205,23104
2007,48207,24953
2007,48209,26833
2007,48211,44618
2007,48213,23532
2007,48215,16338
2007,48217,23004
2007,48219,26220
2007,48221,32626
2007,48223,23526
2007,48225,20893
2007,48227,22800
2007,48229,15506
2007,48231,23550
2007,48233,27574
2007,48235,36618
2007,48237,24167
2007,48239,26062
2007,48241,23285
2007,48243,23722
2007,48245,26708
2007,48247,23488
2007,48249,25014
2007,48251,27136
2007,48253,19260
2007,48255,19157
2007,48257,26591
2007,48259,47279
2007,48261,27709
2007,48263,25355
2007,48265,31468
2007,48267,25369
2007,48269,44454
2007,48271,19776
2007,48273,22301
2007,48275,25203
2007,48277,25007
2007,48279,22527
2007,48281,31654
2007,48283,16418
2007,48285,28241
2007,48287,26032
2007,48289,24296
2007,48291,23453
2007,48293,21697
2007,48295,32099
2007,48297,22212
2007,48299,24661
2007,48301,42572
2007,48303,25669
2007,48305,29087
2007,48307,23806
2007,48309,24773
2007,48311,30951
2007,48313,20007
2007,48315,19625
2007,48317,31104
2007,48319,23308
2007,48321,24615
2007,48323,15870
2007,48325,22241
2007,48327,24185
2007,48329,51949
2007,48331,23853
2007,48333,21870
2007,48335,18795
2007,48337,27035
2007,48339,39244
2007,48341,23371
2007,48343,26724
2007,48345,23169
2007,48347,22565
2007,48349,23007
2007,48351,17047
2007,48353,23562
2007,48355,28184
2007,48357,30090
2007,48359,29141
2007,48361,26502
2007,48363,25244
2007,48365,26973
2007,48367,31889
2007,48369,25013
2007,48371,20100
2007,48373,25358
2007,48375,24414
2007,48377,16937
2007,48379,21658
2007,48381,30649
2007,48383,28058
2007,48385,17956
2007,48387,22334
2007,48389,16877
2007,48391,26884
2007,48393,38257
2007,48395,26440
2007,48397,36201
2007,48399,24197
2007,48401,23780
2007,48403,23302
2007,48405,19462
2007,48407,21319
2007,48409,25158
2007,48411,20248
2007,48413,25195
2007,48415,27091
2007,48417,43040
2007,48419,22943
2007,48421,32511
2007,48423,31016
2007,48425,27617
2007,48427,14883
2007,48429,32183
2007,48431,33137
2007,48433,26771
2007,48435,36317
2007,48437,24542
2007,48439,33031
2007,48441,27938
2007,48443,36960
2007,48445,24199
2007,48447,31976
2007,48449,21890
2007,48451,28165
2007,48453,36468
2007,48455,21419
2007,48457,20206
2007,48459,22692
2007,48461,31067
2007,48463,21401
2007,48465,21910
2007,48467,23393
2007,48469,30133
2007,48471,16994
2007,48473,25282
2007,48475,25910
2007,48477,32816
2007,48479,19554
2007,48481,26263
2007,48483,33030
2007,48485,29350
2007,48487,25371
2007,48489,16066
2007,48491,30848
2007,48493,25455
2007,48495,24499
2007,48497,27906
2007,48499,22597
2007,48501,28768
2007,48503,30177
2007,48505,18734
2007,48507,14436
2007,49000,27514
2007,49001,20635
2007,49003,23169
2007,49005,21726
2007,49007,24272
2007,49009,26405
2007,49011,28419
2007,49013,24975
2007,49015,20696
2007,49017,20280
2007,49019,26866
2007,49021,18676
2007,49023,20961
2007,49025,24175
2007,49027,21338
2007,49029,29583
2007,49031,18402
2007,49033,22901
2007,49035,31494
2007,49037,15825
2007,49039,17116
2007,49041,20342
2007,49043,60832
2007,49045,23237
2007,49047,27267
2007,49049,23196
2007,49051,26757
2007,49053,22001
2007,49055,20937
2007,49057,27028
2007,50000,32308
2007,50001,30300
2007,50003,33117
2007,50005,25284
2007,50007,36590
2007,50009,22300
2007,50011,27301
2007,50013,34703
2007,50015,32877
2007,50017,28106
2007,50019,25897
2007,50021,32002
2007,50023,33458
2007,50025,31356
2007,50027,35249
2007,51000,36708
2007,51001,24919
2007,51007,27831
2007,51009,23653
2007,51011,24581
2007,51013,63420
2007,51017,30694
2007,51019,28859
2007,51021,20524
2007,51023,32195
2007,51025,20222
2007,51027,22474
2007,51029,18318
2007,51033,27333
2007,51036,27293
2007,51037,21176
2007,51041,35557
2007,51043,39148
2007,51045,22962
2007,51047,29664
2007,51049,22624
2007,51051,19911
2007,51057,26758
2007,51061,44788
2007,51063,23428
2007,51065,27636
2007,51067,25753
2007,51071,24415
2007,51073,31983
2007,51075,56641
2007,51077,20850
2007,51079,26191
2007,51083,22125
2007,51085,36438
2007,51087,39203
2007,51091,23498
2007,51093,34659
2007,51097,25669
2007,51099,34469
2007,51101,30596
2007,51103,37676
2007,51105,19628
2007,51107,49456
2007,51109,28829
2007,51111,20108
2007,51113,26059
2007,51115,36745
2007,51117,22078
2007,51119,30971
2007,51125,29195
2007,51127,40703
2007,51131,28722
2007,51133,29861
2007,51135,24277
2007,51137,30094
2007,51139,23435
2007,51141,20369
2007,51145,32261
2007,51147,18866
2007,51155,24910
2007,51157,39852
2007,51159,21077
2007,51167,21356
2007,51169,20952
2007,51171,26936
2007,51173,22046
2007,51179,35721
2007,51181,26343
2007,51183,21279
2007,51185,24554
2007,51187,30058
2007,51193,26349
2007,51197,23527
2007,51510,59584
2007,51550,33039
2007,51650,27791
2007,51700,27535
2007,51710,30714
2007,51740,26492
2007,51760,37241
2007,51770,28234
2007,51800,32592
2007,51810,36429
2007,51901,41894
2007,51903,24145
2007,51907,27949
2007,51911,25352
2007,51913,21783
2007,51918,27258
2007,51919,56911
2007,51921,31624
2007,51923,20650
2007,51929,23743
2007,51931,41806
2007,51933,22719
2007,51939,22322
2007,51941,25753
2007,51942,36478
2007,51944,33628
2007,51945,25659
2007,51947,24316
2007,51949,24892
2007,51951,33110
2007,51953,27944
2007,51955,21572
2007,51958,38204
2007,53000,35523
2007,53001,23456
2007,53003,26974
2007,53005,29501
2007,53007,27792
2007,53009,27146
2007,53011,31370
2007,53013,29925
2007,53015,26658
2007,53017,23190
2007,53019,18302
2007,53021,22091
2007,53023,26101
2007,53025,23055
2007,53027,23811
2007,53029,32664
2007,53031,32254
2007,53033,50259
2007,53035,33842
2007,53037,26131
2007,53039,25692
2007,53041,25059
2007,53043,25120
2007,53045,26173
2007,53047,23604
2007,53049,24837
2007,53051,22534
2007,53053,31183
2007,53055,46254
2007,53057,30947
2007,53059,26681
2007,53061,33293
2007,53063,27753
2007,53065,22607
2007,53067,32792
2007,53069,23629
2007,53071,26095
2007,53073,28941
2007,53075,23203
2007,53077,23956
2007,54000,24648
2007,54001,20110
2007,54003,26395
2007,54005,21781
2007,54007,18886
2007,54009,23674
2007,54011,26302
2007,54013,17156
2007,54015,18214
2007,54017,12621
2007,54019,20765
2007,54021,15694
2007,54023,21883
2007,54025,23009
2007,54027,21154
2007,54029,25140
2007,54031,19030
2007,54033,28238
2007,54035,22519
2007,54037,31741
2007,54039,30668
2007,54041,21409
2007,54043,18566
2007,54045,23040
2007,54047,17060
2007,54049,25226
2007,54051,21773
2007,54053,20799
2007,54055,24076
2007,54057,23351
2007,54059,22986
2007,54061,26535
2007,54063,19108
2007,54065,23118
2007,54067,22410
2007,54069,37583
2007,54071,23323
2007,54073,23446
2007,54075,21434
2007,54077,21444
2007,54079,28065
2007,54081,23224
2007,54083,22610
2007,54085,19746
2007,54087,20019
2007,54089,18293
2007,54091,20779
2007,54093,20924
2007,54095,19376
2007,54097,21184
2007,54099,19711
2007,54101,18390
2007,54103,20402
2007,54105,17780
2007,54107,25829
2007,54109,19710
2007,55000,31372
2007,55001,22469
2007,55003,23308
2007,55005,27717
2007,55007,27182
2007,55009,32016
2007,55011,29954
2007,55013,23420
2007,55015,29508
2007,55017,27775
2007,55019,22228
2007,55021,31774
2007,55023,22890
2007,55025,37129
2007,55027,27757
