year,fips,income_adjusted_to_2000
2015,55029,40722
2015,55031,28479
2015,55033,27115
2015,55035,31725
2015,55037,39252
2015,55039,31770
2015,55041,27655
2015,55043,28669
2015,55045,33878
2015,55047,31881
2015,55049,31863
2015,55051,32465
2015,55053,30399
2015,55055,30367
2015,55057,25895
2015,55059,30653
2015,55061,32235
2015,55063,32947
2015,55065,29014
2015,55067,30023
2015,55069,30099
2015,55071,32225
2015,55073,32912
2015,55075,29502
2015,55077,27430
2015,55078,21899
2015,55079,31115
2015,55081,27847
2015,55083,30215
2015,55085,33718
2015,55087,33821
2015,55089,54460
2015,55091,32566
2015,55093,31642
2015,55095,31213
2015,55097,30152
2015,55099,31049
2015,55101,32550
2015,55103,28772
2015,55105,29021
2015,55107,29859
2015,55109,36311
2015,55111,32126
2015,55113,30606
2015,55115,28138
2015,55117,34201
2015,55119,27910
2015,55121,30949
2015,55123,27543
2015,55125,35275
2015,55127,32319
2015,55129,32013
2015,55131,38154
2015,55133,47691
2015,55135,30881
2015,55137,28202
2015,55139,31420
2015,55141,31120
2015,55901,NA
2015,56000,41691
2015,56001,28994
2015,56003,27581
2015,56005,39200
2015,56007,37540
2015,56009,38298
2015,56011,33128
2015,56013,31255
2015,56015,30028
2015,56017,38610
2015,56019,36690
2015,56021,36293
2015,56023,27826
2015,56025,53478
2015,56027,33371
2015,56029,38882
2015,56031,34424
2015,56033,38187
2015,56035,37955
2015,56037,36167
2015,56039,143970
2015,56041,28520
2015,56043,32656
2015,56045,34330
2015,91000,43574
2015,92000,40983
2015,93000,33612
2015,94000,34737
2015,95000,31230
2015,96000,32813
2015,97000,34068
2015,98000,38424
