year,fips,income_adjusted_to_2000
1995,55029,24868
1995,55031,20946
1995,55033,20458
1995,55035,23198
1995,55037,18729
1995,55039,26349
1995,55041,18138
1995,55043,20247
1995,55045,24811
1995,55047,23954
1995,55049,21141
1995,55051,19158
1995,55053,22406
1995,55055,24111
1995,55057,20584
1995,55059,25014
1995,55061,22735
1995,55063,24649
1995,55065,18823
1995,55067,20022
1995,55069,21665
1995,55071,24222
1995,55073,24270
1995,55075,21189
1995,55077,19028
1995,55078,16356
1995,55079,26477
1995,55081,20084
1995,55083,21246
1995,55085,24147
1995,55087,26819
1995,55089,38906
1995,55091,21004
1995,55093,23104
1995,55095,21082
1995,55097,22933
1995,55099,21962
1995,55101,27193
1995,55103,19255
1995,55105,25354
1995,55107,17582
1995,55109,26738
1995,55111,24576
1995,55113,20160
1995,55115,20493
1995,55117,26653
1995,55119,19155
1995,55121,21018
1995,55123,17898
1995,55125,22032
1995,55127,24950
1995,55129,19728
1995,55131,30089
1995,55133,35539
1995,55135,23080
1995,55137,19483
1995,55139,26444
1995,55141,25419
1995,55901,NA
1995,56000,24722
1995,56001,20833
1995,56003,18192
1995,56005,24215
1995,56007,22553
1995,56009,21711
1995,56011,24063
1995,56013,20543
1995,56015,20520
1995,56017,21846
1995,56019,22250
1995,56021,25750
1995,56023,19850
1995,56025,26322
1995,56027,22850
1995,56029,23895
1995,56031,22009
1995,56033,27846
1995,56035,24130
1995,56037,25128
1995,56039,55141
1995,56041,21302
1995,56043,22761
1995,56045,23298
1995,91000,31117
1995,92000,30385
1995,93000,26869
1995,94000,25489
1995,95000,24479
1995,96000,23575
1995,97000,24988
1995,98000,27816
