year,fips,income_adjusted_to_2000
2005,55029,32191
2005,55031,24025
2005,55033,23816
2005,55035,27796
2005,55037,27157
2005,55039,28535
2005,55041,21074
2005,55043,24287
2005,55045,30322
2005,55047,28443
2005,55049,28441
2005,55051,25045
2005,55053,24675
2005,55055,28016
2005,55057,22884
2005,55059,28337
2005,55061,27461
2005,55063,28387
2005,55065,23816
2005,55067,24391
2005,55069,26095
2005,55071,28152
2005,55073,29777
2005,55075,24807
2005,55077,23230
2005,55078,17353
2005,55079,29365
2005,55081,24057
2005,55083,25641
2005,55085,28673
2005,55087,31116
2005,55089,49564
2005,55091,27165
2005,55093,28191
2005,55095,26419
2005,55097,27261
2005,55099,26747
2005,55101,30242
2005,55103,22975
2005,55105,27144
2005,55107,21338
2005,55109,31453
2005,55111,29544
2005,55113,26554
2005,55115,24419
2005,55117,30305
2005,55119,23723
2005,55121,30127
2005,55123,23060
2005,55125,28514
2005,55127,28152
2005,55129,24938
2005,55131,35074
2005,55133,43112
2005,55135,28461
2005,55137,23552
2005,55139,29833
2005,55141,28497
2005,55901,NA
2005,56000,34828
2005,56001,26293
2005,56003,24203
2005,56005,34418
2005,56007,29941
2005,56009,30125
2005,56011,30629
2005,56013,25878
2005,56015,24775
2005,56017,28000
2005,56019,30029
2005,56021,33111
2005,56023,27213
2005,56025,35932
2005,56027,32102
2005,56029,30927
2005,56031,27272
2005,56033,43876
2005,56035,35088
2005,56037,33209
2005,56039,108617
2005,56041,28451
2005,56043,35865
2005,56045,27675
2005,91000,38309
2005,92000,36071
2005,93000,30273
2005,94000,30224
2005,95000,29141
2005,96000,28930
2005,97000,29855
2005,98000,33741
