year,fips,income_adjusted_to_2000
2000,55021,29561
2000,55023,21140
2000,55025,35248
2000,55027,26222
2000,55029,30373
2000,55031,23797
2000,55033,22762
2000,55035,27219
2000,55037,22590
2000,55039,28576
2000,55041,20229
2000,55043,23209
2000,55045,27767
2000,55047,26585
2000,55049,26229
2000,55051,21564
2000,55053,24475
2000,55055,28739
2000,55057,22133
2000,55059,28386
2000,55061,25532
2000,55063,27241
2000,55065,21553
2000,55067,23418
2000,55069,23979
2000,55071,26871
2000,55073,27963
2000,55075,23464
2000,55077,21264
2000,55078,16676
2000,55079,29139
2000,55081,22421
2000,55083,24926
2000,55085,27716
2000,55087,30002
2000,55089,47692
2000,55091,23460
2000,55093,26498
2000,55095,24463
2000,55097,26092
2000,55099,22540
2000,55101,29384
2000,55103,21586
2000,55105,26706
2000,55107,19882
2000,55109,31310
2000,55111,27463
2000,55113,23636
2000,55115,22741
2000,55117,29633
2000,55119,21709
2000,55121,24473
2000,55123,19844
2000,55125,25809
2000,55127,28454
2000,55129,22514
2000,55131,34423
2000,55133,42219
2000,55135,25366
2000,55137,21924
2000,55139,29003
2000,55141,28266
2000,55901,NA
2000,56000,29607
2000,56001,24441
2000,56003,21480
2000,56005,27789
2000,56007,24528
2000,56009,26104
2000,56011,25820
2000,56013,23546
2000,56015,22883
2000,56017,24733
2000,56019,26285
2000,56021,29291
2000,56023,24395
2000,56025,32638
2000,56027,26023
2000,56029,28147
2000,56031,26362
2000,56033,33888
2000,56035,29229
2000,56037,29335
2000,56039,75045
2000,56041,24066
2000,56043,26459
2000,56045,27402
2000,91000,37349
2000,92000,35160
2000,93000,30305
2000,94000,29040
2000,95000,27337
2000,96000,27285
2000,97000,29120
2000,98000,32775
