year,fips,income_adjusted_to_2000
2013,29041,31373
2013,29043,25017
2013,29045,25932
2013,29047,30919
2013,29049,27236
2013,29051,30783
2013,29053,24582
2013,29055,21906
2013,29057,23603
2013,29059,20576
2013,29061,23642
2013,29063,18295
2013,29065,21027
2013,29067,17514
2013,29069,23973
2013,29071,27562
2013,29073,25134
2013,29075,28927
2013,29077,27128
2013,29079,23739
2013,29081,25059
2013,29083,26742
2013,29085,18313
2013,29087,34869
2013,29089,26042
2013,29091,21611
2013,29093,21219
2013,29095,29311
2013,29097,25155
2013,29099,26810
2013,29101,23056
2013,29103,25908
2013,29105,22181
2013,29107,26881
2013,29109,22198
2013,29111,24345
2013,29113,24679
2013,29115,25884
2013,29117,26243
2013,29119,18696
2013,29121,25811
2013,29123,24004
2013,29125,22259
2013,29127,26656
2013,29129,23345
2013,29131,22691
2013,29133,22657
2013,29135,22748
2013,29137,28311
2013,29139,25871
2013,29141,25932
2013,29143,25482
2013,29145,25343
2013,29147,21745
2013,29149,19319
2013,29151,28260
2013,29153,19867
2013,29155,25259
2013,29157,26231
2013,29159,24810
2013,29161,24276
2013,29163,22573
2013,29165,36596
2013,29167,21456
2013,29169,28844
2013,29171,24692
2013,29173,27052
2013,29175,25261
2013,29177,26096
2013,29179,21709
2013,29181,21042
2013,29183,33843
2013,29185,19975
2013,29186,25153
2013,29187,21888
2013,29189,43317
2013,29195,28417
2013,29197,21932
2013,29199,26396
2013,29201,27211
2013,29203,19732
2013,29205,28896
2013,29207,27396
2013,29209,23051
2013,29211,28066
2013,29213,23863
2013,29215,18805
2013,29217,25476
2013,29219,25898
2013,29221,19420
2013,29223,19293
2013,29225,21539
2013,29227,26091
2013,29229,21479
2013,29510,29899
2013,30000,30140
2013,30001,28259
2013,30003,19398
2013,30005,21815
2013,30007,27589
2013,30009,31301
2013,30011,36117
2013,30013,29608
2013,30015,25899
2013,30017,29747
2013,30019,40892
2013,30021,31466
2013,30023,24577
2013,30025,41477
2013,30027,28097
2013,30029,29172
2013,30033,25527
2013,30035,22772
2013,30037,36029
2013,30039,29055
2013,30041,29217
2013,30043,31442
2013,30045,29018
2013,30047,23165
2013,30049,31272
2013,30051,31294
2013,30053,22021
2013,30055,32354
2013,30057,30682
2013,30059,28183
2013,30061,24724
2013,30063,28898
2013,30065,28175
2013,30069,36858
2013,30071,26833
2013,30073,29509
2013,30075,26472
2013,30077,24079
2013,30079,29767
2013,30081,27058
2013,30083,50810
2013,30085,26285
2013,30087,27836
2013,30089,21645
2013,30091,42034
2013,30093,36188
2013,30095,32149
2013,30097,28370
2013,30099,31002
2013,30101,34005
2013,30103,40881
2013,30105,32840
2013,30107,25895
2013,30109,30814
2013,30111,33261
2013,30113,31124.5
2013,31000,34649
2013,31001,33030
2013,31003,41485
2013,31005,24731
2013,31007,57506
2013,31009,46140
2013,31011,43611
2013,31013,31972
2013,31015,30973
2013,31017,38820
2013,31019,33082
2013,31021,33602
2013,31023,33600
2013,31025,32782
2013,31027,34022
2013,31029,48055
2013,31031,35399
2013,31033,36997
2013,31035,40631
2013,31037,29065
2013,31039,48796
2013,31041,37831
2013,31043,24463
2013,31045,25040
2013,31047,29970
2013,31049,30815
2013,31051,29530
2013,31053,30556
2013,31055,39290
2013,31057,53076
2013,31059,47764
2013,31061,37479
2013,31063,37761
2013,31065,40383
2013,31067,32066
2013,31069,35738
2013,31071,33329
2013,31073,48028
2013,31075,34091
2013,31077,36393
2013,31079,28027
2013,31081,41551
2013,31083,41235
2013,31085,59177
2013,31087,33795
2013,31089,41965
2013,31091,34504
2013,31093,32170
2013,31095,33259
2013,31097,24084
2013,31099,52310
2013,31101,32347
2013,31103,50936
2013,31105,34927
2013,31107,30507
2013,31109,31131
2013,31111,33044
2013,31113,39515
2013,31115,41697
2013,31117,35310
2013,31119,31074
2013,31121,35233
2013,31123,39541
2013,31125,29650
2013,31127,33884
2013,31129,39223
2013,31131,32449
2013,31133,28905
2013,31135,53284
2013,31137,44713
2013,31139,36842
2013,31141,32036
2013,31143,40311
2013,31145,32339
2013,31147,32038
2013,31149,41528
2013,31151,29381
2013,31153,32293
2013,31155,32892
2013,31157,28899
2013,31159,33318
2013,31161,34134
2013,31163,35580
2013,31165,41849
2013,31167,27599
2013,31169,44026
2013,31171,41169
2013,31173,29531
2013,31175,33508
2013,31177,35919
2013,31179,27533
2013,31181,36974
2013,31183,64053
2013,31185,37606
2013,32000,29266
2013,32001,27015
2013,32003,28524
2013,32005,41269
2013,32007,30968
2013,32009,33258
2013,32011,26350
2013,32013,31649
2013,32015,38680
2013,32017,22119
2013,32019,23073
2013,32021,23951
2013,32023,23803
2013,32027,19731
2013,32029,28217
2013,32031,32627
2013,32033,27381
2013,32510,30306
2013,33000,37732
2013,33001,37294
2013,33003,36114
2013,33005,32463
2013,33007,27275
2013,33009,36324
2013,33011,38197
2013,33013,38570
2013,33015,43609
2013,33017,30760
2013,33019,32340
2013,34000,41127
2013,34001,31028
2013,34003,52730
2013,34005,38200
2013,34007,32885
2013,34009,36041
2013,34011,25135
2013,34013,40346
2013,34015,33986
2013,34017,35048
2013,34019,55637
2013,34021,42535
2013,34023,38549
2013,34025,47321
2013,34027,59935
2013,34029,32216
2013,34031,31465
2013,34033,30766
2013,34035,58338
2013,34037,38260
2013,34039,41061
2013,34041,34931
2013,35000,26000
2013,35001,26770
2013,35003,20950
2013,35005,25559
2013,35006,17825
2013,35007,26248
2013,35009,28822
2013,35011,29635
2013,35013,22585
2013,35015,35396
2013,35017,24955
2013,35019,20861
2013,35021,30342
2013,35023,26695
2013,35025,29334
2013,35027,26495
2013,35028,44667
2013,35029,20370
2013,35031,17500
2013,35033,31241
2013,35035,22786
2013,35037,23459
2013,35039,21866
2013,35041,25291
2013,35043,27081
2013,35045,23966
2013,35047,21492
2013,35049,35225
2013,35051,22795
2013,35053,21709
2013,35055,22997
2013,35057,19463
2013,35059,25993
2013,35061,21093
2013,36000,40030
2013,36001,37236
2013,36003,22125
2013,36005,21900
2013,36007,27726
2013,36009,25372
2013,36011,27269
2013,36013,25528
2013,36015,28117
2013,36017,26458
2013,36019,27941
2013,36021,34489
2013,36023,25198
2013,36025,24869
2013,36027,34381
2013,36029,31556
2013,36031,28712
2013,36033,24819
2013,36035,26434
2013,36037,27904
2013,36039,29816
2013,36041,32795
2013,36043,26621
2013,36045,31252
2013,36047,28574
2013,36049,29922
2013,36051,26433
2013,36053,27144
2013,36055,33226
2013,36057,26656
2013,36059,53991
2013,36061,104293
2013,36063,27995
2013,36065,28059
2013,36067,32252
2013,36069,32879
2013,36071,32853
2013,36073,24551
2013,36075,25087
2013,36077,27039
2013,36079,41203
2013,36081,29095
2013,36083,30840
2013,36085,34112
2013,36087,38464
2013,36089,24003
2013,36091,40240
2013,36093,33024
2013,36095,25180
2013,36097,26852
2013,36099,24810
2013,36101,28355
2013,36103,41714
2013,36105,27614
2013,36107,29744
2013,36109,27984
2013,36111,30772
2013,36113,32966
2013,36115,25364
2013,36117,28532
2013,36119,63823
2013,36121,25836
2013,36123,25756
2013,37000,28275
2013,37001,25561
2013,37003,22066
2013,37005,22673
2013,37007,21173
2013,37009,23006
2013,37011,21806
2013,37013,27399
2013,37015,22725
2013,37017,23113
2013,37019,26591
2013,37021,28213
2013,37023,21343
2013,37025,27774
2013,37027,21226
2013,37029,30297
2013,37031,30396
2013,37033,22065
2013,37035,26899
2013,37037,37056
2013,37039,20894
2013,37041,25343
2013,37043,21008
2013,37045,23307
2013,37047,21809
2013,37049,28183
2013,37051,25287
2013,37053,29025
2013,37055,33759
2013,37057,24097
2013,37059,29430
2013,37061,23826
2013,37063,30662
2013,37065,22170
2013,37067,29650
2013,37069,22243
2013,37071,25871
2013,37073,23941
2013,37075,20654
2013,37077,24125
2013,37079,21443
2013,37081,28700
2013,37083,22960
2013,37085,22280
2013,37087,24814
2013,37089,26689
2013,37091,20174
2013,37093,20768
2013,37095,25314
2013,37097,31007
2013,37099,20109
2013,37101,24996
2013,37103,27008
2013,37105,24991
2013,37107,25614
2013,37109,27158
2013,37111,20692
2013,37113,24578
2013,37115,20737
2013,37117,22281
2013,37119,36624
2013,37121,22775
2013,37123,21477
2013,37125,32793
2013,37127,26154
2013,37129,27809
2013,37131,21735
2013,37133,30908
2013,37135,38472
2013,37137,27523
2013,37139,25173
2013,37141,24398
2013,37143,25395
2013,37145,23840
2013,37147,25992
2013,37149,27212
2013,37151,23182
2013,37153,21949
2013,37155,19423
2013,37157,23405
2013,37159,23425
2013,37161,20965
2013,37163,24703
2013,37165,20826
2013,37167,23688
2013,37169,22434
2013,37171,23841
2013,37173,23931
2013,37175,24351
2013,37177,22909
2013,37179,30898
2013,37181,22114
2013,37183,36026
2013,37185,18684
2013,37187,23495
2013,37189,22394
2013,37191,24658
2013,37193,22638
2013,37195,25834
2013,37197,23221
2013,37199,22760
2013,38000,40848
2013,38001,36921
2013,38003,34944
2013,38005,26481
2013,38007,67469
2013,38009,49464
2013,38011,55698
2013,38013,71965
2013,38015,40973
2013,38017,37414
2013,38019,58907
2013,38021,44784
2013,38023,55816
2013,38025,59480
2013,38027,38888
2013,38029,33463
2013,38031,40430
2013,38033,43741
2013,38035,33191
2013,38037,36745
2013,38039,48620
2013,38041,35186
2013,38043,36520
2013,38045,41547
2013,38047,41428
2013,38049,42434
2013,38051,38776
2013,38053,58860
2013,38055,39273
2013,38057,39697
2013,38059,37301
2013,38061,51493
2013,38063,41696
2013,38065,35585
2013,38067,40067
2013,38069,32185
2013,38071,36018
2013,38073,32524
2013,38075,59277
2013,38077,33714
2013,38079,24307
2013,38081,38825
2013,38083,35550
2013,38085,20251
2013,38087,48368
2013,38089,58194
2013,38091,43502
2013,38093,34797
2013,38095,45490
2013,38097,35141
2013,38099,34335
2013,38101,42587
2013,38103,42534
2013,38105,72039
2013,39000,30604
2013,39001,21468
2013,39003,26302
2013,39005,24708
2013,39007,24179
2013,39009,21799
2013,39011,30214
2013,39013,25355
2013,39015,23375
2013,39017,28944
2013,39019,25078
2013,39021,26407
2013,39023,25947
2013,39025,31216
2013,39027,28546
2013,39029,24512
2013,39031,23333
2013,39033,25208
2013,39035,33638
2013,39037,27293
2013,39039,26749
2013,39041,46220
2013,39043,43623
2013,39045,29138
2013,39047,25124
2013,39049,32788
2013,39051,28383
2013,39053,25695
2013,39055,43667
2013,39057,31305
2013,39059,24970
2013,39061,38273
2013,39063,31373
2013,39065,22471
2013,39067,24032
2013,39069,28981
2013,39071,22607
2013,39073,23744
2013,39075,24713
2013,39077,25912
2013,39079,23429
2013,39081,24575
2013,39083,27591
2013,39085,32053
2013,39087,23978
2013,39089,29166
2013,39091,28009
2013,39093,29268
2013,39095,28629
2013,39097,27187
2013,39099,28282
2013,39101,23483
2013,39103,34335
2013,39105,22107
2013,39107,33960
2013,39109,30514
2013,39111,21617
2013,39113,28938
2013,39115,20476
2013,39117,24847
2013,39119,26000
2013,39121,18178
2013,39123,32273
2013,39125,25762
2013,39127,23456
2013,39129,26344
2013,39131,23988
2013,39133,28549
2013,39135,25257
2013,39137,31124
2013,39139,24758
2013,39141,23432
2013,39143,26606
2013,39145,23239
2013,39147,24361
2013,39149,29564
2013,39151,28729
2013,39153,32028
2013,39155,25842
2013,39157,27381
2013,39159,32271
2013,39161,27231
2013,39163,20760
2013,39165,36688
2013,39167,26780
2013,39169,27670
2013,39171,25926
2013,39173,29908
2013,39175,28207
2013,40000,32511
2013,40001,18777
2013,40003,30931
2013,40005,21542
2013,40007,40411
2013,40009,31959
2013,40011,26016
2013,40013,21982
2013,40015,23528
2013,40017,31826
2013,40019,30021
2013,40021,21175
2013,40023,21636
2013,40025,53617
2013,40027,30369
2013,40029,22224
2013,40031,27782
2013,40033,29895
2013,40035,23822
2013,40037,27419
2013,40039,29456
2013,40041,21880
2013,40043,33423
2013,40045,47754
2013,40047,32292
2013,40049,27366
2013,40051,27404
2013,40053,34932
2013,40055,22643
2013,40057,30983
2013,40059,34946
2013,40061,24814
2013,40063,24190
2013,40065,26697
2013,40067,23568
2013,40069,22867
2013,40071,28160
2013,40073,32491
2013,40075,27834
2013,40077,24537
2013,40079,22520
2013,40081,24493
2013,40083,28825
2013,40085,24341
2013,40087,31542
2013,40089,21959
2013,40091,22991
2013,40093,31717
2013,40095,22775
2013,40097,23193
2013,40099,29360
2013,40101,24331
2013,40103,29912
2013,40105,24962
2013,40107,20388
2013,40109,34192
2013,40111,22775
2013,40113,23887
2013,40115,24855
2013,40117,24360
2013,40119,25171
2013,40121,25327
2013,40123,27086
2013,40125,26134
2013,40127,22059
2013,40129,39686
2013,40131,30140
2013,40133,24298
2013,40135,22211
2013,40137,32727
2013,40139,41618
2013,40141,26151
2013,40143,50052
2013,40145,26463
2013,40147,38782
2013,40149,26318
2013,40151,37462
2013,40153,37416
2013,41000,29430
2013,41001,24629
2013,41003,28075
2013,41005,34598
2013,41007,26385
2013,41009,26352
2013,41011,25982
2013,41013,23658
2013,41015,25441
2013,41017,30590
2013,41019,24277
2013,41021,31907
2013,41023,25054
2013,41025,23707
2013,41027,30160
2013,41029,27199
2013,41031,20621
2013,41033,24179
2013,41035,23438
2013,41037,24795
2013,41039,26725
2013,41041,26710
2013,41043,25023
2013,41045,19192
2013,41047,24758
2013,41049,28069
2013,41051,33160
2013,41053,25301
2013,41055,38560
2013,41057,25821
2013,41059,23549
2013,41061,25014
2013,41063,27722
2013,41065,26576
2013,41067,34347
2013,41069,20655
2013,41071,26573
2013,42000,34364
2013,42001,30386
2013,42003,37173
2013,42005,28966
2013,42007,29862
2013,42009,25688
2013,42011,30590
2013,42013,28092
2013,42015,26541
2013,42017,44442
2013,42019,36123
2013,42021,26910
2013,42023,31394
2013,42025,30850
2013,42027,29700
2013,42029,51192
2013,42031,27032
2013,42033,27865
2013,42035,24659
2013,42037,26396
2013,42039,25821
2013,42041,34894
2013,42043,31826
2013,42045,39584
2013,42047,29305
2013,42049,28118
2013,42051,26556
2013,42053,15720
2013,42055,29072
2013,42057,26184
2013,42059,28179
2013,42061,23131
2013,42063,25017
2013,42065,27501
2013,42067,25657
2013,42069,28921
2013,42071,31228
2013,42073,27583
2013,42075,29323
2013,42077,33204
2013,42079,27969
2013,42081,28234
2013,42083,29250
2013,42085,26483
2013,42087,24372
2013,42089,26489
2013,42091,49578
2013,42093,35929
2013,42095,33085
2013,42097,26377
2013,42099,27626
2013,42101,34617
2013,42103,28465
2013,42105,25028
2013,42107,25953
2013,42109,26927
2013,42111,26188
2013,42113,29476
2013,42115,27646
2013,42117,26100
2013,42119,25583
2013,42121,26327
2013,42123,28558
2013,42125,35881
2013,42127,26910
2013,42129,32285
2013,42131,28279
2013,42133,31205
2013,44000,34019
2013,44001,47675
2013,44003,37105
2013,44005,42218
2013,44007,29767
2013,44009,40507
2013,45000,26633
2013,45001,20885
2013,45003,26472
2013,45005,19186
2013,45007,24611
2013,45009,20828
2013,45011,21215
2013,45013,34321
2013,45015,24503
2013,45017,23767
2013,45019,35597
2013,45021,20240
2013,45023,20601
2013,45025,19578
2013,45027,21581
2013,45029,21539
2013,45031,23676
2013,45033,17867
2013,45035,25191
2013,45037,21660
2013,45039,23301
2013,45041,25742
2013,45043,27808
2013,45045,29510
2013,45047,23426
2013,45049,19946
2013,45051,23563
2013,45053,18467
2013,45055,26054
2013,45057,26458
2013,45059,22011
2013,45061,20101
2013,45063,28829
2013,45065,21511
2013,45067,19489
2013,45069,19387
2013,45071,24416
2013,45073,26469
2013,45075,21217
2013,45077,23909
2013,45079,28374
2013,45081,23048
2013,45083,26007
2013,45085,24635
2013,45087,20412
2013,45089,20105
2013,45091,28211
2013,46000,33675
2013,46003,31426
2013,46005,32874
2013,46007,21289
2013,46009,22033
2013,46011,30518
2013,46013,37176
2013,46015,31127
2013,46017,19587
2013,46019,24169
2013,46021,41081
2013,46023,26256
2013,46025,43400
2013,46027,24244
2013,46029,31322
2013,46031,22090
2013,46033,29281
2013,46035,32204
2013,46037,38439
2013,46039,40174
2013,46041,29510
2013,46043,33050
2013,46045,43552
2013,46047,29132
2013,46049,50532
2013,46051,40977
2013,46053,27856
2013,46055,32354
2013,46057,32296
2013,46059,47695
2013,46061,42906
2013,46063,41010
2013,46065,34822
2013,46067,29254
2013,46069,44602
2013,46071,16374
2013,46073,38014
2013,46075,49107
2013,46077,43599
2013,46079,37721
2013,46081,30838
2013,46083,41034
2013,46085,35151
2013,46087,30894
2013,46089,40055
2013,46091,37568
2013,46093,27407
2013,46095,19629
2013,46097,33742
2013,46099,34746
2013,46101,37882
2013,46102,16097
2013,46103,32673
2013,46105,29432
2013,46107,92812
2013,46109,29707
2013,46111,34594
2013,46115,52957
2013,46117,44267
2013,46119,82736
2013,46121,16954
2013,46123,34520
2013,46125,32127
2013,46127,58893
2013,46129,32780
2013,46135,28519
2013,46137,16830
2013,47000,29232
2013,47001,26768
2013,47003,23799
2013,47005,22158
2013,47007,17257
2013,47009,26809
2013,47011,25867
2013,47013,21840
2013,47015,22919
2013,47017,24198
2013,47019,21769
2013,47021,26818
2013,47023,21704
2013,47025,22906
2013,47027,20767
2013,47029,20741
2013,47031,25210
2013,47033,26228
2013,47035,23771
2013,47037,36645
2013,47039,29013
2013,47041,25264
2013,47043,24623
2013,47045,26916
2013,47047,34000
2013,47049,21241
2013,47051,24722
2013,47053,25563
2013,47055,24145
2013,47057,20734
2013,47059,25987
2013,47061,20848
2013,47063,23859
2013,47065,32599
2013,47067,17228
2013,47069,19510
2013,47071,26056
2013,47073,22221
2013,47075,23008
2013,47077,23171
2013,47079,27194
2013,47081,20623
2013,47083,20984
2013,47085,24952
2013,47087,20033
2013,47089,22420
2013,47091,20031
2013,47093,30851
2013,47095,18414
2013,47097,18700
2013,47099,22437
2013,47101,20612
2013,47103,26553
2013,47105,30348
2013,47107,23110
2013,47109,21246
2013,47111,21030
2013,47113,27046
2013,47115,24353
2013,47117,23132
2013,47119,26941
2013,47121,22092
2013,47123,21197
2013,47125,29347
2013,47127,26477
2013,47129,19280
2013,47131,26243
2013,47133,21161
2013,47135,21737
2013,47137,23063
2013,47139,22381
2013,47141,25528
2013,47143,22375
2013,47145,26083
2013,47147,26483
2013,47149,26434
2013,47151,19547
2013,47153,23999
2013,47155,24724
2013,47157,31397
2013,47159,24533
2013,47161,27467
2013,47163,27702
2013,47165,30526
2013,47167,24948
2013,47169,24039
2013,47171,24341
2013,47173,20232
2013,47175,20610
2013,47177,22812
2013,47179,27541
2013,47181,18347
2013,47183,24051
2013,47185,21414
2013,47187,59920
2013,47189,30342
2013,48000,33098
2013,48001,22692
2013,48003,37739
2013,48005,26189
2013,48007,34960
2013,48009,36277
2013,48011,31238
2013,48013,28143
2013,48015,34535
2013,48017,26792
2013,48019,30944
2013,48021,23664
2013,48023,28973
2013,48025,22177
2013,48027,29287
2013,48029,29524
2013,48031,33970
2013,48033,50672
2013,48035,27448
2013,48037,26250
2013,48039,31638
2013,48041,25192
2013,48043,28875
2013,48045,30589
2013,48047,24879
2013,48049,24633
2013,48051,30380
2013,48053,30612
2013,48055,22268
2013,48057,28637
2013,48059,26927
2013,48061,18797
2013,48063,26797
2013,48065,32244
2013,48067,24849
2013,48069,33650
2013,48071,34874
2013,48073,23332
2013,48075,19696
2013,48077,30171
2013,48079,29555
2013,48081,30552
2013,48083,28248
2013,48085,42249
2013,48087,28526
2013,48089,31169
2013,48091,38743
2013,48093,24911
2013,48095,18592
2013,48097,36864
2013,48099,22101
2013,48101,33204
2013,48103,34260
2013,48105,29371
2013,48107,28922
2013,48109,28808
2013,48111,40956
2013,48113,36595
2013,48115,29229
2013,48117,27919
2013,48119,25440
2013,48121,35543
2013,48123,38801
2013,48125,20932
2013,48127,26327
2013,48129,31439
2013,48131,28570
2013,48133,39374
2013,48135,33282
2013,48137,28717
2013,48139,28109
2013,48141,22715
2013,48143,23962
2013,48145,23077
2013,48147,23638
2013,48149,35500
2013,48151,28827
2013,48153,25469
2013,48155,28193
2013,48157,41345
2013,48159,25648
2013,48161,26724
2013,48163,21606
2013,48165,31068
2013,48167,34522
2013,48169,28044
2013,48171,37949
2013,48173,58984
2013,48175,32142
2013,48177,29425
2013,48179,35139
2013,48181,27315
2013,48183,34171
2013,48185,24594
2013,48187,29274
2013,48189,22427
2013,48191,24668
2013,48193,40388
2013,48195,41516
2013,48197,27636
2013,48199,29340
2013,48201,38751
2013,48203,28907
2013,48205,39514
2013,48207,27324
2013,48209,27075
2013,48211,66872
2013,48213,26657
2013,48215,17803
2013,48217,25304
2013,48219,31477
2013,48221,34000
2013,48223,25951
2013,48225,24542
2013,48227,26279
2013,48229,19671
2013,48231,24653
2013,48233,28778
2013,48235,49885
2013,48237,33559
2013,48239,30103
2013,48241,25400
2013,48243,28524
2013,48245,27765
2013,48247,23607
2013,48249,31311
2013,48251,27552
2013,48253,20973
2013,48255,28790
2013,48257,27666
2013,48259,54340
2013,48261,37347
2013,48263,32188
2013,48265,33349
2013,48267,32636
2013,48269,69415
2013,48271,21576
2013,48273,26324
2013,48275,29143
2013,48277,25764
2013,48279,26895
2013,48281,34597
2013,48283,32189
2013,48285,37314
2013,48287,30658
2013,48289,28668
2013,48291,24878
2013,48293,23650
2013,48295,43416
2013,48297,30606
2013,48299,31007
2013,48301,19106
2013,48303,28065
2013,48305,30827
2013,48307,26031
2013,48309,25712
2013,48311,63953
2013,48313,22148
2013,48315,26080
2013,48317,40673
2013,48319,32196
2013,48321,27367
2013,48323,19476
2013,48325,26546
2013,48327,27153
2013,48329,85480
2013,48331,25655
2013,48333,25562
2013,48335,22696
2013,48337,32216
2013,48339,47212
2013,48341,25861
2013,48343,30763
2013,48345,25310
2013,48347,24815
2013,48349,25142
2013,48351,20138
2013,48353,27876
2013,48355,31343
2013,48357,51405
2013,48359,33122
2013,48361,28585
2013,48363,26836
2013,48365,31357
2013,48367,35729
2013,48369,31311
2013,48371,23835
2013,48373,28007
2013,48375,29555
2013,48377,27144
2013,48379,22267
2013,48381,31986
2013,48383,39239
2013,48385,23722
2013,48387,25279
2013,48389,20739
2013,48391,35510
2013,48393,38657
2013,48395,29469
2013,48397,38542
2013,48399,27086
2013,48401,26293
2013,48403,23406
2013,48405,23624
2013,48407,23280
2013,48409,31282
2013,48411,22922
2013,48413,34418
2013,48415,35864
2013,48417,95472
2013,48419,27062
2013,48421,50527
2013,48423,37004
2013,48425,31617
2013,48427,17616
2013,48429,41958
2013,48431,53050
2013,48433,31100
2013,48435,51542
2013,48437,26816
2013,48439,33306
2013,48441,30891
2013,48443,40190
2013,48445,25247
2013,48447,39259
2013,48449,22482
2013,48451,31175
2013,48453,40885
2013,48455,23973
2013,48457,21449
2013,48459,25728
2013,48461,36850
2013,48463,28190
2013,48465,23699
2013,48467,25044
2013,48469,33258
2013,48471,18643
2013,48473,26771
2013,48475,32080
2013,48477,36569
2013,48479,21576
2013,48481,30181
2013,48483,40912
2013,48485,31960
2013,48487,28038
2013,48489,18422
2013,48491,30506
2013,48493,30758
2013,48495,29349
2013,48497,29614
2013,48499,25760
2013,48501,37811
2013,48503,39188
2013,48505,24575
2013,48507,18398
2013,49000,27094
2013,49001,24366
2013,49003,23165
2013,49005,22936
2013,49007,24286
2013,49009,26727
2013,49011,27876
2013,49013,28790
2013,49015,20771
2013,49017,23095
2013,49019,29694
2013,49021,19302
2013,49023,21329
2013,49025,24311
2013,49027,23637
2013,49029,31447
2013,49031,18292
2013,49033,26074
2013,49035,30656
2013,49037,17743
2013,49039,18491
2013,49041,20273
2013,49043,69493
2013,49045,22722
2013,49047,24344
2013,49049,22903
2013,49051,28989
2013,49053,21866
2013,49055,21380
2013,49057,24796
2013,50000,34192
2013,50001,33255
2013,50003,33193
2013,50005,27043
2013,50007,38612
2013,50009,24196
2013,50011,29975
2013,50013,37899
2013,50015,33533
2013,50017,30105
2013,50019,28484
2013,50021,33323
2013,50023,37129
2013,50025,32171
2013,50027,35708
2013,51000,35989
2013,51001,26711
2013,51007,28413
2013,51009,23230
2013,51011,24082
2013,51013,58704
2013,51017,34605
2013,51019,29268
2013,51021,22541
2013,51023,32141
2013,51025,20545
2013,51027,23181
2013,51029,18735
2013,51033,27262
2013,51036,28747
2013,51037,21900
2013,51041,34141
2013,51043,39593
2013,51045,24699
2013,51047,29461
2013,51049,23094
2013,51051,20958
2013,51057,26575
2013,51061,44141
2013,51063,23753
2013,51065,28034
2013,51067,25493
2013,51071,25146
2013,51073,31261
2013,51075,58291
2013,51077,20388
2013,51079,27433
2013,51083,22414
2013,51085,36479
2013,51087,39520
2013,51091,27560
2013,51093,36009
2013,51097,26329
2013,51099,35283
2013,51101,29641
2013,51103,35600
2013,51105,19368
2013,51107,50166
2013,51109,26856
2013,51111,20253
2013,51113,31684
2013,51115,34621
2013,51117,23375
2013,51119,30622
2013,51125,31852
2013,51127,46645
2013,51131,29226
2013,51133,31018
2013,51135,21355
2013,51137,31338
2013,51139,23698
2013,51141,20735
2013,51145,32918
2013,51147,19430
2013,51155,24869
2013,51157,40438
2013,51159,22421
2013,51167,21406
2013,51169,21067
2013,51171,27070
2013,51173,23113
2013,51179,36239
2013,51181,26304
2013,51183,20363
2013,51185,24470
2013,51187,29152
2013,51193,26970
2013,51197,21581
2013,51510,56880
2013,51550,32499
2013,51650,27419
2013,51700,27541
2013,51710,25983
2013,51740,26026
2013,51760,33789
2013,51770,27618
2013,51800,33229
2013,51810,35415
2013,51901,41746
2013,51903,24331
2013,51907,27751
2013,51911,24656
2013,51913,21684
2013,51918,26594
2013,51919,52019
2013,51921,31055
2013,51923,20015
2013,51929,23839
2013,51931,41703
2013,51933,22238
2013,51939,22999
2013,51941,25082
2013,51942,35654
2013,51944,32761
2013,51945,25206
2013,51947,24833
2013,51949,25896
2013,51951,32562
2013,51953,28015
2013,51955,21587
2013,51958,38430
2013,53000,35441
2013,53001,27778
2013,53003,27923
2013,53005,30097
2013,53007,30909
2013,53009,28319
2013,53011,30715
2013,53013,29459
2013,53015,27989
2013,53017,24645
2013,53019,22711
2013,53021,23403
2013,53023,29148
2013,53025,25415
2013,53027,23830
2013,53029,34024
2013,53031,30174
2013,53033,48953
2013,53035,33252
2013,53037,26440
2013,53039,28291
2013,53041,25657
2013,53043,30658
2013,53045,25747
2013,53047,25273
2013,53049,25841
2013,53051,24287
2013,53053,30697
2013,53055,44836
2013,53057,31513
2013,53059,27066
2013,53061,32963
2013,53063,27756
2013,53065,23957
2013,53067,31357
2013,53069,26012
2013,53071,27993
2013,53073,29578
2013,53075,24491
2013,53077,26219
2013,54000,26151
2013,54001,21193
2013,54003,26749
2013,54005,23068
2013,54007,21488
2013,54009,25839
2013,54011,27029
2013,54013,21320
2013,54015,20606
2013,54017,15664
2013,54019,22625
2013,54021,18493
2013,54023,23753
2013,54025,24381
2013,54027,22448
2013,54029,26743
2013,54031,21627
2013,54033,30833
2013,54035,24210
2013,54037,32468
2013,54039,31192
2013,54041,26365
2013,54043,20589
2013,54045,24522
2013,54047,21167
2013,54049,28115
2013,54051,24554
2013,54053,21311
2013,54055,24809
2013,54057,25369
2013,54059,23585
2013,54061,28536
2013,54063,20495
2013,54065,22840
2013,54067,22976
2013,54069,32937
2013,54071,24026
2013,54073,27228
2013,54075,23909
2013,54077,24017
2013,54079,30096
2013,54081,26324
2013,54083,23642
2013,54085,22374
2013,54087,22206
2013,54089,20920
2013,54091,25250
2013,54093,26042
2013,54095,23149
2013,54097,22828
2013,54099,20800
2013,54101,19166
2013,54103,21988
2013,54105,20945
2013,54107,26845
2013,54109,20906
2013,55000,31951
2013,55001,25302
2013,55003,25580
2013,55005,30320
2013,55007,29358
2013,55009,33102
2013,55011,29249
2013,55013,27438
2013,55015,31182
2013,55017,29456
2013,55019,25371
2013,55021,32666
2013,55023,26544
2013,55025,37219
2013,55027,29010
