year,fips,income_adjusted_to_2000
2011,29041,30158
2011,29043,24331
2011,29045,23393
2011,29047,30607
2011,29049,27064
2011,29051,29981
2011,29053,24031
2011,29055,21553
2011,29057,20378
2011,29059,20011
2011,29061,23716
2011,29063,19219
2011,29065,21179
2011,29067,17367
2011,29069,24684
2011,29071,27133
2011,29073,24448
2011,29075,28359
2011,29077,27061
2011,29079,23793
2011,29081,25757
2011,29083,25570
2011,29085,17102
2011,29087,28265
2011,29089,25024
2011,29091,21384
2011,29093,20951
2011,29095,29901
2011,29097,25187
2011,29099,26380
2011,29101,22988
2011,29103,21527
2011,29105,22072
2011,29107,26049
2011,29109,21038
2011,29111,22669
2011,29113,24193
2011,29115,25441
2011,29117,24731
2011,29119,17829
2011,29121,26060
2011,29123,22908
2011,29125,21585
2011,29127,26442
2011,29129,21719
2011,29131,21833
2011,29133,20710
2011,29135,22968
2011,29137,26549
2011,29139,23419
2011,29141,25287
2011,29143,24374
2011,29145,25472
2011,29147,21087
2011,29149,18537
2011,29151,27132
2011,29153,19581
2011,29155,24458
2011,29157,24377
2011,29159,24825
2011,29161,23948
2011,29163,21951
2011,29165,35907
2011,29167,20405
2011,29169,31154
2011,29171,22702
2011,29173,27452
2011,29175,23612
2011,29177,25470
2011,29179,20705
2011,29181,21034
2011,29183,32632
2011,29185,19849
2011,29186,25402
2011,29187,21452
2011,29189,42348
2011,29195,28308
2011,29197,21738
2011,29199,24077
2011,29201,26468
2011,29203,17935
2011,29205,27818
2011,29207,26833
2011,29209,21393
2011,29211,26942
2011,29213,23483
2011,29215,18674
2011,29217,23788
2011,29219,25443
2011,29221,19009
2011,29223,19304
2011,29225,21438
2011,29227,23921
2011,29229,20151
2011,29510,28602
2011,30000,29513
2011,30001,26973
2011,30003,19793
2011,30005,21354
2011,30007,25842
2011,30009,29546
2011,30011,25636
2011,30013,30149
2011,30015,26465
2011,30017,27604
2011,30019,32823
2011,30021,28638
2011,30023,24396
2011,30025,36283
2011,30027,27139
2011,30029,27806
2011,30033,25049
2011,30035,23485
2011,30037,32885
2011,30039,27182
2011,30041,30272
2011,30043,31499
2011,30045,29139
2011,30047,22652
2011,30049,35611
2011,30051,27198
2011,30053,21596
2011,30055,23818
2011,30057,30472
2011,30059,30342
2011,30061,22941
2011,30063,28369
2011,30065,25900
2011,30069,27338
2011,30071,26854
2011,30073,31175
2011,30075,21240
2011,30077,22037
2011,30079,26774
2011,30081,26320
2011,30083,42076
2011,30085,23413
2011,30087,27375
2011,30089,20821
2011,30091,38173
2011,30093,38872
2011,30095,30825
2011,30097,26786
2011,30099,33604
2011,30101,33069
2011,30103,35309
2011,30105,28445
2011,30107,24607
2011,30109,27802
2011,30111,31988
2011,30113,30444
2011,31000,34990
2011,31001,31596
2011,31003,41459
2011,31005,28813
2011,31007,55606
2011,31009,40652
2011,31011,46309
2011,31013,32203
2011,31015,36934
2011,31017,34443
2011,31019,32628
2011,31021,33810
2011,31023,34912
2011,31025,33816
2011,31027,39833
2011,31029,35243
2011,31031,31505
2011,31033,35175
2011,31035,37514
2011,31037,29481
2011,31039,47190
2011,31041,34558
2011,31043,23855
2011,31045,24065
2011,31047,26891
2011,31049,30885
2011,31051,28524
2011,31053,30921
2011,31055,41596
2011,31057,50330
2011,31059,45268
2011,31061,33721
2011,31063,39253
2011,31065,40164
2011,31067,33181
2011,31069,38815
2011,31071,32699
2011,31073,40894
2011,31075,30814
2011,31077,30650
2011,31079,27920
2011,31081,37664
2011,31083,38510
2011,31085,51195
2011,31087,32638
2011,31089,37665
2011,31091,27891
2011,31093,31418
2011,31095,33292
2011,31097,25776
2011,31099,43514
2011,31101,30362
2011,31103,40065
2011,31105,36497
2011,31107,34671
2011,31109,30962
2011,31111,32182
2011,31113,37178
2011,31115,27365
2011,31117,31792
2011,31119,30846
2011,31121,34183
2011,31123,39093
2011,31125,34353
2011,31127,35077
2011,31129,36258
2011,31131,33735
2011,31133,33364
2011,31135,48235
2011,31137,39057
2011,31139,35916
2011,31141,32195
2011,31143,39003
2011,31145,31753
2011,31147,33412
2011,31149,40468
2011,31151,29338
2011,31153,32078
2011,31155,32860
2011,31157,28075
2011,31159,32640
2011,31161,32507
2011,31163,30460
2011,31165,39647
2011,31167,33542
2011,31169,40883
2011,31171,38313
2011,31173,34336
2011,31175,32900
2011,31177,36666
2011,31179,32604
2011,31181,32747
2011,31183,51058
2011,31185,35514
2011,32000,29632
2011,32001,27219
2011,32003,28375
2011,32005,40295
2011,32007,33139
2011,32009,32720
2011,32011,29247
2011,32013,33360
2011,32015,37287
2011,32017,22753
2011,32019,22967
2011,32021,28827
2011,32023,24371
2011,32027,19927
2011,32029,27984
2011,32031,34910
2011,32033,29386
2011,32510,33142
2011,33000,37621
2011,33001,35808
2011,33003,34750
2011,33005,32406
2011,33007,27256
2011,33009,35787
2011,33011,38246
2011,33013,41162
2011,33015,42794
2011,33017,30519
2011,33019,31328
2011,34000,40721
2011,34001,30894
2011,34003,52465
2011,34005,38222
2011,34007,32982
2011,34009,35546
2011,34011,26012
2011,34013,40563
2011,34015,33378
2011,34017,34221
2011,34019,55116
2011,34021,42794
2011,34023,38712
2011,34025,46315
2011,34027,58808
2011,34029,32015
2011,34031,31560
2011,34033,31967
2011,34035,54537
2011,34037,37714
2011,34039,40202
2011,34041,34795
2011,35000,26824
2011,35001,28070
2011,35003,21181
2011,35005,26480
2011,35006,17984
2011,35007,27350
2011,35009,29521
2011,35011,33038
2011,35013,23723
2011,35015,35052
2011,35017,24719
2011,35019,21609
2011,35021,34221
2011,35023,24446
2011,35025,28410
2011,35027,25291
2011,35028,48393
2011,35029,20922
2011,35031,18485
2011,35033,34263
2011,35035,24284
2011,35037,23734
2011,35039,23784
2011,35041,26522
2011,35043,27309
2011,35045,24962
2011,35047,22563
2011,35049,35024
2011,35051,23208
2011,35053,22134
2011,35055,23361
2011,35057,19920
2011,35059,23342
2011,35061,22334
2011,36000,39138
2011,36001,36796
2011,36003,22234
2011,36005,22612
2011,36007,27875
2011,36009,25515
2011,36011,26576
2011,36013,25124
2011,36015,28145
2011,36017,25327
2011,36019,27586
2011,36021,33586
2011,36023,24930
2011,36025,24155
2011,36027,33763
2011,36029,31245
2011,36031,27568
2011,36033,24844
2011,36035,26196
2011,36037,27451
2011,36039,28516
2011,36041,33186
2011,36043,26244
2011,36045,32789
2011,36047,28046
2011,36049,30406
2011,36051,27046
2011,36053,27115
2011,36055,33160
2011,36057,26851
2011,36059,52763
2011,36061,98830
2011,36063,27930
2011,36065,28154
2011,36067,31990
2011,36069,31991
2011,36071,32133
2011,36073,24139
2011,36075,24911
2011,36077,26446
2011,36079,41242
2011,36081,28984
2011,36083,30292
2011,36085,34351
2011,36087,38840
2011,36089,23653
2011,36091,39411
2011,36093,32900
2011,36095,24380
2011,36097,26321
2011,36099,24859
2011,36101,28082
2011,36103,40756
2011,36105,27427
2011,36107,28340
2011,36109,28057
2011,36111,30530
2011,36113,32341
2011,36115,25169
2011,36117,28041
2011,36119,61016
2011,36121,25304
2011,36123,25054
2011,37000,28178
2011,37001,25416
2011,37003,21629
2011,37005,22808
2011,37007,20736
2011,37009,22803
2011,37011,21638
2011,37013,26051
2011,37015,21144
2011,37017,22794
2011,37019,25754
2011,37021,27828
2011,37023,21228
2011,37025,27767
2011,37027,21293
2011,37029,30329
2011,37031,31061
2011,37033,20944
2011,37035,27108
2011,37037,36024
2011,37039,20661
2011,37041,25148
2011,37043,20899
2011,37045,23034
2011,37047,21588
2011,37049,28616
2011,37051,25964
2011,37053,28580
2011,37055,32423
2011,37057,24271
2011,37059,29499
2011,37061,22184
2011,37063,31385
2011,37065,22606
2011,37067,30062
2011,37069,22289
2011,37071,25720
2011,37073,23765
2011,37075,20914
2011,37077,23977
2011,37079,19933
2011,37081,28665
2011,37083,23016
2011,37085,22653
2011,37087,25080
2011,37089,26436
2011,37091,19643
2011,37093,21400
2011,37095,18716
2011,37097,29746
2011,37099,20389
2011,37101,25076
2011,37103,26319
2011,37105,25553
2011,37107,25415
2011,37109,25650
2011,37111,20692
2011,37113,24355
2011,37115,21243
2011,37117,22060
2011,37119,36926
2011,37121,22350
2011,37123,20414
2011,37125,32156
2011,37127,26337
2011,37129,28168
2011,37131,21069
2011,37133,33564
2011,37135,39067
2011,37137,26425
2011,37139,25152
2011,37141,23799
2011,37143,26290
2011,37145,23638
2011,37147,25324
2011,37149,27029
2011,37151,23222
2011,37153,21449
2011,37155,19240
2011,37157,23427
2011,37159,23435
2011,37161,20577
2011,37163,24152
2011,37165,21769
2011,37167,22931
2011,37169,22620
2011,37171,23372
2011,37173,23277
2011,37175,24006
2011,37177,19773
2011,37179,29216
2011,37181,23090
2011,37183,35993
2011,37185,19104
2011,37187,23249
2011,37189,22430
2011,37191,24762
2011,37193,22292
2011,37195,26160
2011,37197,23179
2011,37199,22516
2011,38000,37564
2011,38001,35132
2011,38003,35677
2011,38005,27824
2011,38007,57548
2011,38009,41747
2011,38011,48739
2011,38013,59065
2011,38015,37902
2011,38017,35531
2011,38019,52018
2011,38021,47782
2011,38023,45194
2011,38025,48377
2011,38027,32845
2011,38029,39597
2011,38031,40517
2011,38033,35723
2011,38035,31765
2011,38037,31634
2011,38039,38137
2011,38041,41339
2011,38043,37037
2011,38045,53587
2011,38047,46693
2011,38049,35331
2011,38051,39639
2011,38053,49251
2011,38055,36038
2011,38057,34976
2011,38059,33190
2011,38061,42399
2011,38063,40625
2011,38065,36123
2011,38067,36836
2011,38069,33119
2011,38071,33205
2011,38073,35549
2011,38075,49790
2011,38077,34261
2011,38079,25559
2011,38081,40180
2011,38083,45691
2011,38085,21011
2011,38087,54365
2011,38089,49125
2011,38091,44768
2011,38093,33980
2011,38095,37431
2011,38097,36733
2011,38099,33151
2011,38101,37607
2011,38103,40869
2011,38105,60113
2011,39000,30051
2011,39001,21619
2011,39003,26301
2011,39005,24153
2011,39007,24243
2011,39009,22007
2011,39011,29601
2011,39013,24764
2011,39015,23567
2011,39017,28582
2011,39019,24293
2011,39021,25250
2011,39023,25991
2011,39025,31359
2011,39027,29651
2011,39029,24393
2011,39031,22861
2011,39033,24808
2011,39035,32817
2011,39037,26436
2011,39039,25606
2011,39041,44380
2011,39043,41749
2011,39045,28567
2011,39047,24510
2011,39049,31922
2011,39051,28196
2011,39053,25464
2011,39055,43261
2011,39057,31387
2011,39059,24146
2011,39061,38204
2011,39063,30754
2011,39065,22972
2011,39067,22743
2011,39069,27904
2011,39071,22394
2011,39073,22887
2011,39075,23365
2011,39077,25386
2011,39079,23163
2011,39081,24588
2011,39083,25987
2011,39085,31314
2011,39087,24320
2011,39089,28467
2011,39091,26028
2011,39093,28425
2011,39095,28454
2011,39097,26262
2011,39099,28422
2011,39101,23279
2011,39103,33353
2011,39105,21663
2011,39107,30861
2011,39109,29910
2011,39111,21861
2011,39113,28881
2011,39115,20326
2011,39117,24245
2011,39119,25370
2011,39121,17757
2011,39123,31526
2011,39125,26111
2011,39127,22629
2011,39129,25905
2011,39131,23114
2011,39133,27853
2011,39135,25434
2011,39137,31100
2011,39139,24679
2011,39141,23635
2011,39143,26208
2011,39145,22854
2011,39147,24804
2011,39149,28044
2011,39151,28233
2011,39153,31542
2011,39155,25766
2011,39157,26844
2011,39159,29493
2011,39161,26388
2011,39163,21009
2011,39165,35413
2011,39167,26069
2011,39169,26837
2011,39171,25832
2011,39173,29910
2011,39175,27405
2011,40000,30425
2011,40001,18631
2011,40003,29808
2011,40005,20523
2011,40007,37340
2011,40009,29094
2011,40011,27409
2011,40013,21277
2011,40015,22633
2011,40017,30220
2011,40019,28723
2011,40021,20684
2011,40023,20792
2011,40025,40613
2011,40027,29966
2011,40029,22707
2011,40031,28245
2011,40033,29062
2011,40035,23094
2011,40037,27045
2011,40039,30232
2011,40041,21722
2011,40043,31247
2011,40045,43358
2011,40047,32276
2011,40049,26409
2011,40051,27440
2011,40053,33643
2011,40055,19077
2011,40057,24995
2011,40059,34207
2011,40061,24439
2011,40063,22898
2011,40065,26608
2011,40067,25436
2011,40069,23493
2011,40071,27968
2011,40073,29773
2011,40075,25687
2011,40077,23401
2011,40079,22092
2011,40081,23381
2011,40083,27510
2011,40085,24377
2011,40087,29799
2011,40089,21658
2011,40091,22722
2011,40093,30415
2011,40095,23114
2011,40097,22277
2011,40099,28502
2011,40101,24108
2011,40103,27102
2011,40105,23626
2011,40107,19668
2011,40109,33768
2011,40111,22125
2011,40113,23612
2011,40115,24535
2011,40117,23253
2011,40119,25089
2011,40121,25919
2011,40123,27730
2011,40125,26706
2011,40127,21677
2011,40129,32639
2011,40131,28501
2011,40133,23977
2011,40135,21644
2011,40137,31167
2011,40139,31689
2011,40141,24315
2011,40143,41282
2011,40145,25467
2011,40147,35569
2011,40149,24996
2011,40151,31165
2011,40153,31783
2011,41000,28757
2011,41001,23242
2011,41003,28745
2011,41005,34082
2011,41007,26215
2011,41009,25802
2011,41011,25667
2011,41013,23155
2011,41015,25341
2011,41017,28249
2011,41019,24409
2011,41021,33191
2011,41023,24292
2011,41025,21631
2011,41027,28570
2011,41029,26797
2011,41031,20713
2011,41033,23580
2011,41035,23069
2011,41037,22266
2011,41039,26407
2011,41041,26622
2011,41043,24713
2011,41045,17966
2011,41047,24590
2011,41049,24393
2011,41051,31862
2011,41053,24858
2011,41055,40991
2011,41057,25451
2011,41059,23978
2011,41061,24461
2011,41063,25729
2011,41065,27615
2011,41067,33805
2011,41069,19504
2011,41071,25889
2011,42000,33885
2011,42001,30017
2011,42003,36812
2011,42005,30098
2011,42007,29673
2011,42009,26157
2011,42011,30756
2011,42013,28446
2011,42015,26850
2011,42017,43073
2011,42019,35358
2011,42021,26972
2011,42023,30179
2011,42025,28765
2011,42027,28870
2011,42029,49870
2011,42031,28291
2011,42033,28385
2011,42035,24620
2011,42037,26300
2011,42039,25646
2011,42041,34248
2011,42043,32007
2011,42045,39040
2011,42047,30253
2011,42049,28281
2011,42051,26617
2011,42053,15803
2011,42055,29170
2011,42057,26085
2011,42059,27361
2011,42061,24416
2011,42063,25459
2011,42065,28047
2011,42067,25292
2011,42069,29863
2011,42071,30539
2011,42073,27809
2011,42075,29514
2011,42077,34417
2011,42079,28160
2011,42081,28269
2011,42083,28824
2011,42085,26290
2011,42087,24106
2011,42089,26039
2011,42091,50570
2011,42093,34502
2011,42095,32517
2011,42097,26391
2011,42099,27698
2011,42101,31818
2011,42103,28094
2011,42105,24655
2011,42107,26469
2011,42109,26586
2011,42111,26667
2011,42113,28260
2011,42115,26633
2011,42117,26431
2011,42119,24783
2011,42121,27142
2011,42123,27263
2011,42125,34784
2011,42127,27461
2011,42129,32336
2011,42131,28004
2011,42133,31853
2011,44000,33964
2011,44001,47151
2011,44003,36674
2011,44005,40687
2011,44007,30028
2011,44009,40449
2011,45000,26317
2011,45001,21266
2011,45003,27076
2011,45005,20266
2011,45007,24474
2011,45009,21226
2011,45011,21696
2011,45013,33794
2011,45015,24820
2011,45017,24153
2011,45019,34531
2011,45021,21096
2011,45023,20531
2011,45025,19256
2011,45027,19817
2011,45029,22374
2011,45031,23095
2011,45033,17847
2011,45035,25849
2011,45037,21029
2011,45039,22640
2011,45041,25926
2011,45043,28454
2011,45045,28788
2011,45047,23888
2011,45049,20772
2011,45051,23401
2011,45053,18257
2011,45055,25319
2011,45057,25140
2011,45059,21956
2011,45061,19371
2011,45063,28207
2011,45065,21611
2011,45067,19622
2011,45069,18034
2011,45071,23947
2011,45073,26795
2011,45075,21505
2011,45077,23183
2011,45079,28157
2011,45081,22326
2011,45083,25955
2011,45085,24283
2011,45087,20595
2011,45089,20479
2011,45091,27575
2011,46000,34211
2011,46003,39051
2011,46005,37183
2011,46007,20479
2011,46009,29348
2011,46011,30178
2011,46013,35679
2011,46015,35972
2011,46017,19523
2011,46019,23755
2011,46021,38405
2011,46023,31532
2011,46025,41590
2011,46027,25779
2011,46029,31214
2011,46031,23046
2011,46033,28575
2011,46035,33210
2011,46037,34345
2011,46039,41522
2011,46041,29817
2011,46043,42236
2011,46045,42597
2011,46047,31583
2011,46049,46995
2011,46051,37928
2011,46053,36011
2011,46055,34456
2011,46057,31151
2011,46059,42074
2011,46061,46514
2011,46063,35743
2011,46065,35950
2011,46067,40201
2011,46069,41130
2011,46071,20199
2011,46073,39062
2011,46075,39400
2011,46077,43439
2011,46079,37395
2011,46081,30442
2011,46083,41840
2011,46085,33591
2011,46087,38629
2011,46089,33428
2011,46091,37163
2011,46093,30276
2011,46095,21713
2011,46097,39008
2011,46099,34669
2011,46101,37972
2011,46102,17340
2011,46103,32409
2011,46105,28696
2011,46107,73740
2011,46109,26128
2011,46111,38157
2011,46115,45594
2011,46117,41248
2011,46119,75247
2011,46121,17873
2011,46123,37277
2011,46125,40083
2011,46127,62043
2011,46129,30842
2011,46135,32227
2011,46137,14936
2011,47000,28876
2011,47001,27822
2011,47003,22584
2011,47005,22231
2011,47007,16644
2011,47009,26000
2011,47011,25578
2011,47013,21517
2011,47015,22376
2011,47017,24296
2011,47019,22148
2011,47021,26096
2011,47023,21426
2011,47025,22578
2011,47027,21501
2011,47029,20700
2011,47031,24826
2011,47033,27058
2011,47035,23499
2011,47037,37381
2011,47039,27741
2011,47041,23794
2011,47043,24463
2011,47045,26862
2011,47047,32833
2011,47049,19682
2011,47051,23852
2011,47053,24980
2011,47055,23325
2011,47057,20304
2011,47059,25446
2011,47061,20264
2011,47063,24483
2011,47065,32410
2011,47067,16648
2011,47069,18910
2011,47071,25257
2011,47073,22419
2011,47075,23533
2011,47077,22941
2011,47079,25597
2011,47081,19949
2011,47083,21447
2011,47085,24108
2011,47087,19636
2011,47089,22353
2011,47091,19845
2011,47093,30381
2011,47095,17020
2011,47097,18783
2011,47099,21771
2011,47101,19434
2011,47103,25958
2011,47105,30330
2011,47107,22766
2011,47109,21049
2011,47111,20958
2011,47113,28155
2011,47115,24573
2011,47117,21824
2011,47119,25821
2011,47121,21149
2011,47123,21048
2011,47125,31404
2011,47127,24992
2011,47129,19287
2011,47131,26524
2011,47133,20525
2011,47135,20580
2011,47137,21627
2011,47139,21458
2011,47141,25640
2011,47143,22304
2011,47145,26342
2011,47147,25545
2011,47149,25340
2011,47151,19401
2011,47153,23273
2011,47155,23956
2011,47157,31452
2011,47159,23339
2011,47161,29367
2011,47163,27867
2011,47165,28987
2011,47167,24637
2011,47169,23531
2011,47171,24491
2011,47173,19838
2011,47175,19271
2011,47177,21522
2011,47179,27846
2011,47181,18247
2011,47183,23769
2011,47185,21489
2011,47187,55386
2011,47189,29313
2011,48000,32134
2011,48001,22003
2011,48003,33077
2011,48005,25924
2011,48007,31772
2011,48009,33106
2011,48011,30247
2011,48013,25346
2011,48015,32145
2011,48017,26258
2011,48019,28730
2011,48021,23084
2011,48023,27434
2011,48025,19972
2011,48027,31350
2011,48029,29554
2011,48031,32225
2011,48033,41092
2011,48035,27106
2011,48037,27464
2011,48039,30409
2011,48041,24153
2011,48043,28754
2011,48045,24547
2011,48047,24165
2011,48049,23846
2011,48051,28045
2011,48053,29124
2011,48055,22781
2011,48057,26169
2011,48059,24728
2011,48061,18735
2011,48063,25257
2011,48065,28240
2011,48067,24891
2011,48069,40130
2011,48071,33462
2011,48073,22455
2011,48075,20416
2011,48077,29104
2011,48079,25067
2011,48081,26133
2011,48083,26562
2011,48085,41853
2011,48087,24144
2011,48089,31360
2011,48091,36581
2011,48093,25278
2011,48095,16351
2011,48097,33181
2011,48099,22971
2011,48101,32860
2011,48103,30632
2011,48105,28434
2011,48107,20008
2011,48109,24723
2011,48111,39600
2011,48113,36753
2011,48115,22988
2011,48117,31131
2011,48119,24693
2011,48121,34167
2011,48123,30044
2011,48125,20485
2011,48127,28891
2011,48129,26622
2011,48131,26350
2011,48133,35314
2011,48135,30785
2011,48137,24240
2011,48139,27373
2011,48141,23033
2011,48143,23787
2011,48145,21996
2011,48147,23554
2011,48149,32686
2011,48151,31927
2011,48153,26306
2011,48155,24566
2011,48157,38815
2011,48159,25301
2011,48161,25210
2011,48163,19511
2011,48165,25573
2011,48167,33683
2011,48169,26830
2011,48171,35280
2011,48173,36337
2011,48175,28122
2011,48177,25171
2011,48179,32905
2011,48181,26548
2011,48183,36485
2011,48185,23376
2011,48187,28196
2011,48189,22730
2011,48191,21865
2011,48193,36877
2011,48195,42824
2011,48197,27276
2011,48199,28868
2011,48201,37944
2011,48203,29286
2011,48205,41611
2011,48207,24861
2011,48209,27691
2011,48211,53736
2011,48213,25405
2011,48215,17636
2011,48217,24187
2011,48219,29937
2011,48221,33035
2011,48223,24890
2011,48225,23057
2011,48227,25661
2011,48229,15486
2011,48231,24627
2011,48233,27569
2011,48235,37414
2011,48237,27958
2011,48239,27112
2011,48241,25063
2011,48243,26291
2011,48245,28117
2011,48247,21468
2011,48249,29256
2011,48251,27507
2011,48253,20747
2011,48255,23020
2011,48257,27121
2011,48259,51548
2011,48261,35452
2011,48263,28448
2011,48265,31418
2011,48267,28114
2011,48269,72781
2011,48271,21366
2011,48273,24605
2011,48275,24869
2011,48277,26268
2011,48279,24038
2011,48281,35589
2011,48283,26250
2011,48285,32626
2011,48287,28651
2011,48289,25943
2011,48291,24305
2011,48293,22844
2011,48295,39985
2011,48297,26336
2011,48299,28183
2011,48301,20298
2011,48303,27224
2011,48305,23246
2011,48307,26497
2011,48309,25393
2011,48311,47991
2011,48313,20397
2011,48315,24209
2011,48317,32810
2011,48319,26309
2011,48321,25981
2011,48323,19089
2011,48325,24612
2011,48327,23198
2011,48329,78030
2011,48331,24073
2011,48333,24579
2011,48335,21291
2011,48337,31245
2011,48339,40843
2011,48341,25282
2011,48343,31902
2011,48345,24508
2011,48347,24796
2011,48349,24631
2011,48351,19285
2011,48353,25890
2011,48355,30555
2011,48357,43826
2011,48359,36896
2011,48361,28785
2011,48363,25737
2011,48365,28703
2011,48367,33160
2011,48369,34180
2011,48371,22431
2011,48373,27133
2011,48375,29475
2011,48377,22559
2011,48379,21981
2011,48381,32068
2011,48383,32800
2011,48385,20033
2011,48387,25047
2011,48389,19244
2011,48391,32149
2011,48393,33361
2011,48395,27074
2011,48397,36979
2011,48399,25917
2011,48401,25328
2011,48403,23593
2011,48405,23046
2011,48407,21909
2011,48409,29151
2011,48411,23022
2011,48413,28929
2011,48415,32800
2011,48417,76731
2011,48419,25195
2011,48421,49022
2011,48423,36967
2011,48425,30592
2011,48427,17363
2011,48429,42968
2011,48431,39434
2011,48433,35799
2011,48435,57289
2011,48437,30922
2011,48439,32260
2011,48441,29791
2011,48443,34346
2011,48445,22717
2011,48447,36299
2011,48449,22287
2011,48451,30144
2011,48453,37915
2011,48455,22740
2011,48457,21205
2011,48459,24820
2011,48461,31991
2011,48463,26108
2011,48465,23938
2011,48467,24151
2011,48469,30682
2011,48471,18028
2011,48473,26126
2011,48475,29265
2011,48477,35712
2011,48479,21617
2011,48481,27595
2011,48483,38512
2011,48485,32948
2011,48487,26654
2011,48489,18574
2011,48491,30520
2011,48493,28343
2011,48495,27777
2011,48497,29112
2011,48499,25057
2011,48501,28919
2011,48503,37791
2011,48505,21212
2011,48507,17629
2011,49000,26184
2011,49001,22342
2011,49003,22529
2011,49005,23043
2011,49007,26335
2011,49009,25671
2011,49011,27277
2011,49013,27239
2011,49015,24384
2011,49017,22925
2011,49019,30533
2011,49021,18590
2011,49023,20248
2011,49025,24304
2011,49027,22851
2011,49029,31463
2011,49031,19942
2011,49033,21218
2011,49035,29604
2011,49037,17371
2011,49039,17902
2011,49041,20247
2011,49043,60362
2011,49045,23312
2011,49047,25402
2011,49049,21431
2011,49051,27723
2011,49053,20615
2011,49055,22056
2011,49057,25106
2011,50000,33770
2011,50001,32705
2011,50003,33122
2011,50005,26749
2011,50007,38017
2011,50009,24461
2011,50011,29485
2011,50013,36752
2011,50015,33532
2011,50017,29779
2011,50019,28305
2011,50021,33174
2011,50023,35784
2011,50025,32394
2011,50027,35585
2011,51000,36438
2011,51001,25989
2011,51007,26061
2011,51009,23552
2011,51011,24139
2011,51013,62924
2011,51017,33679
2011,51019,28638
2011,51021,22623
2011,51023,31723
2011,51025,20759
2011,51027,24406
2011,51029,18774
2011,51033,26563
2011,51036,26908
2011,51037,21322
2011,51041,33724
2011,51043,40892
2011,51045,23533
2011,51047,29779
2011,51049,21976
2011,51051,21924
2011,51057,26317
2011,51061,45339
2011,51063,23724
2011,51065,27673
2011,51067,25361
2011,51071,24906
2011,51073,32168
2011,51075,58475
2011,51077,20966
2011,51079,27144
2011,51083,22307
2011,51085,36113
2011,51087,38126
2011,51091,27673
2011,51093,35939
2011,51097,26563
2011,51099,35013
2011,51101,28504
2011,51103,34809
2011,51105,20499
2011,51107,51157
2011,51109,27112
2011,51111,20428
2011,51113,28349
2011,51115,36252
2011,51117,22738
2011,51119,30885
2011,51125,29729
2011,51127,44244
2011,51131,28223
2011,51133,29990
2011,51135,22457
2011,51137,30062
2011,51139,24431
2011,51141,21024
2011,51145,31654
2011,51147,19692
2011,51155,24686
2011,51157,39762
2011,51159,21367
2011,51167,22848
2011,51169,21922
2011,51171,26829
2011,51173,22711
2011,51179,37189
2011,51181,26339
2011,51183,20372
2011,51185,25088
2011,51187,30981
2011,51193,26934
2011,51197,22324
2011,51510,59769
2011,51550,33202
2011,51650,28013
2011,51700,27887
2011,51710,26456
2011,51740,27318
2011,51760,34462
2011,51770,28101
2011,51800,33431
2011,51810,35455
2011,51901,40626
2011,51903,25010
2011,51907,27884
2011,51911,25247
2011,51913,22152
2011,51918,27341
2011,51919,53781
2011,51921,31115
2011,51923,20212
2011,51929,23930
2011,51931,41698
2011,51933,22023
2011,51939,22740
2011,51941,25143
2011,51942,37193
2011,51944,32732
2011,51945,25049
2011,51947,24366
2011,51949,24512
2011,51951,33178
2011,51953,28359
2011,51955,23858
2011,51958,38380
2011,53000,33842
2011,53001,26063
2011,53003,27862
2011,53005,32343
2011,53007,28582
2011,53009,27958
2011,53011,29985
2011,53013,32911
2011,53015,27061
2011,53017,24607
2011,53019,21671
2011,53021,24329
2011,53023,31960
2011,53025,24282
2011,53027,23684
2011,53029,31988
2011,53031,30412
2011,53033,45014
2011,53035,32816
2011,53037,26246
2011,53039,28655
2011,53041,25058
2011,53043,29921
2011,53045,25878
2011,53047,24555
2011,53049,25270
2011,53051,24350
2011,53053,30055
2011,53055,40534
2011,53057,30314
2011,53059,26306
2011,53061,31987
2011,53063,27556
2011,53065,23286
2011,53067,31329
2011,53069,25593
2011,53071,27214
2011,53073,29158
2011,53075,25688
2011,53077,25456
2011,54000,26461
2011,54001,21373
2011,54003,26810
2011,54005,25486
2011,54007,21566
2011,54009,25563
2011,54011,27607
2011,54013,20644
2011,54015,21481
2011,54017,14942
2011,54019,22953
2011,54021,17274
2011,54023,23446
2011,54025,25456
2011,54027,22330
2011,54029,26449
2011,54031,21410
2011,54033,31144
2011,54035,23479
2011,54037,32586
2011,54039,31909
2011,54041,26001
2011,54043,21417
2011,54045,26374
2011,54047,21387
2011,54049,27992
2011,54051,22763
2011,54053,21687
2011,54055,25291
2011,54057,25343
2011,54059,26029
2011,54061,28970
2011,54063,20945
2011,54065,23072
2011,54067,25136
2011,54069,32262
2011,54071,25116
2011,54073,25710
2011,54075,23140
2011,54077,23977
2011,54079,30801
2011,54081,27724
2011,54083,23355
2011,54085,21428
2011,54087,22230
2011,54089,20583
2011,54091,23942
2011,54093,24461
2011,54095,22411
2011,54097,23534
2011,54099,21166
2011,54101,19812
2011,54103,21571
2011,54105,20850
2011,54107,26684
2011,54109,21915
2011,55000,31561
2011,55001,24270
2011,55003,24972
2011,55005,29680
2011,55007,28723
2011,55009,32392
2011,55011,29246
2011,55013,26558
2011,55015,30702
2011,55017,28940
2011,55019,24345
2011,55021,32010
2011,55023,25415
2011,55025,36387
2011,55027,28379
