year,fips,income_adjusted_to_2000
1999,55029,29812
1999,55031,23129
1999,55033,22490
1999,55035,26484
1999,55037,21811
1999,55039,28079
1999,55041,20594
1999,55043,22707
1999,55045,27254
1999,55047,26750
1999,55049,25381
1999,55051,21055
1999,55053,24762
1999,55055,28309
1999,55057,21731
1999,55059,27587
1999,55061,25147
1999,55063,27011
1999,55065,22036
1999,55067,22460
1999,55069,23612
1999,55071,26527
1999,55073,27271
1999,55075,23347
1999,55077,19426
1999,55078,17315
1999,55079,28817
1999,55081,21976
1999,55083,24423
1999,55085,26364
1999,55087,29006
1999,55089,46818
1999,55091,23593
1999,55093,25936
1999,55095,23717
1999,55097,25384
1999,55099,23128
1999,55101,29012
1999,55103,21541
1999,55105,26655
1999,55107,19805
1999,55109,30540
1999,55111,26852
1999,55113,22736
1999,55115,23065
1999,55117,29005
1999,55119,21572
1999,55121,24465
1999,55123,19691
1999,55125,25294
1999,55127,26895
1999,55129,22062
1999,55131,33625
1999,55133,41062
1999,55135,25785
1999,55137,21141
1999,55139,28584
1999,55141,27922
1999,55901,NA
1999,56000,28525
1999,56001,23134
1999,56003,21372
1999,56005,27075
1999,56007,23926
1999,56009,25797
1999,56011,25667
1999,56013,23447
1999,56015,23316
1999,56017,23512
1999,56019,26086
1999,56021,28581
1999,56023,24080
1999,56025,29907
1999,56027,25627
1999,56029,28044
1999,56031,25338
1999,56033,32419
1999,56035,28084
1999,56037,28635
1999,56039,71798
1999,56041,23370
1999,56043,26204
1999,56045,25814
1999,91000,35424
1999,92000,33896
1999,93000,29630
1999,94000,28319
1999,95000,26781
1999,96000,26459
1999,97000,28093
1999,98000,31501
