year,fips,income_adjusted_to_2000
2014,29041,31218
2014,29043,25515
2014,29045,25503
2014,29047,31630
2014,29049,28199
2014,29051,30707
2014,29053,24873
2014,29055,21763
2014,29057,24786
2014,29059,21660
2014,29061,24501
2014,29063,18133
2014,29065,21409
2014,29067,17911
2014,29069,22028
2014,29071,27829
2014,29073,25341
2014,29075,29673
2014,29077,27638
2014,29079,24398
2014,29081,24739
2014,29083,27363
2014,29085,18412
2014,29087,33177
2014,29089,26271
2014,29091,22242
2014,29093,21816
2014,29095,29686
2014,29097,25607
2014,29099,27228
2014,29101,23503
2014,29103,26024
2014,29105,22717
2014,29107,26885
2014,29109,22851
2014,29111,23835
2014,29113,25301
2014,29115,26397
2014,29117,26301
2014,29119,19560
2014,29121,26162
2014,29123,24234
2014,29125,22259
2014,29127,26319
2014,29129,26323
2014,29131,23386
2014,29133,21814
2014,29135,24099
2014,29137,27199
2014,29139,26816
2014,29141,27348
2014,29143,22611
2014,29145,25638
2014,29147,20907
2014,29149,19751
2014,29151,30505
2014,29153,20321
2014,29155,23680
2014,29157,26399
2014,29159,25240
2014,29161,24484
2014,29163,23005
2014,29165,37507
2014,29167,22385
2014,29169,27306
2014,29171,27797
2014,29173,25836
2014,29175,25624
2014,29177,26757
2014,29179,21966
2014,29181,20709
2014,29183,34063
2014,29185,20530
2014,29186,25903
2014,29187,22156
2014,29189,44629
2014,29195,27845
2014,29197,21503
2014,29199,26973
2014,29201,27608
2014,29203,19488
2014,29205,28821
2014,29207,25058
2014,29209,24247
2014,29211,31019
2014,29213,24325
2014,29215,19047
2014,29217,26023
2014,29219,26069
2014,29221,19249
2014,29223,19036
2014,29225,22296
2014,29227,27862
2014,29229,22011
2014,29510,29322
2014,30000,30891
2014,30001,29664
2014,30003,19202
2014,30005,20725
2014,30007,27246
2014,30009,32714
2014,30011,38690
2014,30013,30362
2014,30015,23128
2014,30017,30155
2014,30019,34608
2014,30021,33336
2014,30023,25158
2014,30025,40422
2014,30027,27590
2014,30029,29888
2014,30033,24448
2014,30035,22460
2014,30037,35458
2014,30039,28359
2014,30041,28600
2014,30043,31783
2014,30045,29782
2014,30047,24765
2014,30049,32235
2014,30051,28264
2014,30053,23192
2014,30055,30186
2014,30057,31317
2014,30059,28910
2014,30061,24868
2014,30063,30208
2014,30065,29152
2014,30069,36317
2014,30071,25009
2014,30073,29057
2014,30075,25855
2014,30077,26030
2014,30079,32673
2014,30081,27778
2014,30083,53354
2014,30085,25021
2014,30087,28517
2014,30089,22232
2014,30091,36163
2014,30093,34019
2014,30095,33384
2014,30097,30385
2014,30099,30587
2014,30101,31413
2014,30103,40512
2014,30105,31433
2014,30107,26641
2014,30109,30806
2014,30111,34534
2014,30113,32576.5
2014,31000,35696
2014,31001,33826
2014,31003,38892
2014,31005,37940
2014,31007,62141
2014,31009,60027
2014,31011,42944
2014,31013,32811
2014,31015,34101
2014,31017,44927
2014,31019,34497
2014,31021,32588
2014,31023,32721
2014,31025,31916
2014,31027,33194
2014,31029,43069
2014,31031,41066
2014,31033,37041
2014,31035,37478
2014,31037,28358
2014,31039,53785
2014,31041,38658
2014,31043,25590
2014,31045,26713
2014,31047,30669
2014,31049,32150
2014,31051,29105
2014,31053,30441
2014,31055,42339
2014,31057,54027
2014,31059,41538
2014,31061,33658
2014,31063,32972
2014,31065,37164
2014,31067,32603
2014,31069,37412
2014,31071,36697
2014,31073,41375
2014,31075,43140
2014,31077,33620
2014,31079,28131
2014,31081,38885
2014,31083,38696
2014,31085,59585
2014,31087,31053
2014,31089,41731
2014,31091,43951
2014,31093,31539
2014,31095,33215
2014,31097,23728
2014,31099,61799
2014,31101,31474
2014,31103,57136
2014,31105,33955
2014,31107,31596
2014,31109,31514
2014,31111,34937
2014,31113,42336
2014,31115,48557
2014,31117,47179
2014,31119,31577
2014,31121,36214
2014,31123,41750
2014,31125,27634
2014,31127,31906
2014,31129,36263
2014,31131,31448
2014,31133,27841
2014,31135,42650
2014,31137,44286
2014,31139,39997
2014,31141,32572
2014,31143,38102
2014,31145,33246
2014,31147,31611
2014,31149,48394
2014,31151,27636
2014,31153,32497
2014,31155,32402
2014,31157,30201
2014,31159,33255
2014,31161,35876
2014,31163,34355
2014,31165,50880
2014,31167,26458
2014,31169,38751
2014,31171,52069
2014,31173,27804
2014,31175,32179
2014,31177,35932
2014,31179,26526
2014,31181,38197
2014,31183,80471
2014,31185,34716
2014,32000,30199
2014,32001,28081
2014,32003,29487
2014,32005,42584
2014,32007,30500
2014,32009,35579
2014,32011,27299
2014,32013,31305
2014,32015,39383
2014,32017,23234
2014,32019,23886
2014,32021,25087
2014,32023,24762
2014,32027,21657
2014,32029,29575
2014,32031,33629
2014,32033,27537
2014,32510,31008
2014,33000,38324
2014,33001,37858
2014,33003,36567
2014,33005,32999
2014,33007,26852
2014,33009,38031
2014,33011,38653
2014,33013,37690
2014,33015,44852
2014,33017,31439
2014,33019,33348
2014,34000,42167
2014,34001,31312
2014,34003,53587
2014,34005,38856
2014,34007,33504
2014,34009,36875
2014,34011,25365
2014,34013,41439
2014,34015,34384
2014,34017,37038
2014,34019,57199
2014,34021,44606
2014,34023,38804
2014,34025,48944
2014,34027,61133
2014,34029,32781
2014,34031,32572
2014,34033,30761
2014,34035,60480
2014,34037,39250
2014,34039,42480
2014,34041,35458
2014,35000,27057
2014,35001,27858
2014,35003,22397
2014,35005,27137
2014,35006,18563
2014,35007,27527
2014,35009,29468
2014,35011,33876
2014,35013,23157
2014,35015,37956
2014,35017,25452
2014,35019,22505
2014,35021,36882
2014,35023,27704
2014,35025,29425
2014,35027,28348
2014,35028,45745
2014,35029,20780
2014,35031,17784
2014,35033,35237
2014,35035,23146
2014,35037,25199
2014,35039,22587
2014,35041,27811
2014,35043,27469
2014,35045,24831
2014,35047,22753
2014,35049,37587
2014,35051,24629
2014,35053,22674
2014,35055,24466
2014,35057,20739
2014,35059,26393
2014,35061,22021
2014,36000,40813
2014,36001,38551
2014,36003,22752
2014,36005,22180
2014,36007,27471
2014,36009,25610
2014,36011,27463
2014,36013,25927
2014,36015,28514
2014,36017,26732
2014,36019,27973
2014,36021,35551
2014,36023,25308
2014,36025,25368
2014,36027,34719
2014,36029,31816
2014,36031,28865
2014,36033,24509
2014,36035,26523
2014,36037,28333
2014,36039,30612
2014,36041,35181
2014,36043,26382
2014,36045,30970
2014,36047,29364
2014,36049,30009
2014,36051,26714
2014,36053,27720
2014,36055,33148
2014,36057,26222
2014,36059,55121
2014,36061,107880
2014,36063,28155
2014,36065,27806
2014,36067,32566
2014,36069,33540
2014,36071,32963
2014,36073,24678
2014,36075,25341
2014,36077,27396
2014,36079,41985
2014,36081,29483
2014,36083,30746
2014,36085,34864
2014,36087,38841
2014,36089,24154
2014,36091,40583
2014,36093,32976
2014,36095,25455
2014,36097,27675
2014,36099,24852
2014,36101,28715
2014,36103,42319
2014,36105,28332
2014,36107,30706
2014,36109,28117
2014,36111,31246
2014,36113,32691
2014,36115,25552
2014,36117,28512
2014,36119,65386
2014,36121,26771
2014,36123,25842
2014,37000,29056
2014,37001,26067
2014,37003,22905
2014,37005,23604
2014,37007,22360
2014,37009,22755
2014,37011,22426
2014,37013,27514
2014,37015,23471
2014,37017,23519
2014,37019,27096
2014,37021,29590
2014,37023,21846
2014,37025,28512
2014,37027,21708
2014,37029,29945
2014,37031,31197
2014,37033,22454
2014,37035,27638
2014,37037,39161
2014,37039,21091
2014,37041,25499
2014,37043,21811
2014,37045,23778
2014,37047,21539
2014,37049,28579
2014,37051,25364
2014,37053,29526
2014,37055,34888
2014,37057,24834
2014,37059,30249
2014,37061,24648
2014,37063,31479
2014,37065,22571
2014,37067,31207
2014,37069,22712
2014,37071,26301
2014,37073,24614
2014,37075,21177
2014,37077,24354
2014,37079,21845
2014,37081,29515
2014,37083,22840
2014,37085,22618
2014,37087,25325
2014,37089,27419
2014,37091,20380
2014,37093,20862
2014,37095,23591
2014,37097,32178
2014,37099,20986
2014,37101,25652
2014,37103,27888
2014,37105,25541
2014,37107,25766
2014,37109,28403
2014,37111,21293
2014,37113,25219
2014,37115,21116
2014,37117,22650
2014,37119,37373
2014,37121,23111
2014,37123,22749
2014,37125,33837
2014,37127,26891
2014,37129,29240
2014,37131,21669
2014,37133,30744
2014,37135,39950
2014,37137,27078
2014,37139,25256
2014,37141,24889
2014,37143,25758
2014,37145,24669
2014,37147,26420
2014,37149,28517
2014,37151,24034
2014,37153,22564
2014,37155,19535
2014,37157,24060
2014,37159,24261
2014,37161,21298
2014,37163,24960
2014,37165,21159
2014,37167,24351
2014,37169,23307
2014,37171,24543
2014,37173,24265
2014,37175,25562
2014,37177,22168
2014,37179,32000
2014,37181,22484
2014,37183,37156
2014,37185,19855
2014,37187,23177
2014,37189,23078
2014,37191,24977
2014,37193,23260
2014,37195,25806
2014,37197,24401
2014,37199,23117
2014,38000,42041
2014,38001,36634
2014,38003,35359
2014,38005,24199
2014,38007,76135
2014,38009,46271
2014,38011,53180
2014,38013,68016
2014,38015,43332
2014,38017,39165
2014,38019,42733
2014,38021,43839
2014,38023,53054
2014,38025,63178
2014,38027,37091
2014,38029,35712
2014,38031,39589
2014,38033,38186
2014,38035,34086
2014,38037,34200
2014,38039,41695
2014,38041,37698
2014,38043,35475
2014,38045,40704
2014,38047,42861
2014,38049,37688
2014,38051,38228
2014,38053,62717
2014,38055,38409
2014,38057,40744
2014,38059,37942
2014,38061,55937
2014,38063,39264
2014,38065,35109
2014,38067,37552
2014,38069,30441
2014,38071,35031
2014,38073,33264
2014,38075,45257
2014,38077,32677
2014,38079,23648
2014,38081,37821
2014,38083,26145
2014,38085,19755
2014,38087,45782
2014,38089,63676
2014,38091,41151
2014,38093,35728
2014,38095,35274
2014,38097,34850
2014,38099,33350
2014,38101,43313
2014,38103,39828
2014,38105,77303
2014,39000,31176
2014,39001,22065
2014,39003,26844
2014,39005,25115
2014,39007,24971
2014,39009,22038
2014,39011,31176
2014,39013,26233
2014,39015,23611
2014,39017,29827
2014,39019,25457
2014,39021,26450
2014,39023,26159
2014,39025,32307
2014,39027,28062
2014,39029,25028
2014,39031,23650
2014,39033,25248
2014,39035,34679
2014,39037,28044
2014,39039,27031
2014,39041,46561
2014,39043,41545
2014,39045,29452
2014,39047,24782
2014,39049,33326
2014,39051,28884
2014,39053,25525
2014,39055,44781
2014,39057,31912
2014,39059,26067
2014,39061,37817
2014,39063,35753
2014,39065,22216
2014,39067,24902
2014,39069,28920
2014,39071,22763
2014,39073,23667
2014,39075,26423
2014,39077,26188
2014,39079,23727
2014,39081,24944
2014,39083,28110
2014,39085,32940
2014,39087,24344
2014,39089,29558
2014,39091,27712
2014,39093,29624
2014,39095,29571
2014,39097,26602
2014,39099,28686
2014,39101,23548
2014,39103,35176
2014,39105,22368
2014,39107,34297
2014,39109,30112
2014,39111,21776
2014,39113,29713
2014,39115,21794
2014,39117,24745
2014,39119,26550
2014,39121,17531
2014,39123,32881
2014,39125,27103
2014,39127,23531
2014,39129,26151
2014,39131,24225
2014,39133,28756
2014,39135,25388
2014,39137,31214
2014,39139,25507
2014,39141,23719
2014,39143,26690
2014,39145,24249
2014,39147,24731
2014,39149,29790
2014,39151,29267
2014,39153,32908
2014,39155,26241
2014,39157,28469
2014,39159,33230
2014,39161,27364
2014,39163,21646
2014,39165,37565
2014,39167,27647
2014,39169,28456
2014,39171,26552
2014,39173,30506
2014,39175,28295
2014,40000,33742
2014,40001,18965
2014,40003,36585
2014,40005,22027
2014,40007,41968
2014,40009,33293
2014,40011,28799
2014,40013,22772
2014,40015,24638
2014,40017,32640
2014,40019,31685
2014,40021,21249
2014,40023,21944
2014,40025,48112
2014,40027,31626
2014,40029,24810
2014,40031,27644
2014,40033,31374
2014,40035,25352
2014,40037,28116
2014,40039,31160
2014,40041,22143
2014,40043,34389
2014,40045,52504
2014,40047,33938
2014,40049,28322
2014,40051,28754
2014,40053,45150
2014,40055,28336
2014,40057,40105
2014,40059,37206
2014,40061,25177
2014,40063,26154
2014,40065,28790
2014,40067,25845
2014,40069,23970
2014,40071,28670
2014,40073,35954
2014,40075,27991
2014,40077,24414
2014,40079,22587
2014,40081,25111
2014,40083,29298
2014,40085,25533
2014,40087,31900
2014,40089,22177
2014,40091,24084
2014,40093,35404
2014,40095,23466
2014,40097,24171
2014,40099,30302
2014,40101,24718
2014,40103,31899
2014,40105,25494
2014,40107,20812
2014,40109,35105
2014,40111,23417
2014,40113,25444
2014,40115,24290
2014,40117,25010
2014,40119,26874
2014,40121,25971
2014,40123,28195
2014,40125,26407
2014,40127,22047
2014,40129,44014
2014,40131,30768
2014,40133,24869
2014,40135,22409
2014,40137,35391
2014,40139,41626
2014,40141,25874
2014,40143,52507
2014,40145,27085
2014,40147,41361
2014,40149,27672
2014,40151,43878
2014,40153,36569
2014,41000,30559
2014,41001,25407
2014,41003,28895
2014,41005,34912
2014,41007,27131
2014,41009,27116
2014,41011,26959
2014,41013,25472
2014,41015,26337
2014,41017,31588
2014,41019,25153
2014,41021,30917
2014,41023,26967
2014,41025,25459
2014,41027,31862
2014,41029,28498
2014,41031,22024
2014,41033,25042
2014,41035,24604
2014,41037,26663
2014,41039,27725
2014,41041,27545
2014,41043,26114
2014,41045,20679
2014,41047,25923
2014,41049,31828
2014,41051,34247
2014,41053,25776
2014,41055,33972
2014,41057,27574
2014,41059,24526
2014,41061,25459
2014,41063,28063
2014,41065,27268
2014,41067,36367
2014,41069,23405
2014,41071,27129
2014,42000,35100
2014,42001,31284
2014,42003,37984
2014,42005,29415
2014,42007,30349
2014,42009,25984
2014,42011,31273
2014,42013,28761
2014,42015,27181
2014,42017,45676
2014,42019,36657
2014,42021,27256
2014,42023,32248
2014,42025,31397
2014,42027,30154
2014,42029,53085
2014,42031,26753
2014,42033,28016
2014,42035,25494
2014,42037,26378
2014,42039,26370
2014,42041,35647
2014,42043,32311
2014,42045,40628
2014,42047,30593
2014,42049,28406
2014,42051,26803
2014,42053,16051
2014,42055,29747
2014,42057,27368
2014,42059,30017
2014,42061,23487
2014,42063,25360
2014,42065,27865
2014,42067,26191
2014,42069,29578
2014,42071,32186
2014,42073,27902
2014,42075,29695
2014,42077,33821
2014,42079,28298
2014,42081,28694
2014,42083,29699
2014,42085,26745
2014,42087,24831
2014,42089,27103
2014,42091,51021
2014,42093,36018
2014,42095,33702
2014,42097,26294
2014,42099,27999
2014,42101,35105
2014,42103,29317
2014,42105,25461
2014,42107,26356
2014,42109,26966
2014,42111,26597
2014,42113,30731
2014,42115,28388
2014,42117,26244
2014,42119,25547
2014,42121,26909
2014,42123,30091
2014,42125,36583
2014,42127,26941
2014,42129,33011
2014,42131,28791
2014,42133,31368
2014,44000,34769
2014,44001,48340
2014,44003,37777
2014,44005,42883
2014,44007,30557
2014,44009,41317
2014,45000,27473
2014,45001,21368
2014,45003,26949
2014,45005,19183
2014,45007,25312
2014,45009,21890
2014,45011,21740
2014,45013,35930
2014,45015,25213
2014,45017,23633
2014,45019,37291
2014,45021,20551
2014,45023,21317
2014,45025,19453
2014,45027,21217
2014,45029,22193
2014,45031,23785
2014,45033,18008
2014,45035,25768
2014,45037,22127
2014,45039,23725
2014,45041,26226
2014,45043,28873
2014,45045,30665
2014,45047,23839
2014,45049,19843
2014,45051,24248
2014,45053,19155
2014,45055,26135
2014,45057,27141
2014,45059,22526
2014,45061,19205
2014,45063,29797
2014,45065,22192
2014,45067,20054
2014,45069,19360
2014,45071,24521
2014,45073,27286
2014,45075,21581
2014,45077,24316
2014,45079,29087
2014,45081,22795
2014,45083,27631
2014,45085,25000
2014,45087,20951
2014,45089,20455
2014,45091,28934
2014,46000,34360
2014,46003,28855
2014,46005,34419
2014,46007,22989
2014,46009,21043
2014,46011,31176
2014,46013,37291
2014,46015,30482
2014,46017,16371
2014,46019,25573
2014,46021,37009
2014,46023,25284
2014,46025,38502
2014,46027,24211
2014,46029,31063
2014,46031,22816
2014,46033,31775
2014,46035,33525
2014,46037,35654
2014,46039,38062
2014,46041,30370
2014,46043,34067
2014,46045,40639
2014,46047,29906
2014,46049,45314
2014,46051,43729
2014,46053,28026
2014,46055,34365
2014,46057,29234
2014,46059,38978
2014,46061,41644
2014,46063,46290
2014,46065,35086
2014,46067,27567
2014,46069,38752
2014,46071,18409
2014,46073,30580
2014,46075,41539
2014,46077,37303
2014,46079,38974
2014,46081,32715
2014,46083,43580
2014,46085,30306
2014,46087,29019
2014,46089,37590
2014,46091,36545
2014,46093,28480
2014,46095,21573
2014,46097,29004
2014,46099,36500
2014,46101,35295
2014,46102,16897
2014,46103,34370
2014,46105,30911
2014,46107,76142
2014,46109,27463
2014,46111,31135
2014,46115,47459
2014,46117,42585
2014,46119,56281
2014,46121,17743
2014,46123,33752
2014,46125,36049
2014,46127,61658
2014,46129,32435
2014,46135,29597
2014,46137,18977
2014,47000,29622
2014,47001,27072
2014,47003,24482
2014,47005,21822
2014,47007,17015
2014,47009,26993
2014,47011,25971
2014,47013,21611
2014,47015,23334
2014,47017,23391
2014,47019,22089
2014,47021,26754
2014,47023,21393
2014,47025,22591
2014,47027,21199
2014,47029,20562
2014,47031,25523
2014,47033,23825
2014,47035,24095
2014,47037,38693
2014,47039,28249
2014,47041,25312
2014,47043,25152
2014,47045,26758
2014,47047,33605
2014,47049,20873
2014,47051,24776
2014,47053,24989
2014,47055,24287
2014,47057,20876
2014,47059,25621
2014,47061,20451
2014,47063,24120
2014,47065,32764
2014,47067,17706
2014,47069,18737
2014,47071,25259
2014,47073,22291
2014,47075,19708
2014,47077,23172
2014,47079,27123
2014,47081,20456
2014,47083,21304
2014,47085,25364
2014,47087,20205
2014,47089,22820
2014,47091,19974
2014,47093,31574
2014,47095,16427
2014,47097,18247
2014,47099,22072
2014,47101,21464
2014,47103,26288
2014,47105,30641
2014,47107,23152
2014,47109,21178
2014,47111,21363
2014,47113,26822
2014,47115,24410
2014,47117,23580
2014,47119,26762
2014,47121,22373
2014,47123,21360
2014,47125,28440
2014,47127,27228
2014,47129,18910
2014,47131,26333
2014,47133,21475
2014,47135,22097
2014,47137,23950
2014,47139,22404
2014,47141,25627
2014,47143,22763
2014,47145,26310
2014,47147,26543
2014,47149,26658
2014,47151,19675
2014,47153,24012
2014,47155,25115
2014,47157,31623
2014,47159,24551
2014,47161,26711
2014,47163,27485
2014,47165,30585
2014,47167,24664
2014,47169,24631
2014,47171,24296
2014,47173,20327
2014,47175,20533
2014,47177,22802
2014,47179,27598
2014,47181,18582
2014,47183,24034
2014,47185,21502
2014,47187,62137
2014,47189,30600
2014,48000,34287
2014,48001,22985
2014,48003,39791
2014,48005,27411
2014,48007,35115
2014,48009,37183
2014,48011,31689
2014,48013,29195
2014,48015,36121
2014,48017,30418
2014,48019,30965
2014,48021,24149
2014,48023,29813
2014,48025,22426
2014,48027,29275
2014,48029,30897
2014,48031,35400
2014,48033,42431
2014,48035,28184
2014,48037,26088
2014,48039,32924
2014,48041,26096
2014,48043,30959
2014,48045,23991
2014,48047,25173
2014,48049,25413
2014,48051,30640
2014,48053,32271
2014,48055,22666
2014,48057,27819
2014,48059,27816
2014,48061,19072
2014,48063,27763
2014,48065,30011
2014,48067,25160
2014,48069,44375
2014,48071,35843
2014,48073,23603
2014,48075,18592
2014,48077,30538
2014,48079,22773
2014,48081,31657
2014,48083,29301
2014,48085,43092
2014,48087,24941
2014,48089,31934
2014,48091,39815
2014,48093,27677
2014,48095,16876
2014,48097,38789
2014,48099,22568
2014,48101,34440
2014,48103,35701
2014,48105,30324
2014,48107,20041
2014,48109,29015
2014,48111,44174
2014,48113,37969
2014,48115,24528
2014,48117,34970
2014,48119,25808
2014,48121,36442
2014,48123,45185
2014,48125,21387
2014,48127,26158
2014,48129,28286
2014,48131,28577
2014,48133,35949
2014,48135,35362
2014,48137,28319
2014,48139,28647
2014,48141,23315
2014,48143,25651
2014,48145,22914
2014,48147,24208
2014,48149,38560
2014,48151,26102
2014,48153,23559
2014,48155,30073
2014,48157,43861
2014,48159,26062
2014,48161,27590
2014,48163,21948
2014,48165,28581
2014,48167,35667
2014,48169,27532
2014,48171,40411
2014,48173,60697
2014,48175,34542
2014,48177,33661
2014,48179,34502
2014,48181,28087
2014,48183,35021
2014,48185,25983
2014,48187,30141
2014,48189,22303
2014,48191,21658
2014,48193,42128
2014,48195,49061
2014,48197,27998
2014,48199,30588
2014,48201,40076
2014,48203,30141
2014,48205,49904
2014,48207,26511
2014,48209,28105
2014,48211,76390
2014,48213,26966
2014,48215,17977
2014,48217,26299
2014,48219,30711
2014,48221,34532
2014,48223,27237
2014,48225,25479
2014,48227,27242
2014,48229,22278
2014,48231,24867
2014,48233,29296
2014,48235,55486
2014,48237,35112
2014,48239,30122
2014,48241,27215
2014,48243,28438
2014,48245,29618
2014,48247,22885
2014,48249,31939
2014,48251,27910
2014,48253,21301
2014,48255,33555
2014,48257,27751
2014,48259,56861
2014,48261,36073
2014,48263,35380
2014,48265,34637
2014,48267,32930
2014,48269,75185
2014,48271,22119
2014,48273,27078
2014,48275,29158
2014,48277,26288
2014,48279,27218
2014,48281,34275
2014,48283,35912
2014,48285,40593
2014,48287,33165
2014,48289,30666
2014,48291,25344
2014,48293,24364
2014,48295,43485
2014,48297,31920
2014,48299,33540
2014,48301,32500
2014,48303,28652
2014,48305,20680
2014,48307,27037
2014,48309,26373
2014,48311,82886
2014,48313,23757
2014,48315,26774
2014,48317,38565
2014,48319,32683
2014,48321,28686
2014,48323,19872
2014,48325,26648
2014,48327,26257
2014,48329,89453
2014,48331,26304
2014,48333,26344
2014,48335,22470
2014,48337,33523
2014,48339,47935
2014,48341,28068
2014,48343,30307
2014,48345,22892
2014,48347,25325
2014,48349,25763
2014,48351,21352
2014,48353,28801
2014,48355,32007
2014,48357,57878
2014,48359,40128
2014,48361,29952
2014,48363,27582
2014,48365,32717
2014,48367,36583
2014,48369,36896
2014,48371,25129
2014,48373,27867
2014,48375,30507
2014,48377,29130
2014,48379,23155
2014,48381,32869
2014,48383,39531
2014,48385,24280
2014,48387,26434
2014,48389,22746
2014,48391,35004
2014,48393,40480
2014,48395,29944
2014,48397,38969
2014,48399,27287
2014,48401,27025
2014,48403,24030
2014,48405,24954
2014,48407,24039
2014,48409,31220
2014,48411,23978
2014,48413,34689
2014,48415,36824
2014,48417,112380
2014,48419,29028
2014,48421,57159
2014,48423,37852
2014,48425,32217
2014,48427,17803
2014,48429,41991
2014,48431,54935
2014,48433,36317
2014,48435,58746
2014,48437,32024
2014,48439,35171
2014,48441,32398
2014,48443,36347
2014,48445,22914
2014,48447,37889
2014,48449,23711
2014,48451,33101
2014,48453,42442
2014,48455,24411
2014,48457,22140
2014,48459,26108
2014,48461,38093
2014,48463,29243
2014,48465,24321
2014,48467,25243
2014,48469,34597
2014,48471,19293
2014,48473,27741
2014,48475,32392
2014,48477,37219
2014,48479,21680
2014,48481,30122
2014,48483,39184
2014,48485,30990
2014,48487,28240
2014,48489,16815
2014,48491,31719
2014,48493,31811
2014,48495,31210
2014,48497,31295
2014,48499,26642
2014,48501,34163
2014,48503,40003
2014,48505,25034
2014,48507,19516
2014,49000,27799
2014,49001,23709
2014,49003,23536
2014,49005,23587
2014,49007,24622
2014,49009,26508
2014,49011,28272
2014,49013,29840
2014,49015,21539
2014,49017,23092
2014,49019,29991
2014,49021,19955
2014,49023,21418
2014,49025,25210
2014,49027,23590
2014,49029,31693
2014,49031,20052
2014,49033,28060
2014,49035,31381
2014,49037,16878
2014,49039,18584
2014,49041,20841
2014,49043,70937
2014,49045,22760
2014,49047,24770
2014,49049,24013
2014,49051,29747
2014,49053,22647
2014,49055,22560
2014,49057,25385
2014,50000,35003
2014,50001,33269
2014,50003,34244
2014,50005,27487
2014,50007,39661
2014,50009,24108
2014,50011,30688
2014,50013,39193
2014,50015,34537
2014,50017,30934
2014,50019,29224
2014,50021,33338
2014,50023,37690
2014,50025,33201
2014,50027,37366
2014,51000,36575
2014,51001,27002
2014,51007,28514
2014,51009,23773
2014,51011,24519
2014,51013,60390
2014,51017,35929
2014,51019,29510
2014,51021,22437
2014,51023,32649
2014,51025,20690
2014,51027,23077
2014,51029,19102
2014,51033,27374
2014,51036,29267
2014,51037,21831
2014,51041,34248
2014,51043,39760
2014,51045,24461
2014,51047,29470
2014,51049,23796
2014,51051,20870
2014,51057,26648
2014,51061,43896
2014,51063,24187
2014,51065,28235
2014,51067,26041
2014,51071,25761
2014,51073,31391
2014,51075,59916
2014,51077,19937
2014,51079,27783
2014,51083,22822
2014,51085,37979
2014,51087,41191
2014,51091,28731
2014,51093,35409
2014,51097,26281
2014,51099,35301
2014,51101,28313
2014,51103,36010
2014,51105,19109
2014,51107,50110
2014,51109,27458
2014,51111,20805
2014,51113,33367
2014,51115,35694
2014,51117,23424
2014,51119,30835
2014,51125,31646
2014,51127,47437
2014,51131,29032
2014,51133,32287
2014,51135,21971
2014,51137,31527
2014,51139,24267
2014,51141,21240
2014,51145,33902
2014,51147,19530
2014,51155,25438
2014,51157,40454
2014,51159,23007
2014,51167,21408
2014,51169,21352
2014,51171,28137
2014,51173,23812
2014,51179,35890
2014,51181,26982
2014,51183,19757
2014,51185,24430
2014,51187,28227
2014,51193,27513
2014,51197,22478
2014,51510,57844
2014,51550,32760
2014,51650,27567
2014,51700,27342
2014,51710,26204
2014,51740,26028
2014,51760,34484
2014,51770,27763
2014,51800,33316
2014,51810,36381
2014,51901,43052
2014,51903,24865
2014,51907,28349
2014,51911,25197
2014,51913,22562
2014,51918,26056
2014,51919,53258
2014,51921,31410
2014,51923,20137
2014,51929,24375
2014,51931,41946
2014,51933,22987
2014,51939,23494
2014,51941,25065
2014,51942,35847
2014,51944,33225
2014,51945,26067
2014,51947,25421
2014,51949,25775
2014,51951,32705
2014,51953,26814
2014,51955,21673
2014,51958,38984
2014,53000,36966
2014,53001,27912
2014,53003,28672
2014,53005,30234
2014,53007,32400
2014,53009,29068
2014,53011,32063
2014,53013,29545
2014,53015,28569
2014,53017,25457
2014,53019,23650
2014,53021,23985
2014,53023,27680
2014,53025,25031
2014,53027,25024
2014,53029,34619
2014,53031,31699
2014,53033,52091
2014,53035,34357
2014,53037,26515
2014,53039,29063
2014,53041,26482
2014,53043,28784
2014,53045,26457
2014,53047,26070
2014,53049,26930
2014,53051,25257
2014,53053,31535
2014,53055,48152
2014,53057,31869
2014,53059,27614
2014,53061,33884
2014,53063,28501
2014,53065,24762
2014,53067,31817
2014,53069,26822
2014,53071,28269
2014,53073,30365
2014,53075,24007
2014,53077,27140
2014,54000,26559
2014,54001,21251
2014,54003,26777
2014,54005,22611
2014,54007,21678
2014,54009,26901
2014,54011,27535
2014,54013,21446
2014,54015,21259
2014,54017,19025
2014,54019,22806
2014,54021,19431
2014,54023,24990
2014,54025,25013
2014,54027,22483
2014,54029,26854
2014,54031,21776
2014,54033,32117
2014,54035,24647
2014,54037,32403
2014,54039,31733
2014,54041,26986
2014,54043,20427
2014,54045,24084
2014,54047,20440
2014,54049,28089
2014,54051,25997
2014,54053,21179
2014,54055,24784
2014,54057,25405
2014,54059,22311
2014,54061,29396
2014,54063,20925
2014,54065,22884
2014,54067,23226
2014,54069,34299
2014,54071,24182
2014,54073,28217
2014,54075,24837
2014,54077,24012
2014,54079,30336
2014,54081,26531
2014,54083,24013
2014,54085,24056
2014,54087,22228
2014,54089,21368
2014,54091,25055
2014,54093,26952
2014,54095,23226
2014,54097,23034
2014,54099,21330
2014,54101,19524
2014,54103,22626
2014,54105,21446
2014,54107,27952
2014,54109,21148
2014,55000,32570
2014,55001,25579
2014,55003,25855
2014,55005,31283
2014,55007,30399
2014,55009,33495
2014,55011,29824
2014,55013,27986
2014,55015,32436
2014,55017,30093
2014,55019,27097
2014,55021,32953
2014,55023,27346
2014,55025,37770
2014,55027,29721
