year,fips,income_adjusted_to_2000
2006,55029,32706
2006,55031,24392
2006,55033,23561
2006,55035,28280
2006,55037,27408
2006,55039,28373
2006,55041,20910
2006,55043,24183
2006,55045,31243
2006,55047,28235
2006,55049,27498
2006,55051,24459
2006,55053,25588
2006,55055,28022
2006,55057,22596
2006,55059,28542
2006,55061,27075
2006,55063,28688
2006,55065,23495
2006,55067,24426
2006,55069,26332
2006,55071,28171
2006,55073,29493
2006,55075,24834
2006,55077,23042
2006,55078,16992
2006,55079,30029
2006,55081,23590
2006,55083,25326
2006,55085,29054
2006,55087,31246
2006,55089,51641
2006,55091,26922
2006,55093,27696
2006,55095,25763
2006,55097,27248
2006,55099,25979
2006,55101,30619
2006,55103,22580
2006,55105,27553
2006,55107,21070
2006,55109,31345
2006,55111,29391
2006,55113,26179
2006,55115,24333
2006,55117,30282
2006,55119,23598
2006,55121,29762
2006,55123,23681
2006,55125,29747
2006,55127,28321
2006,55129,24721
2006,55131,35124
2006,55133,45290
2006,55135,27927
2006,55137,23758
2006,55139,30246
2006,55141,28531
2006,55901,NA
2006,56000,37778
2006,56001,25995
2006,56003,25767
2006,56005,37827
2006,56007,32259
2006,56009,31523
2006,56011,31722
2006,56013,27419
2006,56015,25166
2006,56017,29116
2006,56019,31688
2006,56021,34065
2006,56023,28625
2006,56025,39780
2006,56027,30753
2006,56029,33041
2006,56031,26726
2006,56033,50417
2006,56035,38353
2006,56037,36056
2006,56039,131059
2006,56041,30620
2006,56043,35033
2006,56045,30559
2006,91000,39432
2006,92000,36891
2006,93000,30501
2006,94000,30578
2006,95000,29660
2006,96000,29809
2006,97000,30726
2006,98000,34667
