year,fips,income_adjusted_to_2000
2008,29041,28118
2008,29043,24193
2008,29045,22221
2008,29047,31434
2008,29049,25828
2008,29051,30939
2008,29053,23686
2008,29055,20034
2008,29057,21273
2008,29059,19313
2008,29061,23005
2008,29063,18262
2008,29065,20516
2008,29067,16924
2008,29069,23072
2008,29071,28066
2008,29073,24178
2008,29075,25920
2008,29077,28476
2008,29079,22774
2008,29081,23501
2008,29083,25846
2008,29085,16578
2008,29087,30568
2008,29089,24088
2008,29091,20896
2008,29093,21305
2008,29095,29055
2008,29097,23951
2008,29099,27043
2008,29101,22351
2008,29103,24054
2008,29105,20737
2008,29107,25975
2008,29109,20360
2008,29111,21873
2008,29113,24851
2008,29115,24192
2008,29117,23050
2008,29119,17917
2008,29121,26818
2008,29123,21578
2008,29125,20468
2008,29127,25277
2008,29129,20942
2008,29131,20179
2008,29133,21606
2008,29135,23371
2008,29137,24824
2008,29139,22659
2008,29141,24068
2008,29143,23332
2008,29145,24410
2008,29147,20528
2008,29149,17045
2008,29151,26682
2008,29153,17315
2008,29155,23499
2008,29157,22898
2008,29159,23786
2008,29161,22248
2008,29163,21099
2008,29165,36578
2008,29167,20013
2008,29169,30499
2008,29171,20459
2008,29173,25881
2008,29175,23009
2008,29177,24973
2008,29179,17964
2008,29181,19671
2008,29183,32955
2008,29185,19396
2008,29186,25159
2008,29187,21248
2008,29189,42862
2008,29195,25659
2008,29197,19034
2008,29199,22809
2008,29201,28146
2008,29203,15477
2008,29205,25502
2008,29207,25444
2008,29209,21602
2008,29211,25255
2008,29213,22309
2008,29215,17474
2008,29217,22132
2008,29219,25839
2008,29221,18085
2008,29223,18781
2008,29225,20779
2008,29227,21683
2008,29229,17501
2008,29510,27900
2008,30000,28118
2008,30001,24739
2008,30003,19290
2008,30005,19570
2008,30007,26304
2008,30009,27553
2008,30011,26078
2008,30013,28623
2008,30015,25881
2008,30017,26179
2008,30019,25563
2008,30021,26492
2008,30023,22671
2008,30025,32538
2008,30027,26457
2008,30029,28062
2008,30033,22079
2008,30035,22570
2008,30037,32558
2008,30039,24133
2008,30041,27833
2008,30043,28823
2008,30045,24508
2008,30047,22039
2008,30049,31072
2008,30051,24305
2008,30053,21108
2008,30055,22863
2008,30057,28903
2008,30059,23894
2008,30061,22573
2008,30063,28155
2008,30065,23613
2008,30069,26751
2008,30071,24120
2008,30073,28647
2008,30075,17891
2008,30077,19614
2008,30079,25381
2008,30081,25178
2008,30083,34658
2008,30085,21284
2008,30087,25390
2008,30089,20808
2008,30091,36912
2008,30093,35654
2008,30095,28381
2008,30097,28694
2008,30099,29062
2008,30101,29112
2008,30103,31120
2008,30105,27031
2008,30107,19680
2008,30109,25038
2008,30111,30991
2008,30113,29349
2008,31000,31844
2008,31001,28750
2008,31003,28486
2008,31005,21195
2008,31007,30616
2008,31009,28784
2008,31011,28579
2008,31013,29141
2008,31015,25488
2008,31017,24097
2008,31019,30592
2008,31021,27472
2008,31023,28949
2008,31025,30736
2008,31027,27216
2008,31029,30776
2008,31031,24515
2008,31033,31949
2008,31035,30022
2008,31037,25711
2008,31039,31875
2008,31041,26692
2008,31043,22870
2008,31045,20648
2008,31047,22973
2008,31049,27333
2008,31051,24426
2008,31053,28230
2008,31055,37937
2008,31057,39514
2008,31059,36900
2008,31061,30934
2008,31063,27681
2008,31065,31403
2008,31067,31395
2008,31069,34600
2008,31071,23433
2008,31073,32439
2008,31075,21857
2008,31077,21625
2008,31079,27921
2008,31081,32825
2008,31083,29763
2008,31085,41105
2008,31087,25419
2008,31089,28860
2008,31091,21965
2008,31093,26992
2008,31095,29118
2008,31097,23669
2008,31099,40138
2008,31101,26996
2008,31103,22171
2008,31105,31613
2008,31107,24632
2008,31109,30736
2008,31111,28707
2008,31113,27449
2008,31115,22661
2008,31117,17359
2008,31119,29217
2008,31121,27012
2008,31123,31689
2008,31125,27789
2008,31127,30248
2008,31129,28615
2008,31131,28988
2008,31133,29709
2008,31135,37509
2008,31137,31741
2008,31139,29707
2008,31141,28516
2008,31143,31839
2008,31145,29456
2008,31147,28349
2008,31149,24260
2008,31151,26402
2008,31153,31882
2008,31155,29587
2008,31157,26493
2008,31159,29866
2008,31161,27808
2008,31163,26396
2008,31165,23401
2008,31167,25068
2008,31169,33749
2008,31171,28685
2008,31173,26703
2008,31175,27772
2008,31177,33154
2008,31179,25492
2008,31181,28138
2008,31183,30066
2008,31185,31158
2008,32000,30510
2008,32001,25468
2008,32003,30195
2008,32005,41501
2008,32007,29921
2008,32009,26325
2008,32011,27335
2008,32013,27776
2008,32015,31587
2008,32017,19610
2008,32019,23057
2008,32021,29480
2008,32023,24684
2008,32027,17790
2008,32029,30019
2008,32031,34126
2008,32033,26699
2008,32510,23548
2008,33000,36048
2008,33001,34076
2008,33003,32677
2008,33005,31345
2008,33007,26412
2008,33009,34383
2008,33011,37924
2008,33013,37769
2008,33015,39880
2008,33017,29937
2008,33019,29886
2008,34000,40678
2008,34001,30810
2008,34003,52641
2008,34005,37646
2008,34007,32216
2008,34009,33598
2008,34011,24817
2008,34013,40432
2008,34015,32708
2008,34017,34772
2008,34019,56191
2008,34021,43813
2008,34023,37296
2008,34025,47446
2008,34027,57737
2008,34029,31994
2008,34031,30953
2008,34033,30935
2008,34035,56891
2008,34037,37646
2008,34039,41204
2008,34041,34731
2008,35000,26435
2008,35001,28431
2008,35003,19766
2008,35005,24920
2008,35006,17664
2008,35007,23727
2008,35009,27197
2008,35011,23888
2008,35013,22116
2008,35015,32101
2008,35017,24032
2008,35019,17809
2008,35021,24181
2008,35023,22493
2008,35025,28923
2008,35027,24713
2008,35028,49043
2008,35029,18743
2008,35031,17597
2008,35033,23431
2008,35035,21945
2008,35037,22600
2008,35039,23141
2008,35041,23379
2008,35043,27567
2008,35045,25787
2008,35047,21686
2008,35049,35962
2008,35051,22166
2008,35053,21019
2008,35055,23484
2008,35057,19852
2008,35059,18466
2008,35061,22519
2008,36000,37853
2008,36001,34182
2008,36003,21730
2008,36005,21884
2008,36007,26677
2008,36009,24485
2008,36011,24643
2008,36013,23495
2008,36015,26446
2008,36017,23139
2008,36019,25759
2008,36021,31662
2008,36023,23334
2008,36025,22879
2008,36027,33306
2008,36029,29605
2008,36031,25783
2008,36033,23067
2008,36035,24866
2008,36037,26296
2008,36039,25336
2008,36041,29782
2008,36043,24002
2008,36045,29734
2008,36047,26635
2008,36049,26230
2008,36051,24662
2008,36053,25431
2008,36055,31577
2008,36057,26024
2008,36059,51685
2008,36061,93947
2008,36063,26512
2008,36065,26794
2008,36067,30698
2008,36069,29982
2008,36071,31580
2008,36073,22284
2008,36075,23742
2008,36077,24849
2008,36079,40579
2008,36081,28362
2008,36083,29633
2008,36085,34218
2008,36087,39439
2008,36089,22235
2008,36091,36973
2008,36093,33315
2008,36095,23160
2008,36097,23699
2008,36099,23312
2008,36101,26693
2008,36103,40040
2008,36105,25792
2008,36107,26769
2008,36109,26980
2008,36111,29335
2008,36113,29796
2008,36115,23233
2008,36117,26447
2008,36119,62901
2008,36121,23643
2008,36123,22863
2008,37000,29723
2008,37001,26005
2008,37003,21719
2008,37005,22071
2008,37007,20923
2008,37009,22375
2008,37011,20635
2008,37013,25822
2008,37015,21419
2008,37017,21903
2008,37019,26424
2008,37021,28396
2008,37023,21400
2008,37025,27842
2008,37027,21562
2008,37029,29224
2008,37031,30497
2008,37033,19770
2008,37035,27628
2008,37037,36101
2008,37039,20287
2008,37041,24491
2008,37043,21232
2008,37045,23262
2008,37047,22438
2008,37049,29140
2008,37051,26087
2008,37053,26827
2008,37055,31654
2008,37057,24685
2008,37059,30422
2008,37061,22155
2008,37063,31031
2008,37065,22082
2008,37067,31722
2008,37069,22779
2008,37071,25922
2008,37073,23156
2008,37075,20685
2008,37077,23409
2008,37079,18229
2008,37081,29795
2008,37083,21978
2008,37085,22874
2008,37087,24530
2008,37089,27549
2008,37091,20078
2008,37093,20884
2008,37095,16437
2008,37097,29557
2008,37099,22018
2008,37101,25753
2008,37103,24700
2008,37105,25996
2008,37107,24849
2008,37109,25600
2008,37111,20274
2008,37113,24965
2008,37115,20895
2008,37117,23490
2008,37119,49984
2008,37121,20664
2008,37123,21900
2008,37125,31885
2008,37127,26775
2008,37129,29858
2008,37131,20873
2008,37133,31244
2008,37135,40440
2008,37137,26116
2008,37139,25062
2008,37141,23815
2008,37143,25405
2008,37145,24579
2008,37147,25890
2008,37149,28658
2008,37151,23357
2008,37153,20936
2008,37155,19660
2008,37157,23992
2008,37159,24277
2008,37161,20430
2008,37163,23587
2008,37165,22397
2008,37167,23110
2008,37169,22856
2008,37171,23970
2008,37173,20985
2008,37175,26304
2008,37177,19337
2008,37179,29123
2008,37181,23834
2008,37183,37720
2008,37185,19410
2008,37187,23896
2008,37189,23752
2008,37191,24643
2008,37193,21996
2008,37195,26327
2008,37197,23680
2008,37199,21516
2008,38000,32269
2008,38001,29352
2008,38003,32741
2008,38005,26080
2008,38007,34197
2008,38009,40780
2008,38011,38026
2008,38013,46475
2008,38015,32327
2008,38017,33590
2008,38019,54792
2008,38021,33834
2008,38023,46511
2008,38025,28341
2008,38027,32086
2008,38029,32311
2008,38031,33491
2008,38033,31804
2008,38035,28803
2008,38037,28991
2008,38039,34705
2008,38041,36307
2008,38043,25471
2008,38045,37330
2008,38047,33391
2008,38049,33007
2008,38051,30206
2008,38053,34201
2008,38055,33227
2008,38057,31387
2008,38059,28212
2008,38061,29083
2008,38063,38962
2008,38065,29055
2008,38067,37093
2008,38069,28837
2008,38071,30917
2008,38073,31194
2008,38075,54663
2008,38077,28776
2008,38079,22945
2008,38081,39453
2008,38083,29689
2008,38085,15834
2008,38087,44495
2008,38089,31935
2008,38091,38981
2008,38093,28813
2008,38095,48739
2008,38097,29953
2008,38099,30240
2008,38101,31699
2008,38103,37849
2008,38105,41752
2008,39000,28931
2008,39001,19596
2008,39003,25087
2008,39005,23269
2008,39007,23123
2008,39009,19806
2008,39011,27646
2008,39013,23595
2008,39015,22438
2008,39017,28245
2008,39019,22673
2008,39021,24445
2008,39023,25013
2008,39025,29660
2008,39027,27888
2008,39029,23031
2008,39031,21969
2008,39033,22941
2008,39035,33210
2008,39037,25462
2008,39039,24797
2008,39041,42698
2008,39043,35036
2008,39045,27671
2008,39047,23478
2008,39049,30764
2008,39051,26416
2008,39053,24786
2008,39055,39162
2008,39057,29884
2008,39059,22160
2008,39061,35112
2008,39063,27935
2008,39065,21547
2008,39067,21087
2008,39069,25599
2008,39071,21200
2008,39073,21523
2008,39075,19781
2008,39077,24569
2008,39079,22052
2008,39081,24190
2008,39083,25021
2008,39085,30617
2008,39087,22552
2008,39089,27421
2008,39091,25505
2008,39093,27575
2008,39095,27266
2008,39097,24131
2008,39099,27961
2008,39101,22941
2008,39103,32406
2008,39105,20418
2008,39107,28282
2008,39109,28396
2008,39111,19725
2008,39113,28165
2008,39115,19312
2008,39117,22232
2008,39119,24031
2008,39121,17816
2008,39123,30114
2008,39125,24235
2008,39127,21035
2008,39129,23763
2008,39131,19953
2008,39133,26891
2008,39135,23934
2008,39137,31825
2008,39139,24179
2008,39141,22524
2008,39143,24948
2008,39145,21825
2008,39147,23107
2008,39149,26135
2008,39151,27435
2008,39153,31391
2008,39155,24958
2008,39157,25331
2008,39159,28473
2008,39161,24421
2008,39163,19462
2008,39165,34019
2008,39167,24876
2008,39169,25600
2008,39171,24880
2008,39173,30477
2008,39175,25072
2008,40000,30894
2008,40001,16891
2008,40003,26076
2008,40005,18806
2008,40007,30607
2008,40009,24879
2008,40011,22196
2008,40013,20912
2008,40015,20880
2008,40017,29826
2008,40019,28802
2008,40021,19208
2008,40023,19619
2008,40025,34900
2008,40027,28955
2008,40029,22844
2008,40031,26987
2008,40033,29564
2008,40035,22117
2008,40037,26934
2008,40039,27370
2008,40041,19906
2008,40043,30631
2008,40045,30935
2008,40047,30502
2008,40049,26794
2008,40051,25591
2008,40053,35145
2008,40055,19176
2008,40057,22857
2008,40059,30191
2008,40061,21459
2008,40063,22082
2008,40065,26718
2008,40067,23048
2008,40069,20778
2008,40071,27889
2008,40073,29597
2008,40075,25271
2008,40077,24637
2008,40079,20891
2008,40081,22759
2008,40083,26603
2008,40085,22527
2008,40087,27496
2008,40089,20064
2008,40091,20691
2008,40093,27625
2008,40095,22898
2008,40097,22152
2008,40099,25217
2008,40101,23603
2008,40103,25200
2008,40105,21575
2008,40107,18621
2008,40109,35272
2008,40111,21880
2008,40113,22537
2008,40115,23180
2008,40117,22885
2008,40119,25276
2008,40121,26375
2008,40123,26968
2008,40125,26045
2008,40127,20109
2008,40129,38141
2008,40131,27468
2008,40133,21427
2008,40135,20731
2008,40137,32055
2008,40139,27787
2008,40141,23202
2008,40143,43857
2008,40145,24792
2008,40147,67742
2008,40149,24545
2008,40151,27503
2008,40153,31732
2008,41000,29061
2008,41001,21484
2008,41003,28872
2008,41005,34814
2008,41007,26186
2008,41009,26471
2008,41011,24816
2008,41013,22284
2008,41015,26130
2008,41017,29575
2008,41019,23676
2008,41021,28928
2008,41023,22174
2008,41025,21961
2008,41027,29200
2008,41029,26908
2008,41031,20683
2008,41033,23112
2008,41035,22619
2008,41037,20602
2008,41039,26670
2008,41041,26003
2008,41043,24387
2008,41045,17667
2008,41047,24884
2008,41049,24268
2008,41051,32988
2008,41053,25791
2008,41055,37557
2008,41057,24695
2008,41059,23092
2008,41061,23925
2008,41063,25594
2008,41065,25245
2008,41067,34164
2008,41069,19229
2008,41071,26446
2008,42000,32782
2008,42001,29114
2008,42003,36028
2008,42005,29106
2008,42007,28219
2008,42009,24006
2008,42011,29775
2008,42013,26268
2008,42015,23775
2008,42017,42279
2008,42019,33538
2008,42021,25695
2008,42023,26856
2008,42025,29259
2008,42027,27080
2008,42029,49912
2008,42031,28380
2008,42033,26431
2008,42035,22374
2008,42037,25012
2008,42039,23869
2008,42041,33489
2008,42043,31177
2008,42045,38967
2008,42047,29856
2008,42049,26809
2008,42051,24706
2008,42053,16474
2008,42055,28749
2008,42057,23820
2008,42059,24122
2008,42061,23814
2008,42063,25098
2008,42065,26609
2008,42067,25028
2008,42069,28903
2008,42071,29802
2008,42073,26148
2008,42075,28793
2008,42077,33789
2008,42079,27638
2008,42081,25460
2008,42083,25647
2008,42085,25134
2008,42087,22440
2008,42089,26281
2008,42091,43524
2008,42093,32150
2008,42095,33420
2008,42097,24644
2008,42099,27187
2008,42101,32270
2008,42103,27802
2008,42105,28229
2008,42107,25856
2008,42109,25732
2008,42111,24497
2008,42113,24357
2008,42115,24295
2008,42117,22083
2008,42119,23826
2008,42121,25915
2008,42123,28661
2008,42125,31635
2008,42127,25928
2008,42129,31169
2008,42131,25626
2008,42133,33071
2008,44000,32711
2008,44001,45386
2008,44003,35041
2008,44005,39520
2008,44007,29169
2008,44009,37686
2008,45000,26109
2008,45001,20310
2008,45003,25809
2008,45005,18035
2008,45007,24033
2008,45009,20345
2008,45011,20367
2008,45013,36143
2008,45015,23857
2008,45017,23772
2008,45019,32675
2008,45021,21793
2008,45023,20204
2008,45025,19807
2008,45027,18283
2008,45029,22141
2008,45031,23001
2008,45033,18169
2008,45035,25376
2008,45037,20693
2008,45039,22366
2008,45041,25828
2008,45043,28459
2008,45045,28873
2008,45047,23681
2008,45049,19436
2008,45051,23745
2008,45053,17973
2008,45055,25876
2008,45057,23514
2008,45059,21477
2008,45061,17581
2008,45063,28513
2008,45065,20662
2008,45067,19352
2008,45069,16902
2008,45071,23996
2008,45073,26412
2008,45075,21382
2008,45077,23374
2008,45079,28832
2008,45081,22659
2008,45083,26483
2008,45085,23600
2008,45087,20678
2008,45089,17853
2008,45091,27721
2008,46000,32342
2008,46003,35785
2008,46005,35864
2008,46007,20638
2008,46009,24735
2008,46011,28054
2008,46013,34477
2008,46015,30291
2008,46017,16417
2008,46019,22136
2008,46021,33618
2008,46023,26665
2008,46025,30811
2008,46027,24963
2008,46029,29218
2008,46031,18867
2008,46033,27021
2008,46035,30543
2008,46037,28354
2008,46039,30801
2008,46041,23627
2008,46043,32017
2008,46045,37317
2008,46047,26034
2008,46049,38948
2008,46051,38857
2008,46053,30645
2008,46055,33832
2008,46057,28371
2008,46059,38314
2008,46061,38575
2008,46063,27348
2008,46065,34284
2008,46067,30505
2008,46069,30947
2008,46071,18199
2008,46073,30239
2008,46075,39550
2008,46077,37101
2008,46079,38704
2008,46081,28870
2008,46083,43016
2008,46085,32492
2008,46087,32400
2008,46089,29050
2008,46091,28258
2008,46093,26685
2008,46095,19807
2008,46097,28594
2008,46099,34953
2008,46101,30433
2008,46102,14911
2008,46103,31871
2008,46105,25295
2008,46107,56072
2008,46109,24163
2008,46111,28355
2008,46115,43322
2008,46117,36302
2008,46119,85693
2008,46121,15848
2008,46123,27757
2008,46125,37991
2008,46127,61828
2008,46129,29732
2008,46135,29811
2008,46137,15282
2008,47000,27542
2008,47001,26958
2008,47003,22114
2008,47005,21414
2008,47007,14508
2008,47009,25362
2008,47011,24911
2008,47013,20495
2008,47015,21489
2008,47017,22968
2008,47019,20716
2008,47021,25333
2008,47023,19894
2008,47025,21316
2008,47027,20224
2008,47029,19216
2008,47031,23753
2008,47033,23170
2008,47035,21994
2008,47037,35014
2008,47039,23431
2008,47041,22091
2008,47043,23799
2008,47045,25170
2008,47047,31833
2008,47049,19718
2008,47051,23044
2008,47053,23433
2008,47055,22507
2008,47057,19354
2008,47059,25182
2008,47061,17979
2008,47063,22436
2008,47065,30919
2008,47067,15755
2008,47069,17687
2008,47071,23228
2008,47073,21049
2008,47075,20442
2008,47077,21871
2008,47079,22914
2008,47081,19072
2008,47083,19598
2008,47085,21928
2008,47087,18729
2008,47089,21783
2008,47091,19088
2008,47093,29348
2008,47095,16900
2008,47097,18202
2008,47099,21133
2008,47101,18337
2008,47103,24054
2008,47105,28264
2008,47107,22306
2008,47109,19913
2008,47111,20128
2008,47113,25481
2008,47115,24207
2008,47117,22530
2008,47119,25309
2008,47121,18748
2008,47123,20323
2008,47125,28958
2008,47127,22772
2008,47129,18624
2008,47131,25099
2008,47133,19271
2008,47135,18940
2008,47137,19816
2008,47139,21049
2008,47141,23448
2008,47143,21690
2008,47145,25005
2008,47147,25682
2008,47149,25557
2008,47151,18275
2008,47153,22668
2008,47155,23449
2008,47157,31224
2008,47159,24028
2008,47161,27749
2008,47163,26805
2008,47165,28334
2008,47167,23877
2008,47169,22761
2008,47171,23583
2008,47173,18789
2008,47175,17117
2008,47177,21102
2008,47179,26113
2008,47181,18222
2008,47183,22111
2008,47185,20786
2008,47187,47749
2008,47189,29570
2008,48000,31382
2008,48001,20709
2008,48003,31833
2008,48005,25022
2008,48007,28846
2008,48009,31837
2008,48011,31518
2008,48013,22059
2008,48015,33983
2008,48017,23266
2008,48019,28046
2008,48021,22757
2008,48023,27120
2008,48025,20563
2008,48027,30744
2008,48029,28696
2008,48031,37356
2008,48033,35961
2008,48035,25741
2008,48037,26248
2008,48039,30103
2008,48041,22974
2008,48043,26543
2008,48045,22162
2008,48047,21242
2008,48049,22077
2008,48051,26336
2008,48053,29645
2008,48055,20309
2008,48057,25127
2008,48059,23446
2008,48061,17337
2008,48063,25400
2008,48065,26277
2008,48067,22591
2008,48069,30392
2008,48071,30596
2008,48073,21918
2008,48075,18789
2008,48077,29219
2008,48079,24707
2008,48081,21738
2008,48083,23816
2008,48085,40802
2008,48087,19869
2008,48089,28512
2008,48091,35349
2008,48093,21943
2008,48095,14406
2008,48097,32546
2008,48099,22221
2008,48101,30128
2008,48103,27769
2008,48105,27194
2008,48107,21765
2008,48109,19275
2008,48111,33130
2008,48113,35251
2008,48115,19445
2008,48117,22815
2008,48119,20778
2008,48121,34222
2008,48123,25360
2008,48125,18424
2008,48127,17124
2008,48129,22490
2008,48131,21749
2008,48133,27469
2008,48135,29766
2008,48137,23584
2008,48139,26743
2008,48141,20466
2008,48143,22193
2008,48145,19921
2008,48147,21550
2008,48149,29473
2008,48151,22706
2008,48153,23909
2008,48155,25087
2008,48157,39083
2008,48159,23507
2008,48161,23788
2008,48163,17020
2008,48165,20503
2008,48167,31800
2008,48169,28420
2008,48171,34436
2008,48173,29341
2008,48175,25222
2008,48177,22375
2008,48179,34409
2008,48181,26528
2008,48183,36987
2008,48185,22376
2008,48187,27052
2008,48189,21403
2008,48191,19122
2008,48193,35516
2008,48195,36855
2008,48197,24630
2008,48199,28027
2008,48201,38693
2008,48203,28400
2008,48205,23866
2008,48207,23724
2008,48209,27035
2008,48211,50427
2008,48213,23801
2008,48215,16386
2008,48217,23121
2008,48219,26638
2008,48221,32240
2008,48223,24229
2008,48225,21364
2008,48227,23233
2008,48229,15484
2008,48231,23438
2008,48233,29267
2008,48235,38583
2008,48237,27796
2008,48239,26693
2008,48241,23994
2008,48243,24877
2008,48245,27093
2008,48247,21756
2008,48249,25885
2008,48251,26751
2008,48253,18374
2008,48255,19257
2008,48257,26728
2008,48259,47591
2008,48261,26114
2008,48263,24893
2008,48265,32034
2008,48267,25776
2008,48269,34852
2008,48271,19611
2008,48273,22253
2008,48275,23802
2008,48277,24827
2008,48279,22857
2008,48281,32684
2008,48283,18123
2008,48285,29371
2008,48287,27172
2008,48289,24303
2008,48291,23334
2008,48293,21844
2008,48295,37906
2008,48297,23441
2008,48299,25333
2008,48301,42821
2008,48303,25926
2008,48305,18767
2008,48307,23996
2008,48309,24292
2008,48311,36655
2008,48313,19269
2008,48315,21027
2008,48317,22662
2008,48319,23260
2008,48321,25531
2008,48323,16316
2008,48325,22577
2008,48327,21462
2008,48329,70253
2008,48331,23273
2008,48333,21688
2008,48335,17907
2008,48337,29661
2008,48339,40849
2008,48341,22657
2008,48343,27967
2008,48345,17875
2008,48347,23595
2008,48349,23213
2008,48351,18235
2008,48353,23100
2008,48355,29453
2008,48357,34650
2008,48359,30634
2008,48361,26538
2008,48363,26707
2008,48365,31243
2008,48367,32804
2008,48369,24823
2008,48371,23875
2008,48373,25157
2008,48375,26231
2008,48377,17132
2008,48379,21367
2008,48381,31671
2008,48383,28948
2008,48385,18972
2008,48387,22446
2008,48389,17623
2008,48391,29318
2008,48393,38600
2008,48395,28311
2008,48397,36390
2008,48399,23951
2008,48401,25026
2008,48403,23959
2008,48405,19845
2008,48407,21677
2008,48409,25784
2008,48411,19118
2008,48413,27621
2008,48415,30733
2008,48417,68519
2008,48419,23083
2008,48421,28698
2008,48423,34281
2008,48425,28393
2008,48427,15666
2008,48429,49063
2008,48431,36117
2008,48433,25143
2008,48435,42191
2008,48437,23807
2008,48439,33940
2008,48441,29631
2008,48443,36310
2008,48445,21935
2008,48447,35398
2008,48449,21159
2008,48451,30653
2008,48453,36559
2008,48455,21779
2008,48457,20525
2008,48459,23399
2008,48461,33786
2008,48463,21664
2008,48465,22059
2008,48467,23179
2008,48469,31012
2008,48471,17572
2008,48473,26439
2008,48475,28451
2008,48477,33285
2008,48479,20763
2008,48481,28180
2008,48483,36682
2008,48485,32168
2008,48487,25558
2008,48489,15545
2008,48491,30209
2008,48493,25119
2008,48495,26007
2008,48497,29605
2008,48499,22668
2008,48501,27335
2008,48503,38559
2008,48505,19868
2008,48507,14544
2008,49000,26664
2008,49001,19992
2008,49003,22856
2008,49005,22119
2008,49007,24662
2008,49009,27308
2008,49011,27274
2008,49013,27262
2008,49015,21532
2008,49017,20734
2008,49019,27390
2008,49021,18118
2008,49023,19967
2008,49025,23959
2008,49027,20664
2008,49029,29099
2008,49031,17682
2008,49033,22307
2008,49035,30327
2008,49037,16000
2008,49039,17179
2008,49041,20133
2008,49043,59105
2008,49045,22778
2008,49047,28273
2008,49049,22671
2008,49051,26862
2008,49053,20925
2008,49055,21138
2008,49057,25882
2008,50000,32227
2008,50001,30207
2008,50003,32905
2008,50005,25761
2008,50007,36614
2008,50009,22656
2008,50011,27682
2008,50013,34116
2008,50015,33359
2008,50017,27989
2008,50019,25721
2008,50021,31376
2008,50023,33578
2008,50025,31074
2008,50027,34569
2008,51000,35756
2008,51001,25398
2008,51007,26185
2008,51009,23399
2008,51011,24082
2008,51013,60922
2008,51017,29581
2008,51019,28821
2008,51021,21087
2008,51023,31701
2008,51025,20393
2008,51027,23162
2008,51029,18574
2008,51033,26446
2008,51036,25940
2008,51037,21067
2008,51041,34392
2008,51043,38792
2008,51045,23102
2008,51047,28685
2008,51049,21633
2008,51051,20316
2008,51057,26901
2008,51061,44084
2008,51063,22830
2008,51065,27406
2008,51067,24831
2008,51071,23920
2008,51073,31946
2008,51075,54898
2008,51077,20470
2008,51079,25743
2008,51083,22240
2008,51085,35800
2008,51087,37650
2008,51091,24649
2008,51093,34992
2008,51097,26105
2008,51099,34077
2008,51101,30199
2008,51103,36360
2008,51105,19636
2008,51107,49732
2008,51109,27912
2008,51111,19503
2008,51113,25948
2008,51115,36259
2008,51117,21846
2008,51119,30995
2008,51125,28201
2008,51127,39725
2008,51131,27897
2008,51133,28766
2008,51135,23519
2008,51137,28889
2008,51139,23299
2008,51141,20184
2008,51145,31862
2008,51147,18766
2008,51155,23808
2008,51157,40063
2008,51159,20956
2008,51167,22045
2008,51169,21136
2008,51171,26204
2008,51173,21774
2008,51179,35658
2008,51181,26192
2008,51183,20569
2008,51185,24658
2008,51187,29067
2008,51193,26090
2008,51197,23104
2008,51510,58484
2008,51550,32043
2008,51650,27013
2008,51700,26901
2008,51710,28165
2008,51740,26149
2008,51760,36009
2008,51770,27718
2008,51800,32699
2008,51810,35207
2008,51901,40587
2008,51903,24953
2008,51907,27746
2008,51911,25014
2008,51913,21729
2008,51918,26618
2008,51919,53714
2008,51921,30807
2008,51923,20375
2008,51929,23299
2008,51931,42204
2008,51933,22072
2008,51939,22006
2008,51941,25224
2008,51942,36586
2008,51944,33164
2008,51945,25105
2008,51947,23905
2008,51949,24041
2008,51951,32052
2008,51953,29092
2008,51955,21586
2008,51958,37785
2008,53000,34756
2008,53001,23975
2008,53003,26996
2008,53005,29557
2008,53007,28476
2008,53009,27535
2008,53011,31090
2008,53013,30915
2008,53015,26285
2008,53017,23753
2008,53019,19360
2008,53021,22279
2008,53023,27817
2008,53025,22716
2008,53027,23808
2008,53029,32129
2008,53031,31525
2008,53033,47959
2008,53035,33418
2008,53037,25317
2008,53039,26475
2008,53041,25210
2008,53043,26161
2008,53045,25641
2008,53047,23683
2008,53049,25553
2008,53051,23504
2008,53053,30725
2008,53055,45812
2008,53057,30577
2008,53059,26920
2008,53061,33141
2008,53063,27728
2008,53065,22625
2008,53067,32443
2008,53069,23632
2008,53071,26896
2008,53073,28707
2008,53075,23869
2008,53077,24380
2008,54000,24830
2008,54001,20235
2008,54003,25889
2008,54005,23346
2008,54007,19477
2008,54009,24061
2008,54011,26607
2008,54013,18430
2008,54015,19036
2008,54017,12661
2008,54019,21236
2008,54021,15551
2008,54023,21788
2008,54025,23163
2008,54027,21031
2008,54029,25273
2008,54031,18911
2008,54033,28691
2008,54035,23046
2008,54037,30772
2008,54039,30551
2008,54041,21849
2008,54043,19740
2008,54045,24378
2008,54047,17866
2008,54049,25479
2008,54051,22412
2008,54053,21066
2008,54055,23995
2008,54057,23077
2008,54059,25147
2008,54061,26769
2008,54063,18970
2008,54065,22471
2008,54067,23247
2008,54069,36859
2008,54071,23233
2008,54073,24040
2008,54075,21889
2008,54077,20737
2008,54079,28436
2008,54081,23631
2008,54083,22327
2008,54085,19726
2008,54087,21036
2008,54089,19106
2008,54091,21183
2008,54093,21024
2008,54095,20248
2008,54097,21468
2008,54099,19565
2008,54101,19241
2008,54103,20499
2008,54105,18539
2008,54107,25528
2008,54109,20781
2008,55000,30682
2008,55001,22063
2008,55003,23254
2008,55005,27220
2008,55007,26935
2008,55009,31597
2008,55011,28077
2008,55013,23754
2008,55015,28702
2008,55017,27318
2008,55019,21870
2008,55021,30432
2008,55023,22756
2008,55025,35713
2008,55027,27290
