year,fips,income_adjusted_to_2000
1997,29041,21809
1997,29043,22584
1997,29045,19572
1997,29047,28022
1997,29049,23632
1997,29051,27702
1997,29053,20958
1997,29055,19434
1997,29057,19253
1997,29059,18130
1997,29061,22836
1997,29063,16379
1997,29065,19172
1997,29067,16296
1997,29069,20048
1997,29071,24526
1997,29073,21429
1997,29075,23136
1997,29077,24841
1997,29079,20851
1997,29081,20324
1997,29083,21073
1997,29085,16331
1997,29087,24104
1997,29089,21679
1997,29091,18460
1997,29093,18379
1997,29095,27879
1997,29097,22236
1997,29099,22953
1997,29101,19944
1997,29103,20431
1997,29105,19594
1997,29107,24576
1997,29109,18771
1997,29111,19394
1997,29113,22151
1997,29115,21840
1997,29117,23915
1997,29119,17823
1997,29121,20560
1997,29123,17930
1997,29125,19984
1997,29127,21875
1997,29129,22791
1997,29131,18548
1997,29133,18703
1997,29135,21022
1997,29137,21630
1997,29139,21907
1997,29141,19297
1997,29143,19175
1997,29145,22682
1997,29147,19306
1997,29149,15347
1997,29151,22636
1997,29153,16317
1997,29155,20123
1997,29157,20778
1997,29159,22090
1997,29161,21190
1997,29163,18727
1997,29165,31333
1997,29167,18019
1997,29169,21835
1997,29171,17476
1997,29173,23789
1997,29175,18850
1997,29177,22806
1997,29179,17354
1997,29181,15519
1997,29183,27678
1997,29185,17629
1997,29186,21702
1997,29187,19379
1997,29189,38151
1997,29195,24049
1997,29197,17742
1997,29199,21284
1997,29201,21347
1997,29203,15175
1997,29205,24100
1997,29207,20076
1997,29209,21888
1997,29211,23895
1997,29213,22588
1997,29215,15914
1997,29217,21426
1997,29219,23748
1997,29221,17123
1997,29223,15686
1997,29225,18163
1997,29227,18638
1997,29229,16692
1997,29510,24506
1997,30000,21703
1997,30001,19950
1997,30003,14982
1997,30005,14915
1997,30007,19306
1997,30009,21901
1997,30011,14416
1997,30013,23706
1997,30015,21245
1997,30017,21011
1997,30019,25451
1997,30021,19787
1997,30023,19162
1997,30025,21397
1997,30027,19976
1997,30029,22259
1997,30033,16577
1997,30035,15494
1997,30037,17012
1997,30039,19151
1997,30041,21439
1997,30043,23719
1997,30045,18116
1997,30047,18696
1997,30049,24204
1997,30051,20256
1997,30053,16639
1997,30055,17614
1997,30057,17882
1997,30059,19519
1997,30061,15578
1997,30063,23040
1997,30065,15956
1997,30069,14002
1997,30071,16677
1997,30073,20208
1997,30075,16389
1997,30077,17627
1997,30079,17994
1997,30081,19048
1997,30083,20010
1997,30085,16422
1997,30087,20297
1997,30089,15880
1997,30091,21339
1997,30093,23348
1997,30095,20684
1997,30097,19929
1997,30099,20983
1997,30101,21772
1997,30103,15231
1997,30105,22120
1997,30107,17824
1997,30109,16627
1997,30111,24483
1997,30113,21661.5
1997,31000,26823
1997,31001,24216
1997,31003,24114
1997,31005,12004
1997,31007,20170
1997,31009,12055
1997,31011,23812
1997,31013,23820
1997,31015,19674
1997,31017,20441
1997,31019,22782
1997,31021,24803
1997,31023,23534
1997,31025,26828
1997,31027,23691
1997,31029,29814
1997,31031,19785
1997,31033,23666
1997,31035,25605
1997,31037,22903
1997,31039,29432
1997,31041,23556
1997,31043,21138
1997,31045,17645
1997,31047,23215
1997,31049,24258
1997,31051,23651
1997,31053,24685
1997,31055,32523
1997,31057,30421
1997,31059,30362
1997,31061,21793
1997,31063,21576
1997,31065,23083
1997,31067,24861
1997,31069,22196
1997,31071,24001
1997,31073,24778
1997,31075,12985
1997,31077,21081
1997,31079,24488
1997,31081,24608
1997,31083,21498
1997,31085,18876
1997,31087,18852
1997,31089,22796
1997,31091,16326
1997,31093,21705
1997,31095,22564
1997,31097,21167
1997,31099,28070
1997,31101,21845
1997,31103,13674
1997,31105,22595
1997,31107,21066
1997,31109,27634
1997,31111,23089
1997,31113,22024
1997,31115,7652
1997,31117,9852
1997,31119,24197
1997,31121,21163
1997,31123,19373
1997,31125,21980
1997,31127,25259
1997,31129,21888
1997,31131,23753
1997,31133,22476
1997,31135,26488
1997,31137,28417
1997,31139,23815
1997,31141,25249
1997,31143,25738
1997,31145,23129
1997,31147,23893
1997,31149,20094
1997,31151,23266
1997,31153,26201
1997,31155,24750
1997,31157,23084
1997,31159,25562
1997,31161,19586
1997,31163,18555
1997,31165,13940
1997,31167,22457
1997,31169,25627
1997,31171,17653
1997,31173,18942
1997,31175,21755
1997,31177,28026
1997,31179,21021
1997,31181,21002
1997,31183,31300
1997,31185,26069
1997,32000,29643
1997,32001,24439
1997,32003,28970
1997,32005,39794
1997,32007,26334
1997,32009,21453
1997,32011,26399
1997,32013,27179
1997,32015,26827
1997,32017,20062
1997,32019,22492
1997,32021,24513
1997,32023,22890
1997,32027,22389
1997,32029,26197
1997,32031,33701
1997,32033,24486
1997,32510,30538
1997,33000,30118
1997,33001,28491
1997,33003,28784
1997,33005,26227
1997,33007,23253
1997,33009,28326
1997,33011,32266
1997,33013,29291
1997,33015,33240
1997,33017,24992
1997,33019,26429
1997,34000,35317
1997,34001,30912
1997,34003,47502
1997,34005,31863
1997,34007,28697
1997,34009,30676
1997,34011,23576
1997,34013,34548
1997,34015,27239
1997,34017,26821
1997,34019,46028
1997,34021,36809
1997,34023,34131
1997,34025,38425
1997,34027,48045
1997,34029,28921
1997,34031,28896
1997,34033,26690
1997,34035,48958
1997,34037,32732
1997,34039,36039
1997,34041,30336
1997,35000,22152
1997,35001,26904
1997,35003,16185
1997,35005,19320
1997,35006,14595
1997,35007,19647
1997,35009,20776
1997,35011,17996
1997,35013,17792
1997,35015,21843
1997,35017,19826
1997,35019,15711
1997,35021,19552
1997,35023,19468
1997,35025,19480
1997,35027,20067
1997,35028,44384
1997,35029,15081
1997,35031,13596
1997,35033,13141
1997,35035,17731
1997,35037,19207
1997,35039,15941
1997,35041,18183
1997,35043,23250
1997,35045,19539
1997,35047,16492
1997,35049,29008
1997,35051,18364
1997,35053,15719
1997,35055,18594
1997,35057,17728
1997,35059,23181
1997,35061,19326
1997,36000,32775
1997,36001,31765
1997,36003,18949
1997,36005,19328
1997,36007,24930
1997,36009,20920
1997,36011,22664
1997,36013,21275
1997,36015,23627
1997,36017,20729
1997,36019,22124
1997,36021,26274
1997,36023,21445
1997,36025,20741
1997,36027,30137
1997,36029,26839
1997,36031,21526
1997,36033,19326
1997,36035,23060
1997,36037,23813
1997,36039,23336
1997,36041,24396
1997,36043,20762
1997,36045,22080
1997,36047,23486
1997,36049,19137
1997,36051,22800
1997,36053,24282
1997,36055,30331
1997,36057,22858
1997,36059,45070
1997,36061,74539
1997,36063,24346
1997,36065,24049
1997,36067,27297
1997,36069,26661
1997,36071,26471
1997,36073,20904
1997,36075,21085
1997,36077,21840
1997,36079,36225
1997,36081,27037
1997,36083,26350
1997,36085,32546
1997,36087,38740
1997,36089,19537
1997,36091,29391
1997,36093,30546
1997,36095,22154
1997,36097,19871
1997,36099,23161
1997,36101,23530
1997,36103,34641
1997,36105,23812
1997,36107,22856
1997,36109,22626
1997,36111,23996
1997,36113,25733
1997,36115,20962
1997,36117,25324
1997,36119,50238
1997,36121,19777
1997,36123,20348
1997,37000,26109
1997,37001,25208
1997,37003,22080
1997,37005,24131
1997,37007,20674
1997,37009,21693
1997,37011,22949
1997,37013,22399
1997,37015,20042
1997,37017,22016
1997,37019,21500
1997,37021,26208
1997,37023,21507
1997,37025,27476
1997,37027,22867
1997,37029,23975
1997,37031,25119
1997,37033,20474
1997,37035,27770
1997,37037,31111
1997,37039,18107
1997,37041,21912
1997,37043,20407
1997,37045,22707
1997,37047,22180
1997,37049,25184
1997,37051,23832
1997,37053,24614
1997,37055,25842
1997,37057,24642
1997,37059,28405
1997,37061,23727
1997,37063,28364
1997,37065,21350
1997,37067,30440
1997,37069,23757
1997,37071,24956
1997,37073,20033
1997,37075,18285
1997,37077,22079
1997,37079,21668
1997,37081,30179
1997,37083,19359
1997,37085,20988
1997,37087,23066
1997,37089,27116
1997,37091,18249
1997,37093,17324
1997,37095,22053
1997,37097,26328
1997,37099,19975
1997,37101,24996
1997,37103,21376
1997,37105,25805
1997,37107,23915
1997,37109,23738
1997,37111,20613
1997,37113,22041
1997,37115,20093
1997,37117,20775
1997,37119,34521
1997,37121,19661
1997,37123,20478
1997,37125,30299
1997,37127,25907
1997,37129,26934
1997,37131,19900
1997,37133,23293
1997,37135,30505
1997,37137,24285
1997,37139,20905
1997,37141,21546
1997,37143,20478
1997,37145,22387
1997,37147,24609
1997,37149,29528
1997,37151,23592
1997,37153,19755
1997,37155,18356
1997,37157,22053
1997,37159,22789
1997,37161,21447
1997,37163,22267
1997,37165,20681
1997,37167,22271
1997,37169,22243
1997,37171,23162
1997,37173,17551
1997,37175,25105
1997,37177,19441
1997,37179,24407
1997,37181,20906
1997,37183,33759
1997,37185,17733
1997,37187,20911
1997,37189,21505
1997,37191,22056
1997,37193,22637
1997,37195,23412
1997,37197,23261
1997,37199,18958
1997,38000,22820
1997,38001,18941
1997,38003,19836
1997,38005,15548
1997,38007,12418
1997,38009,20584
1997,38011,22689
1997,38013,20075
1997,38015,25246
1997,38017,27093
1997,38019,20930
1997,38021,20807
1997,38023,20249
1997,38025,13938
1997,38027,18312
1997,38029,16259
1997,38031,21818
1997,38033,14741
1997,38035,22998
1997,38037,13726
1997,38039,20801
1997,38041,21285
1997,38043,16692
1997,38045,19149
1997,38047,16919
1997,38049,17634
1997,38051,18413
1997,38053,18807
1997,38055,21196
1997,38057,24009
1997,38059,20571
1997,38061,19376
1997,38063,19309
1997,38065,17706
1997,38067,26985
1997,38069,19523
1997,38071,21931
1997,38073,22094
1997,38075,20705
1997,38077,23926
1997,38079,16757
1997,38081,25669
1997,38083,16562
1997,38085,12400
1997,38087,9936
1997,38089,20967
1997,38091,22465
1997,38093,22645
1997,38095,21116
1997,38097,23735
1997,38099,21517
1997,38101,23682
1997,38103,20730
1997,38105,21727
1997,39000,26999
1997,39001,17914
1997,39003,22651
1997,39005,22002
1997,39007,22007
1997,39009,18604
1997,39011,26152
1997,39013,20587
1997,39015,21569
1997,39017,26759
1997,39019,20664
1997,39021,24637
1997,39023,25147
1997,39025,25828
1997,39027,26027
1997,39029,21634
1997,39031,22136
1997,39033,22900
1997,39035,31037
1997,39037,25349
1997,39039,25918
1997,39041,40238
1997,39043,27335
1997,39045,26705
1997,39047,21605
1997,39049,29029
1997,39051,26047
1997,39053,20819
1997,39055,36003
1997,39057,28676
1997,39059,19563
1997,39061,32176
1997,39063,27241
1997,39065,20514
1997,39067,20797
1997,39069,25319
1997,39071,20799
1997,39073,20353
1997,39075,17545
1997,39077,24012
1997,39079,19344
1997,39081,20340
1997,39083,22978
1997,39085,29231
1997,39087,18892
1997,39089,26664
1997,39091,24893
1997,39093,25172
1997,39095,26895
1997,39097,24469
1997,39099,24213
1997,39101,21921
1997,39103,29043
1997,39105,18890
1997,39107,25954
1997,39109,27677
1997,39111,18227
1997,39113,28113
1997,39115,19616
1997,39117,20988
1997,39119,21926
1997,39121,15454
1997,39123,27971
1997,39125,22527
1997,39127,17849
1997,39129,21344
1997,39131,19722
1997,39133,25004
1997,39135,23473
1997,39137,25935
1997,39139,23311
1997,39141,21088
1997,39143,23845
1997,39145,19554
1997,39147,23047
1997,39149,25975
1997,39151,25298
1997,39153,28530
1997,39155,24782
1997,39157,22276
1997,39159,25838
1997,39161,23921
1997,39163,16833
1997,39165,29210
1997,39167,22550
1997,39169,23986
1997,39171,25033
1997,39173,27340
1997,39175,23684
1997,40000,22686
1997,40001,15649
1997,40003,19292
1997,40005,14502
1997,40007,20942
1997,40009,18050
1997,40011,17524
1997,40013,18848
1997,40015,18056
1997,40017,23819
1997,40019,22505
1997,40021,16876
1997,40023,15587
1997,40025,20432
1997,40027,22666
1997,40029,15049
1997,40031,21082
1997,40033,20149
1997,40035,18551
1997,40037,19725
1997,40039,20341
1997,40041,19626
1997,40043,21035
1997,40045,21458
1997,40047,24084
1997,40049,21123
1997,40051,18860
1997,40053,24375
1997,40055,21844
1997,40057,18948
1997,40059,26931
1997,40061,17823
1997,40063,16081
1997,40065,21004
1997,40067,18732
1997,40069,15098
1997,40071,22305
1997,40073,23336
1997,40075,18471
1997,40077,18927
1997,40079,18353
1997,40081,19741
1997,40083,19679
1997,40085,17436
1997,40087,22042
1997,40089,17894
1997,40091,17692
1997,40093,21656
1997,40095,17500
1997,40097,19762
1997,40099,18029
1997,40101,18985
1997,40103,20364
1997,40105,17504
1997,40107,15137
1997,40109,25594
1997,40111,16858
1997,40113,18906
1997,40115,18667
1997,40117,19679
1997,40119,20531
1997,40121,18663
1997,40123,19897
1997,40125,19455
1997,40127,15161
1997,40129,20419
1997,40131,22841
1997,40133,16527
1997,40135,17726
1997,40137,20657
1997,40139,25934
1997,40141,16775
1997,40143,28966
1997,40145,20685
1997,40147,25999
1997,40149,17925
1997,40151,21425
1997,40153,21386
1997,41000,26931
1997,41001,20782
1997,41003,28432
1997,41005,33083
1997,41007,24034
1997,41009,25863
1997,41011,22081
1997,41013,20389
1997,41015,22547
1997,41017,26409
1997,41019,22076
1997,41021,23945
1997,41023,21774
1997,41025,20879
1997,41027,23957
1997,41029,23779
1997,41031,19151
1997,41033,21226
1997,41035,21390
1997,41037,20777
1997,41039,24745
1997,41041,23728
1997,41043,22827
1997,41045,19470
1997,41047,24186
1997,41049,19432
1997,41051,30308
1997,41053,23950
1997,41055,21064
1997,41057,22546
1997,41059,21280
1997,41061,21655
1997,41063,21812
1997,41065,23496
1997,41067,31922
1997,41069,17933
1997,41071,24708
1997,42000,27956
1997,42001,24135
1997,42003,31451
1997,42005,22278
1997,42007,23502
1997,42009,20497
1997,42011,27995
1997,42013,23288
1997,42015,21084
1997,42017,34481
1997,42019,25834
1997,42021,21662
1997,42023,22498
1997,42025,22447
1997,42027,23798
1997,42029,41711
1997,42031,21344
1997,42033,21706
1997,42035,20983
1997,42037,21626
1997,42039,21429
1997,42041,31021
1997,42043,29433
1997,42045,33847
1997,42047,25622
1997,42049,24630
1997,42051,20814
1997,42053,19423
1997,42055,24293
1997,42057,20975
1997,42059,19857
1997,42061,19053
1997,42063,21362
1997,42065,22038
1997,42067,20608
1997,42069,25272
1997,42071,27109
1997,42073,21889
1997,42075,25400
1997,42077,29099
1997,42079,24745
1997,42081,22482
1997,42083,23415
1997,42085,22654
1997,42087,20297
1997,42089,23190
1997,42091,43717
1997,42093,25501
1997,42095,27104
1997,42097,21571
1997,42099,23650
1997,42101,23487
1997,42103,22956
1997,42105,21108
1997,42107,22150
1997,42109,23970
1997,42111,20666
1997,42113,21894
1997,42115,22426
1997,42117,19988
1997,42119,21563
1997,42121,23281
1997,42123,23314
1997,42125,26450
1997,42127,22000
1997,42129,25675
1997,42131,22286
1997,42133,27377
1997,44000,27965
1997,44001,34353
1997,44003,29467
1997,44005,32796
1997,44007,25753
1997,44009,31065
1997,45000,23392
1997,45001,21092
1997,45003,23805
1997,45005,15944
1997,45007,23090
1997,45009,17094
1997,45011,21603
1997,45013,31277
1997,45015,18651
1997,45017,20997
1997,45019,26375
1997,45021,19289
1997,45023,19211
1997,45025,19411
1997,45027,17664
1997,45029,18666
1997,45031,21263
1997,45033,18113
1997,45035,21446
1997,45037,18508
1997,45039,19200
1997,45041,22912
1997,45043,22640
1997,45045,27603
1997,45047,23415
1997,45049,18215
1997,45051,23863
1997,45053,17145
1997,45055,22644
1997,45057,19952
1997,45059,20796
1997,45061,16281
1997,45063,26481
1997,45065,16441
1997,45067,17444
1997,45069,17105
1997,45071,20359
1997,45073,23399
1997,45075,19495
1997,45077,21120
1997,45079,26527
1997,45081,22075
1997,45083,23687
1997,45085,20160
1997,45087,19651
1997,45089,15492
1997,45091,25014
1997,46000,24312
1997,46003,21303
1997,46005,24935
1997,46007,16796
1997,46009,20510
1997,46011,22286
1997,46013,26522
1997,46015,22341
1997,46017,12845
1997,46019,19034
1997,46021,21400
1997,46023,23491
1997,46025,23992
1997,46027,21255
1997,46029,25023
1997,46031,14280
1997,46033,19739
1997,46035,24719
1997,46037,20938
1997,46039,22728
1997,46041,15763
1997,46043,23584
1997,46045,24853
1997,46047,20312
1997,46049,23475
1997,46051,24999
1997,46053,22386
1997,46055,22457
1997,46057,20070
1997,46059,22745
1997,46061,20519
1997,46063,14763
1997,46065,26741
1997,46067,23856
1997,46069,20647
1997,46071,17052
1997,46073,23979
1997,46075,22761
1997,46077,25027
1997,46079,23455
1997,46081,21143
1997,46083,29362
1997,46085,20118
1997,46087,25336
1997,46089,18982
1997,46091,22942
1997,46093,22153
1997,46095,14384
1997,46097,21747
1997,46099,28291
1997,46101,25526
1997,46102,12237
1997,46103,24964
1997,46105,20331
1997,46107,26865
1997,46109,20663
1997,46111,25483
1997,46115,26886
1997,46117,24327
1997,46119,30178
1997,46121,12531
1997,46123,20909
1997,46125,27051
1997,46127,37177
1997,46129,21802
1997,46135,24156
1997,46137,10785
1997,47000,25049
1997,47001,24391
1997,47003,21729
1997,47005,19683
1997,47007,18033
1997,47009,22736
1997,47011,23910
1997,47013,17431
1997,47015,20327
1997,47017,20956
1997,47019,18001
1997,47021,23074
1997,47023,18395
1997,47025,18771
1997,47027,16947
1997,47029,17269
1997,47031,22753
1997,47033,21971
1997,47035,20099
1997,47037,30981
1997,47039,19688
1997,47041,19953
1997,47043,23245
1997,47045,23123
1997,47047,24757
1997,47049,18565
1997,47051,20901
1997,47053,22260
1997,47055,21653
1997,47057,18827
1997,47059,20894
1997,47061,17282
1997,47063,22486
1997,47065,28177
1997,47067,14370
1997,47069,16791
1997,47071,19872
1997,47073,19119
1997,47075,20400
1997,47077,21403
1997,47079,22271
1997,47081,18262
1997,47083,17512
1997,47085,19836
1997,47087,17798
1997,47089,20315
1997,47091,14664
1997,47093,26835
1997,47095,13459
1997,47097,18906
1997,47099,20802
1997,47101,17669
1997,47103,20945
1997,47105,24043
1997,47107,19900
1997,47109,20424
1997,47111,19493
1997,47113,24691
1997,47115,20760
1997,47117,23462
1997,47119,24442
1997,47121,18003
1997,47123,17662
1997,47125,22814
1997,47127,20412
1997,47129,16149
1997,47131,24074
1997,47133,17719
1997,47135,20818
1997,47137,17253
1997,47139,19286
1997,47141,22261
1997,47143,18522
1997,47145,21274
1997,47147,24382
1997,47149,25434
1997,47151,15717
1997,47153,18687
1997,47155,22630
1997,47157,29412
1997,47159,21449
1997,47161,18414
1997,47163,24089
1997,47165,25038
1997,47167,21986
1997,47169,20164
1997,47171,20789
1997,47173,17257
1997,47175,15985
1997,47177,21168
1997,47179,23723
1997,47181,15347
1997,47183,20697
1997,47185,18452
1997,47187,39057
1997,47189,27624
1997,48000,25751
1997,48001,17209
1997,48003,19976
1997,48005,21304
1997,48007,22366
1997,48009,24429
1997,48011,22836
1997,48013,18069
1997,48015,25725
1997,48017,22773
1997,48019,24228
1997,48021,20604
1997,48023,21560
1997,48025,15407
1997,48027,22732
1997,48029,24643
1997,48031,23292
1997,48033,20416
1997,48035,20132
1997,48037,22268
1997,48039,24974
1997,48041,19302
1997,48043,20064
1997,48045,22165
1997,48047,13595
1997,48049,19708
1997,48051,20270
1997,48053,22834
1997,48055,18648
1997,48057,19809
1997,48059,20360
1997,48061,14768
1997,48063,23339
1997,48065,25664
1997,48067,20587
1997,48069,32472
1997,48071,24691
1997,48073,21473
1997,48075,16045
1997,48077,21335
1997,48079,22699
1997,48081,17926
1997,48083,20587
1997,48085,40050
1997,48087,20364
1997,48089,22715
1997,48091,27689
1997,48093,19711
1997,48095,15787
1997,48097,21621
1997,48099,18641
1997,48101,20872
1997,48103,19882
1997,48105,16854
1997,48107,23879
1997,48109,15799
1997,48111,30851
1997,48113,31907
1997,48115,20560
1997,48117,22460
1997,48119,19967
1997,48121,28450
1997,48123,19032
1997,48125,18458
1997,48127,12241
1997,48129,21430
1997,48131,15418
1997,48133,19500
1997,48135,20706
1997,48137,12718
1997,48139,24619
1997,48141,18345
1997,48143,21295
1997,48145,17031
1997,48147,19990
1997,48149,23761
1997,48151,21578
1997,48153,22233
1997,48155,21368
1997,48157,28773
1997,48159,21433
1997,48161,17740
1997,48163,14369
1997,48165,20333
1997,48167,27099
1997,48169,19200
1997,48171,23955
1997,48173,22883
1997,48175,19191
1997,48177,21283
1997,48179,24952
1997,48181,22126
1997,48183,25767
1997,48185,17512
1997,48187,22927
1997,48189,21549
1997,48191,17520
1997,48193,24381
1997,48195,31407
1997,48197,21860
1997,48199,21703
1997,48201,31329
1997,48203,20630
1997,48205,27398
1997,48207,21107
1997,48209,22179
1997,48211,32627
1997,48213,21144
1997,48215,13643
1997,48217,19756
1997,48219,21452
1997,48221,24053
1997,48223,21907
1997,48225,20299
1997,48227,20748
1997,48229,13662
1997,48231,22068
1997,48233,23208
1997,48235,21508
1997,48237,18810
1997,48239,22451
1997,48241,20598
1997,48243,18203
1997,48245,23602
1997,48247,17952
1997,48249,18107
1997,48251,22140
1997,48253,17079
1997,48255,15388
1997,48257,22703
1997,48259,28840
1997,48261,20458
1997,48263,18492
1997,48265,25482
1997,48267,19117
1997,48269,18738
1997,48271,14850
1997,48273,18309
1997,48275,21695
1997,48277,21914
1997,48279,22277
1997,48281,20646
1997,48283,13350
1997,48285,21899
1997,48287,20721
1997,48289,20435
1997,48291,20178
1997,48293,19613
1997,48295,27931
1997,48297,18027
1997,48299,22371
1997,48301,43809
1997,48303,23236
1997,48305,24060
1997,48307,20307
1997,48309,22127
1997,48311,20493
1997,48313,18881
1997,48315,17261
1997,48317,21042
1997,48319,17981
1997,48321,20378
1997,48323,11221
1997,48325,19249
1997,48327,17461
1997,48329,32039
1997,48331,19772
1997,48333,19950
1997,48335,16055
1997,48337,20508
1997,48339,29293
1997,48341,22187
1997,48343,21950
1997,48345,20019
1997,48347,19438
1997,48349,20755
1997,48351,16169
1997,48353,20200
1997,48355,23439
1997,48357,24028
1997,48359,23922
1997,48361,22535
1997,48363,20786
1997,48365,19562
1997,48367,26299
1997,48369,25017
1997,48371,14309
1997,48373,22674
1997,48375,21343
1997,48377,13108
1997,48379,18880
1997,48381,26378
1997,48383,15909
1997,48385,17042
1997,48387,18382
1997,48389,13930
1997,48391,25087
1997,48393,20900
1997,48395,18629
1997,48397,33818
1997,48399,19097
1997,48401,19818
1997,48403,19865
1997,48405,18213
1997,48407,19627
1997,48409,18764
1997,48411,18889
1997,48413,19766
1997,48415,21586
1997,48417,23706
1997,48419,20756
1997,48421,33639
1997,48423,24909
1997,48425,22324
1997,48427,9524
1997,48429,20147
1997,48431,16699
1997,48433,21953
1997,48435,19594
1997,48437,24716
1997,48439,27953
1997,48441,23889
1997,48443,21125
1997,48445,22578
1997,48447,22954
1997,48449,20686
1997,48451,23165
1997,48453,30290
1997,48455,18577
1997,48457,18386
1997,48459,20352
1997,48461,20300
1997,48463,18092
1997,48465,16172
1997,48467,21339
1997,48469,24365
1997,48471,16699
1997,48473,19563
1997,48475,18548
1997,48477,25928
1997,48479,15537
1997,48481,21738
1997,48483,28695
1997,48485,23570
1997,48487,20888
1997,48489,13168
1997,48491,27233
1997,48493,21098
1997,48495,18606
1997,48497,22253
1997,48499,19267
1997,48501,22981
1997,48503,23472
1997,48505,12662
1997,48507,11501
1997,49000,22919
1997,49001,18870
1997,49003,21260
1997,49005,19047
1997,49007,21963
1997,49009,17676
1997,49011,24040
1997,49013,18440
1997,49015,18666
1997,49017,18473
1997,49019,19259
1997,49021,17438
1997,49023,18176
1997,49025,21022
1997,49027,17052
1997,49029,21235
1997,49031,16042
1997,49033,20736
1997,49035,25814
1997,49037,13623
1997,49039,15390
1997,49041,18078
1997,49043,45072
1997,49045,20400
1997,49047,16566
1997,49049,18683
1997,49051,21112
1997,49053,18689
1997,49055,16597
1997,49057,22934
1997,50000,25837
1997,50001,23211
1997,50003,26721
1997,50005,21460
1997,50007,29767
1997,50009,18412
1997,50011,22128
1997,50013,25635
1997,50015,25063
1997,50017,22258
1997,50019,20265
1997,50021,25003
1997,50023,26456
1997,50025,25866
1997,50027,27865
1997,51000,29456
1997,51001,18830
1997,51007,22675
1997,51009,20025
1997,51011,21857
1997,51013,46049
1997,51017,25071
1997,51019,26684
1997,51021,17704
1997,51023,26731
1997,51025,17950
1997,51027,19725
1997,51029,16160
1997,51033,22682
1997,51036,21752
1997,51037,18533
1997,51041,30449
1997,51043,26272
1997,51045,20699
1997,51047,25133
1997,51049,19545
1997,51051,16743
1997,51057,21638
1997,51061,37953
1997,51063,18568
1997,51065,23965
1997,51067,22522
1997,51071,21266
1997,51073,24063
1997,51075,37537
1997,51077,17724
1997,51079,22258
1997,51083,19100
1997,51085,30608
1997,51087,32646
1997,51091,22609
1997,51093,25413
1997,51097,22449
1997,51099,27391
1997,51101,27397
1997,51103,29113
1997,51105,17527
1997,51107,38202
1997,51109,24358
1997,51111,16950
1997,51113,21112
1997,51115,28486
1997,51117,20606
1997,51119,25527
1997,51125,23837
1997,51127,26301
1997,51131,20815
1997,51133,24642
1997,51135,20352
1997,51137,24210
1997,51139,20161
1997,51141,19052
1997,51145,25585
1997,51147,16626
1997,51155,20971
1997,51157,25914
1997,51159,17642
1997,51167,18238
1997,51169,17534
1997,51171,22497
1997,51173,19486
1997,51179,27786
1997,51181,21821
1997,51183,22693
1997,51185,20163
1997,51187,24231
1997,51193,22374
1997,51197,20282
1997,51510,46676
1997,51550,26313
1997,51650,23798
1997,51700,22323
1997,51710,23460
1997,51740,21387
1997,51760,30427
1997,51770,22921
1997,51800,23698
1997,51810,29597
1997,51901,32498
1997,51903,22849
1997,51907,23702
1997,51911,22616
1997,51913,19905
1997,51918,25106
1997,51919,45042
1997,51921,25018
1997,51923,17780
1997,51929,22170
1997,51931,33255
1997,51933,19316
1997,51939,20944
1997,51941,23195
1997,51942,29037
1997,51944,30601
1997,51945,20841
1997,51947,21642
1997,51949,22494
1997,51951,26230
1997,51953,22156
1997,51955,20214
1997,51958,29177
1997,53000,29504
1997,53001,21985
1997,53003,22999
1997,53005,25682
1997,53007,25606
1997,53009,24807
1997,53011,28471
1997,53013,24371
1997,53015,22882
1997,53017,21411
1997,53019,18140
1997,53021,20215
1997,53023,24218
1997,53025,21920
1997,53027,21452
1997,53029,27645
1997,53031,27115
1997,53033,38112
1997,53035,27887
1997,53037,22554
1997,53039,22624
1997,53041,22476
1997,53043,24858
1997,53045,22291
1997,53047,21111
1997,53049,21368
1997,53051,20435
1997,53053,27035
1997,53055,38137
1997,53057,26061
1997,53059,22492
1997,53061,29539
1997,53063,24679
1997,53065,18853
1997,53067,28026
1997,53069,21549
1997,53071,21870
1997,53073,23868
1997,53075,20251
1997,53077,21855
1997,54000,21087
1997,54001,16246
1997,54003,22127
1997,54005,18099
1997,54007,15956
1997,54009,21056
1997,54011,23072
1997,54013,14547
1997,54015,13814
1997,54017,16016
1997,54019,18052
1997,54021,17933
1997,54023,20519
1997,54025,20745
1997,54027,17342
1997,54029,21963
1997,54031,19085
1997,54033,22970
1997,54035,19674
1997,54037,25090
1997,54039,26934
1997,54041,17894
1997,54043,14974
1997,54045,19833
1997,54047,14812
1997,54049,20923
1997,54051,19528
1997,54053,17937
1997,54055,21320
1997,54057,19721
1997,54059,19113
1997,54061,22617
1997,54063,16717
1997,54065,21566
1997,54067,17837
1997,54069,26896
1997,54071,19747
1997,54073,20449
1997,54075,19536
1997,54077,16754
1997,54079,24288
1997,54081,21112
1997,54083,19533
1997,54085,17440
1997,54087,16321
1997,54089,15880
1997,54091,16371
1997,54093,18190
1997,54095,16444
1997,54097,16362
1997,54099,17147
1997,54101,14054
1997,54103,20536
1997,54105,15683
1997,54107,23189
1997,54109,16656
1997,55000,27377
1997,55001,20851
1997,55003,20904
1997,55005,22446
1997,55007,21494
1997,55009,28646
1997,55011,24899
1997,55013,20442
1997,55015,27166
1997,55017,23883
1997,55019,19817
1997,55021,27631
1997,55023,19516
1997,55025,31762
1997,55027,23744
