year,fips,income_adjusted_to_2000
2004,55029,32316
2004,55031,24423
2004,55033,24057
2004,55035,27461
2004,55037,27000
2004,55039,28650
2004,55041,21425
2004,55043,24545
2004,55045,29862
2004,55047,28446
2004,55049,28688
2004,55051,25927
2004,55053,25010
2004,55055,28397
2004,55057,23540
2004,55059,28370
2004,55061,27700
2004,55063,28140
2004,55065,24251
2004,55067,24175
2004,55069,26006
2004,55071,28448
2004,55073,29550
2004,55075,25388
2004,55077,23551
2004,55078,17763
2004,55079,29096
2004,55081,24325
2004,55083,25638
2004,55085,28901
2004,55087,31169
2004,55089,49344
2004,55091,27195
2004,55093,28395
2004,55095,26829
2004,55097,27570
2004,55099,26764
2004,55101,30910
2004,55103,23439
2004,55105,27313
2004,55107,21491
2004,55109,31317
2004,55111,29825
2004,55113,26426
2004,55115,24763
2004,55117,30908
2004,55119,23690
2004,55121,29676
2004,55123,23354
2004,55125,29118
2004,55127,28142
2004,55129,25564
2004,55131,34870
2004,55133,42903
2004,55135,28264
2004,55137,23414
2004,55139,30130
2004,55141,29158
2004,55901,NA
2004,56000,32906
2004,56001,26851
2004,56003,22622
2004,56005,31809
2004,56007,27497
2004,56009,28889
2004,56011,28025
2004,56013,25187
2004,56015,23380
2004,56017,28052
2004,56019,28599
2004,56021,32538
2004,56023,26329
2004,56025,32951
2004,56027,29971
2004,56029,30215
2004,56031,27280
2004,56033,40321
2004,56035,33650
2004,56037,31668
2004,56039,95726
2004,56041,26850
2004,56043,35062
2004,56045,25648
2004,91000,37892
2004,92000,35793
2004,93000,30292
2004,94000,30184
2004,95000,28508
2004,96000,27929
2004,97000,29090
2004,98000,33199
