year,fips,income_adjusted_to_2000
2012,29041,28858
2012,29043,25136
2012,29045,24232
2012,29047,30638
2012,29049,26212
2012,29051,31231
2012,29053,24249
2012,29055,21774
2012,29057,22724
2012,29059,20783
2012,29061,23100
2012,29063,17832
2012,29065,21379
2012,29067,17491
2012,29069,22830
2012,29071,27492
2012,29073,24849
2012,29075,27868
2012,29077,27816
2012,29079,23331
2012,29081,24268
2012,29083,25925
2012,29085,18168
2012,29087,30251
2012,29089,24738
2012,29091,21630
2012,29093,21360
2012,29095,29654
2012,29097,26328
2012,29099,26771
2012,29101,23033
2012,29103,24543
2012,29105,22373
2012,29107,26033
2012,29109,21585
2012,29111,23227
2012,29113,24736
2012,29115,25783
2012,29117,25058
2012,29119,17905
2012,29121,25131
2012,29123,23404
2012,29125,21603
2012,29127,26918
2012,29129,22953
2012,29131,22546
2012,29133,21434
2012,29135,23558
2012,29137,25323
2012,29139,24223
2012,29141,27798
2012,29143,22075
2012,29145,25756
2012,29147,20821
2012,29149,19218
2012,29151,26230
2012,29153,18058
2012,29155,23296
2012,29157,25846
2012,29159,24501
2012,29161,24143
2012,29163,21965
2012,29165,37007
2012,29167,21335
2012,29169,29699
2012,29171,22618
2012,29173,27033
2012,29175,25218
2012,29177,25702
2012,29179,22306
2012,29181,21104
2012,29183,33825
2012,29185,20362
2012,29186,26841
2012,29187,21948
2012,29189,46067
2012,29195,26791
2012,29197,20084
2012,29199,25375
2012,29201,27461
2012,29203,19113
2012,29205,26727
2012,29207,25558
2012,29209,22205
2012,29211,26356
2012,29213,23938
2012,29215,18943
2012,29217,24673
2012,29219,25771
2012,29221,19473
2012,29223,19319
2012,29225,21852
2012,29227,25069
2012,29229,20920
2012,29510,29269
2012,30000,30734
2012,30001,27484
2012,30003,19847
2012,30005,20804
2012,30007,24728
2012,30009,31579
2012,30011,35039
2012,30013,30522
2012,30015,26502
2012,30017,29218
2012,30019,46230
2012,30021,31544
2012,30023,24686
2012,30025,42602
2012,30027,28619
2012,30029,29373
2012,30033,26395
2012,30035,23570
2012,30037,35507
2012,30039,29255
2012,30041,30395
2012,30043,31974
2012,30045,32020
2012,30047,23820
2012,30049,34315
2012,30051,27023
2012,30053,22026
2012,30055,29022
2012,30057,29493
2012,30059,29265
2012,30061,24375
2012,30063,29740
2012,30065,27596
2012,30069,30943
2012,30071,28120
2012,30073,29415
2012,30075,24261
2012,30077,23095
2012,30079,29933
2012,30081,27600
2012,30083,48862
2012,30085,26193
2012,30087,28117
2012,30089,21482
2012,30091,42495
2012,30093,38767
2012,30095,32444
2012,30097,28755
2012,30099,34009
2012,30101,33979
2012,30103,35215
2012,30105,32099
2012,30107,25380
2012,30109,33421
2012,30111,34027
2012,30113,31389.5
2012,31000,35297
2012,31001,32746
2012,31003,39237
2012,31005,19302
2012,31007,41947
2012,31009,28019
2012,31011,38620
2012,31013,32024
2012,31015,31372
2012,31017,33511
2012,31019,36684
2012,31021,31844
2012,31023,31931
2012,31025,32262
2012,31027,34785
2012,31029,46257
2012,31031,30633
2012,31033,35508
2012,31035,35496
2012,31037,27620
2012,31039,40616
2012,31041,32722
2012,31043,23919
2012,31045,24608
2012,31047,27969
2012,31049,26974
2012,31051,27241
2012,31053,30159
2012,31055,42478
2012,31057,46785
2012,31059,44513
2012,31061,34842
2012,31063,34299
2012,31065,33789
2012,31067,31769
2012,31069,31908
2012,31071,29197
2012,31073,37656
2012,31075,27196
2012,31077,31001
2012,31079,28516
2012,31081,40832
2012,31083,34606
2012,31085,47446
2012,31087,31078
2012,31089,38420
2012,31091,26750
2012,31093,30310
2012,31095,31241
2012,31097,24464
2012,31099,42900
2012,31101,31554
2012,31103,42636
2012,31105,40989
2012,31107,30795
2012,31109,31975
2012,31111,33709
2012,31113,32298
2012,31115,30626
2012,31117,29847
2012,31119,31610
2012,31121,33496
2012,31123,35939
2012,31125,28234
2012,31127,33368
2012,31129,33928
2012,31131,34414
2012,31133,28448
2012,31135,48610
2012,31137,38810
2012,31139,34600
2012,31141,31645
2012,31143,37080
2012,31145,32863
2012,31147,30387
2012,31149,38839
2012,31151,28436
2012,31153,32442
2012,31155,31952
2012,31157,29252
2012,31159,33387
2012,31161,32376
2012,31163,32117
2012,31165,36572
2012,31167,28175
2012,31169,41654
2012,31171,32782
2012,31173,28936
2012,31175,31365
2012,31177,37080
2012,31179,28381
2012,31181,31550
2012,31183,48997
2012,31185,37270
2012,32000,30047
2012,32001,26821
2012,32003,29465
2012,32005,41648
2012,32007,32167
2012,32009,34595
2012,32011,28196
2012,32013,32367
2012,32015,37451
2012,32017,21908
2012,32019,22953
2012,32021,24676
2012,32023,23536
2012,32027,20021
2012,32029,28476
2012,32031,33119
2012,32033,28247
2012,32510,29930
2012,33000,38633
2012,33001,37143
2012,33003,35757
2012,33005,33145
2012,33007,27635
2012,33009,37148
2012,33011,39265
2012,33013,41184
2012,33015,44416
2012,33017,31019
2012,33019,32366
2012,34000,41568
2012,34001,31151
2012,34003,54131
2012,34005,38464
2012,34007,33104
2012,34009,36029
2012,34011,25478
2012,34013,40554
2012,34015,33995
2012,34017,35039
2012,34019,56851
2012,34021,44273
2012,34023,40017
2012,34025,47690
2012,34027,60227
2012,34029,32558
2012,34031,31606
2012,34033,30969
2012,34035,56656
2012,34037,38509
2012,34039,41099
2012,34041,35327
2012,35000,26995
2012,35001,27786
2012,35003,21575
2012,35005,26657
2012,35006,18053
2012,35007,27031
2012,35009,29775
2012,35011,31196
2012,35013,23632
2012,35015,38204
2012,35017,25392
2012,35019,20839
2012,35021,38032
2012,35023,25916
2012,35025,30492
2012,35027,27785
2012,35028,47197
2012,35029,20575
2012,35031,18338
2012,35033,31521
2012,35035,23879
2012,35037,23325
2012,35039,23784
2012,35041,25974
2012,35043,27786
2012,35045,25051
2012,35047,22934
2012,35049,36059
2012,35051,23590
2012,35053,22625
2012,35055,24208
2012,35057,20008
2012,35059,23670
2012,35061,21700
2012,36000,40424
2012,36001,37568
2012,36003,22614
2012,36005,22186
2012,36007,28224
2012,36009,25797
2012,36011,27200
2012,36013,25697
2012,36015,28236
2012,36017,26240
2012,36019,27972
2012,36021,34714
2012,36023,25628
2012,36025,24613
2012,36027,34757
2012,36029,31945
2012,36031,28599
2012,36033,24844
2012,36035,26359
2012,36037,27816
2012,36039,29550
2012,36041,32812
2012,36043,26569
2012,36045,31997
2012,36047,28434
2012,36049,29467
2012,36051,27017
2012,36053,27573
2012,36055,34441
2012,36057,26700
2012,36059,55861
2012,36061,103174
2012,36063,28154
2012,36065,28421
2012,36067,32802
2012,36069,32658
2012,36071,32822
2012,36073,24484
2012,36075,25502
2012,36077,27086
2012,36079,47089
2012,36081,29275
2012,36083,30611
2012,36085,34715
2012,36087,39655
2012,36089,23813
2012,36091,40498
2012,36093,32794
2012,36095,25021
2012,36097,26752
2012,36099,25073
2012,36101,28165
2012,36103,42360
2012,36105,27986
2012,36107,29401
2012,36109,28770
2012,36111,31126
2012,36113,33061
2012,36115,25484
2012,36117,28427
2012,36119,65906
2012,36121,25520
2012,36123,25569
2012,37000,29402
2012,37001,25819
2012,37003,22218
2012,37005,23378
2012,37007,21379
2012,37009,24005
2012,37011,22571
2012,37013,27844
2012,37015,22885
2012,37017,22715
2012,37019,26681
2012,37021,28932
2012,37023,21739
2012,37025,28181
2012,37027,21863
2012,37029,31084
2012,37031,31647
2012,37033,22198
2012,37035,27791
2012,37037,37573
2012,37039,21438
2012,37041,25849
2012,37043,21222
2012,37045,23626
2012,37047,21669
2012,37049,28897
2012,37051,26201
2012,37053,29716
2012,37055,34153
2012,37057,24617
2012,37059,30124
2012,37061,23069
2012,37063,31931
2012,37065,22855
2012,37067,30725
2012,37069,22965
2012,37071,26084
2012,37073,24055
2012,37075,20890
2012,37077,24409
2012,37079,20864
2012,37081,29614
2012,37083,23802
2012,37085,22676
2012,37087,25629
2012,37089,27563
2012,37091,20731
2012,37093,21400
2012,37095,25689
2012,37097,30947
2012,37099,20655
2012,37101,25457
2012,37103,27644
2012,37105,25964
2012,37107,26549
2012,37109,26797
2012,37111,20868
2012,37113,24883
2012,37115,21000
2012,37117,23452
2012,37119,42600
2012,37121,23226
2012,37123,21896
2012,37125,33770
2012,37127,27134
2012,37129,27933
2012,37131,22944
2012,37133,32287
2012,37135,39650
2012,37137,28036
2012,37139,25387
2012,37141,24559
2012,37143,27350
2012,37145,24466
2012,37147,26608
2012,37149,27709
2012,37151,23824
2012,37153,22134
2012,37155,19541
2012,37157,24106
2012,37159,23642
2012,37161,21106
2012,37163,24632
2012,37165,21615
2012,37167,23845
2012,37169,23029
2012,37171,24069
2012,37173,23619
2012,37175,24988
2012,37177,22169
2012,37179,31082
2012,37181,22749
2012,37183,37081
2012,37185,19464
2012,37187,24526
2012,37189,23011
2012,37191,25480
2012,37193,22823
2012,37195,26549
2012,37197,23908
2012,37199,23061
2012,38000,42741
2012,38001,43931
2012,38003,41217
2012,38005,32253
2012,38007,71252
2012,38009,54446
2012,38011,53550
2012,38013,71672
2012,38015,40770
2012,38017,38543
2012,38019,57176
2012,38021,49071
2012,38023,55239
2012,38025,59041
2012,38027,42331
2012,38029,41741
2012,38031,51642
2012,38033,40384
2012,38035,34277
2012,38037,43063
2012,38039,47216
2012,38041,51784
2012,38043,42095
2012,38045,54130
2012,38047,45505
2012,38049,43180
2012,38051,43588
2012,38053,58711
2012,38055,42968
2012,38057,37932
2012,38059,37762
2012,38061,51187
2012,38063,46174
2012,38065,39584
2012,38067,43334
2012,38069,36286
2012,38071,38595
2012,38073,39059
2012,38075,59370
2012,38077,39949
2012,38079,25608
2012,38081,48315
2012,38083,41639
2012,38085,21535
2012,38087,62369
2012,38089,58500
2012,38091,62946
2012,38093,38539
2012,38095,46794
2012,38097,42639
2012,38099,38742
2012,38101,43346
2012,38103,50936
2012,38105,78276
2012,39000,30799
2012,39001,21400
2012,39003,26880
2012,39005,24055
2012,39007,24253
2012,39009,22216
2012,39011,30534
2012,39013,25229
2012,39015,23402
2012,39017,29089
2012,39019,24659
2012,39021,25776
2012,39023,26009
2012,39025,31362
2012,39027,29240
2012,39029,24880
2012,39031,22527
2012,39033,24633
2012,39035,34205
2012,39037,26862
2012,39039,25990
2012,39041,46436
2012,39043,44115
2012,39045,29505
2012,39047,24529
2012,39049,33543
2012,39051,28279
2012,39053,26276
2012,39055,43572
2012,39057,31294
2012,39059,24886
2012,39061,39225
2012,39063,31193
2012,39065,22094
2012,39067,23052
2012,39069,28460
2012,39071,22766
2012,39073,23526
2012,39075,23463
2012,39077,25493
2012,39079,23203
2012,39081,24726
2012,39083,27376
2012,39085,31915
2012,39087,24522
2012,39089,28968
2012,39091,27422
2012,39093,29252
2012,39095,28831
2012,39097,26525
2012,39099,28736
2012,39101,23492
2012,39103,34313
2012,39105,22133
2012,39107,30737
2012,39109,30863
2012,39111,21579
2012,39113,29250
2012,39115,20211
2012,39117,24246
2012,39119,25438
2012,39121,17460
2012,39123,32548
2012,39125,25877
2012,39127,22972
2012,39129,25900
2012,39131,23469
2012,39133,28607
2012,39135,25530
2012,39137,30858
2012,39139,24849
2012,39141,23511
2012,39143,26155
2012,39145,23045
2012,39147,24696
2012,39149,28522
2012,39151,28997
2012,39153,31987
2012,39155,26282
2012,39157,27084
2012,39159,31015
2012,39161,26337
2012,39163,21888
2012,39165,36666
2012,39167,26726
2012,39169,27114
2012,39171,25938
2012,39173,30096
2012,39175,27534
2012,40000,31818
2012,40001,18995
2012,40003,33953
2012,40005,21208
2012,40007,39602
2012,40009,31325
2012,40011,28059
2012,40013,21968
2012,40015,23315
2012,40017,31967
2012,40019,30619
2012,40021,21452
2012,40023,21627
2012,40025,43020
2012,40027,30690
2012,40029,22407
2012,40031,27599
2012,40033,29784
2012,40035,24263
2012,40037,27190
2012,40039,30799
2012,40041,21787
2012,40043,33070
2012,40045,47450
2012,40047,34094
2012,40049,27565
2012,40051,27637
2012,40053,35512
2012,40055,20749
2012,40057,26709
2012,40059,35483
2012,40061,24609
2012,40063,22789
2012,40065,27110
2012,40067,24815
2012,40069,23507
2012,40071,28471
2012,40073,32579
2012,40075,27061
2012,40077,24641
2012,40079,22737
2012,40081,24327
2012,40083,29016
2012,40085,23775
2012,40087,31871
2012,40089,21766
2012,40091,23217
2012,40093,32292
2012,40095,23931
2012,40097,23024
2012,40099,29556
2012,40101,24236
2012,40103,29378
2012,40105,24350
2012,40107,20297
2012,40109,34323
2012,40111,22615
2012,40113,24245
2012,40115,24862
2012,40117,24358
2012,40119,25362
2012,40121,26857
2012,40123,27527
2012,40125,26532
2012,40127,22725
2012,40129,36886
2012,40131,29787
2012,40133,25215
2012,40135,22574
2012,40137,33865
2012,40139,33372
2012,40141,25448
2012,40143,45795
2012,40145,26272
2012,40147,34830
2012,40149,26803
2012,40151,35527
2012,40153,36980
2012,41000,29693
2012,41001,23968
2012,41003,28540
2012,41005,35694
2012,41007,26675
2012,41009,26493
2012,41011,25571
2012,41013,23806
2012,41015,25816
2012,41017,29737
2012,41019,24794
2012,41021,31085
2012,41023,24734
2012,41025,22856
2012,41027,30573
2012,41029,27217
2012,41031,21099
2012,41033,24228
2012,41035,23417
2012,41037,23638
2012,41039,27168
2012,41041,27098
2012,41043,25166
2012,41045,18967
2012,41047,24963
2012,41049,26770
2012,41051,33060
2012,41053,25187
2012,41055,41391
2012,41057,25938
2012,41059,24174
2012,41061,24756
2012,41063,27002
2012,41065,27145
2012,41067,35254
2012,41069,19839
2012,41071,26728
2012,42000,34710
2012,42001,30361
2012,42003,37521
2012,42005,29392
2012,42007,30189
2012,42009,26107
2012,42011,31512
2012,42013,28631
2012,42015,27553
2012,42017,44615
2012,42019,36760
2012,42021,26999
2012,42023,30250
2012,42025,29995
2012,42027,29660
2012,42029,51529
2012,42031,27266
2012,42033,28092
2012,42035,25006
2012,42037,26527
2012,42039,25811
2012,42041,35206
2012,42043,32250
2012,42045,40099
2012,42047,30019
2012,42049,28675
2012,42051,26755
2012,42053,15613
2012,42055,29233
2012,42057,26396
2012,42059,28117
2012,42061,23811
2012,42063,25541
2012,42065,27774
2012,42067,25178
2012,42069,29980
2012,42071,31090
2012,42073,28144
2012,42075,29488
2012,42077,33828
2012,42079,28325
2012,42081,28513
2012,42083,29302
2012,42085,26291
2012,42087,24220
2012,42089,25580
2012,42091,52962
2012,42093,35007
2012,42095,32886
2012,42097,26272
2012,42099,27816
2012,42101,33821
2012,42103,28451
2012,42105,25474
2012,42107,26282
2012,42109,26553
2012,42111,26813
2012,42113,29212
2012,42115,27004
2012,42117,26520
2012,42119,25197
2012,42121,26715
2012,42123,27815
2012,42125,35479
2012,42127,27341
2012,42129,33180
2012,42131,28767
2012,42133,31771
2012,44000,34677
2012,44001,49505
2012,44003,37448
2012,44005,42770
2012,44007,30357
2012,44009,41536
2012,45000,27040
2012,45001,20786
2012,45003,27119
2012,45005,20385
2012,45007,24686
2012,45009,20753
2012,45011,21299
2012,45013,34658
2012,45015,24834
2012,45017,24347
2012,45019,37848
2012,45021,21083
2012,45023,21024
2012,45025,19318
2012,45027,20971
2012,45029,21521
2012,45031,23187
2012,45033,18075
2012,45035,25711
2012,45037,22187
2012,45039,23165
2012,45041,26025
2012,45043,28651
2012,45045,30028
2012,45047,23428
2012,45049,19817
2012,45051,23567
2012,45053,18066
2012,45055,26229
2012,45057,25914
2012,45059,22148
2012,45061,19780
2012,45063,28775
2012,45065,21906
2012,45067,19381
2012,45069,18437
2012,45071,24272
2012,45073,26825
2012,45075,21198
2012,45077,23843
2012,45079,28532
2012,45081,22670
2012,45083,27302
2012,45085,25079
2012,45087,20682
2012,45089,19740
2012,45091,28782
2012,46000,34229
2012,46003,30205
2012,46005,32592
2012,46007,22054
2012,46009,27150
2012,46011,30208
2012,46013,36430
2012,46015,30508
2012,46017,19564
2012,46019,24084
2012,46021,33404
2012,46023,29288
2012,46025,36868
2012,46027,24349
2012,46029,32351
2012,46031,22966
2012,46033,29415
2012,46035,31993
2012,46037,34273
2012,46039,38710
2012,46041,28694
2012,46043,37642
2012,46045,37422
2012,46047,30457
2012,46049,41908
2012,46051,34112
2012,46053,28265
2012,46055,32186
2012,46057,30418
2012,46059,39209
2012,46061,43446
2012,46063,41165
2012,46065,35642
2012,46067,35391
2012,46069,40372
2012,46071,18620
2012,46073,34048
2012,46075,42063
2012,46077,36547
2012,46079,35279
2012,46081,32037
2012,46083,42167
2012,46085,32996
2012,46087,33331
2012,46089,37125
2012,46091,36770
2012,46093,30084
2012,46095,20336
2012,46097,29578
2012,46099,36733
2012,46101,35766
2012,46102,16804
2012,46103,33736
2012,46105,30074
2012,46107,89631
2012,46109,26801
2012,46111,29299
2012,46115,42804
2012,46117,42321
2012,46119,66385
2012,46121,17382
2012,46123,32930
2012,46125,33154
2012,46127,66993
2012,46129,32314
2012,46135,30937
2012,46137,13879
2012,47000,29729
2012,47001,27623
2012,47003,23224
2012,47005,22462
2012,47007,17623
2012,47009,27010
2012,47011,26422
2012,47013,22070
2012,47015,23195
2012,47017,23821
2012,47019,22238
2012,47021,27175
2012,47023,22153
2012,47025,23562
2012,47027,21170
2012,47029,20713
2012,47031,25298
2012,47033,25534
2012,47035,24082
2012,47037,37786
2012,47039,29233
2012,47041,25110
2012,47043,25003
2012,47045,27051
2012,47047,34155
2012,47049,20429
2012,47051,24823
2012,47053,25208
2012,47055,24008
2012,47057,20979
2012,47059,25785
2012,47061,20808
2012,47063,24200
2012,47065,33763
2012,47067,17251
2012,47069,19279
2012,47071,26285
2012,47073,23031
2012,47075,22496
2012,47077,23590
2012,47079,26696
2012,47081,20745
2012,47083,21439
2012,47085,24917
2012,47087,19919
2012,47089,22558
2012,47091,20281
2012,47093,31787
2012,47095,16816
2012,47097,18485
2012,47099,22484
2012,47101,20179
2012,47103,26177
2012,47105,30891
2012,47107,23247
2012,47109,21535
2012,47111,22249
2012,47113,28065
2012,47115,24843
2012,47117,22818
2012,47119,26904
2012,47121,21970
2012,47123,21482
2012,47125,30120
2012,47127,26175
2012,47129,19630
2012,47131,25485
2012,47133,20961
2012,47135,21520
2012,47137,23107
2012,47139,22374
2012,47141,26274
2012,47143,22658
2012,47145,26576
2012,47147,26821
2012,47149,26532
2012,47151,19452
2012,47153,24453
2012,47155,24687
2012,47157,32353
2012,47159,23983
2012,47161,28746
2012,47163,28526
2012,47165,30787
2012,47167,24880
2012,47169,24035
2012,47171,24447
2012,47173,20520
2012,47175,19801
2012,47177,22955
2012,47179,28328
2012,47181,18520
2012,47183,23600
2012,47185,22003
2012,47187,60009
2012,47189,30506
2012,48000,33330
2012,48001,22750
2012,48003,36692
2012,48005,26956
2012,48007,34913
2012,48009,35139
2012,48011,28495
2012,48013,26904
2012,48015,35843
2012,48017,27123
2012,48019,30319
2012,48021,23680
2012,48023,28055
2012,48025,21622
2012,48027,30436
2012,48029,29424
2012,48031,33634
2012,48033,46655
2012,48035,27503
2012,48037,27460
2012,48039,31330
2012,48041,25053
2012,48043,27892
2012,48045,23628
2012,48047,24841
2012,48049,23882
2012,48051,29672
2012,48053,31983
2012,48055,22834
2012,48057,26614
2012,48059,26296
2012,48061,18814
2012,48063,25927
2012,48065,28926
2012,48067,25236
2012,48069,33669
2012,48071,34556
2012,48073,23103
2012,48075,18538
2012,48077,30314
2012,48079,25355
2012,48081,28656
2012,48083,27380
2012,48085,43003
2012,48087,25237
2012,48089,30702
2012,48091,38129
2012,48093,24604
2012,48095,15062
2012,48097,34974
2012,48099,22605
2012,48101,33133
2012,48103,33693
2012,48105,26946
2012,48107,20334
2012,48109,26662
2012,48111,40105
2012,48113,36894
2012,48115,23578
2012,48117,28417
2012,48119,24100
2012,48121,35190
2012,48123,34692
2012,48125,21182
2012,48127,29547
2012,48129,25610
2012,48131,27358
2012,48133,35295
2012,48135,34334
2012,48137,24545
2012,48139,28183
2012,48141,23468
2012,48143,24049
2012,48145,21961
2012,48147,23641
2012,48149,34589
2012,48151,25340
2012,48153,24098
2012,48155,25395
2012,48157,40635
2012,48159,25705
2012,48161,26423
2012,48163,21046
2012,48165,28031
2012,48167,34766
2012,48169,27627
2012,48171,39055
2012,48173,42437
2012,48175,30054
2012,48177,26690
2012,48179,34115
2012,48181,27365
2012,48183,35209
2012,48185,24828
2012,48187,28794
2012,48189,22307
2012,48191,20228
2012,48193,38813
2012,48195,47321
2012,48197,27138
2012,48199,30078
2012,48201,40449
2012,48203,30144
2012,48205,39308
2012,48207,25455
2012,48209,27058
2012,48211,62350
2012,48213,26044
2012,48215,17736
2012,48217,24677
2012,48219,30344
2012,48221,34153
2012,48223,25460
2012,48225,24088
2012,48227,26211
2012,48229,17655
2012,48231,24915
2012,48233,29065
2012,48235,38445
2012,48237,31651
2012,48239,28517
2012,48241,25905
2012,48243,27204
2012,48245,29274
2012,48247,22151
2012,48249,30924
2012,48251,27405
2012,48253,20665
2012,48255,25448
2012,48257,27703
2012,48259,54857
2012,48261,30782
2012,48263,28712
2012,48265,33061
2012,48267,30449
2012,48269,55677
2012,48271,21541
2012,48273,25727
2012,48275,25981
2012,48277,25690
2012,48279,24045
2012,48281,35398
2012,48283,31575
2012,48285,35202
2012,48287,30593
2012,48289,27029
2012,48291,24847
2012,48293,23179
2012,48295,43662
2012,48297,28160
2012,48299,30217
2012,48301,21407
2012,48303,28324
2012,48305,21511
2012,48307,25932
2012,48309,26003
2012,48311,49564
2012,48313,21705
2012,48315,25746
2012,48317,37263
2012,48319,28486
2012,48321,26556
2012,48323,19400
2012,48325,25428
2012,48327,23134
2012,48329,83884
2012,48331,25408
2012,48333,25193
2012,48335,21287
2012,48337,32187
2012,48339,46094
2012,48341,25855
2012,48343,32037
2012,48345,22434
2012,48347,24850
2012,48349,25671
2012,48351,19968
2012,48353,26800
2012,48355,31162
2012,48357,49011
2012,48359,34759
2012,48361,29628
2012,48363,27242
2012,48365,29581
2012,48367,34941
2012,48369,31552
2012,48371,23178
2012,48373,28532
2012,48375,29603
2012,48377,25601
2012,48379,22210
2012,48381,32488
2012,48383,35480
2012,48385,22149
2012,48387,24956
2012,48389,19456
2012,48391,33411
2012,48393,35269
2012,48395,27727
2012,48397,38585
2012,48399,25572
2012,48401,26123
2012,48403,24493
2012,48405,23856
2012,48407,23350
2012,48409,30289
2012,48411,22330
2012,48413,28547
2012,48415,33803
2012,48417,80556
2012,48419,26616
2012,48421,47941
2012,48423,36690
2012,48425,30924
2012,48427,17429
2012,48429,40329
2012,48431,47171
2012,48433,32028
2012,48435,47438
2012,48437,26070
2012,48439,33637
2012,48441,30633
2012,48443,30002
2012,48445,23278
2012,48447,38527
2012,48449,22463
2012,48451,31166
2012,48453,40933
2012,48455,23260
2012,48457,21563
2012,48459,25953
2012,48461,33747
2012,48463,28578
2012,48465,24557
2012,48467,25031
2012,48469,32559
2012,48471,18340
2012,48473,26429
2012,48475,32363
2012,48477,35827
2012,48479,21820
2012,48481,29072
2012,48483,40260
2012,48485,32244
2012,48487,27780
2012,48489,16476
2012,48491,30504
2012,48493,29917
2012,48495,28893
2012,48497,30081
2012,48499,25493
2012,48501,35880
2012,48503,37307
2012,48505,23689
2012,48507,17954
2012,49000,27215
2012,49001,22358
2012,49003,22755
2012,49005,23523
2012,49007,24613
2012,49009,27426
2012,49011,28507
2012,49013,29152
2012,49015,20774
2012,49017,22462
2012,49019,30841
2012,49021,18704
2012,49023,20455
2012,49025,24754
2012,49027,22282
2012,49029,32182
2012,49031,17910
2012,49033,21526
2012,49035,30853
2012,49037,16670
2012,49039,18639
2012,49041,20287
2012,49043,69459
2012,49045,23533
2012,49047,25615
2012,49049,22656
2012,49051,28678
2012,49053,21295
2012,49055,20509
2012,49057,25184
2012,50000,34382
2012,50001,34287
2012,50003,33648
2012,50005,27113
2012,50007,38632
2012,50009,24251
2012,50011,29867
2012,50013,38746
2012,50015,33933
2012,50017,30315
2012,50019,28837
2012,50021,33321
2012,50023,36792
2012,50025,32729
2012,50027,36266
2012,51000,37232
2012,51001,26962
2012,51007,27034
2012,51009,23582
2012,51011,23982
2012,51013,63231
2012,51017,37429
2012,51019,29636
2012,51021,22938
2012,51023,32334
2012,51025,20868
2012,51027,24251
2012,51029,19071
2012,51033,27288
2012,51036,28117
2012,51037,21630
2012,51041,34725
2012,51043,40301
2012,51045,24812
2012,51047,30533
2012,51049,23037
2012,51051,21233
2012,51057,26881
2012,51061,46656
2012,51063,24375
2012,51065,28003
2012,51067,26158
2012,51071,25386
2012,51073,32278
2012,51075,61952
2012,51077,20980
2012,51079,27734
2012,51083,22810
2012,51085,36872
2012,51087,39761
2012,51091,28098
2012,51093,36531
2012,51097,26176
2012,51099,35346
2012,51101,29964
2012,51103,36406
2012,51105,19924
2012,51107,52292
2012,51109,27446
2012,51111,20610
2012,51113,31346
2012,51115,36021
2012,51117,23686
2012,51119,31980
2012,51125,31698
2012,51127,45990
2012,51131,29903
2012,51133,31639
2012,51135,22048
2012,51137,31840
2012,51139,24092
2012,51141,21204
2012,51145,33242
2012,51147,19532
2012,51155,25354
2012,51157,41333
2012,51159,22456
2012,51167,22597
2012,51169,21584
2012,51171,27324
2012,51173,23118
2012,51179,37419
2012,51181,26598
2012,51183,20428
2012,51185,25446
2012,51187,30228
2012,51193,27614
2012,51197,22588
2012,51510,61163
2012,51550,33281
2012,51650,27845
2012,51700,28129
2012,51710,26715
2012,51740,26524
2012,51760,36602
2012,51770,29129
2012,51800,34513
2012,51810,36441
2012,51901,43430
2012,51903,26336
2012,51907,28043
2012,51911,25626
2012,51913,22284
2012,51918,27138
2012,51919,54738
2012,51921,32031
2012,51923,20073
2012,51929,24337
2012,51931,42532
2012,51933,22508
2012,51939,23027
2012,51941,25386
2012,51942,36860
2012,51944,34365
2012,51945,25618
2012,51947,24826
2012,51949,26270
2012,51951,33499
2012,51953,29964
2012,51955,22970
2012,51958,38758
2012,53000,35717
2012,53001,27499
2012,53003,28314
2012,53005,31107
2012,53007,31071
2012,53009,28939
2012,53011,31386
2012,53013,31793
2012,53015,28224
2012,53017,25067
2012,53019,22726
2012,53021,23778
2012,53023,30523
2012,53025,24816
2012,53027,24209
2012,53029,33175
2012,53031,31547
2012,53033,49302
2012,53035,33606
2012,53037,27016
2012,53039,30228
2012,53041,25815
2012,53043,29939
2012,53045,26191
2012,53047,25043
2012,53049,26108
2012,53051,24563
2012,53053,30559
2012,53055,46067
2012,53057,31706
2012,53059,28258
2012,53061,33189
2012,53063,28216
2012,53065,23746
2012,53067,32003
2012,53069,26010
2012,53071,27935
2012,53073,30472
2012,53075,25376
2012,53077,26615
2012,54000,26758
2012,54001,21892
2012,54003,27305
2012,54005,24754
2012,54007,22532
2012,54009,26136
2012,54011,27823
2012,54013,22508
2012,54015,21593
2012,54017,15481
2012,54019,23539
2012,54021,18249
2012,54023,23425
2012,54025,24223
2012,54027,22480
2012,54029,27038
2012,54031,21290
2012,54033,31127
2012,54035,24327
2012,54037,33348
2012,54039,32157
2012,54041,26892
2012,54043,21532
2012,54045,25599
2012,54047,21889
2012,54049,28653
2012,54051,23278
2012,54053,22183
2012,54055,25734
2012,54057,25393
2012,54059,25835
2012,54061,29027
2012,54063,20961
2012,54065,23545
2012,54067,24614
2012,54069,33512
2012,54071,24128
2012,54073,27034
2012,54075,23872
2012,54077,24073
2012,54079,31008
2012,54081,27396
2012,54083,24117
2012,54085,22081
2012,54087,22921
2012,54089,21046
2012,54091,24353
2012,54093,25703
2012,54095,23497
2012,54097,23744
2012,54099,21336
2012,54101,19702
2012,54103,22308
2012,54105,20354
2012,54107,27413
2012,54109,21857
2012,55000,32463
2012,55001,25576
2012,55003,25837
2012,55005,31804
2012,55007,30321
2012,55009,33595
2012,55011,29974
2012,55013,27083
2012,55015,31155
2012,55017,29943
2012,55019,25609
2012,55021,32455
2012,55023,25868
2012,55025,37180
2012,55027,29206
