year,fips,income_adjusted_to_2000
2003,29041,23495
2003,29043,23688
2003,29045,20776
2003,29047,33591
2003,29049,23961
2003,29051,29965
2003,29053,21728
2003,29055,20889
2003,29057,21289
2003,29059,19571
2003,29061,20214
2003,29063,15126
2003,29065,19321
2003,29067,16941
2003,29069,22330
2003,29071,26587
2003,29073,22637
2003,29075,22163
2003,29077,28693
2003,29079,21059
2003,29081,22595
2003,29083,23971
2003,29085,16713
2003,29087,26068
2003,29089,22811
2003,29091,20474
2003,29093,19655
2003,29095,28103
2003,29097,24416
2003,29099,25847
2003,29101,21602
2003,29103,21936
2003,29105,21668
2003,29107,24218
2003,29109,19904
2003,29111,19694
2003,29113,23716
2003,29115,21991
2003,29117,22384
2003,29119,18735
2003,29121,22121
2003,29123,19865
2003,29125,20188
2003,29127,23433
2003,29129,17800
2003,29131,20176
2003,29133,21285
2003,29135,20608
2003,29137,21418
2003,29139,22645
2003,29141,21491
2003,29143,22880
2003,29145,22182
2003,29147,20098
2003,29149,17291
2003,29151,24172
2003,29153,18411
2003,29155,22003
2003,29157,22991
2003,29159,23466
2003,29161,23292
2003,29163,19424
2003,29165,33926
2003,29167,18863
2003,29169,24883
2003,29171,17479
2003,29173,24300
2003,29175,22381
2003,29177,23465
2003,29179,18687
2003,29181,18856
2003,29183,30760
2003,29185,19080
2003,29186,22554
2003,29187,21487
2003,29189,41170
2003,29195,23899
2003,29197,20218
2003,29199,20760
2003,29201,23627
2003,29203,16980
2003,29205,22792
2003,29207,23171
2003,29209,21023
2003,29211,18473
2003,29213,22838
2003,29215,17603
2003,29217,21512
2003,29219,23632
2003,29221,17183
2003,29223,17075
2003,29225,19662
2003,29227,20573
2003,29229,17631
2003,29510,25837
2003,30000,24547
2003,30001,22937
2003,30003,18120
2003,30005,16533
2003,30007,20099
2003,30009,25079
2003,30011,20462
2003,30013,26258
2003,30015,22053
2003,30017,24446
2003,30019,25755
2003,30021,22629
2003,30023,21464
2003,30025,24307
2003,30027,22845
2003,30029,25463
2003,30033,23067
2003,30035,18747
2003,30037,20857
2003,30039,20675
2003,30041,26326
2003,30043,25613
2003,30045,18739
2003,30047,19657
2003,30049,27211
2003,30051,20880
2003,30053,19109
2003,30055,21040
2003,30057,23346
2003,30059,20667
2003,30061,19985
2003,30063,25901
2003,30065,18951
2003,30069,17693
2003,30071,21362
2003,30073,21550
2003,30075,19308
2003,30077,19436
2003,30079,24429
2003,30081,21969
2003,30083,23749
2003,30085,19927
2003,30087,24758
2003,30089,18581
2003,30091,26063
2003,30093,24621
2003,30095,25202
2003,30097,25600
2003,30099,22653
2003,30101,24513
2003,30103,18671
2003,30105,26964
2003,30107,16435
2003,30109,22256
2003,30111,26968
2003,30113,24945
2003,31000,30394
2003,31001,27852
2003,31003,28233
2003,31005,25225
2003,31007,33980
2003,31009,32365
2003,31011,28442
2003,31013,25453
2003,31015,25161
2003,31017,23851
2003,31019,27317
2003,31021,26962
2003,31023,25705
2003,31025,30259
2003,31027,26544
2003,31029,29993
2003,31031,27469
2003,31033,29760
2003,31035,29175
2003,31037,26768
2003,31039,33183
2003,31041,26258
2003,31043,22062
2003,31045,21368
2003,31047,24167
2003,31049,27473
2003,31051,24046
2003,31053,27908
2003,31055,36441
2003,31057,33580
2003,31059,32803
2003,31061,27847
2003,31063,28336
2003,31065,28338
2003,31067,28625
2003,31069,29626
2003,31071,26548
2003,31073,27809
2003,31075,22445
2003,31077,24216
2003,31079,27556
2003,31081,27409
2003,31083,24270
2003,31085,24667
2003,31087,23822
2003,31089,26653
2003,31091,26004
2003,31093,25748
2003,31095,27205
2003,31097,25127
2003,31099,30771
2003,31101,24894
2003,31103,23184
2003,31105,27349
2003,31107,25081
2003,31109,30862
2003,31111,28233
2003,31113,29788
2003,31115,21155
2003,31117,22926
2003,31119,27414
2003,31121,23860
2003,31123,26908
2003,31125,25279
2003,31127,30947
2003,31129,26799
2003,31131,27122
2003,31133,26049
2003,31135,32902
2003,31137,31605
2003,31139,26607
2003,31141,26415
2003,31143,27945
2003,31145,24933
2003,31147,26374
2003,31149,27517
2003,31151,24778
2003,31153,29237
2003,31155,26982
2003,31157,25856
2003,31159,28087
2003,31161,27213
2003,31163,25940
2003,31165,22844
2003,31167,23202
2003,31169,28784
2003,31171,26958
2003,31173,24504
2003,31175,27037
2003,31177,30755
2003,31179,23865
2003,31181,26460
2003,31183,36466
2003,31185,26746
2003,32000,31120
2003,32001,25516
2003,32003,30579
2003,32005,40685
2003,32007,25810
2003,32009,27251
2003,32011,22331
2003,32013,22897
2003,32015,29216
2003,32017,19824
2003,32019,23488
2003,32021,25831
2003,32023,23988
2003,32027,16854
2003,32029,35894
2003,32031,37314
2003,32033,27044
2003,32510,19899
2003,33000,35114
2003,33001,32635
2003,33003,33626
2003,33005,28816
2003,33007,26809
2003,33009,34475
2003,33011,36515
2003,33013,37480
2003,33015,38787
2003,33017,29333
2003,33019,29398
2003,34000,38710
2003,34001,28677
2003,34003,48463
2003,34005,36270
2003,34007,32000
2003,34009,34613
2003,34011,25396
2003,34013,37791
2003,34015,30433
2003,34017,29320
2003,34019,57826
2003,34021,44079
2003,34023,36025
2003,34025,44249
2003,34027,53669
2003,34029,32394
2003,34031,30448
2003,34033,29553
2003,34035,53312
2003,34037,37275
2003,34039,40634
2003,34041,33402
2003,35000,24521
2003,35001,28439
2003,35003,19348
2003,35005,20881
2003,35006,17278
2003,35007,22456
2003,35009,23808
2003,35011,22107
2003,35013,21105
2003,35015,25113
2003,35017,19180
2003,35019,15564
2003,35021,30436
2003,35023,17682
2003,35025,21520
2003,35027,21943
2003,35028,53730
2003,35029,17826
2003,35031,17227
2003,35033,17862
2003,35035,20235
2003,35037,20466
2003,35039,22134
2003,35041,21189
2003,35043,24805
2003,35045,20038
2003,35047,19828
2003,35049,32655
2003,35051,18142
2003,35053,18431
2003,35055,20793
2003,35057,19974
2003,35059,24714
2003,35061,22062
2003,36000,35306
2003,36001,34220
2003,36003,20045
2003,36005,21145
2003,36007,25624
2003,36009,23516
2003,36011,24727
2003,36013,21973
2003,36015,24578
2003,36017,22471
2003,36019,25268
2003,36021,29339
2003,36023,22776
2003,36025,22452
2003,36027,32237
2003,36029,28662
2003,36031,24275
2003,36033,21486
2003,36035,25176
2003,36037,25737
2003,36039,26185
2003,36041,27141
2003,36043,22958
2003,36045,25904
2003,36047,24850
2003,36049,22320
2003,36051,24123
2003,36053,25914
2003,36055,31202
2003,36057,27053
2003,36059,48092
2003,36061,83238
2003,36063,25703
2003,36065,25264
2003,36067,29612
2003,36069,28711
2003,36071,29647
2003,36073,22058
2003,36075,22964
2003,36077,23554
2003,36079,39896
2003,36081,28488
2003,36083,28909
2003,36085,34452
2003,36087,38684
2003,36089,21294
2003,36091,33623
2003,36093,34774
2003,36095,23660
2003,36097,22462
2003,36099,22684
2003,36101,24273
2003,36103,36973
2003,36105,26109
2003,36107,24139
2003,36109,25714
2003,36111,26687
2003,36113,28511
2003,36115,22279
2003,36117,25941
2003,36119,53462
2003,36121,22278
2003,36123,21455
2003,37000,26981
2003,37001,26243
2003,37003,22572
2003,37005,23250
2003,37007,20366
2003,37009,22158
2003,37011,21402
2003,37013,23985
2003,37015,20764
2003,37017,21411
2003,37019,23978
2003,37021,26648
2003,37023,22075
2003,37025,27420
2003,37027,23130
2003,37029,26502
2003,37031,27624
2003,37033,20506
2003,37035,26879
2003,37037,30495
2003,37039,19567
2003,37041,23870
2003,37043,21280
2003,37045,22828
2003,37047,21089
2003,37049,27210
2003,37051,26424
2003,37053,27599
2003,37055,34052
2003,37057,25004
2003,37059,28361
2003,37061,20354
2003,37063,29636
2003,37065,21815
2003,37067,31333
2003,37069,23011
2003,37071,26095
2003,37073,22232
2003,37075,20414
2003,37077,21540
2003,37079,19049
2003,37081,29491
2003,37083,20547
2003,37085,21609
2003,37087,23629
2003,37089,26325
2003,37091,20248
2003,37093,17277
2003,37095,21225
2003,37097,29525
2003,37099,21808
2003,37101,24820
2003,37103,21070
2003,37105,26089
2003,37107,24050
2003,37109,22700
2003,37111,20485
2003,37113,24066
2003,37115,21063
2003,37117,22707
2003,37119,33361
2003,37121,20045
2003,37123,21323
2003,37125,30222
2003,37127,25912
2003,37129,28846
2003,37131,21509
2003,37133,25968
2003,37135,32052
2003,37137,23905
2003,37139,24304
2003,37141,21291
2003,37143,23026
2003,37145,23335
2003,37147,24624
2003,37149,28943
2003,37151,23731
2003,37153,20047
2003,37155,18809
2003,37157,22510
2003,37159,24801
2003,37161,21578
2003,37163,21773
2003,37165,21653
2003,37167,22660
2003,37169,23055
2003,37171,22861
2003,37173,19791
2003,37175,23351
2003,37177,18328
2003,37179,26921
2003,37181,22452
2003,37183,36026
2003,37185,17493
2003,37187,22668
2003,37189,22920
2003,37191,23653
2003,37193,22312
2003,37195,24456
2003,37197,22758
2003,37199,20335
2003,38000,27885
2003,38001,28267
2003,38003,25989
2003,38005,23187
2003,38007,23642
2003,38009,30001
2003,38011,29987
2003,38013,29314
2003,38015,29784
2003,38017,30153
2003,38019,37476
2003,38021,25533
2003,38023,32641
2003,38025,22715
2003,38027,25960
2003,38029,23787
2003,38031,29938
2003,38033,21274
2003,38035,27070
2003,38037,25237
2003,38039,29256
2003,38041,32353
2003,38043,26080
2003,38045,26278
2003,38047,27911
2003,38049,24557
2003,38051,27917
2003,38053,25111
2003,38055,27770
2003,38057,28360
2003,38059,25023
2003,38061,24551
2003,38063,32417
2003,38065,24633
2003,38067,32811
2003,38069,24949
2003,38071,26780
2003,38073,26362
2003,38075,33364
2003,38077,25711
2003,38079,21621
2003,38081,31486
2003,38083,26278
2003,38085,16958
2003,38087,31408
2003,38089,24506
2003,38091,30211
2003,38093,25941
2003,38095,37466
2003,38097,27484
2003,38099,25909
2003,38101,28984
2003,38103,29325
2003,38105,25721
2003,39000,28666
2003,39001,20227
2003,39003,25045
2003,39005,23295
2003,39007,23285
2003,39009,19937
2003,39011,27667
2003,39013,23303
2003,39015,22296
2003,39017,29663
2003,39019,22415
2003,39021,24815
2003,39023,25811
2003,39025,30712
2003,39027,26485
2003,39029,22885
2003,39031,22128
2003,39033,23655
2003,39035,31278
2003,39037,25778
2003,39039,26554
2003,39041,36693
2003,39043,42082
2003,39045,29623
2003,39047,24679
2003,39049,31723
2003,39051,27579
2003,39053,23955
2003,39055,38373
2003,39057,30394
2003,39059,22333
2003,39061,34390
2003,39063,29972
2003,39065,21430
2003,39067,22119
2003,39069,25714
2003,39071,21414
2003,39073,21592
2003,39075,20380
2003,39077,24448
2003,39079,21266
2003,39081,23896
2003,39083,24414
2003,39085,30250
2003,39087,20370
2003,39089,26559
2003,39091,25832
2003,39093,26491
2003,39095,28507
2003,39097,24533
2003,39099,27135
2003,39101,23637
2003,39103,31510
2003,39105,19133
2003,39107,25877
2003,39109,28338
2003,39111,20115
2003,39113,29025
2003,39115,18302
2003,39117,23132
2003,39119,24265
2003,39121,19358
2003,39123,30078
2003,39125,22304
2003,39127,20257
2003,39129,22890
2003,39131,19822
2003,39133,26918
2003,39135,23754
2003,39137,28048
2003,39139,25275
2003,39141,22364
2003,39143,25261
2003,39145,21190
2003,39147,24185
2003,39149,25927
2003,39151,27099
2003,39153,30626
2003,39155,25334
2003,39157,24266
2003,39159,27185
2003,39161,24204
2003,39163,18812
2003,39165,30792
2003,39167,23915
2003,39169,24991
2003,39171,24782
2003,39173,27665
2003,39175,26657
2003,40000,25555
2003,40001,16897
2003,40003,22926
2003,40005,17336
2003,40007,25542
2003,40009,20910
2003,40011,19927
2003,40013,20522
2003,40015,19593
2003,40017,25489
2003,40019,23249
2003,40021,17988
2003,40023,18252
2003,40025,26632
2003,40027,26907
2003,40029,17131
2003,40031,25755
2003,40033,23566
2003,40035,21161
2003,40037,22250
2003,40039,21863
2003,40041,20094
2003,40043,26033
2003,40045,24630
2003,40047,26571
2003,40049,22579
2003,40051,22567
2003,40053,26017
2003,40055,20436
2003,40057,21194
2003,40059,32945
2003,40061,20093
2003,40063,18059
2003,40065,25547
2003,40067,20528
2003,40069,19404
2003,40071,24364
2003,40073,26105
2003,40075,21989
2003,40077,21199
2003,40079,19504
2003,40081,19768
2003,40083,24270
2003,40085,21088
2003,40087,22767
2003,40089,18307
2003,40091,18862
2003,40093,24426
2003,40095,19951
2003,40097,20444
2003,40099,19837
2003,40101,22059
2003,40103,22207
2003,40105,18093
2003,40107,16268
2003,40109,31172
2003,40111,18727
2003,40113,19764
2003,40115,19945
2003,40117,20518
2003,40119,22300
2003,40121,21248
2003,40123,23161
2003,40125,25134
2003,40127,18295
2003,40129,24768
2003,40131,23290
2003,40133,19174
2003,40135,19085
2003,40137,23805
2003,40139,25840
2003,40141,21275
2003,40143,29555
2003,40145,21847
2003,40147,37125
2003,40149,20813
2003,40151,24369
2003,40153,22387
2003,41000,27743
2003,41001,20390
2003,41003,29754
2003,41005,33279
2003,41007,26791
2003,41009,25304
2003,41011,24887
2003,41013,22605
2003,41015,23600
2003,41017,28041
2003,41019,23214
2003,41021,21741
2003,41023,23062
2003,41025,21125
2003,41027,24380
2003,41029,26695
2003,41031,20279
2003,41033,22605
2003,41035,22937
2003,41037,21551
2003,41039,25571
2003,41041,25256
2003,41043,23969
2003,41045,18764
2003,41047,23758
2003,41049,22941
2003,41051,31309
2003,41053,25536
2003,41055,25025
2003,41057,24061
2003,41059,22822
2003,41061,23876
2003,41063,22447
2003,41065,23927
2003,41067,31168
2003,41069,21604
2003,41071,24968
2003,42000,31167
2003,42001,28484
2003,42003,34405
2003,42005,24804
2003,42007,25957
2003,42009,22856
2003,42011,29899
2003,42013,25672
2003,42015,23458
2003,42017,40703
2003,42019,29657
2003,42021,24663
2003,42023,25318
2003,42025,25941
2003,42027,26415
2003,42029,48986
2003,42031,24211
2003,42033,24623
2003,42035,21716
2003,42037,24841
2003,42039,23193
2003,42041,33791
2003,42043,32282
2003,42045,37030
2003,42047,26276
2003,42049,25394
2003,42051,24262
2003,42053,19301
2003,42055,27185
2003,42057,22471
2003,42059,21468
2003,42061,21376
2003,42063,23911
2003,42065,24235
2003,42067,24314
2003,42069,28125
2003,42071,29759
2003,42073,24346
2003,42075,28112
2003,42077,33294
2003,42079,27156
2003,42081,25201
2003,42083,24412
2003,42085,24205
2003,42087,21851
2003,42089,25847
2003,42091,48000
2003,42093,28534
2003,42095,30828
2003,42097,24438
2003,42099,26711
2003,42101,26033
2003,42103,25657
2003,42105,25634
2003,42107,25013
2003,42109,25087
2003,42111,22059
2003,42113,24139
2003,42115,24016
2003,42117,21341
2003,42119,22871
2003,42121,25179
2003,42123,24763
2003,42125,28196
2003,42127,25653
2003,42129,28220
2003,42131,24182
2003,42133,29757
2003,44000,32229
2003,44001,42028
2003,44003,34545
2003,44005,38971
2003,44007,28824
2003,44009,37626
2003,45000,25211
2003,45001,19053
2003,45003,25510
2003,45005,16310
2003,45007,23911
2003,45009,18722
2003,45011,19455
2003,45013,34107
2003,45015,22547
2003,45017,23325
2003,45019,30064
2003,45021,20322
2003,45023,21111
2003,45025,20085
2003,45027,18561
2003,45029,20524
2003,45031,22957
2003,45033,18582
2003,45035,23970
2003,45037,18556
2003,45039,22901
2003,45041,24979
2003,45043,25256
2003,45045,29080
2003,45047,23412
2003,45049,19093
2003,45051,24127
2003,45053,19731
2003,45055,24321
2003,45057,21918
2003,45059,20325
2003,45061,17636
2003,45063,29411
2003,45065,17632
2003,45067,19045
2003,45069,17616
2003,45071,21900
2003,45073,25085
2003,45075,20904
2003,45077,22745
2003,45079,27654
2003,45081,21367
2003,45083,24970
2003,45085,22621
2003,45087,20845
2003,45089,17123
2003,45091,27053
2003,46000,28162
2003,46003,32279
2003,46005,27330
2003,46007,21243
2003,46009,24880
2003,46011,24346
2003,46013,29911
2003,46015,26795
2003,46017,16163
2003,46019,22143
2003,46021,23442
2003,46023,25497
2003,46025,24435
2003,46027,23305
2003,46029,27169
2003,46031,21086
2003,46033,26058
2003,46035,29317
2003,46037,24078
2003,46039,26643
2003,46041,19932
2003,46043,28308
2003,46045,27644
2003,46047,25759
2003,46049,24857
2003,46051,25880
2003,46053,28419
2003,46055,39162
2003,46057,24435
2003,46059,29652
2003,46061,24701
2003,46063,27140
2003,46065,29751
2003,46067,28672
2003,46069,27641
2003,46071,19156
2003,46073,31436
2003,46075,33713
2003,46077,32360
2003,46079,26951
2003,46081,25083
2003,46083,29547
2003,46085,26769
2003,46087,27132
2003,46089,27198
2003,46091,24362
2003,46093,26998
2003,46095,19107
2003,46097,26642
2003,46099,31836
2003,46101,26359
2003,46102,15195
2003,46103,29872
2003,46105,29309
2003,46107,39421
2003,46109,20643
2003,46111,33880
2003,46115,31787
2003,46117,35557
2003,46119,46926
2003,46121,15225
2003,46123,26141
2003,46125,30008
2003,46127,42374
2003,46129,24550
2003,46135,26406
2003,46137,14820
2003,47000,27340
2003,47001,27865
2003,47003,23274
2003,47005,19600
2003,47007,16338
2003,47009,25918
2003,47011,23914
2003,47013,19332
2003,47015,22897
2003,47017,22423
2003,47019,19772
2003,47021,25933
2003,47023,19661
2003,47025,20193
2003,47027,18822
2003,47029,18788
2003,47031,24154
2003,47033,22658
2003,47035,21716
2003,47037,36476
2003,47039,20975
2003,47041,21369
2003,47043,22315
2003,47045,24010
2003,47047,27984
2003,47049,18845
2003,47051,22474
2003,47053,23478
2003,47055,22063
2003,47057,19070
2003,47059,25315
2003,47061,18275
2003,47063,23895
2003,47065,30463
2003,47067,14950
2003,47069,17384
2003,47071,21378
2003,47073,20583
2003,47075,19747
2003,47077,20896
2003,47079,22374
2003,47081,18460
2003,47083,19700
2003,47085,21733
2003,47087,18638
2003,47089,21472
2003,47091,17234
2003,47093,28906
2003,47095,14234
2003,47097,17786
2003,47099,21467
2003,47101,17888
2003,47103,22933
2003,47105,26920
2003,47107,21825
2003,47109,21578
2003,47111,20087
2003,47113,25412
2003,47115,21615
2003,47117,22526
2003,47119,26848
2003,47121,18311
2003,47123,20203
2003,47125,26018
2003,47127,21016
2003,47129,16427
2003,47131,24483
2003,47133,19968
2003,47135,19695
2003,47137,16956
2003,47139,21144
2003,47141,24178
2003,47143,21421
2003,47145,23703
2003,47147,24937
2003,47149,25871
2003,47151,17690
2003,47153,19632
2003,47155,23826
2003,47157,32876
2003,47159,21852
2003,47161,22549
2003,47163,25519
2003,47165,27244
2003,47167,22639
2003,47169,21283
2003,47171,23477
2003,47173,17954
2003,47175,17331
2003,47177,20269
2003,47179,24544
2003,47181,16568
2003,47183,21376
2003,47185,20102
2003,47187,42907
2003,47189,28322
2003,48000,28398
2003,48001,18462
2003,48003,23592
2003,48005,23831
2003,48007,24604
2003,48009,27717
2003,48011,31261
2003,48013,20086
2003,48015,28417
2003,48017,23167
2003,48019,25905
2003,48021,22253
2003,48023,26046
2003,48025,16130
2003,48027,27298
2003,48029,27949
2003,48031,28414
2003,48033,34279
2003,48035,23868
2003,48037,24861
2003,48039,27133
2003,48041,21648
2003,48043,28148
2003,48045,24304
2003,48047,19016
2003,48049,21534
2003,48051,23932
2003,48053,26194
2003,48055,20154
2003,48057,21423
2003,48059,23217
2003,48061,17003
2003,48063,24540
2003,48065,25859
2003,48067,20911
2003,48069,35097
2003,48071,26751
2003,48073,20900
2003,48075,17957
2003,48077,22571
2003,48079,20704
2003,48081,22515
2003,48083,21621
2003,48085,40522
2003,48087,30227
2003,48089,25175
2003,48091,30962
2003,48093,23638
2003,48095,17444
2003,48097,24891
2003,48099,21690
2003,48101,33296
2003,48103,21092
2003,48105,26601
2003,48107,24430
2003,48109,16767
2003,48111,34330
2003,48113,33636
2003,48115,20905
2003,48117,23443
2003,48119,20416
2003,48121,30869
2003,48123,22073
2003,48125,18844
2003,48127,15643
2003,48129,25120
2003,48131,19028
2003,48133,23945
2003,48135,22568
2003,48137,26142
2003,48139,25483
2003,48141,19990
2003,48143,21640
2003,48145,19789
2003,48147,20854
2003,48149,27639
2003,48151,24361
2003,48153,23255
2003,48155,25694
2003,48157,32782
2003,48159,26960
2003,48161,21156
2003,48163,17371
2003,48165,24201
2003,48167,30134
2003,48169,20352
2003,48171,29050
2003,48173,33015
2003,48175,25364
2003,48177,23891
2003,48179,26697
2003,48181,23824
2003,48183,28840
2003,48185,20084
2003,48187,25359
2003,48189,21725
2003,48191,20307
2003,48193,27651
2003,48195,35397
2003,48197,23399
2003,48199,23783
2003,48201,33143
2003,48203,23326
2003,48205,27382
2003,48207,24932
2003,48209,23665
2003,48211,35677
2003,48213,23336
2003,48215,15377
2003,48217,20628
2003,48219,23373
2003,48221,27724
2003,48223,22548
2003,48225,22077
2003,48227,22044
2003,48229,17453
2003,48231,23543
2003,48233,23031
2003,48235,30871
2003,48237,19204
2003,48239,24451
2003,48241,20604
2003,48243,26221
2003,48245,25409
2003,48247,24571
2003,48249,22336
2003,48251,25353
2003,48253,18177
2003,48255,18312
2003,48257,25271
2003,48259,37146
2003,48261,31178
2003,48263,27932
2003,48265,28010
2003,48267,23762
2003,48269,36874
2003,48271,21801
2003,48273,22043
2003,48275,26532
2003,48277,23363
2003,48279,22213
2003,48281,26008
2003,48283,15769
2003,48285,26059
2003,48287,23794
2003,48289,23881
2003,48291,21430
2003,48293,20899
2003,48295,28258
2003,48297,20773
2003,48299,23418
2003,48301,41251
2003,48303,24892
2003,48305,26202
2003,48307,23417
2003,48309,24347
2003,48311,30800
2003,48313,20270
2003,48315,17897
2003,48317,25312
2003,48319,22956
2003,48321,21446
2003,48323,14416
2003,48325,21418
2003,48327,22827
2003,48329,50341
2003,48331,22549
2003,48333,23104
2003,48335,17500
2003,48337,22645
2003,48339,32211
2003,48341,22573
2003,48343,22940
2003,48345,23960
2003,48347,22691
2003,48349,21709
2003,48351,15621
2003,48353,21618
2003,48355,26811
2003,48357,28550
2003,48359,29242
2003,48361,23929
2003,48363,22184
2003,48365,22272
2003,48367,29390
2003,48369,25676
2003,48371,17377
2003,48373,23557
2003,48375,24648
2003,48377,17252
2003,48379,19736
2003,48381,27932
2003,48383,24801
2003,48385,19881
2003,48387,20325
2003,48389,16471
2003,48391,26640
2003,48393,29280
2003,48395,23654
2003,48397,32540
2003,48399,21595
2003,48401,22225
2003,48403,22074
2003,48405,19207
2003,48407,19003
2003,48409,22416
2003,48411,20962
2003,48413,23292
2003,48415,24896
2003,48417,36660
2003,48419,22569
2003,48421,31602
2003,48423,28243
2003,48425,25129
2003,48427,13563
2003,48429,27462
2003,48431,27880
2003,48433,28273
2003,48435,32119
2003,48437,26052
2003,48439,30280
2003,48441,26043
2003,48443,31712
2003,48445,23946
2003,48447,33764
2003,48449,22891
2003,48451,26945
2003,48453,36622
2003,48455,19958
2003,48457,19311
2003,48459,20971
2003,48461,24464
2003,48463,20977
2003,48465,20971
2003,48467,22642
2003,48469,27401
2003,48471,17271
2003,48473,21750
2003,48475,21131
2003,48477,36826
2003,48479,18905
2003,48481,25230
2003,48483,31029
2003,48485,27547
2003,48487,26401
2003,48489,17380
2003,48491,27336
2003,48493,24033
2003,48495,21231
2003,48497,25356
2003,48499,20797
2003,48501,27434
2003,48503,27399
2003,48505,16456
2003,48507,14166
2003,49000,24234
2003,49001,21180
2003,49003,21126
2003,49005,20350
2003,49007,22126
2003,49009,25500
2003,49011,26334
2003,49013,20947
2003,49015,19382
2003,49017,19867
2003,49019,22133
2003,49021,18421
2003,49023,18927
2003,49025,25208
2003,49027,19582
2003,49029,23287
2003,49031,17123
2003,49033,22393
2003,49035,27275
2003,49037,15170
2003,49039,15853
2003,49041,18698
2003,49043,44911
2003,49045,20345
2003,49047,20784
2003,49049,19656
2003,49051,23405
2003,49053,19760
2003,49055,21945
2003,49057,24589
2003,50000,30385
2003,50001,28944
2003,50003,30872
2003,50005,24102
2003,50007,35369
2003,50009,20659
2003,50011,24825
2003,50013,31519
2003,50015,30808
2003,50017,26195
2003,50019,23962
2003,50021,29176
2003,50023,31643
2003,50025,29720
2003,50027,32182
2003,51000,34002
2003,51001,22710
2003,51007,24703
2003,51009,21939
2003,51011,24008
2003,51013,56728
2003,51017,29090
2003,51019,28224
2003,51021,19683
2003,51023,28517
2003,51025,19190
2003,51027,20366
2003,51029,17918
2003,51033,26091
2003,51036,28849
2003,51037,20184
2003,51041,33942
2003,51043,34662
2003,51045,24202
2003,51047,28465
2003,51049,21615
2003,51051,18137
2003,51057,24779
2003,51061,41204
2003,51063,22479
2003,51065,24725
2003,51067,25044
2003,51071,22991
2003,51073,29054
2003,51075,48255
2003,51077,21581
2003,51079,23327
2003,51083,20571
2003,51085,34210
2003,51087,38214
2003,51091,25166
2003,51093,30994
2003,51097,25325
2003,51099,32645
2003,51101,29256
2003,51103,34340
2003,51105,19011
2003,51107,39617
2003,51109,27274
2003,51111,18969
2003,51113,25960
2003,51115,35287
2003,51117,21463
2003,51119,29495
2003,51125,26874
2003,51127,33497
2003,51131,27059
2003,51133,26203
2003,51135,22746
2003,51137,28522
2003,51139,22677
2003,51141,20387
2003,51145,27645
2003,51147,18935
2003,51155,24912
2003,51157,33477
2003,51159,19120
2003,51167,20174
2003,51169,20114
2003,51171,25596
2003,51173,21212
2003,51179,31948
2003,51181,23838
2003,51183,19350
2003,51185,22856
2003,51187,27553
2003,51193,25290
2003,51197,22074
2003,51510,52804
2003,51550,31813
2003,51650,27916
2003,51700,25326
2003,51710,28133
2003,51740,25866
2003,51760,33519
2003,51770,26612
2003,51800,28462
2003,51810,34262
2003,51901,37442
2003,51903,24142
2003,51907,25321
2003,51911,24666
2003,51913,21278
2003,51918,28085
2003,51919,53012
2003,51921,29498
2003,51923,19242
2003,51929,23434
2003,51931,37560
2003,51933,21136
2003,51939,23040
2003,51941,24377
2003,51942,33207
2003,51944,33187
2003,51945,24043
2003,51947,23886
2003,51949,25511
2003,51951,30280
2003,51953,24989
2003,51955,20796
2003,51958,34075
2003,53000,32184
2003,53001,22053
2003,53003,25503
2003,53005,28958
2003,53007,26033
2003,53009,26594
2003,53011,28543
2003,53013,26651
2003,53015,23962
2003,53017,22708
2003,53019,17459
2003,53021,21227
2003,53023,25490
2003,53025,22136
2003,53027,23174
2003,53029,29287
2003,53031,29825
2003,53033,44176
2003,53035,31516
2003,53037,23780
2003,53039,22730
2003,53041,23498
2003,53043,24468
2003,53045,25059
2003,53047,21738
2003,53049,22383
2003,53051,21956
2003,53053,28320
2003,53055,39053
2003,53057,28129
2003,53059,23171
2003,53061,29829
2003,53063,26028
2003,53065,20748
2003,53067,31202
2003,53069,23624
2003,53071,24304
2003,53073,25867
2003,53075,21052
2003,53077,22939
2003,54000,23324
2003,54001,18272
2003,54003,25302
2003,54005,19204
2003,54007,17067
2003,54009,22739
2003,54011,25384
2003,54013,17235
2003,54015,16172
2003,54017,14611
2003,54019,19454
2003,54021,17498
2003,54023,23090
2003,54025,22046
2003,54027,19478
2003,54029,23890
2003,54031,20258
2003,54033,26092
2003,54035,20279
2003,54037,28051
2003,54039,29777
2003,54041,19997
2003,54043,16583
2003,54045,21120
2003,54047,16326
2003,54049,24590
2003,54051,21513
2003,54053,19498
2003,54055,22929
2003,54057,22073
2003,54059,19784
2003,54061,25055
2003,54063,18994
2003,54065,24058
2003,54067,19985
2003,54069,33675
2003,54071,21860
2003,54073,22813
2003,54075,21465
2003,54077,19715
2003,54079,26600
2003,54081,23387
2003,54083,21693
2003,54085,18944
2003,54087,16767
2003,54089,17207
2003,54091,18156
2003,54093,19810
2003,54095,18578
2003,54097,18744
2003,54099,18213
2003,54101,16118
2003,54103,20777
2003,54105,18117
2003,54107,24909
2003,54109,17666
2003,55000,30206
2003,55001,22403
2003,55003,23101
2003,55005,26005
2003,55007,24533
2003,55009,31193
2003,55011,28318
2003,55013,22882
2003,55015,27814
2003,55017,27233
2003,55019,22640
2003,55021,30935
2003,55023,22115
2003,55025,36369
2003,55027,26379
