year,fips,income_adjusted_to_2000
1996,55029,25575
1996,55031,21085
1996,55033,21144
1996,55035,23548
1996,55037,19714
1996,55039,26696
1996,55041,18715
1996,55043,20979
1996,55045,25596
1996,55047,24650
1996,55049,22598
1996,55051,19419
1996,55053,23490
1996,55055,24874
1996,55057,20986
1996,55059,25058
1996,55061,23603
1996,55063,24934
1996,55065,20025
1996,55067,20839
1996,55069,22334
1996,55071,24849
1996,55073,24962
1996,55075,21565
1996,55077,19069
1996,55078,16198
1996,55079,26737
1996,55081,20970
1996,55083,22174
1996,55085,24744
1996,55087,27207
1996,55089,40231
1996,55091,22467
1996,55093,23913
1996,55095,21820
1996,55097,23218
1996,55099,22167
1996,55101,27628
1996,55103,20107
1996,55105,25285
1996,55107,17988
1996,55109,27500
1996,55111,25164
1996,55113,20638
1996,55115,21282
1996,55117,26745
1996,55119,20109
1996,55121,22508
1996,55123,18548
1996,55125,22723
1996,55127,25112
1996,55129,20374
1996,55131,30589
1996,55133,36463
1996,55135,23561
1996,55137,19789
1996,55139,26669
1996,55141,26042
1996,55901,NA
1996,56000,24976
1996,56001,20644
1996,56003,18783
1996,56005,24616
1996,56007,22088
1996,56009,21893
1996,56011,23686
1996,56013,20729
1996,56015,20425
1996,56017,23203
1996,56019,22683
1996,56021,25642
1996,56023,20162
1996,56025,26568
1996,56027,21498
1996,56029,25036
1996,56031,21336
1996,56033,28382
1996,56035,23947
1996,56037,25780
1996,56039,56248
1996,56041,21239
1996,56043,23106
1996,56045,23052
1996,91000,31721
1996,92000,30941
1996,93000,27353
1996,94000,26417
1996,95000,24847
1996,96000,24077
1996,97000,25517
1996,98000,28400
