year,fips,poverty_rate
2003,28019,21.6
2003,28021,25.6
2003,28023,18.9
2003,28025,20.7
2003,28027,28.4
2003,28029,21.2
2003,28031,19.3
2003,28033,8.6
2003,28035,20.4
2003,28037,19.6
2003,28039,16.1
2003,28041,19.9
2003,28043,18.6
2003,28045,15.7
2003,28047,16.4
2003,28049,20.5
2003,28051,32.4
2003,28053,30.2
2003,28055,29.6
2003,28057,13.6
2003,28059,14.9
2003,28061,20.8
2003,28063,28.2
2003,28065,23
2003,28067,18.7
2003,28069,20
2003,28071,15.9
2003,28073,13.8
2003,28075,18.9
2003,28077,17.5
2003,28079,19.9
2003,28081,14.1
2003,28083,29.5
2003,28085,17.7
2003,28087,19.2
2003,28089,13.2
2003,28091,21.8
2003,28093,19.2
2003,28095,16.2
2003,28097,21
2003,28099,18.6
2003,28101,16.9
2003,28103,26.9
2003,28105,21.6
2003,28107,21
2003,28109,18.1
2003,28111,18.2
2003,28113,22.8
2003,28115,13.2
2003,28117,15.2
2003,28119,27.5
2003,28121,10.4
2003,28123,16.1
2003,28125,29.5
2003,28127,19.8
2003,28129,16.4
2003,28131,17.4
2003,28133,30.5
2003,28135,25.7
2003,28137,14.9
2003,28139,15.7
2003,28141,13.8
2003,28143,22.4
2003,28145,12.7
2003,28147,22.4
2003,28149,17.6
2003,28151,28.5
2003,28153,20.6
2003,28155,18.5
2003,28157,28.1
2003,28159,20
2003,28161,18.9
2003,28163,27.2
2003,29000,11.6
2003,29001,15.9
2003,29003,8.3
2003,29005,11.1
2003,29007,13.6
2003,29009,14.9
2003,29011,12.8
2003,29013,13
2003,29015,14.7
2003,29017,13.3
2003,29019,11.7
2003,29021,12.3
2003,29023,17.1
2003,29025,11.9
2003,29027,9.8
2003,29029,11.7
2003,29031,11.2
2003,29033,12.8
2003,29035,19.5
2003,29037,7.4
2003,29039,15.8
2003,29041,10.9
2003,29043,9.3
2003,29045,12.5
2003,29047,6.5
2003,29049,8.6
2003,29051,9
2003,29053,11.2
2003,29055,14.5
2003,29057,12.9
2003,29059,15.3
2003,29061,14.1
2003,29063,13.5
2003,29065,16
2003,29067,17
2003,29069,20.6
2003,29071,8.4
2003,29073,9.7
2003,29075,11.3
2003,29077,12.4
2003,29079,14.2
2003,29081,13.3
2003,29083,13.3
2003,29085,16.2
2003,29087,11.8
2003,29089,11.8
2003,29091,17.1
2003,29093,17.6
2003,29095,12.3
2003,29097,14.9
2003,29099,8
2003,29101,11.5
2003,29103,14.4
2003,29105,14.3
2003,29107,10.2
2003,29109,13.6
2003,29111,13.3
2003,29113,9
2003,29115,13.4
2003,29117,12.5
2003,29119,16.9
2003,29121,12.1
2003,29123,15
2003,29125,12.2
2003,29127,12.6
2003,29129,12
2003,29131,13.4
2003,29133,20.6
2003,29135,10.5
2003,29137,10.1
2003,29139,11.9
2003,29141,14.8
2003,29143,18.8
2003,29145,12.2
2003,29147,11.6
2003,29149,18.5
2003,29151,8.5
2003,29153,18.2
2003,29155,23.3
2003,29157,9.6
2003,29159,12.7
2003,29161,14.1
2003,29163,14.3
2003,29165,5.5
2003,29167,14.9
2003,29169,12.2
2003,29171,13.8
2003,29173,9.1
2003,29175,13.4
2003,29177,8.4
2003,29179,18.2
2003,29181,19.2
2003,29183,4.9
2003,29185,16.8
2003,29186,8.7
2003,29187,14.3
2003,29189,8.6
2003,29195,13.4
2003,29197,13.6
2003,29199,13.1
2003,29201,14.6
2003,29203,21.2
2003,29205,13.5
2003,29207,15
2003,29209,12.7
2003,29211,14.8
2003,29213,13.3
2003,29215,18.5
2003,29217,15
2003,29219,9.1
2003,29221,18.3
2003,29223,20
2003,29225,13.9
2003,29227,13
2003,29229,18.7
2003,29510,21.5
2003,30000,14.2
2003,30001,15.7
2003,30003,24
2003,30005,22.3
2003,30007,13
2003,30009,11.2
2003,30011,12.4
2003,30013,13.8
2003,30015,15.1
2003,30017,14
2003,30019,11.9
2003,30021,12.7
2003,30023,14.9
2003,30025,9.7
2003,30027,14.9
2003,30029,12.6
2003,30033,11.7
2003,30035,25.6
2003,30037,18.2
2003,30039,14.8
2003,30041,18.1
2003,30043,9.3
2003,30045,16.2
2003,30047,19.1
2003,30049,11.6
2003,30051,13.8
2003,30053,18.3
2003,30055,12.6
2003,30057,11.7
2003,30059,17.1
2003,30061,17.8
2003,30063,15
2003,30065,17.6
2003,30069,12
2003,30071,16
2003,30073,17.6
2003,30075,11.2
2003,30077,16.2
2003,30079,12.3
2003,30081,14
2003,30083,13.1
2003,30085,26.3
2003,30087,18
2003,30089,17.1
2003,30091,12.7
2003,30093,15.9
2003,30095,9.4
2003,30097,10.3
2003,30099,13.8
2003,30101,14.2
2003,30103,12.4
2003,30105,14.6
2003,30107,20.2
2003,30109,12.8
2003,30111,12.1
2003,30113,12
2003,31000,9.9
2003,31001,10
2003,31003,11.8
2003,31005,10
2003,31007,8
2003,31009,15.2
2003,31011,10
2003,31013,11.4
2003,31015,11.7
2003,31017,11.4
2003,31019,10.4
2003,31021,9.9
2003,31023,9
2003,31025,6.4
2003,31027,8.3
2003,31029,10.2
2003,31031,12.3
2003,31033,9.5
2003,31035,10.4
2003,31037,9.4
2003,31039,8.7
2003,31041,12.3
2003,31043,10.7
2003,31045,16.1
2003,31047,10.5
2003,31049,10
2003,31051,8.9
2003,31053,9.5
2003,31055,10.8
2003,31057,11.5
2003,31059,9.4
2003,31061,11.5
2003,31063,10.6
2003,31065,11
2003,31067,9.7
2003,31069,12.7
2003,31071,11.4
2003,31073,7.9
2003,31075,9
2003,31077,12.4
2003,31079,12
2003,31081,8.1
2003,31083,9.9
2003,31085,9
2003,31087,13
2003,31089,12.1
2003,31091,8.8
2003,31093,10.6
2003,31095,9.5
2003,31097,8.8
2003,31099,7.8
2003,31101,10.5
2003,31103,13.2
2003,31105,11.9
2003,31107,13.7
2003,31109,9.5
2003,31111,10.8
2003,31113,10.1
2003,31115,11.2
2003,31117,12.1
2003,31119,11.1
2003,31121,9.7
2003,31123,13.6
2003,31125,11.6
2003,31127,11.2
2003,31129,11
2003,31131,8.4
2003,31133,10.7
2003,31135,10
2003,31137,9.5
2003,31139,9.9
2003,31141,8.6
2003,31143,7.4
2003,31145,10.7
2003,31147,11.5
2003,31149,14.7
2003,31151,8.3
2003,31153,5.4
2003,31155,7.5
2003,31157,14.4
2003,31159,7.3
2003,31161,13.3
2003,31163,11.6
2003,31165,9.8
2003,31167,7.8
2003,31169,10.3
2003,31171,11.9
2003,31173,20.3
2003,31175,11.7
2003,31177,6.1
2003,31179,11.3
2003,31181,9.7
2003,31183,12.4
2003,31185,8.9
2003,32000,11
2003,32001,10.5
2003,32003,11.3
2003,32005,7.2
2003,32007,9.8
2003,32009,11.7
2003,32011,10.8
2003,32013,10.4
2003,32015,10.4
2003,32017,13.5
2003,32019,9.7
2003,32021,14.7
2003,32023,12.4
2003,32027,13.4
2003,32029,5.3
2003,32031,10
2003,32033,13.2
2003,32510,10.3
2003,33000,6.4
2003,33001,7.3
2003,33003,7.3
2003,33005,7.2
2003,33007,9.6
2003,33009,7.2
2003,33011,6.3
2003,33013,6.3
2003,33015,4.5
2003,33017,8.5
2003,33019,7.6
2003,34000,8.9
2003,34001,10.8
2003,34003,6.1
2003,34005,5.8
2003,34007,10.9
2003,34009,9.6
2003,34011,14.9
2003,34013,14.4
2003,34015,6.7
2003,34017,15.1
2003,34019,3.5
2003,34021,8.2
2003,34023,7.4
2003,34025,6.5
2003,34027,4.2
2003,34029,8.1
2003,34031,12.6
2003,34033,9.3
2003,34035,4.7
2003,34037,4.8
2003,34039,9.9
2003,34041,6.1
2003,35000,17.7
2003,35001,14.8
2003,35003,19.1
2003,35005,21.2
2003,35006,21.4
2003,35007,15.6
2003,35009,18.7
2003,35011,17.8
2003,35013,24.5
2003,35015,17.5
2003,35017,19.6
2003,35019,21.1
2003,35021,13.3
2003,35023,23.8
2003,35025,18.5
2003,35027,15.2
2003,35028,3
2003,35029,26.2
2003,35031,30.6
2003,35033,21.3
2003,35035,16.4
2003,35037,21.3
2003,35039,17.9
2003,35041,21.5
2003,35043,11.9
2003,35045,18.4
2003,35047,21.8
2003,35049,12.3
2003,35051,21.2
2003,35053,25.2
2003,35055,19.5
2003,35057,21.5
2003,35059,15.6
2003,35061,16.6
2003,36000,14.3
2003,36001,10.8
2003,36003,14.8
2003,36005,26.9
2003,36007,12.9
2003,36009,13.5
2003,36011,11.6
2003,36013,14.9
2003,36015,13.5
2003,36017,13.4
2003,36019,12.7
2003,36021,9.8
2003,36023,13.4
2003,36025,12.6
2003,36027,8
2003,36029,12.9
2003,36031,11.5
2003,36033,14.6
2003,36035,12.7
2003,36037,9.1
2003,36039,12.9
2003,36041,9.4
2003,36043,12.4
2003,36045,14.5
2003,36047,23.4
2003,36049,12.9
2003,36051,10.8
2003,36053,10.4
2003,36055,12.7
2003,36057,13
2003,36059,5.9
2003,36061,18.7
2003,36063,11.4
2003,36065,12.8
2003,36067,12.1
2003,36069,8.4
2003,36071,10.5
2003,36073,12.5
2003,36075,13
2003,36077,12.6
2003,36079,4.6
2003,36081,15.4
2003,36083,9.8
2003,36085,10.1
2003,36087,9.7
2003,36089,15.2
2003,36091,6.3
2003,36093,11.4
2003,36095,11.6
2003,36097,11.5
2003,36099,11.3
2003,36101,13.6
2003,36103,7.3
2003,36105,13.5
2003,36107,9.5
2003,36109,13
2003,36111,10.6
2003,36113,10
2003,36115,10.9
2003,36117,10.1
2003,36119,8.7
2003,36121,10
2003,36123,12.8
2003,37000,13.4
2003,37001,11.3
2003,37003,10.4
2003,37005,15.7
2003,37007,18
2003,37009,14
2003,37011,15.1
2003,37013,17.5
2003,37015,20.6
2003,37017,19.3
2003,37019,13.3
2003,37021,13.5
2003,37023,13.6
2003,37025,10.2
2003,37027,12.9
2003,37029,8.6
2003,37031,11.7
2003,37033,14.8
2003,37035,10.9
2003,37037,9.6
2003,37039,15.3
2003,37041,16
2003,37043,12.8
2003,37045,14.8
2003,37047,20.4
2003,37049,13.7
2003,37051,16.6
2003,37053,9.6
2003,37055,8
2003,37057,12.7
2003,37059,9
2003,37061,17.7
2003,37063,14.2
2003,37065,20
2003,37067,13.2
2003,37069,12.8
2003,37071,14.2
2003,37073,13.7
2003,37075,17
2003,37077,13.6
2003,37079,17.5
2003,37081,14.3
2003,37083,22.3
2003,37085,15.2
2003,37087,13.4
2003,37089,11.4
2003,37091,19.6
2003,37093,16.5
2003,37095,19.1
2003,37097,10.2
2003,37099,15.1
2003,37101,12.6
2003,37103,16
2003,37105,13.2
2003,37107,17.1
2003,37109,10.7
2003,37111,12.6
2003,37113,13.2
2003,37115,15.3
2003,37117,18.6
2003,37119,12
2003,37121,14.1
2003,37123,15.5
2003,37125,12.2
2003,37127,14.2
2003,37129,13.4
2003,37131,20.4
2003,37133,16.6
2003,37135,11.7
2003,37137,15.6
2003,37139,16.7
2003,37141,14.1
2003,37143,15.7
2003,37145,12.5
2003,37147,17.6
2003,37149,10.2
2003,37151,11
2003,37153,18.7
2003,37155,22.5
2003,37157,12.9
2003,37159,12.1
2003,37161,15.2
2003,37163,16.9
2003,37165,18.8
2003,37167,12.4
2003,37169,11
2003,37171,14.3
2003,37173,15.5
2003,37175,12.2
2003,37177,22.2
2003,37179,9.3
2003,37181,19.4
2003,37183,8.7
2003,37185,19.7
2003,37187,19.8
2003,37189,14.7
2003,37191,15
2003,37193,13.6
2003,37195,16.8
2003,37197,11.3
2003,37199,15.6
2003,38000,10.5
2003,38001,10.1
2003,38003,10.3
2003,38005,22.4
2003,38007,10.6
2003,38009,10.5
2003,38011,8.4
2003,38013,10.6
2003,38015,8.5
2003,38017,8.7
2003,38019,9.6
2003,38021,12.5
2003,38023,10
2003,38025,12.1
2003,38027,9.5
2003,38029,13.1
2003,38031,8.4
2003,38033,12.4
2003,38035,11
2003,38037,16.5
2003,38039,9.7
2003,38041,11.2
2003,38043,12.2
2003,38045,10.5
2003,38047,11.7
2003,38049,13.3
2003,38051,13.2
2003,38053,13.8
2003,38055,11.6
2003,38057,7.3
2003,38059,9.5
2003,38061,13.6
2003,38063,9.5
2003,38065,9
2003,38067,8.5
2003,38069,11
2003,38071,12.7
2003,38073,8.2
2003,38075,10
2003,38077,9.6
2003,38079,24
2003,38081,7.5
2003,38083,15.9
2003,38085,25.7
2003,38087,10.7
2003,38089,11.3
2003,38091,7
2003,38093,10.6
2003,38095,8.9
2003,38097,8.7
2003,38099,10.6
2003,38101,10.1
2003,38103,11.3
2003,38105,11.1
2003,39000,10.7
2003,39001,14.8
2003,39003,11.3
2003,39005,9
2003,39007,12
2003,39009,18.5
2003,39011,6.7
2003,39013,14.3
2003,39015,10.5
2003,39017,8.9
2003,39019,10.7
2003,39021,8.2
2003,39023,11.3
2003,39025,6.9
2003,39027,8.9
2003,39029,11.5
2003,39031,10.2
2003,39033,10.4
2003,39035,13.6
2003,39037,7.9
2003,39039,7.2
2003,39041,4.6
2003,39043,9
2003,39045,6.8
2003,39047,10.6
2003,39049,12
2003,39051,6.6
2003,39053,15.5
2003,39055,5.6
2003,39057,8.2
2003,39059,14
2003,39061,11.6
2003,39063,7.5
2003,39065,10.6
2003,39067,12.1
2003,39069,6.9
2003,39071,11.4
2003,39073,12.2
2003,39075,9.8
2003,39077,9
2003,39079,14.3
2003,39081,13.6
2003,39083,10
2003,39085,6.3
2003,39087,16.6
2003,39089,8.4
2003,39091,9.2
2003,39093,9.8
2003,39095,12.9
2003,39097,8.3
2003,39099,12.9
2003,39101,11
2003,39103,5.4
2003,39105,16.8
2003,39107,6.7
2003,39109,8.1
2003,39111,11.7
2003,39113,11.2
2003,39115,14.2
2003,39117,9.1
2003,39119,13.1
2003,39121,12.1
2003,39123,6.9
2003,39125,8.3
2003,39127,12.2
2003,39129,10.3
2003,39131,15.7
2003,39133,8.7
2003,39135,7.5
2003,39137,5.9
2003,39139,11.1
2003,39141,12.1
2003,39143,8.2
2003,39145,17.4
2003,39147,9.1
2003,39149,7.3
2003,39151,9.8
2003,39153,11.1
2003,39155,11
2003,39157,9.6
2003,39159,6
2003,39161,6.5
2003,39163,15
2003,39165,5.1
2003,39167,11.2
2003,39169,8.6
2003,39171,7.6
2003,39173,7.8
2003,39175,6.3
2003,40000,14.7
2003,40001,20
2003,40003,14.2
2003,40005,19.4
2003,40007,10.6
2003,40009,16.1
2003,40011,16.4
2003,40013,17.3
2003,40015,18.9
2003,40017,9.2
2003,40019,15.8
2003,40021,19.3
2003,40023,22.1
2003,40025,14.5
2003,40027,10.2
2003,40029,18.7
2003,40031,16.6
2003,40033,14.7
2003,40035,15.2
2003,40037,13.8
2003,40039,16.4
2003,40041,16.9
2003,40043,12.9
2003,40045,11.9
2003,40047,14.1
2003,40049,15.8
2003,40051,12.6
2003,40053,13
2003,40055,20.9
2003,40057,22.4
2003,40059,10.1
2003,40061,18.2
2003,40063,19.5
2003,40065,15
2003,40067,18.2
2003,40069,17.5
2003,40071,15.9
2003,40073,10.5
2003,40075,18.2
2003,40077,19
2003,40079,18.8
2003,40081,14
2003,40083,13.1
2003,40085,13.1
2003,40087,10.9
2003,40089,21.6
2003,40091,18.2
2003,40093,11.2
2003,40095,15.1
2003,40097,15.4
2003,40099,14.5
2003,40101,17.8
2003,40103,13.2
2003,40105,14.3
2003,40107,20.6
2003,40109,15.5
2003,40111,18.3
2003,40113,13.2
2003,40115,16.6
2003,40117,14.1
2003,40119,17.1
2003,40121,16.6
2003,40123,17
2003,40125,15
2003,40127,20.1
2003,40129,12.5
2003,40131,9.4
2003,40133,21
2003,40135,18.2
2003,40137,14.3
2003,40139,11.8
2003,40141,19.2
2003,40143,13.2
2003,40145,10.1
2003,40147,12.2
2003,40149,15
2003,40151,14.3
2003,40153,12.7
2003,41000,12
2003,41001,14.3
2003,41003,11.5
2003,41005,8.4
2003,41007,12.2
2003,41009,8.6
2003,41011,15
2003,41013,11.8
2003,41015,12.3
2003,41017,10.3
2003,41019,14
2003,41021,8.7
2003,41023,12.7
2003,41025,13.5
2003,41027,12.5
2003,41029,13.3
2003,41031,14.4
2003,41033,15.2
2003,41035,15.3
2003,41037,15
2003,41039,13.8
2003,41041,14.1
2003,41043,11.9
2003,41045,18.2
2003,41047,14.1
2003,41049,13.1
2003,41051,12.9
2003,41053,10.3
2003,41055,12.9
2003,41057,11.7
2003,41059,13.8
2003,41061,13
2003,41063,12.3
2003,41065,13.4
2003,41067,8.7
2003,41069,13
2003,41071,10.8
2003,42000,10.6
2003,42001,7.4
2003,42003,10.7
2003,42005,11
2003,42007,10.4
2003,42009,10.6
2003,42011,10.1
2003,42013,12.2
2003,42015,11.2
2003,42017,5.6
2003,42019,8.2
2003,42021,11.8
2003,42023,10
2003,42025,9.1
2003,42027,11.5
2003,42029,5.3
2003,42031,12.7
2003,42033,12.7
2003,42035,12.4
2003,42037,11.1
2003,42039,12.3
2003,42041,6.2
2003,42043,8.9
2003,42045,8.9
2003,42047,8.2
2003,42049,12.6
2003,42051,15.9
2003,42053,12.9
2003,42055,8.2
2003,42057,9.4
2003,42059,14.6
2003,42061,11.8
2003,42063,14.1
2003,42065,11.7
2003,42067,8.5
2003,42069,10.1
2003,42071,8.3
2003,42073,12.2
2003,42075,8.7
2003,42077,9.6
2003,42079,10.8
2003,42081,11.3
2003,42083,12.5
2003,42085,12.2
2003,42087,12
2003,42089,8.7
2003,42091,5.5
2003,42093,8.7
2003,42095,7.7
2003,42097,10.2
2003,42099,7.8
2003,42101,20.2
2003,42103,7.1
2003,42105,11.4
2003,42107,10.2
2003,42109,8.5
2003,42111,12.2
2003,42113,10.9
2003,42115,11.2
2003,42117,12
2003,42119,9.5
2003,42121,13.1
2003,42123,10.5
2003,42125,9.7
2003,42127,10.8
2003,42129,9.4
2003,42131,9.9
2003,42133,7.4
2003,44000,11.3
2003,44001,7
2003,44003,6.7
2003,44005,7.9
2003,44007,14.4
2003,44009,6.1
2003,45000,13.8
2003,45001,13.6
2003,45003,13.5
2003,45005,28.7
2003,45007,11.9
2003,45009,21.2
2003,45011,17.2
2003,45013,11
2003,45015,11.7
2003,45017,14.3
2003,45019,14.1
2003,45021,14.9
2003,45023,15.6
2003,45025,17.2
2003,45027,21.3
2003,45029,18.6
2003,45031,18.3
2003,45033,20.5
2003,45035,11.2
2003,45037,15.8
2003,45039,16
2003,45041,16.4
2003,45043,14.8
2003,45045,12
2003,45047,14
2003,45049,19.4
2003,45051,13.1
2003,45053,19.8
2003,45055,12.1
2003,45057,13.7
2003,45059,14.8
2003,45061,20.7
2003,45063,10.5
2003,45065,16.2
2003,45067,20.6
2003,45069,20.2
2003,45071,14.6
2003,45073,11.7
2003,45075,19.9
2003,45077,11.5
2003,45079,13.9
2003,45081,15.2
2003,45083,12.8
2003,45085,16.3
2003,45087,14.3
2003,45089,23
2003,45091,11.3
2003,46000,12.3
2003,46003,11.6
2003,46005,11.9
2003,46007,27.6
2003,46009,12.9
2003,46011,12.4
2003,46013,10.1
2003,46015,11.5
2003,46017,30.2
2003,46019,13.8
2003,46021,10.7
2003,46023,21.4
2003,46025,12.6
2003,46027,17.8
2003,46029,10.3
2003,46031,27.6
2003,46033,9.9
2003,46035,10.8
2003,46037,13.1
2003,46039,9.4
2003,46041,25
2003,46043,11.4
2003,46045,10.4
2003,46047,14.1
2003,46049,10.4
2003,46051,9.6
2003,46053,16.5
2003,46055,11.8
2003,46057,10.5
2003,46059,9.4
2003,46061,9.5
2003,46063,12.9
2003,46065,9.9
2003,46067,11.6
2003,46069,10.3
2003,46071,26.1
2003,46073,12.9
2003,46075,12.4
2003,46077,9.3
2003,46079,10.5
2003,46081,11.9
2003,46083,4.4
2003,46085,18.6
2003,46087,9.7
2003,46089,13.9
2003,46091,11.2
2003,46093,10.1
2003,46095,25.6
2003,46097,10.6
2003,46099,9.7
2003,46101,9.3
2003,46102,35.5
2003,46103,13
2003,46105,13.7
2003,46107,10.5
2003,46109,18
2003,46111,12.1
2003,46115,11.9
2003,46117,8.4
2003,46119,8.2
2003,46121,33.9
2003,46123,16.8
2003,46125,8.2
2003,46127,6.2
2003,46129,15.7
2003,46135,11.6
2003,46137,33.5
2003,47000,13.5
2003,47001,13.1
2003,47003,12.8
2003,47005,15.8
2003,47007,16.7
2003,47009,10.3
2003,47011,12.5
2003,47013,19.5
2003,47015,12.7
2003,47017,15.1
2003,47019,16.7
2003,47021,8.8
2003,47023,13.9
2003,47025,18.4
2003,47027,16.9
2003,47029,19.5
2003,47031,13.3
2003,47033,14.9
2003,47035,14.1
2003,47037,13.4
2003,47039,15.2
2003,47041,14.8
2003,47043,11.6
2003,47045,15.3
2003,47047,11.1
2003,47049,20.3
2003,47051,12.5
2003,47053,13.7
2003,47055,12.9
2003,47057,15.9
2003,47059,14.1
2003,47061,20.2
2003,47063,14
2003,47065,13.3
2003,47067,24.2
2003,47069,18.6
2003,47071,17.4
2003,47073,14.2
2003,47075,17.2
2003,47077,13
2003,47079,14.6
2003,47081,14.7
2003,47083,14.4
2003,47085,12
2003,47087,16.9
2003,47089,13.4
2003,47091,19.4
2003,47093,12.7
2003,47095,26.6
2003,47097,18
2003,47099,14.4
2003,47101,14.9
2003,47103,13.2
2003,47105,10.4
2003,47107,13.8
2003,47109,15.7
2003,47111,15
2003,47113,14
2003,47115,13.8
2003,47117,11.1
2003,47119,11.6
2003,47121,16
2003,47123,15
2003,47125,12.3
2003,47127,9.7
2003,47129,16.6
2003,47131,12.9
2003,47133,15.8
2003,47135,14.3
2003,47137,15.7
2003,47139,14
2003,47141,14.2
2003,47143,14.3
2003,47145,13.2
2003,47147,9.7
2003,47149,9.2
2003,47151,19.4
2003,47153,14.5
2003,47155,12.4
2003,47157,16.6
2003,47159,11.9
2003,47161,12.7
2003,47163,12.8
2003,47165,9.5
2003,47167,11.6
2003,47169,13
2003,47171,12.8
2003,47173,17
2003,47175,15.3
2003,47177,15.4
2003,47179,13.7
2003,47181,17.3
2003,47183,14.8
2003,47185,14.9
2003,47187,5.1
2003,47189,7.9
2003,48000,16.2
2003,48001,20.1
2003,48003,15
2003,48005,17.3
2003,48007,18.6
2003,48009,9.2
2003,48011,9.9
2003,48013,18.9
2003,48015,11.3
2003,48017,17.8
2003,48019,12.5
2003,48021,12.6
2003,48023,16.8
2003,48025,24.7
2003,48027,14.7
2003,48029,17.6
2003,48031,10.6
2003,48033,6.9
2003,48035,14.3
2003,48037,17.6
2003,48039,11.5
2003,48041,19
2003,48043,17.5
2003,48045,15.6
2003,48047,29.7
2003,48049,18.1
2003,48051,15.5
2003,48053,11.9
2003,48055,14.7
2003,48057,16.4
2003,48059,14.3
2003,48061,29.6
2003,48063,18.2
2003,48065,8.9
2003,48067,17.4
2003,48069,19.5
2003,48071,10.5
2003,48073,18.3
2003,48075,21.3
2003,48077,11.1
2003,48079,22.6
2003,48081,14.6
2003,48083,20.7
2003,48085,5.4
2003,48087,18.2
2003,48089,15.6
2003,48091,9.9
2003,48093,18
2003,48095,18.6
2003,48097,13.6
2003,48099,15.7
2003,48101,19.5
2003,48103,11.8
2003,48105,15.2
2003,48107,22.8
2003,48109,23.2
2003,48111,14.3
2003,48113,16.8
2003,48115,22.5
2003,48117,17.7
2003,48119,16.2
2003,48121,8.3
2003,48123,19.1
2003,48125,18.8
2003,48127,28.5
2003,48129,16.5
2003,48131,25.3
2003,48133,18.2
2003,48135,19.3
2003,48137,22.8
2003,48139,10.8
2003,48141,25.6
2003,48143,15.8
2003,48145,21.7
2003,48147,15.4
2003,48149,12.5
2003,48151,14.4
2003,48153,20.5
2003,48155,15.6
2003,48157,8.4
2003,48159,13.8
2003,48161,15
2003,48163,27.9
2003,48165,18.8
2003,48167,13.7
2003,48169,19.7
2003,48171,10.8
2003,48173,10.3
2003,48175,15.1
2003,48177,18.8
2003,48179,15
2003,48181,13.5
2003,48183,16.4
2003,48185,16.8
2003,48187,12
2003,48189,20.1
2003,48191,22.4
2003,48193,15.7
2003,48195,13.7
2003,48197,16.5
2003,48199,12.5
2003,48201,16.3
2003,48203,16.2
2003,48205,9.4
2003,48207,20.1
2003,48209,12.4
2003,48211,9.6
2003,48213,16.6
2003,48215,31
2003,48217,16.2
2003,48219,17.5
2003,48221,11.1
2003,48223,14.8
2003,48225,21.5
2003,48227,19.8
2003,48229,28.7
2003,48231,15.4
2003,48233,12.6
2003,48235,10.5
2003,48237,14.1
2003,48239,14.2
2003,48241,18.4
2003,48243,14.7
2003,48245,18.1
2003,48247,22.5
2003,48249,22
2003,48251,10.9
2003,48253,20.7
2003,48255,23.9
2003,48257,11.5
2003,48259,9.2
2003,48261,13.4
2003,48263,9.4
2003,48265,13.7
2003,48267,17.2
2003,48269,14.8
2003,48271,19.6
2003,48273,22.9
2003,48275,20.8
2003,48277,17.8
2003,48279,19.3
2003,48281,13.8
2003,48283,27
2003,48285,13.4
2003,48287,12.3
2003,48289,14.4
2003,48291,16.3
2003,48293,18.1
2003,48295,13.6
2003,48297,18
2003,48299,12.3
2003,48301,14.1
2003,48303,17.7
2003,48305,18.8
2003,48307,20.7
2003,48309,18
2003,48311,13.4
2003,48313,19.3
2003,48315,21.4
2003,48317,17.2
2003,48319,14.2
2003,48321,18.1
2003,48323,29.8
2003,48325,16.2
2003,48327,21.4
2003,48329,15.4
2003,48331,16.7
2003,48333,16.3
2003,48335,22.2
2003,48337,14.7
2003,48339,10.4
2003,48341,13.8
2003,48343,17.2
2003,48345,15.7
2003,48347,20
2003,48349,17.3
2003,48351,20.4
2003,48353,20.1
2003,48355,19.7
2003,48357,11.9
2003,48359,13.3
2003,48361,14.5
2003,48363,16.3
2003,48365,14.6
2003,48367,10.9
2003,48369,14.5
2003,48371,21
2003,48373,16.8
2003,48375,20.8
2003,48377,27.6
2003,48379,14.3
2003,48381,8.5
2003,48383,12.7
2003,48385,20.7
2003,48387,19
2003,48389,27.1
2003,48391,15.8
2003,48393,7.3
2003,48395,19.2
2003,48397,6.7
2003,48399,18.3
2003,48401,15.4
2003,48403,16.5
2003,48405,19.9
2003,48407,17.7
2003,48409,17.9
2003,48411,18.4
2003,48413,16.3
2003,48415,17.4
2003,48417,12.9
2003,48419,18.5
2003,48421,12.8
2003,48423,14.7
2003,48425,10.1
2003,48427,36.4
2003,48429,19.1
2003,48431,12
2003,48433,16.4
2003,48435,13.7
2003,48437,20.2
2003,48439,12.9
2003,48441,16.3
2003,48443,18.2
2003,48445,21.9
2003,48447,13
2003,48449,16.4
2003,48451,16.7
2003,48453,13.9
2003,48455,17.8
2003,48457,17.6
2003,48459,15.9
2003,48461,16.3
2003,48463,23.5
2003,48465,22.5
2003,48467,14.1
2003,48469,15.5
2003,48471,19.6
2003,48473,17.5
2003,48475,17.2
2003,48477,13.7
2003,48479,27.1
2003,48481,15.6
2003,48483,13.9
2003,48485,15.6
2003,48487,15.9
2003,48489,30.2
2003,48491,6.8
2003,48493,12
2003,48495,16.4
2003,48497,10.8
2003,48499,15.2
2003,48501,15.5
2003,48503,16.5
2003,48505,27.2
2003,48507,32.9
2003,49000,10
2003,49001,10
2003,49003,8.3
2003,49005,11.4
2003,49007,13.6
2003,49009,6.3
2003,49011,7.3
2003,49013,14.2
2003,49015,11.6
2003,49017,10
2003,49019,13.9
2003,49021,14.5
2003,49023,9.7
2003,49025,8.9
2003,49027,11.6
2003,49029,4.6
2003,49031,13.9
2003,49033,7.7
2003,49035,9.7
2003,49037,22.5
2003,49039,13.5
2003,49041,11.8
2003,49043,5.6
2003,49045,7.6
2003,49047,12.4
2003,49049,11.2
2003,49051,6.3
2003,49053,11.4
2003,49055,11.4
2003,49057,9.9
2003,50000,9.2
2003,50001,8.7
2003,50003,10
2003,50005,11.3
2003,50007,7.6
2003,50009,12.3
2003,50011,9.5
2003,50013,7.3
2003,50015,8.8
2003,50017,9.2
2003,50019,13.1
