year,fips,poverty_rate
2015,28003,19.6
2015,28005,22.2
2015,28007,22.9
2015,28009,25.3
2015,28011,36.1
2015,28013,23
2015,28015,19
2015,28017,26.6
2015,28019,24.5
2015,28021,46.3
2015,28023,21.8
2015,28025,27.6
2015,28027,35
2015,28029,26.1
2015,28031,22.4
2015,28033,10
2015,28035,26.6
2015,28037,20.6
2015,28039,17.1
2015,28041,22.6
2015,28043,21.3
2015,28045,20.8
2015,28047,22
2015,28049,27.1
2015,28051,43.3
2015,28053,41.5
2015,28055,40.4
2015,28057,18.1
2015,28059,16.1
2015,28061,22.8
2015,28063,39.3
2015,28065,30.5
2015,28067,23.2
2015,28069,31.9
2015,28071,21
2015,28073,16.4
2015,28075,22
2015,28077,20.9
2015,28079,24.3
2015,28081,17.4
2015,28083,42.3
2015,28085,20
2015,28087,23.5
2015,28089,12.7
2015,28091,24.2
2015,28093,23.3
2015,28095,20.7
2015,28097,25.8
2015,28099,25.5
2015,28101,22.7
2015,28103,34.3
2015,28105,27.1
2015,28107,24.8
2015,28109,21
2015,28111,21
2015,28113,30.1
2015,28115,15.6
2015,28117,19.5
2015,28119,38.2
2015,28121,9.7
2015,28123,21.7
2015,28125,34.3
2015,28127,24.5
2015,28129,19.5
2015,28131,20.5
2015,28133,39.3
2015,28135,32.9
2015,28137,19.2
2015,28139,18.2
2015,28141,17.1
2015,28143,28.9
2015,28145,17
2015,28147,27.6
2015,28149,21.6
2015,28151,36.2
2015,28153,24.5
2015,28155,20.5
2015,28157,34.5
2015,28159,26.6
2015,28161,22.4
2015,28163,34.2
2015,29000,14.8
2015,29001,21.9
2015,29003,9.5
2015,29005,13
2015,29007,18.7
2015,29009,20.7
2015,29011,18
2015,29013,14.1
2015,29015,18.7
2015,29017,18.3
2015,29019,17.7
2015,29021,17.3
2015,29023,23.4
2015,29025,12.7
2015,29027,13.9
2015,29029,14.9
2015,29031,16.4
2015,29033,15.7
2015,29035,21.4
2015,29037,9.2
2015,29039,19.9
2015,29041,13.3
2015,29043,10.4
2015,29045,14.7
2015,29047,7.8
2015,29049,10.4
2015,29051,11.9
2015,29053,14.4
2015,29055,19.4
2015,29057,17.5
2015,29059,18.1
2015,29061,15.3
2015,29063,20
2015,29065,21.5
2015,29067,23.1
2015,29069,27.6
2015,29071,11.4
2015,29073,12.1
2015,29075,14.9
2015,29077,17.7
2015,29079,19.1
2015,29081,18
2015,29083,18.8
2015,29085,23.8
2015,29087,13.7
2015,29089,15.9
2015,29091,19.9
2015,29093,22.9
2015,29095,17.6
2015,29097,16
2015,29099,10.5
2015,29101,16.3
2015,29103,18.7
2015,29105,17.4
2015,29107,12.2
2015,29109,18.3
2015,29111,16.3
2015,29113,11.3
2015,29115,17.4
2015,29117,18.8
2015,29119,20.1
2015,29121,14.6
2015,29123,19.3
2015,29125,15.4
2015,29127,17.7
2015,29129,14.2
2015,29131,18.7
2015,29133,26.6
2015,29135,14.7
2015,29137,14
2015,29139,17
2015,29141,23.1
2015,29143,23.9
2015,29145,14.5
2015,29147,22.9
2015,29149,24.7
2015,29151,9.6
2015,29153,27.7
2015,29155,28
2015,29157,11.1
2015,29159,15.1
2015,29161,19.1
2015,29163,18.2
2015,29165,7.6
2015,29167,17.5
2015,29169,16.2
2015,29171,18
2015,29173,11.5
2015,29175,20
2015,29177,11.1
2015,29179,21.5
2015,29181,25.4
2015,29183,6.3
2015,29185,22.6
2015,29186,10.9
2015,29187,18.2
2015,29189,10.3
2015,29195,16.5
2015,29197,18.3
2015,29199,15.8
2015,29201,18.1
2015,29203,23.9
2015,29205,16.8
2015,29207,19
2015,29209,14.8
2015,29211,17.4
2015,29213,16
2015,29215,23.3
2015,29217,18.5
2015,29219,12.3
2015,29221,20.7
2015,29223,24.3
2015,29225,19.2
2015,29227,15.9
2015,29229,24.1
2015,29510,25.5
2015,30000,14.4
2015,30001,17
2015,30003,31
2015,30005,29.6
2015,30007,10.8
2015,30009,11.7
2015,30011,13.9
2015,30013,14.4
2015,30015,17.6
2015,30017,12.2
2015,30019,10.2
2015,30021,11
2015,30023,18.1
2015,30025,7.7
2015,30027,13.6
2015,30029,14
2015,30033,14.2
2015,30035,28.1
2015,30037,20.2
2015,30039,14.1
2015,30041,21.2
2015,30043,9.8
2015,30045,13.8
2015,30047,20.8
2015,30049,12.2
2015,30051,17
2015,30053,20.3
2015,30055,13.9
2015,30057,11.4
2015,30059,17.3
2015,30061,16.4
2015,30063,15.8
2015,30065,17.7
2015,30069,15.4
2015,30071,16.4
2015,30073,20.1
2015,30075,10.7
2015,30077,18.1
2015,30079,12.5
2015,30081,14.9
2015,30083,7
2015,30085,24.3
2015,30087,18.8
2015,30089,18.7
2015,30091,9.4
2015,30093,16.7
2015,30095,9.1
2015,30097,10.7
2015,30099,12.4
2015,30101,17
2015,30103,11.8
2015,30105,12.1
2015,30107,20.1
2015,30109,10.1
2015,30111,10.4
2015,30113,11.8
2015,31000,12.2
2015,31001,12.7
2015,31003,12.2
2015,31005,13.2
2015,31007,11.9
2015,31009,16.6
2015,31011,9.2
2015,31013,11.6
2015,31015,12.2
2015,31017,12.6
2015,31019,13
2015,31021,11.6
2015,31023,8.1
2015,31025,7.1
2015,31027,9.4
2015,31029,8.2
2015,31031,11.7
2015,31033,9
2015,31035,10.2
2015,31037,10.9
2015,31039,9.9
2015,31041,11.6
2015,31043,14.6
2015,31045,17.8
2015,31047,12.6
2015,31049,11.1
2015,31051,9.3
2015,31053,11.6
2015,31055,14.5
2015,31057,13.2
2015,31059,9.8
2015,31061,13.3
2015,31063,12.6
2015,31065,13.4
2015,31067,10.2
2015,31069,14.8
2015,31071,11.9
2015,31073,9.1
2015,31075,9.2
2015,31077,12.2
2015,31079,13.5
2015,31081,7.3
2015,31083,12
2015,31085,14.7
2015,31087,14.1
2015,31089,11.9
2015,31091,8.1
2015,31093,10.4
2015,31095,12.3
2015,31097,13.2
2015,31099,8.6
2015,31101,10.9
2015,31103,15.1
2015,31105,12.7
2015,31107,13.7
2015,31109,13.5
2015,31111,12.3
2015,31113,8.9
2015,31115,15.3
2015,31117,12.1
2015,31119,13.8
2015,31121,10.4
2015,31123,13.5
2015,31125,13.2
2015,31127,13.1
2015,31129,12.5
2015,31131,10.6
2015,31133,13.2
2015,31135,10.1
2015,31137,10.4
2015,31139,9.4
2015,31141,8.3
2015,31143,7.9
2015,31145,11.8
2015,31147,13
2015,31149,14.2
2015,31151,10
2015,31153,5.8
2015,31155,8.8
2015,31157,15.1
2015,31159,7.5
2015,31161,14.3
2015,31163,12.5
2015,31165,14
2015,31167,8.5
2015,31169,10.2
2015,31171,12.6
2015,31173,25.6
2015,31175,12.2
2015,31177,6.7
2015,31179,12
2015,31181,12.9
2015,31183,11.4
2015,31185,10.1
2015,32000,14.9
2015,32001,13.1
2015,32003,15.4
2015,32005,9.4
2015,32007,9.9
2015,32009,14.7
2015,32011,9.5
2015,32013,9.4
2015,32015,10.8
2015,32017,14.3
2015,32019,13.8
2015,32021,18
2015,32023,17.5
2015,32027,18.3
2015,32029,7.8
2015,32031,13.8
2015,32033,14.1
2015,32510,16.4
2015,33000,8.4
2015,33001,8.8
2015,33003,9.6
2015,33005,9.9
2015,33007,16.1
2015,33009,11.2
2015,33011,8
2015,33013,8.3
2015,33015,5.2
2015,33017,11.4
2015,33019,11.2
2015,34000,10.8
2015,34001,14.1
2015,34003,7.1
2015,34005,7.7
2015,34007,13.1
2015,34009,10.5
2015,34011,17.2
2015,34013,16.8
2015,34015,7.7
2015,34017,17.7
2015,34019,5
2015,34021,11.2
2015,34023,8.5
2015,34025,7.5
2015,34027,5.3
2015,34029,10.9
2015,34031,17.3
2015,34033,11.9
2015,34035,5.5
2015,34037,5.6
2015,34039,10.6
2015,34041,7.7
2015,35000,19.8
2015,35001,19
2015,35003,23.4
2015,35005,21.1
2015,35006,29.2
2015,35007,19.7
2015,35009,21.7
2015,35011,20.2
2015,35013,25.7
2015,35015,12.3
2015,35017,20.5
2015,35019,23.9
2015,35021,14.3
2015,35023,25.2
2015,35025,14.3
2015,35027,17.8
2015,35028,4
2015,35029,30.9
2015,35031,34.1
2015,35033,23.9
2015,35035,23
2015,35037,23
2015,35039,24.2
2015,35041,20.4
2015,35043,11.2
2015,35045,18.8
2015,35047,28.7
2015,35049,13.1
2015,35051,28.7
2015,35053,23.5
2015,35055,19.9
2015,35057,26.2
2015,35059,17.1
2015,35061,19.8
2015,36000,15.5
2015,36001,12.6
2015,36003,16.8
2015,36005,30.3
2015,36007,17.7
2015,36009,18
2015,36011,12.7
2015,36013,17.2
2015,36015,14.9
2015,36017,14.3
2015,36019,17.5
2015,36021,13.6
2015,36023,16.2
2015,36025,16.9
2015,36027,10.4
2015,36029,15.6
2015,36031,12.2
2015,36033,18.3
2015,36035,17.9
2015,36037,13.4
2015,36039,16.4
2015,36041,11.1
2015,36043,12.7
2015,36045,14.1
2015,36047,22.3
2015,36049,14
2015,36051,13.2
2015,36053,12.9
2015,36055,14.8
2015,36057,18.4
2015,36059,6.1
2015,36061,17.6
2015,36063,15.5
2015,36065,18
2015,36067,14.6
2015,36069,9.6
2015,36071,12.1
2015,36073,14.2
2015,36075,17.4
2015,36077,16.8
2015,36079,6
2015,36081,13.9
2015,36083,12
2015,36085,14.2
2015,36087,14
2015,36089,18.5
2015,36091,6.4
2015,36093,12
2015,36095,13.7
2015,36097,12.5
2015,36099,14.1
2015,36101,15.4
2015,36103,7.8
2015,36105,18.1
2015,36107,11.7
2015,36109,20.1
2015,36111,14
2015,36113,11.3
2015,36115,13.3
2015,36117,12.2
2015,36119,10.1
2015,36121,13.3
2015,36123,13.6
2015,37000,16.4
2015,37001,18.9
2015,37003,15.5
2015,37005,22.9
2015,37007,25.2
2015,37009,20.2
2015,37011,19.7
2015,37013,19.2
2015,37015,24.8
2015,37017,25.4
2015,37019,14.3
2015,37021,15.2
2015,37023,16.7
2015,37025,10.8
2015,37027,16.2
2015,37029,9.7
2015,37031,13.8
2015,37033,20.1
2015,37035,15.1
2015,37037,11.6
2015,37039,18.3
2015,37041,19.4
2015,37043,17.4
2015,37045,19.8
2015,37047,24
2015,37049,15
2015,37051,18.8
2015,37053,10.4
2015,37055,10.3
2015,37057,14.1
2015,37059,12.3
2015,37061,24.9
2015,37063,17.1
2015,37065,27.8
2015,37067,18.1
2015,37069,16
2015,37071,17.3
2015,37073,16.7
2015,37075,21
2015,37077,16
2015,37079,25.4
2015,37081,15.7
2015,37083,27.9
2015,37085,17.7
2015,37087,17.6
2015,37089,13.1
2015,37091,26.9
2015,37093,19.9
2015,37095,23
2015,37097,14.2
2015,37099,20.9
2015,37101,13
2015,37103,21.4
2015,37105,17.1
2015,37107,22.7
2015,37109,13.4
2015,37111,18.8
2015,37113,16.9
2015,37115,20.9
2015,37117,22.5
2015,37119,14.3
2015,37121,16.7
2015,37123,19.9
2015,37125,13.2
2015,37127,18.1
2015,37129,17.3
2015,37131,26.8
2015,37133,15.3
2015,37135,14.3
2015,37137,14.6
2015,37139,19.1
2015,37141,14.8
2015,37143,17.6
2015,37145,16.3
2015,37147,25.9
2015,37149,13.5
2015,37151,16.4
2015,37153,28.7
2015,37155,30.6
2015,37157,18.4
2015,37159,17.3
2015,37161,19.2
2015,37163,21.4
2015,37165,29
2015,37167,17.1
2015,37169,15.3
2015,37171,18.2
2015,37173,16.2
2015,37175,15.4
2015,37177,25
2015,37179,9.7
2015,37181,24.6
2015,37183,11.1
2015,37185,27.3
2015,37187,23.4
2015,37189,25.3
2015,37191,18.4
2015,37193,18.7
2015,37195,19.9
2015,37197,16.3
2015,37199,19.3
2015,38000,10.7
2015,38001,10.1
2015,38003,12.4
2015,38005,27.9
2015,38007,7.1
2015,38009,10.6
2015,38011,7.6
2015,38013,8.4
2015,38015,9
2015,38017,10.7
2015,38019,9.4
2015,38021,10.3
2015,38023,8.6
2015,38025,9.9
2015,38027,11.3
2015,38029,13.9
2015,38031,8.4
2015,38033,10.2
2015,38035,14.3
2015,38037,15.6
2015,38039,10
2015,38041,10.6
2015,38043,13.9
2015,38045,10.9
2015,38047,11.8
2015,38049,11.1
2015,38051,12.5
2015,38053,8.4
2015,38055,10
2015,38057,7.2
2015,38059,7.8
2015,38061,11.2
2015,38063,11.6
2015,38065,10.2
2015,38067,8.8
2015,38069,16.1
2015,38071,12
2015,38073,9.1
2015,38075,7.6
2015,38077,10.2
2015,38079,25.5
2015,38081,7.8
2015,38083,17.6
2015,38085,40.4
2015,38087,9
2015,38089,7.5
2015,38091,7.8
2015,38093,11.4
2015,38095,10.4
2015,38097,9.5
2015,38099,10.8
2015,38101,8.4
2015,38103,10.4
2015,38105,7.8
2015,39000,14.8
2015,39001,21.3
2015,39003,15.5
2015,39005,14.1
2015,39007,18.6
2015,39009,31.5
2015,39011,8.7
2015,39013,14.6
2015,39015,14.9
2015,39017,14.4
2015,39019,13
2015,39021,10.8
2015,39023,15.1
2015,39025,9.5
2015,39027,13.6
2015,39029,14.7
2015,39031,15.1
2015,39033,16.5
2015,39035,18.2
2015,39037,9.6
2015,39039,10.2
2015,39041,4.4
2015,39043,12.7
2015,39045,9.1
2015,39047,16.3
2015,39049,17.1
2015,39051,8.5
2015,39053,21.7
2015,39055,6.7
2015,39057,12.7
2015,39059,18.6
2015,39061,16.6
2015,39063,10.6
2015,39065,16.5
2015,39067,15.5
2015,39069,9.4
2015,39071,17.9
2015,39073,15.7
2015,39075,10.8
2015,39077,13.1
2015,39079,20.4
2015,39081,17.8
2015,39083,14.8
2015,39085,8.3
2015,39087,21
2015,39089,12.6
2015,39091,10.9
2015,39093,13.5
2015,39095,19.5
2015,39097,9.3
2015,39099,16.8
2015,39101,18.2
2015,39103,7
2015,39105,22.8
2015,39107,7.8
2015,39109,10.7
2015,39111,18.3
2015,39113,17.7
2015,39115,19
2015,39117,11.3
2015,39119,16.5
2015,39121,15
2015,39123,9.7
2015,39125,10.9
2015,39127,18.8
2015,39129,12.4
2015,39131,21.4
2015,39133,13.6
2015,39135,12.7
2015,39137,7.2
2015,39139,15.1
2015,39141,17.8
2015,39143,12.2
2015,39145,23
2015,39147,13.6
2015,39149,8.9
2015,39151,13.4
2015,39153,14.4
2015,39155,17.6
2015,39157,13
2015,39159,7.6
2015,39161,11.2
2015,39163,18.9
2015,39165,5.2
2015,39167,15
2015,39169,11.3
2015,39171,12
2015,39173,11.7
2015,39175,8.8
2015,40000,16
2015,40001,28.4
2015,40003,14.6
2015,40005,23
2015,40007,11.1
2015,40009,13.9
2015,40011,16.3
2015,40013,18.1
2015,40015,21.3
2015,40017,9.8
2015,40019,16.3
2015,40021,21.5
2015,40023,29.9
2015,40025,17
2015,40027,11.5
2015,40029,19.4
2015,40031,15.1
2015,40033,16.8
2015,40035,18.2
2015,40037,15.7
2015,40039,17.9
2015,40041,20.5
2015,40043,13.1
2015,40045,11.9
2015,40047,14.5
2015,40049,14.2
2015,40051,13.1
2015,40053,11.4
2015,40055,23.7
2015,40057,23.6
2015,40059,9.8
2015,40061,18.1
2015,40063,20.1
2015,40065,17.2
2015,40067,19.9
2015,40069,21.4
2015,40071,18.7
2015,40073,10.6
2015,40075,21.1
2015,40077,19.4
2015,40079,19.3
2015,40081,14.7
2015,40083,13.1
2015,40085,12.4
2015,40087,10.7
2015,40089,25.3
2015,40091,21.3
2015,40093,10.8
2015,40095,17.1
2015,40097,18.5
2015,40099,14.4
2015,40101,21.1
2015,40103,11.8
2015,40105,16.4
2015,40107,23.9
2015,40109,16.2
2015,40111,22.5
2015,40113,16.3
2015,40115,23
2015,40117,16
2015,40119,22.7
2015,40121,17
2015,40123,15.4
2015,40125,17
2015,40127,21.1
2015,40129,10.8
2015,40131,10
2015,40133,20.7
2015,40135,24.4
2015,40137,15.6
2015,40139,11.4
2015,40141,23.1
2015,40143,15.9
2015,40145,10.2
2015,40147,13.5
2015,40149,15.8
2015,40151,13.8
2015,40153,11.8
2015,41000,15.2
2015,41001,15.3
2015,41003,18.3
2015,41005,9.4
2015,41007,13.9
2015,41009,13.4
2015,41011,18.7
2015,41013,15.9
2015,41015,17.2
2015,41017,13.4
2015,41019,19.5
2015,41021,12.9
2015,41023,16.4
2015,41025,16.3
2015,41027,11.5
2015,41029,19.3
2015,41031,21.9
2015,41033,21.9
2015,41035,19.9
2015,41037,18.6
2015,41039,19
2015,41041,17
2015,41043,15.8
2015,41045,24.9
2015,41047,16.8
2015,41049,15
2015,41051,15.7
2015,41053,13.7
2015,41055,16.3
2015,41057,15.5
2015,41059,19.2
2015,41061,16.5
2015,41063,16.1
2015,41065,16
2015,41067,10.5
2015,41069,21.4
2015,41071,13.3
2015,42000,13.1
2015,42001,8.5
2015,42003,12.2
2015,42005,12.6
2015,42007,13.1
2015,42009,13.9
2015,42011,12.6
2015,42013,15.3
2015,42015,13
2015,42017,6.3
2015,42019,9.5
2015,42021,14.9
2015,42023,13.3
2015,42025,11.5
2015,42027,16.1
2015,42029,6
2015,42031,17.4
2015,42033,16.6
2015,42035,16
2015,42037,15
2015,42039,15.3
2015,42041,7.3
2015,42043,13.6
2015,42045,10.4
2015,42047,9.3
2015,42049,17.1
2015,42051,20.1
2015,42053,24.3
2015,42055,9.4
2015,42057,11.6
2015,42059,15.1
2015,42061,14.3
2015,42063,18.2
2015,42065,14.6
2015,42067,12.8
2015,42069,15.3
2015,42071,10.6
2015,42073,17.5
2015,42075,11.6
2015,42077,12.1
2015,42079,15.1
2015,42081,14.8
2015,42083,16.9
2015,42085,14.2
2015,42087,15.4
2015,42089,12.7
2015,42091,6.6
2015,42093,9
2015,42095,8.8
2015,42097,13.1
2015,42099,9.6
2015,42101,25.4
2015,42103,10.9
2015,42105,14.3
2015,42107,13
2015,42109,11.7
2015,42111,14.4
2015,42113,13.5
2015,42115,12.6
2015,42117,13.1
2015,42119,12.4
2015,42121,13.5
2015,42123,12.2
2015,42125,10.1
2015,42127,13.3
2015,42129,11.3
2015,42131,11.1
2015,42133,10.4
2015,44000,14.1
2015,44001,9.3
2015,44003,8.7
2015,44005,11.1
2015,44007,17.2
2015,44009,9.9
2015,45000,16.8
2015,45001,19.1
2015,45003,18.1
2015,45005,41
2015,45007,17.2
2015,45009,32.7
2015,45011,27.3
2015,45013,12.9
2015,45015,13
2015,45017,21.3
2015,45019,14.9
2015,45021,20.3
2015,45023,25.7
2015,45025,23.5
2015,45027,25.4
2015,45029,23.1
2015,45031,21.5
2015,45033,31.2
2015,45035,13.6
2015,45037,18.9
2015,45039,23
2015,45041,20.3
2015,45043,19.3
2015,45045,13.8
2015,45047,19.1
2015,45049,23.6
2015,45051,16.7
2015,45053,23.2
2015,45055,15.5
2015,45057,14.4
2015,45059,18.9
2015,45061,28.3
2015,45063,13.2
2015,45065,19.2
2015,45067,24.4
2015,45069,28.2
2015,45071,19.1
2015,45073,18
2015,45075,24
2015,45077,18.1
2015,45079,15.8
2015,45081,18.3
2015,45083,15
2015,45085,19.6
2015,45087,23.2
2015,45089,33.6
2015,45091,12.5
2015,46000,13.5
2015,46003,9.6
2015,46005,15.5
2015,46007,35.1
2015,46009,14.6
2015,46011,14.5
2015,46013,10.2
2015,46015,12.7
2015,46017,36.8
2015,46019,13.9
2015,46021,9.5
2015,46023,23.3
2015,46025,12.6
2015,46027,19
2015,46029,10.8
2015,46031,47.4
2015,46033,10.7
2015,46035,13.4
2015,46037,14.2
2015,46039,10
2015,46041,24.7
2015,46043,10.4
2015,46045,10.7
2015,46047,14.6
2015,46049,12.9
2015,46051,9.2
2015,46053,18.1
2015,46055,10.8
2015,46057,9
2015,46059,8.5
2015,46061,8.7
2015,46063,10.2
2015,46065,10.8
2015,46067,12.3
2015,46069,11.1
2015,46071,32.5
2015,46073,13.7
2015,46075,13.5
2015,46077,9.5
2015,46079,10.1
2015,46081,12.9
2015,46083,4.3
2015,46085,22.7
2015,46087,9.5
2015,46089,15.7
2015,46091,12.3
2015,46093,9.9
2015,46095,35.6
2015,46097,10.8
2015,46099,12.2
2015,46101,10.7
2015,46102,44.2
2015,46103,12.2
2015,46105,13.1
2015,46107,10
2015,46109,20
2015,46111,11.9
2015,46115,12.1
2015,46117,8.3
2015,46119,6.9
2015,46121,44
2015,46123,17.7
2015,46125,10
2015,46127,6.3
2015,46129,14.8
2015,46135,13.6
2015,46137,47.1
2015,47000,16.7
2015,47001,19.7
2015,47003,17
2015,47005,20.5
2015,47007,26.1
2015,47009,13.1
2015,47011,18.1
2015,47013,26.2
2015,47015,16.4
2015,47017,21.1
2015,47019,23.6
2015,47021,10.6
2015,47023,19
2015,47025,21.6
2015,47027,23.7
2015,47029,26.4
2015,47031,15.9
2015,47033,19.1
2015,47035,16.7
2015,47037,17.1
2015,47039,19.4
2015,47041,20.2
2015,47043,16.4
2015,47045,22.5
2015,47047,13.8
2015,47049,25.7
2015,47051,15
2015,47053,15.7
2015,47055,16.1
2015,47057,18.7
2015,47059,18
2015,47061,26.1
2015,47063,19
2015,47065,15.2
2015,47067,30.1
2015,47069,24.2
2015,47071,22.7
2015,47073,21.2
2015,47075,22.5
2015,47077,17.5
2015,47079,19.1
2015,47081,20.4
2015,47083,19.5
2015,47085,15.9
2015,47087,23.6
2015,47089,16.8
2015,47091,27.2
2015,47093,15.6
2015,47095,43.1
2015,47097,26.2
2015,47099,18.9
2015,47101,17.9
2015,47103,16
2015,47105,13.5
2015,47107,23
2015,47109,18.9
2015,47111,18.5
2015,47113,18.1
2015,47115,19
2015,47117,13.8
2015,47119,13.2
2015,47121,20.2
2015,47123,18.6
2015,47125,13.4
2015,47127,11.8
2015,47129,21.2
2015,47131,19.5
2015,47133,17.5
2015,47135,22.3
2015,47137,18.9
2015,47139,18.4
2015,47141,19.7
2015,47143,23.3
2015,47145,17.6
2015,47147,12.3
2015,47149,11.1
2015,47151,25.5
2015,47153,18.7
2015,47155,14.6
2015,47157,20.2
2015,47159,18.1
2015,47161,15.5
2015,47163,16.4
2015,47165,10.1
2015,47167,14.4
2015,47169,16.2
2015,47171,19.2
2015,47173,23.9
2015,47175,18.9
2015,47177,21.2
2015,47179,17.2
2015,47181,25.4
2015,47183,18.2
2015,47185,18.2
2015,47187,5
2015,47189,8.4
2015,48000,15.9
2015,48001,21
2015,48003,10.4
2015,48005,17.9
2015,48007,18.2
2015,48009,9.5
2015,48011,10.4
2015,48013,20.4
2015,48015,12.7
2015,48017,15.8
2015,48019,13.3
2015,48021,12.7
2015,48023,17.4
2015,48025,23.4
2015,48027,15.9
2015,48029,15.6
2015,48031,10.9
2015,48033,10.2
2015,48035,15
2015,48037,18.6
2015,48039,10.6
2015,48041,24
2015,48043,14.8
2015,48045,16.6
2015,48047,31.7
2015,48049,18.2
2015,48051,15.5
2015,48053,13.2
2015,48055,17.8
2015,48057,16.8
2015,48059,13
2015,48061,32
2015,48063,18.8
2015,48065,8.5
2015,48067,20
2015,48069,18.8
2015,48071,9.6
2015,48073,19
2015,48075,22.3
2015,48077,12.3
2015,48079,22.5
2015,48081,13.5
2015,48083,20
2015,48085,6.6
2015,48087,19
2015,48089,14.5
2015,48091,8.3
2015,48093,16.8
2015,48095,26.4
2015,48097,13.2
2015,48099,16
2015,48101,21.4
2015,48103,9.6
2015,48105,12.9
2015,48107,22.8
2015,48109,23.9
2015,48111,12
2015,48113,17.9
2015,48115,21.9
2015,48117,19.4
2015,48119,18.5
2015,48121,8
2015,48123,19.2
2015,48125,22.2
2015,48127,24.4
2015,48129,20.2
2015,48131,25.4
2015,48133,18.1
2015,48135,12.6
2015,48137,22.2
2015,48139,10.9
2015,48141,20.3
2015,48143,17.7
2015,48145,23.9
2015,48147,16.4
2015,48149,12
2015,48151,15.2
2015,48153,21.8
2015,48155,17.8
2015,48157,7
2015,48159,16.4
2015,48161,15.8
2015,48163,29.3
2015,48165,13.3
2015,48167,14
2015,48169,26.8
2015,48171,10.4
2015,48173,7.8
2015,48175,14.1
2015,48177,16.4
2015,48179,13
2015,48181,15.2
2015,48183,17
2015,48185,17.8
2015,48187,10.3
2015,48189,20.3
2015,48191,25.5
2015,48193,15.4
2015,48195,11.7
2015,48197,18
2015,48199,11.8
2015,48201,16.6
2015,48203,18.5
2015,48205,9.9
2015,48207,22.3
2015,48209,13.6
2015,48211,8.6
2015,48213,16.2
2015,48215,31.1
2015,48217,17.8
2015,48219,15.9
2015,48221,9.8
2015,48223,15.9
2015,48225,27
2015,48227,19.1
2015,48229,25
2015,48231,16.5
2015,48233,14.2
2015,48235,7.9
2015,48237,17.1
2015,48239,13.6
2015,48241,15.7
2015,48243,13.3
2015,48245,16.9
2015,48247,23.2
2015,48249,22.1
2015,48251,11.4
2015,48253,21.4
2015,48255,20
2015,48257,13.1
2015,48259,8
2015,48261,16.5
2015,48263,11.3
2015,48265,14.3
2015,48267,20
2015,48269,11
2015,48271,20.6
2015,48273,24.3
2015,48275,19.2
2015,48277,18.8
2015,48279,21.8
2015,48281,13.9
2015,48283,27.9
2015,48285,12.2
2015,48287,12.4
2015,48289,13.8
2015,48291,15.8
2015,48293,19.1
2015,48295,9.7
2015,48297,15.8
2015,48299,14.8
2015,48301,14.3
2015,48303,20.1
2015,48305,20.5
2015,48307,18.6
2015,48309,19.9
2015,48311,10
2015,48313,19.2
2015,48315,23.4
2015,48317,11.4
2015,48319,13.8
2015,48321,20.5
2015,48323,23.9
2015,48325,14.8
2015,48327,20.8
2015,48329,8.9
2015,48331,16.9
2015,48333,16.6
2015,48335,19.7
2015,48337,15.2
2015,48339,10.1
2015,48341,14.4
2015,48343,19.5
2015,48345,17
2015,48347,24.5
2015,48349,19.6
2015,48351,21.2
2015,48353,20
2015,48355,19.9
2015,48357,8.8
2015,48359,13.4
2015,48361,16.1
2015,48363,18.6
2015,48365,15.1
2015,48367,9.4
2015,48369,14.5
2015,48371,18.1
2015,48373,17.2
2015,48375,22.4
2015,48377,22.4
2015,48379,14.4
2015,48381,8.5
2015,48383,8.8
2015,48385,19.4
2015,48387,20.2
2015,48389,19.3
2015,48391,15.4
2015,48393,6.7
2015,48395,16.6
2015,48397,6
2015,48399,18.5
2015,48401,16.6
2015,48403,19.7
2015,48405,24.3
2015,48407,18.1
2015,48409,15.5
2015,48411,18.9
2015,48413,13.4
2015,48415,12.7
2015,48417,13.1
2015,48419,19.8
2015,48421,12.8
2015,48423,16
2015,48425,12.1
2015,48427,30.9
2015,48429,18.2
2015,48431,11.6
2015,48433,14.5
2015,48435,12.5
2015,48437,21.6
2015,48439,13.1
2015,48441,14.8
2015,48443,16.7
2015,48445,22.5
2015,48447,13.6
2015,48449,20.1
2015,48451,15.6
2015,48453,13.2
2015,48455,19.5
2015,48457,19.9
2015,48459,15.5
2015,48461,13.5
2015,48463,20.7
2015,48465,22.1
2015,48467,15.9
2015,48469,13.6
2015,48471,22.7
2015,48473,16
2015,48475,12.8
2015,48477,14.5
2015,48479,30.5
2015,48481,17.2
2015,48483,12.9
2015,48485,18.9
2015,48487,16.5
2015,48489,35.4
2015,48491,6.6
2015,48493,9.4
2015,48495,13.3
2015,48497,12.1
2015,48499,16.6
2015,48501,11.1
2015,48503,15
2015,48505,30.9
2015,48507,32
2015,49000,11.2
2015,49001,11.2
2015,49003,8.4
2015,49005,16
2015,49007,16.3
2015,49009,8
2015,49011,6.9
2015,49013,11
2015,49015,10.4
2015,49017,11.2
2015,49019,13
2015,49021,18.3
2015,49023,10.5
2015,49025,11.3
2015,49027,13.1
2015,49029,4.8
2015,49031,17.3
2015,49033,9.1
2015,49035,10.8
2015,49037,28.5
2015,49039,17.2
2015,49041,14
2015,49043,6.2
2015,49045,7.2
2015,49047,9.9
2015,49049,12.5
2015,49051,6.9
2015,49053,13.2
2015,49055,15
2015,49057,12.4
2015,50000,10.4
2015,50001,8.9
2015,50003,11.8
2015,50005,11.5
2015,50007,10.4
2015,50009,14.3
