year,fips,poverty_rate
2001,50027,8.4
2001,51000,8.8
2001,51001,16.3
2001,51003,6.5
2001,51005,9.5
2001,51007,8.8
2001,51009,10.4
2001,51011,11.1
2001,51013,5.8
2001,51015,7.5
2001,51017,7.6
2001,51019,10.9
2001,51021,12
2001,51023,5.3
2001,51025,17.3
2001,51027,20.6
2001,51029,16.6
2001,51031,9.6
2001,51033,10
2001,51035,12.8
2001,51036,8.6
2001,51037,14.4
2001,51041,5
2001,51043,6.4
2001,51045,8
2001,51047,8.6
2001,51049,13.1
2001,51051,18.3
2001,51053,8.8
2001,51057,11.3
2001,51059,4.4
2001,51061,5
2001,51063,10.5
2001,51065,6.1
2001,51067,10.1
2001,51069,6
2001,51071,9.6
2001,51073,7.8
2001,51075,5.7
2001,51077,13.9
2001,51079,6.9
2001,51081,19.3
2001,51083,14.8
2001,51085,4
2001,51087,6.3
2001,51089,11.7
2001,51091,12
2001,51093,8
2001,51095,5.9
2001,51097,11.7
2001,51099,6.3
2001,51101,6.3
2001,51103,12.5
2001,51105,21.2
2001,51107,2.9
2001,51109,9.1
2001,51111,16.6
2001,51113,8.9
2001,51115,8.6
2001,51117,13.3
2001,51119,11.2
2001,51121,12.8
2001,51125,10.2
2001,51127,5.2
2001,51131,17.6
2001,51133,11.7
2001,51135,15.6
2001,51137,8.7
2001,51139,10.1
2001,51141,12.9
2001,51143,10.2
2001,51145,5.3
2001,51147,19.7
2001,51149,7.6
2001,51153,4.8
2001,51155,11.3
2001,51157,7.6
2001,51159,16
2001,51161,5.2
2001,51163,8.8
2001,51165,7.5
2001,51167,15.9
2001,51169,13.9
2001,51171,8.1
2001,51173,13.3
2001,51175,13.1
2001,51177,5.2
2001,51179,4.3
2001,51181,10.8
2001,51183,16.9
2001,51185,15
2001,51187,8.3
2001,51191,11.1
2001,51193,13
2001,51195,18.3
2001,51197,12.2
2001,51199,4.3
2001,51510,7.2
2001,51520,15.6
2001,51530,10.6
2001,51540,14.6
2001,51550,7.6
2001,51570,6.3
2001,51580,11.5
2001,51590,17.3
2001,51595,16.7
2001,51600,4.7
2001,51610,2.9
2001,51620,15.6
2001,51630,12.6
2001,51640,16.9
2001,51650,12.1
2001,51660,18.4
2001,51670,14.1
2001,51678,15.9
2001,51680,15.7
2001,51683,5.9
2001,51685,5.7
2001,51690,16.4
2001,51700,11.9
2001,51710,18.6
2001,51720,17.6
2001,51730,17.1
2001,51735,4.1
2001,51740,15.3
2001,51750,17.3
2001,51760,17.6
2001,51770,15.1
2001,51775,7.5
2001,51790,11.8
2001,51800,10.5
2001,51810,6.8
2001,51820,11.9
2001,51830,19.5
2001,51840,10.9
2001,53000,9.9
2001,53001,16.5
2001,53003,13.7
2001,53005,9.4
2001,53007,12.7
2001,53009,12.2
2001,53011,9
2001,53013,12
2001,53015,12.5
2001,53017,12
2001,53019,19.9
2001,53021,16.7
2001,53023,14.3
2001,53025,15.9
2001,53027,15.2
2001,53029,7.6
2001,53031,11.1
2001,53033,7.5
2001,53035,8.3
2001,53037,14
2001,53039,14.2
2001,53041,13.2
2001,53043,11.9
2001,53045,12
2001,53047,19.9
2001,53049,15.1
2001,53051,16.4
2001,53053,9.5
2001,53055,9.8
2001,53057,10.8
2001,53059,11.9
2001,53061,7.6
2001,53063,11.7
2001,53065,15.2
2001,53067,8.5
2001,53069,9.7
2001,53071,14
2001,53073,11.7
2001,53075,16.3
2001,53077,17.9
2001,54000,16.7
2001,54001,20.8
2001,54003,11.3
2001,54005,19.1
2001,54007,21.9
2001,54009,11.7
2001,54011,16.5
2001,54013,22.8
2001,54015,24.5
2001,54017,17.4
2001,54019,22.8
2001,54021,22.7
2001,54023,14.1
2001,54025,16.9
2001,54027,14.9
2001,54029,10.4
2001,54031,13.1
2001,54033,16.4
2001,54035,14.9
2001,54037,9.3
2001,54039,14.2
2001,54041,18.6
2001,54043,22.6
2001,54045,22.9
2001,54047,37.7
2001,54049,15.8
2001,54051,14.7
2001,54053,17.1
2001,54055,19.7
2001,54057,14.4
2001,54059,25.1
2001,54061,15.4
2001,54063,16.6
2001,54065,11.8
2001,54067,19.4
2001,54069,14.5
2001,54071,13.7
2001,54073,11.9
2001,54075,18
2001,54077,16.4
2001,54079,9.5
2001,54081,18.8
2001,54083,17.8
2001,54085,16.7
2001,54087,21.4
2001,54089,27.9
2001,54091,18.9
2001,54093,14.5
2001,54095,15.1
2001,54097,20.3
2001,54099,18.2
2001,54101,28.5
2001,54103,16.2
2001,54105,18.6
2001,54107,14.3
2001,54109,23.4
2001,55000,8.1
2001,55001,12.9
2001,55003,12.4
2001,55005,9.4
2001,55007,10.9
2001,55009,6.6
2001,55011,8.5
2001,55013,10.1
2001,55015,4.3
2001,55017,7.8
2001,55019,10.7
2001,55021,5.9
2001,55023,11.1
2001,55025,6.8
2001,55027,6.2
2001,55029,7.1
2001,55031,10.5
2001,55033,9.6
2001,55035,8.8
2001,55037,9.3
2001,55039,6.1
2001,55041,11.7
2001,55043,9.6
2001,55045,6.8
2001,55047,8.1
2001,55049,7.2
2001,55051,10.4
2001,55053,10.5
2001,55055,5.5
2001,55057,10
2001,55059,8
2001,55061,5.8
2001,55063,8.5
2001,55065,8.9
2001,55067,10.1
2001,55069,7.3
2001,55071,6.4
2001,55073,6.8
2001,55075,9
2001,55077,8.9
2001,55078,23
2001,55079,13.5
2001,55081,10.3
2001,55083,7.3
2001,55085,7.8
2001,55087,4.8
2001,55089,3.2
2001,55091,9
2001,55093,5.7
2001,55095,7.2
2001,55097,7.9
2001,55099,9
2001,55101,8.1
2001,55103,10.1
2001,55105,8.4
2001,55107,12.3
2001,55109,3.8
2001,55111,7.4
2001,55113,12.3
2001,55115,8.6
2001,55117,5.6
2001,55119,9.3
2001,55121,8.1
2001,55123,12.4
2001,55125,9.2
2001,55127,7.3
2001,55129,10.2
2001,55131,3.6
2001,55133,3.3
2001,55135,7.2
2001,55137,10.6
2001,55139,6.2
2001,55141,7.1
2001,56000,10.5
2001,56001,13.8
2001,56003,14.6
2001,56005,6.2
2001,56007,12
2001,56009,10.3
2001,56011,8.9
2001,56013,15.1
2001,56015,15.4
2001,56017,14.5
2001,56019,10.8
2001,56021,9.4
2001,56023,9
2001,56025,11.1
2001,56027,14.6
2001,56029,11.4
2001,56031,12.6
2001,56033,10.7
2001,56035,7.9
2001,56037,7.5
2001,56039,5.6
2001,56041,9.8
2001,56043,10.7
2001,56045,11.3
