year,fips,poverty_rate
2016,28001,31.4
2016,28003,16.9
2016,28005,24
2016,28007,23.8
2016,28009,25.3
2016,28011,35.3
2016,28013,21.9
2016,28015,17.4
2016,28017,22.2
2016,28019,23.1
2016,28021,38.2
2016,28023,20.9
2016,28025,23.9
2016,28027,41.2
2016,28029,27.1
2016,28031,23.5
2016,28033,10.2
2016,28035,25.4
2016,28037,20.2
2016,28039,16.1
2016,28041,24.1
2016,28043,22.5
2016,28045,17.2
2016,28047,20.5
2016,28049,20.8
2016,28051,42.5
2016,28053,38.9
2016,28055,40.5
2016,28057,18.1
2016,28059,17.6
2016,28061,22.7
2016,28063,33.7
2016,28065,26.9
2016,28067,20.5
2016,28069,28.3
2016,28071,20.7
2016,28073,12.6
2016,28075,23.7
2016,28077,19.7
2016,28079,24.9
2016,28081,17
2016,28083,35.6
2016,28085,20
2016,28087,21.2
2016,28089,12
2016,28091,27
2016,28093,23
2016,28095,19.4
2016,28097,24.2
2016,28099,22.5
2016,28101,21.7
2016,28103,31.6
2016,28105,28.3
2016,28107,22.7
2016,28109,18.6
2016,28111,21.4
2016,28113,30.1
2016,28115,18.4
2016,28117,24.2
2016,28119,34.3
2016,28121,9.5
2016,28123,22.6
2016,28125,35
2016,28127,23.1
2016,28129,18.9
2016,28131,20.3
2016,28133,35.1
2016,28135,37.2
2016,28137,17.2
2016,28139,24.8
2016,28141,17.6
2016,28143,31.3
2016,28145,13.1
2016,28147,24.1
2016,28149,24.1
2016,28151,34.2
2016,28153,25.3
2016,28155,20.7
2016,28157,35.1
2016,28159,23
2016,28161,22.9
2016,28163,34.8
2016,29000,14
2016,29001,23.8
2016,29003,9.7
2016,29005,12.8
2016,29007,17
2016,29009,21.4
2016,29011,16.1
2016,29013,13.8
2016,29015,17.9
2016,29017,17.4
2016,29019,16.6
2016,29021,17.8
2016,29023,22
2016,29025,12.7
2016,29027,11.6
2016,29029,16.8
2016,29031,15.2
2016,29033,16.6
2016,29035,21.2
2016,29037,8.7
2016,29039,19.8
2016,29041,13.3
2016,29043,10.7
2016,29045,15.5
2016,29047,8.4
2016,29049,10.4
2016,29051,10.9
2016,29053,14.7
2016,29055,18.6
2016,29057,17.5
2016,29059,18.6
2016,29061,16.9
2016,29063,15.7
2016,29065,19.8
2016,29067,19.8
2016,29069,27.2
2016,29071,10.7
2016,29073,12.1
2016,29075,14.6
2016,29077,16.5
2016,29079,17.1
2016,29081,18.1
2016,29083,20.7
2016,29085,19.3
2016,29087,14.1
2016,29089,15.9
2016,29091,20.5
2016,29093,22.4
2016,29095,15.5
2016,29097,17.5
2016,29099,10.1
2016,29101,14.4
2016,29103,18.9
2016,29105,15.7
2016,29107,12.7
2016,29109,14.9
2016,29111,16.9
2016,29113,11.2
2016,29115,16.1
2016,29117,17.6
2016,29119,21.4
2016,29121,16.3
2016,29123,18
2016,29125,15.2
2016,29127,14.5
2016,29129,13.6
2016,29131,16.3
2016,29133,28.4
2016,29135,11.6
2016,29137,15.4
2016,29139,15.6
2016,29141,19.6
2016,29143,25
2016,29145,14.3
2016,29147,17
2016,29149,24.9
2016,29151,8.6
2016,29153,25.3
2016,29155,30.9
2016,29157,10.3
2016,29159,15.2
2016,29161,19.6
2016,29163,18
2016,29165,6.1
2016,29167,16.8
2016,29169,14.2
2016,29171,17.5
2016,29173,10.9
2016,29175,16.1
2016,29177,11
2016,29179,22.1
2016,29181,27.7
2016,29183,5.2
2016,29185,20.7
2016,29186,11.7
2016,29187,16.3
2016,29189,9.2
2016,29195,15.9
2016,29197,19.8
2016,29199,16.1
2016,29201,18.4
2016,29203,26.4
2016,29205,16.6
2016,29207,19.1
2016,29209,12.9
2016,29211,17
2016,29213,17
2016,29215,29.9
2016,29217,17.5
2016,29219,11.8
2016,29221,22
2016,29223,26
2016,29225,16.7
2016,29227,14.2
2016,29229,24.2
2016,29510,24.3
2016,30000,13.4
2016,30001,14.4
2016,30003,25.5
2016,30005,24.3
2016,30007,10.6
2016,30009,10.3
2016,30011,13.8
2016,30013,14.2
2016,30015,15.7
2016,30017,11.4
2016,30019,10.3
2016,30021,11.2
2016,30023,18.6
2016,30025,8.5
2016,30027,14.6
2016,30029,12.3
2016,30033,13.8
2016,30035,28.3
2016,30037,18.3
2016,30039,13.1
2016,30041,19.5
2016,30043,8.8
2016,30045,13.4
2016,30047,19.2
2016,30049,10.4
2016,30051,20.2
2016,30053,18.7
2016,30055,15.6
2016,30057,11.2
2016,30059,18.3
2016,30061,17.8
2016,30063,15.2
2016,30065,17.4
2016,30069,15.1
2016,30071,15.5
2016,30073,18.4
2016,30075,10.7
2016,30077,17.5
2016,30079,12.1
2016,30081,13.8
2016,30083,7.5
2016,30085,23.9
2016,30087,16.6
2016,30089,17.6
2016,30091,10.6
2016,30093,15.5
2016,30095,8.4
2016,30097,9.8
2016,30099,14.1
2016,30101,16.8
2016,30103,10.3
2016,30105,12.5
2016,30107,19
2016,30109,10.9
2016,30111,8.8
2016,30113,11.55
2016,31000,11.3
2016,31001,12.7
2016,31003,11.3
2016,31005,11.9
2016,31007,12.5
2016,31009,15.5
2016,31011,10.1
2016,31013,11.5
2016,31015,14.7
2016,31017,13.8
2016,31019,11.2
2016,31021,10.7
2016,31023,8.9
2016,31025,7.6
2016,31027,9.4
2016,31029,9.3
2016,31031,11.9
2016,31033,9.4
2016,31035,11.3
2016,31037,9.8
2016,31039,8.7
2016,31041,11.6
2016,31043,12
2016,31045,16.9
2016,31047,12.7
2016,31049,11.5
2016,31051,8.5
2016,31053,11.7
2016,31055,12.4
2016,31057,12.4
2016,31059,9.8
2016,31061,13.3
2016,31063,12.5
2016,31065,14
2016,31067,11.3
2016,31069,16.3
2016,31071,12.8
2016,31073,9.8
2016,31075,10
2016,31077,14.3
2016,31079,12.7
2016,31081,7.7
2016,31083,12.1
2016,31085,16.8
2016,31087,12.9
2016,31089,10.6
2016,31091,8.2
2016,31093,10.5
2016,31095,10.7
2016,31097,12.6
2016,31099,9.1
2016,31101,12.8
2016,31103,16.1
2016,31105,13
2016,31107,12.9
2016,31109,12.2
2016,31111,9.4
2016,31113,10.3
2016,31115,16
2016,31117,12.2
2016,31119,14.3
2016,31121,10.4
2016,31123,16.5
2016,31125,12.5
2016,31127,13.4
2016,31129,12.5
2016,31131,9.5
2016,31133,15.4
2016,31135,10.6
2016,31137,9.2
2016,31139,9.6
2016,31141,9
2016,31143,8
2016,31145,10.7
2016,31147,12.4
2016,31149,13.8
2016,31151,11.5
2016,31153,5.8
2016,31155,7.4
2016,31157,15.9
2016,31159,7.9
2016,31161,16.2
2016,31163,12.3
2016,31165,15.5
2016,31167,7.6
2016,31169,11.2
2016,31171,13.9
2016,31173,25.3
2016,31175,11.6
2016,31177,7
2016,31179,12
2016,31181,12.9
2016,31183,11.4
2016,31185,10.5
2016,32000,14.1
2016,32001,14.2
2016,32003,14.6
2016,32005,9.7
2016,32007,10.4
2016,32009,14.8
2016,32011,9.9
2016,32013,11.9
2016,32015,11.9
2016,32017,14.1
2016,32019,11.9
2016,32021,18.2
2016,32023,15.9
2016,32027,17.5
2016,32029,7.8
2016,32031,12.5
2016,32033,14.7
2016,32510,13
2016,33000,7.6
2016,33001,10
2016,33003,10.5
2016,33005,8.6
2016,33007,13.8
2016,33009,10.3
2016,33011,8
2016,33013,7.4
2016,33015,4.2
2016,33017,7.7
2016,33019,9.5
2016,34000,10.4
2016,34001,14.2
2016,34003,6.9
2016,34005,6.2
2016,34007,12
2016,34009,11.9
2016,34011,18.4
2016,34013,16.3
2016,34015,7.8
2016,34017,15.6
2016,34019,4.5
2016,34021,11.1
2016,34023,8.6
2016,34025,7.1
2016,34027,5.4
2016,34029,11
2016,34031,17.2
2016,34033,12.6
2016,34035,5.2
2016,34037,6
2016,34039,10.6
2016,34041,8.3
2016,35000,19.1
2016,35001,16.2
2016,35003,23.2
2016,35005,22
2016,35006,26.9
2016,35007,21.4
2016,35009,18.9
2016,35011,21.2
2016,35013,25.6
2016,35015,15.2
2016,35017,22.8
2016,35019,25.1
2016,35021,14.3
2016,35023,26.7
2016,35025,18
2016,35027,18.2
2016,35028,4
2016,35029,27.6
2016,35031,34.4
2016,35033,25.2
2016,35035,20.5
2016,35037,24.6
2016,35039,22.5
2016,35041,22.3
2016,35043,14.5
2016,35045,17.4
2016,35047,25.7
2016,35049,14
2016,35051,27
2016,35053,25.4
2016,35055,22.4
2016,35057,27.3
2016,35059,20.1
2016,35061,18.6
2016,36000,14.8
2016,36001,12.1
2016,36003,18.4
2016,36005,28.6
2016,36007,16.5
2016,36009,14.6
2016,36011,12.5
2016,36013,19.2
2016,36015,15.2
2016,36017,15.2
2016,36019,14.4
2016,36021,12.7
2016,36023,16.4
2016,36025,17.5
2016,36027,9.2
2016,36029,14.2
2016,36031,12.6
2016,36033,18.4
2016,36035,15
2016,36037,11.4
2016,36039,16.4
2016,36041,10.2
2016,36043,16.3
2016,36045,15.3
2016,36047,20.6
2016,36049,15.8
2016,36051,13.9
2016,36053,11.1
2016,36055,14.7
2016,36057,19.9
2016,36059,6.1
2016,36061,17.2
2016,36063,12.6
2016,36065,16.3
2016,36067,14.6
2016,36069,9.6
2016,36071,12.6
2016,36073,15.2
2016,36075,17.2
2016,36077,14.7
2016,36079,6
2016,36081,13.3
2016,36083,11.6
2016,36085,13.2
2016,36087,14.4
2016,36089,17.5
2016,36091,6.3
2016,36093,11.4
2016,36095,12.7
2016,36097,15
2016,36099,13.5
2016,36101,13.2
2016,36103,7.6
2016,36105,16.9
2016,36107,12.7
2016,36109,18.5
2016,36111,13.9
2016,36113,11.7
2016,36115,11.1
2016,36117,10.4
2016,36119,10
2016,36121,10
2016,36123,14.1
2016,37000,15.4
2016,37001,16.1
2016,37003,15
2016,37005,20.6
2016,37007,25.1
2016,37009,16.1
2016,37011,19.7
2016,37013,19
2016,37015,24.4
2016,37017,26.4
2016,37019,13.8
2016,37021,13.5
2016,37023,17.7
2016,37025,11
2016,37027,17.1
2016,37029,8.7
2016,37031,12.3
2016,37033,19.7
2016,37035,12.7
2016,37037,11.7
2016,37039,18.4
2016,37041,18.9
2016,37043,15.3
2016,37045,20.6
2016,37047,24.6
2016,37049,15.3
2016,37051,18.8
2016,37053,10.2
2016,37055,10.9
2016,37057,15.4
2016,37059,11.6
2016,37061,21.3
2016,37063,16.1
2016,37065,23.9
2016,37067,17.5
2016,37069,15.3
2016,37071,15.7
2016,37073,15.2
2016,37075,19.9
2016,37077,15.2
2016,37079,23.7
2016,37081,18.3
2016,37083,27
2016,37085,16.1
2016,37087,15.9
2016,37089,12.2
2016,37091,26.1
2016,37093,19.5
2016,37095,22.3
2016,37097,10.6
2016,37099,20.9
2016,37101,13.2
2016,37103,21.5
2016,37105,16.9
2016,37107,20.6
2016,37109,12.7
2016,37111,18.4
2016,37113,16.4
2016,37115,18.8
2016,37117,22.5
2016,37119,12.3
2016,37121,16.4
2016,37123,21.4
2016,37125,11.4
2016,37127,16.5
2016,37129,17.3
2016,37131,22.4
2016,37133,13.7
2016,37135,12.8
2016,37137,18.5
2016,37139,17
2016,37141,15
2016,37143,16.9
2016,37145,15.4
2016,37147,21.5
2016,37149,14.5
2016,37151,14.4
2016,37153,24.9
2016,37155,27.8
2016,37157,18.1
2016,37159,16.5
2016,37161,18.6
2016,37163,19.6
2016,37165,27.6
2016,37167,13.1
2016,37169,12.4
2016,37171,17
2016,37173,16.7
2016,37175,16.6
2016,37177,27.3
2016,37179,9
2016,37181,24.2
2016,37183,9.2
2016,37185,26.4
2016,37187,26.1
2016,37189,24.3
2016,37191,20.6
2016,37193,16.8
2016,37195,22.3
2016,37197,14
2016,37199,19.1
2016,38000,10.5
2016,38001,9.6
2016,38003,10.9
2016,38005,29.4
2016,38007,8.9
2016,38009,11.1
2016,38011,8.2
2016,38013,9
2016,38015,7.2
2016,38017,10.7
2016,38019,9.7
2016,38021,10.9
2016,38023,10
2016,38025,9.8
2016,38027,10.1
2016,38029,13.9
2016,38031,8.9
2016,38033,9.8
2016,38035,13.9
2016,38037,15.6
2016,38039,9.6
2016,38041,10.5
2016,38043,12.6
2016,38045,11.6
2016,38047,12.7
2016,38049,10.9
2016,38051,12.1
2016,38053,7.9
2016,38055,9.2
2016,38057,6.6
2016,38059,8.9
2016,38061,9.5
2016,38063,11.6
2016,38065,10.3
2016,38067,9.1
2016,38069,13
2016,38071,14.1
2016,38073,8.1
2016,38075,8.2
2016,38077,10.2
2016,38079,26.7
2016,38081,7.7
2016,38083,16.9
2016,38085,35.3
2016,38087,11.3
2016,38089,8
2016,38091,8.3
2016,38093,11.2
2016,38095,10.7
2016,38097,8.4
2016,38099,11
2016,38101,8.8
2016,38103,10.5
2016,38105,6.8
2016,39000,14.5
2016,39001,20.2
2016,39003,15.5
2016,39005,12.2
2016,39007,18.2
2016,39009,28.8
2016,39011,9.2
2016,39013,15.7
2016,39015,16.7
2016,39017,12.4
2016,39019,12.8
2016,39021,11.1
2016,39023,15.7
2016,39025,10.6
2016,39027,13.4
2016,39029,17.2
2016,39031,12.7
2016,39033,13.9
2016,39035,18.3
2016,39037,10.7
2016,39039,10.4
2016,39041,4.7
2016,39043,12.5
2016,39045,9.7
2016,39047,16
2016,39049,16.6
2016,39051,8.9
2016,39053,20.6
2016,39055,5.8
2016,39057,12.1
2016,39059,18.6
2016,39061,16
2016,39063,10
2016,39065,13.3
2016,39067,16.8
2016,39069,8.3
2016,39071,19.8
2016,39073,14.5
2016,39075,11.7
2016,39077,12.2
2016,39079,18.1
2016,39081,16.3
2016,39083,12.7
2016,39085,8.6
2016,39087,17.9
2016,39089,11.7
2016,39091,12.2
2016,39093,12.4
2016,39095,19.8
2016,39097,11.8
2016,39099,18.7
2016,39101,14.8
2016,39103,6.5
2016,39105,21.1
2016,39107,8.2
2016,39109,9.5
2016,39111,15.2
2016,39113,18.2
2016,39115,18.7
2016,39117,12.2
2016,39119,14.8
2016,39121,15.1
2016,39123,10.4
2016,39125,10.7
2016,39127,17
2016,39129,13.2
2016,39131,20.5
2016,39133,13.5
2016,39135,11
2016,39137,8.3
2016,39139,15.8
2016,39141,18.6
2016,39143,11.6
2016,39145,22.1
2016,39147,12.9
2016,39149,9.4
2016,39151,13.2
2016,39153,13.7
2016,39155,17.6
2016,39157,12.7
2016,39159,6.1
2016,39161,8.9
2016,39163,20.8
2016,39165,5.4
2016,39167,13.7
2016,39169,11.9
2016,39171,9.7
2016,39173,11.4
2016,39175,8.6
2016,40000,16.1
2016,40001,29
2016,40003,15.8
2016,40005,19.9
2016,40007,11.6
2016,40009,17.1
2016,40011,17.7
2016,40013,16.9
2016,40015,21.3
2016,40017,8.4
2016,40019,16.4
2016,40021,23.2
2016,40023,26.8
2016,40025,17.7
2016,40027,12.4
2016,40029,21.9
2016,40031,16.2
2016,40033,16.9
2016,40035,17.5
2016,40037,15.5
2016,40039,18
2016,40041,17.7
2016,40043,13.2
2016,40045,13
2016,40047,14.6
2016,40049,17.5
2016,40051,13.2
2016,40053,13.3
2016,40055,26.7
2016,40057,26.1
2016,40059,10.6
2016,40061,21.1
2016,40063,24.7
2016,40065,19.2
2016,40067,22.2
2016,40069,21.9
2016,40071,16.6
2016,40073,10.4
2016,40075,22.3
2016,40077,21
2016,40079,21.6
2016,40081,15.8
2016,40083,14.5
2016,40085,13.9
2016,40087,10.8
2016,40089,25.7
2016,40091,21.2
2016,40093,12.1
2016,40095,15.7
2016,40097,17.5
2016,40099,13.4
2016,40101,21.4
2016,40103,13.4
2016,40105,17.4
2016,40107,25.1
2016,40109,16.3
2016,40111,20.7
2016,40113,15.5
2016,40115,19.1
2016,40117,16.6
2016,40119,25.1
2016,40121,14.4
2016,40123,16.3
2016,40125,18
2016,40127,22
2016,40129,13
2016,40131,9.1
2016,40133,22.6
2016,40135,19.6
2016,40137,16.7
2016,40139,13.9
2016,40141,23.6
2016,40143,15.7
2016,40145,11.3
2016,40147,14.3
2016,40149,16
2016,40151,13.5
2016,40153,12.5
2016,41000,13.4
2016,41001,17.6
2016,41003,18.4
2016,41005,8.7
2016,41007,12.9
2016,41009,11
2016,41011,17.5
2016,41013,14.2
2016,41015,14.1
2016,41017,10.6
2016,41019,15.6
2016,41021,12.2
2016,41023,16
2016,41025,16.4
2016,41027,10.7
2016,41029,14.6
2016,41031,17.3
2016,41033,18
2016,41035,19
2016,41037,15.2
2016,41039,18.3
2016,41041,19.6
2016,41043,13.1
2016,41045,22.9
2016,41047,13.6
2016,41049,14.8
2016,41051,14.2
2016,41053,12.1
2016,41055,12.2
2016,41057,12.9
2016,41059,15.7
2016,41061,16
2016,41063,14.6
2016,41065,14.2
2016,41067,9
2016,41069,19.6
2016,41071,11.7
2016,42000,12.9
2016,42001,9.4
2016,42003,11.5
2016,42005,13.8
2016,42007,9.7
2016,42009,13.7
2016,42011,13.1
2016,42013,13.6
2016,42015,11.5
2016,42017,6.6
2016,42019,7.3
2016,42021,15.6
2016,42023,14.2
2016,42025,13.1
2016,42027,17
2016,42029,7
2016,42031,15.2
2016,42033,14.1
2016,42035,17.8
2016,42037,13.5
2016,42039,14.4
2016,42041,7.9
2016,42043,11.3
2016,42045,10.8
2016,42047,10.1
2016,42049,15.7
2016,42051,17.5
2016,42053,24.6
2016,42055,9.1
2016,42057,10.6
2016,42059,15.7
2016,42061,13.6
2016,42063,20
2016,42065,13.3
2016,42067,10.2
2016,42069,14.1
2016,42071,10.7
2016,42073,13.7
2016,42075,9.9
2016,42077,13.8
2016,42079,14.6
2016,42081,14.6
2016,42083,17.4
2016,42085,16.1
2016,42087,14.7
2016,42089,12
2016,42091,6.2
2016,42093,11.2
2016,42095,9.3
2016,42097,14.6
2016,42099,9.1
2016,42101,25.3
2016,42103,9.8
2016,42105,14
2016,42107,12.8
2016,42109,12.7
2016,42111,14.1
2016,42113,12.8
2016,42115,12.7
2016,42117,13.3
2016,42119,11.8
2016,42121,14.6
2016,42123,15.3
2016,42125,9.7
2016,42127,13.7
2016,42129,9.8
2016,42131,11.3
2016,42133,9.8
2016,44000,13.3
2016,44001,8.2
2016,44003,9.6
2016,44005,9
2016,44007,15.8
2016,44009,9.8
2016,45000,15.3
2016,45001,15.3
2016,45003,17
2016,45005,38.2
2016,45007,15.4
2016,45009,28.4
2016,45011,22.6
2016,45013,10.3
2016,45015,12.3
2016,45017,16.2
2016,45019,15
2016,45021,18.6
2016,45023,19.8
2016,45025,20.5
2016,45027,24.9
2016,45029,23.4
2016,45031,21.1
2016,45033,25.6
2016,45035,9.5
2016,45037,17.7
2016,45039,21.2
2016,45041,18.3
2016,45043,15.2
2016,45045,10.9
2016,45047,21.7
2016,45049,22.3
2016,45051,15
2016,45053,20.7
2016,45055,15.6
2016,45057,13
2016,45059,18.2
2016,45061,27.7
2016,45063,11.7
2016,45065,18.1
2016,45067,25.2
2016,45069,28.1
2016,45071,18.9
2016,45073,14.6
2016,45075,22.7
2016,45077,14.9
2016,45079,16.4
2016,45081,16.7
2016,45083,15.6
2016,45085,20.4
2016,45087,21.2
2016,45089,29.8
2016,45091,10.7
2016,46000,12.9
2016,46003,10.4
2016,46005,14
2016,46007,33.8
2016,46009,14.6
2016,46011,14
2016,46013,10.6
2016,46015,12.7
2016,46017,39.5
2016,46019,13.9
2016,46021,9.6
2016,46023,21.7
2016,46025,11.6
2016,46027,20
2016,46029,11.8
2016,46031,39.1
2016,46033,10.6
2016,46035,10.8
2016,46037,14
2016,46039,9.8
2016,46041,27.5
2016,46043,11
2016,46045,10.1
2016,46047,12.9
2016,46049,13.8
2016,46051,9.9
2016,46053,15.9
2016,46055,11.2
2016,46057,9.5
2016,46059,9
2016,46061,8.8
2016,46063,11.4
2016,46065,8.5
2016,46067,12.7
2016,46069,9.3
2016,46071,30.7
2016,46073,12.6
2016,46075,13
2016,46077,9.4
2016,46079,8.6
2016,46081,11.9
2016,46083,3.7
2016,46085,22.3
2016,46087,10
2016,46089,15.1
2016,46091,11
2016,46093,9.9
2016,46095,33
2016,46097,12.2
2016,46099,9.9
2016,46101,10.5
2016,46102,40.7
2016,46103,14.5
2016,46105,12.7
2016,46107,9.8
2016,46109,17.9
2016,46111,11.7
2016,46115,11
2016,46117,7.9
2016,46119,7.2
2016,46121,48.6
2016,46123,17.3
2016,46125,9.2
2016,46127,6.6
2016,46129,14.8
2016,46135,11.8
2016,46137,43.7
2016,47000,15.8
2016,47001,14.4
2016,47003,14.7
2016,47005,17.9
2016,47007,23.8
2016,47009,11.4
2016,47011,14.2
2016,47013,24.1
2016,47015,15.5
2016,47017,18.3
2016,47019,21.5
2016,47021,11.1
2016,47023,16
2016,47025,25.4
2016,47027,22
2016,47029,24.2
2016,47031,14.3
2016,47033,17.6
2016,47035,15.3
2016,47037,15.1
2016,47039,18.8
2016,47041,19.8
2016,47043,13.5
2016,47045,20
2016,47047,14.5
2016,47049,21.4
2016,47051,15.5
2016,47053,16.9
2016,47055,16.7
2016,47057,20
2016,47059,17
2016,47061,22.6
2016,47063,18.5
2016,47065,13.5
2016,47067,30.9
2016,47069,25.2
2016,47071,21.5
2016,47073,19.2
2016,47075,20
2016,47077,17.4
2016,47079,19.5
2016,47081,20.7
2016,47083,17.8
2016,47085,18.4
2016,47087,21.9
2016,47089,15.7
2016,47091,25.4
2016,47093,14.8
2016,47095,42.7
2016,47097,24.9
2016,47099,16.7
2016,47101,18.5
2016,47103,16.7
2016,47105,10.6
2016,47107,16.9
2016,47109,22
2016,47111,17.9
2016,47113,19
2016,47115,18.3
2016,47117,13.2
2016,47119,11.5
2016,47121,18.3
2016,47123,19.3
2016,47125,12.9
2016,47127,10.9
2016,47129,22.7
2016,47131,18.6
2016,47133,18.7
2016,47135,22.1
2016,47137,17
2016,47139,16.2
2016,47141,19.2
2016,47143,18.2
2016,47145,14.2
2016,47147,10.3
2016,47149,10.3
2016,47151,22
2016,47153,17.7
2016,47155,15.1
2016,47157,20.8
2016,47159,14.6
2016,47161,16.4
2016,47163,16.4
2016,47165,9.7
2016,47167,16.1
2016,47169,15.3
2016,47171,17.3
2016,47173,22.2
2016,47175,19.1
2016,47177,19.4
2016,47179,14.8
2016,47181,20.9
2016,47183,20.8
2016,47185,17.7
2016,47187,5.2
2016,47189,8.1
2016,48000,15.6
2016,48001,20.5
2016,48003,11.7
2016,48005,19
2016,48007,18.8
2016,48009,10.5
2016,48011,10.8
2016,48013,16.3
2016,48015,14.3
2016,48017,16.6
2016,48019,14.6
2016,48021,13.2
2016,48023,17.6
2016,48025,27
2016,48027,12.9
2016,48029,16.3
2016,48031,10.7
2016,48033,10.6
2016,48035,15.8
2016,48037,19.3
2016,48039,9.9
2016,48041,24.9
2016,48043,14.9
2016,48045,15.4
2016,48047,32.2
2016,48049,17.1
2016,48051,14.4
2016,48053,11.5
2016,48055,16.6
2016,48057,15.7
2016,48059,14.9
2016,48061,29.1
2016,48063,19.2
2016,48065,8.6
2016,48067,17.4
2016,48069,18.1
2016,48071,9.2
2016,48073,19.4
2016,48075,21.5
2016,48077,13.3
2016,48079,23.5
2016,48081,15.6
2016,48083,20.1
2016,48085,6.3
2016,48087,19.7
2016,48089,14.5
2016,48091,8.6
2016,48093,17.1
2016,48095,25.8
2016,48097,13.8
2016,48099,14.2
2016,48101,21.4
2016,48103,10.3
2016,48105,16.9
2016,48107,24.1
2016,48109,23.6
2016,48111,11.3
2016,48113,16.3
2016,48115,21.4
2016,48117,17.1
2016,48119,18.5
2016,48121,8.2
2016,48123,18.2
2016,48125,21.8
2016,48127,27.6
2016,48129,18.6
2016,48131,26.3
2016,48133,20
2016,48135,13.9
2016,48137,23.3
2016,48139,9.7
2016,48141,22.7
2016,48143,19.5
2016,48145,25.6
2016,48147,16.1
2016,48149,11.1
2016,48151,15.6
2016,48153,22.8
2016,48155,18
2016,48157,8.3
2016,48159,15.8
2016,48161,19.1
2016,48163,25.8
2016,48165,14.6
2016,48167,12.9
2016,48169,30
2016,48171,9.8
2016,48173,8.7
2016,48175,14.3
2016,48177,17.1
2016,48179,19.4
2016,48181,13.2
2016,48183,17.4
2016,48185,16.7
2016,48187,9.8
2016,48189,21.6
2016,48191,25.8
2016,48193,15.1
2016,48195,13.4
2016,48197,17.8
2016,48199,10.8
2016,48201,16.6
2016,48203,17.4
2016,48205,9.6
2016,48207,24.5
2016,48209,12.4
2016,48211,10
2016,48213,16.8
2016,48215,31.2
2016,48217,16.2
2016,48219,17.1
2016,48221,10.3
2016,48223,15.3
2016,48225,22.1
2016,48227,17.9
2016,48229,21.4
2016,48231,16.3
2016,48233,13.1
2016,48235,8
2016,48237,17.2
2016,48239,13.5
2016,48241,19.2
2016,48243,13
2016,48245,20.1
2016,48247,27.9
2016,48249,23.2
2016,48251,11.3
2016,48253,21.3
2016,48255,21.8
2016,48257,11.4
2016,48259,7.4
2016,48261,16.2
2016,48263,11.5
2016,48265,14.8
2016,48267,19.4
2016,48269,10.7
2016,48271,20
2016,48273,22.9
2016,48275,21.1
2016,48277,19.9
2016,48279,21.5
2016,48281,13.6
2016,48283,26.2
2016,48285,12.5
2016,48287,12.7
2016,48289,18
2016,48291,15.9
2016,48293,21.1
2016,48295,12.4
2016,48297,17.2
2016,48299,13.4
2016,48301,13.3
2016,48303,18.9
2016,48305,17.9
2016,48307,18.4
2016,48309,18.5
2016,48311,12
2016,48313,17.3
2016,48315,22.6
2016,48317,13
2016,48319,13.2
2016,48321,17.4
2016,48323,24.3
2016,48325,14.4
2016,48327,21.4
2016,48329,9.7
2016,48331,16.3
2016,48333,15.8
2016,48335,21.6
2016,48337,16.5
2016,48339,10.9
2016,48341,11.8
2016,48343,20
2016,48345,18.2
2016,48347,25.4
2016,48349,17.8
2016,48351,22.8
2016,48353,18.4
2016,48355,15.1
2016,48357,11.4
2016,48359,14.3
2016,48361,14
2016,48363,16.4
2016,48365,15.6
2016,48367,9.3
2016,48369,15.5
2016,48371,17.1
2016,48373,20.3
2016,48375,22
2016,48377,24.1
2016,48379,14.8
2016,48381,9.1
2016,48383,11.8
2016,48385,18.4
2016,48387,17.1
2016,48389,25
2016,48391,15.7
2016,48393,6.6
2016,48395,18.7
2016,48397,5.2
2016,48399,17.2
2016,48401,15.6
2016,48403,17.5
2016,48405,23.8
2016,48407,17.7
2016,48409,15.8
2016,48411,20.1
2016,48413,16.6
2016,48415,15.2
2016,48417,14.8
2016,48419,21.1
2016,48421,13.1
2016,48423,15.7
2016,48425,10.8
2016,48427,39.9
2016,48429,21.4
2016,48431,12.7
2016,48433,15.6
2016,48435,14.1
2016,48437,22.2
2016,48439,13.6
2016,48441,16.8
2016,48443,18.7
2016,48445,21.8
2016,48447,14.9
2016,48449,14.9
2016,48451,13.4
2016,48453,12.2
2016,48455,20.1
2016,48457,18.4
2016,48459,15.4
2016,48461,13.6
2016,48463,25.3
2016,48465,20.7
2016,48467,14.8
2016,48469,14.2
2016,48471,22.3
2016,48473,16.5
2016,48475,12.8
2016,48477,14.1
2016,48479,31.8
2016,48481,17.4
2016,48483,13.4
2016,48485,16.8
2016,48487,15.8
2016,48489,38.3
2016,48491,5.8
2016,48493,10.4
2016,48495,15
2016,48497,12
2016,48499,13.2
2016,48501,12.2
2016,48503,14.6
2016,48505,29.1
2016,48507,34.4
2016,49000,10.2
2016,49001,8.9
2016,49003,9.5
2016,49005,12.8
2016,49007,15.2
2016,49009,8.2
2016,49011,6.3
2016,49013,13.8
2016,49015,12.4
2016,49017,10.9
2016,49019,12.7
2016,49021,18.4
2016,49023,10.6
2016,49025,10.6
2016,49027,11.2
2016,49029,4.3
2016,49031,17.7
2016,49033,9.3
2016,49035,9.4
2016,49037,31
2016,49039,16.8
2016,49041,13.8
2016,49043,6
2016,49045,8.1
2016,49047,11.4
2016,49049,11.4
2016,49051,5.5
2016,49053,12.5
2016,49055,14.8
2016,49057,10.8
