year,fips,poverty_rate
1995,50011,12.2
1995,50013,9.7
1995,50015,12.4
1995,50017,11.7
1995,50019,17.1
1995,50021,12
1995,50023,10
1995,50025,11.7
1995,50027,10.9
1995,51000,11.3
1995,51001,21.1
1995,51003,7.8
1995,51005,14
1995,51007,11.6
1995,51009,11.3
1995,51011,12.9
1995,51013,7.6
1995,51015,7.7
1995,51017,10
1995,51019,11.399999999999999
1995,51021,10.6
1995,51023,6
1995,51025,22.5
1995,51027,23.4
1995,51029,20.3
1995,51031,10.4
1995,51033,13.3
1995,51035,13.8
1995,51036,12.7
1995,51037,18.2
1995,51041,6.2
1995,51043,8.9
1995,51045,9.8
1995,51047,10.7
1995,51049,17
1995,51051,25.5
1995,51053,11.6
1995,51057,14.2
1995,51059,5.4
1995,51061,6.5
1995,51063,12.7
1995,51065,8
1995,51067,11.7
1995,51069,7.4
1995,51071,12
1995,51073,10.2
1995,51075,7.4
1995,51077,15.9
1995,51079,10.2
1995,51081,19.7
1995,51083,15.4
1995,51085,4.8
1995,51087,7.5
1995,51089,12.4
1995,51091,11.9
1995,51093,10.4
1995,51095,7.4
1995,51097,14.8
1995,51099,7.9
1995,51101,8.1
1995,51103,15.1
1995,51105,28.1
1995,51107,3.5
1995,51109,12.1
1995,51111,21.4
1995,51113,12.4
1995,51115,10.5
1995,51117,15.3
1995,51119,13.3
1995,51121,15.4
1995,51125,13.8
1995,51127,5.4
1995,51131,26.3
1995,51133,14
1995,51135,19.6
1995,51137,9.1
1995,51139,12.2
1995,51141,13.9
1995,51143,12.3
1995,51145,6
1995,51147,21.4
1995,51149,7.2
1995,51153,5.4
1995,51155,13.6
1995,51157,9.2
1995,51159,16.3
1995,51161,5.4
1995,51163,11.8
1995,51165,8.5
1995,51167,20.5
1995,51169,18.1
1995,51171,10.7
1995,51173,16.5
1995,51175,16.6
1995,51177,5.9
1995,51179,5
1995,51181,14.6
1995,51183,19.9
1995,51185,18.7
1995,51187,10.1
1995,51191,13.5
1995,51193,15.8
1995,51195,22.1
1995,51197,15.6
1995,51199,5.2
1995,51510,9.3
1995,51520,19.5
1995,51530,13.8
1995,51540,21.5
1995,51550,9.3
1995,51570,6.9
1995,51580,14.9
1995,51590,21
1995,51595,24.5
1995,51600,5
1995,51610,3.1
1995,51620,21.6
1995,51630,15.7
1995,51640,19.2
1995,51650,13.8
1995,51660,18.7
1995,51670,17.3
1995,51678,16.9
1995,51680,19.3
1995,51683,5.6
1995,51685,6.2
1995,51690,16.4
1995,51700,15.8
1995,51710,24.2
1995,51720,22.8
1995,51730,25.7
1995,51735,3.9
1995,51740,21
1995,51750,18.9
1995,51760,25.3
1995,51770,20
1995,51775,7.8
1995,51790,13.9
1995,51800,16.1
1995,51810,8.8
1995,51820,13.7
1995,51830,20.8
1995,51840,14.4
1995,53000,10.8
1995,53001,17.6
1995,53003,15.4
1995,53005,8.7
1995,53007,14.2
1995,53009,12.1
1995,53011,9.3
1995,53013,15.4
1995,53015,12.6
1995,53017,10.2
1995,53019,18.1
1995,53021,18.6
1995,53023,9.9
1995,53025,15.8
1995,53027,16.4
1995,53029,6.8
1995,53031,11.4
1995,53033,8.6
1995,53035,8.8
1995,53037,14.1
1995,53039,16
1995,53041,14.1
1995,53043,10.8
1995,53045,12.1
1995,53047,19.7
1995,53049,15.5
1995,53051,18
1995,53053,11.9
1995,53055,8
1995,53057,11
1995,53059,10.7
1995,53061,7.8
1995,53063,12.2
1995,53065,15.4
1995,53067,9.4
1995,53069,9
1995,53071,14.7
1995,53073,11.6
1995,53075,14.6
1995,53077,20.2
1995,54000,19.9
1995,54001,26.3
1995,54003,13.4
1995,54005,23.2
1995,54007,26.3
1995,54009,13.7
1995,54011,19.5
1995,54013,31.5
1995,54015,33.2
1995,54017,23.3
1995,54019,25.8
1995,54021,31.2
1995,54023,15.5
1995,54025,19.2
1995,54027,18.2
1995,54029,13.8
1995,54031,13.8
1995,54033,19.7
1995,54035,18.4
1995,54037,11.9
1995,54039,17.1
1995,54041,24.2
1995,54043,30.1
1995,54045,27.1
1995,54047,36.8
1995,54049,18.5
1995,54051,17.6
1995,54053,20.2
1995,54055,22
1995,54057,16.3
1995,54059,29.5
1995,54061,16.3
1995,54063,19.1
1995,54065,13.9
1995,54067,24.1
1995,54069,15.4
1995,54071,16.6
1995,54073,16.6
1995,54075,20.5
1995,54077,20.5
1995,54079,11.4
1995,54081,21
1995,54083,22.6
1995,54085,23.4
1995,54087,26.5
1995,54089,29.1
1995,54091,23.4
1995,54093,17.6
1995,54095,18.7
1995,54097,24.4
1995,54099,22.1
1995,54101,35.6
1995,54103,20.7
1995,54105,21.2
1995,54107,16.5
1995,54109,26.8
1995,55000,8.9
1995,55001,12.4
1995,55003,13.7
1995,55005,10.4
1995,55007,12.4
1995,55009,6.8
1995,55011,10.4
1995,55013,11.4
1995,55015,3.9
1995,55017,9.7
1995,55019,10.7
1995,55021,6.2
1995,55023,11.4
1995,55025,6.8
1995,55027,5.7
1995,55029,7.9
1995,55031,12.4
1995,55033,10.9
1995,55035,11.2
1995,55037,9.8
1995,55039,5.9
1995,55041,13.2
1995,55043,9.5
1995,55045,6.5
1995,55047,7.9
1995,55049,7.9
1995,55051,10.1
1995,55053,11.4
1995,55055,5.2
1995,55057,10.7
1995,55059,8.7
1995,55061,6
1995,55063,9.7
1995,55065,8.7
1995,55067,11.3
1995,55069,7.5
1995,55071,6.3
1995,55073,7.4
1995,55075,9.5
1995,55077,9.3
1995,55078,27.6
1995,55079,16.1
1995,55081,10.6
1995,55083,8.8
1995,55085,8.2
1995,55087,4.9
1995,55089,2.2
1995,55091,9.6
1995,55093,6.6
1995,55095,9.1
1995,55097,9.3
1995,55099,9.6
1995,55101,8.4
1995,55103,11.2
1995,55105,8.6
1995,55107,14.9
1995,55109,4.8
1995,55111,7.5
1995,55113,14.9
1995,55115,9
1995,55117,5.5
1995,55119,9.8
1995,55121,10.3
1995,55123,12
1995,55125,11
1995,55127,6.5
1995,55129,12.1
1995,55131,3.1
1995,55133,2.9
1995,55135,7.4
1995,55137,12.6
1995,55139,6.3
1995,55141,7.6
1995,56000,11.5
1995,56001,15.1
1995,56003,13
1995,56005,7.9
1995,56007,11.9
1995,56009,11.4
1995,56011,9.7
1995,56013,17.8
1995,56015,17.6
1995,56017,12.1
1995,56019,11.6
1995,56021,10.4
1995,56023,9.3
1995,56025,12.8
1995,56027,16.5
1995,56029,11.8
1995,56031,13.6
1995,56033,11.7
1995,56035,8.4
1995,56037,8
1995,56039,4.7
1995,56041,9.3
1995,56043,11.6
1995,56045,9.6
