year,fips,poverty_rate
2018,27173,11.7
2018,28000,19.8
2018,28001,29.4
2018,28003,18.2
2018,28005,22.2
2018,28007,23.7
2018,28009,22.1
2018,28011,29.4
2018,28013,21.3
2018,28015,17.9
2018,28017,20.3
2018,28019,20.4
2018,28021,36.3
2018,28023,21.6
2018,28025,21.9
2018,28027,35.9
2018,28029,26.5
2018,28031,26.5
2018,28033,9
2018,28035,24
2018,28037,20.1
2018,28039,16.1
2018,28041,22.6
2018,28043,22.3
2018,28045,17.5
2018,28047,20
2018,28049,19.4
2018,28051,33.2
2018,28053,37
2018,28055,40.5
2018,28057,13.7
2018,28059,17.9
2018,28061,19
2018,28063,35.5
2018,28065,26
2018,28067,19.9
2018,28069,27.5
2018,28071,18
2018,28073,14
2018,28075,25.5
2018,28077,18.7
2018,28079,25.4
2018,28081,13.1
2018,28083,35.1
2018,28085,19.1
2018,28087,23.1
2018,28089,9.4
2018,28091,27.2
2018,28093,20.9
2018,28095,16.4
2018,28097,22.9
2018,28099,26.9
2018,28101,21.2
2018,28103,29
2018,28105,27.3
2018,28107,21.8
2018,28109,18.1
2018,28111,22
2018,28113,30.6
2018,28115,16.5
2018,28117,19.8
2018,28119,37.6
2018,28121,9.6
2018,28123,25.5
2018,28125,33.6
2018,28127,19.8
2018,28129,16.8
2018,28131,20.1
2018,28133,32.6
2018,28135,33.4
2018,28137,17.6
2018,28139,16.9
2018,28141,15.2
2018,28143,26.5
2018,28145,13.4
2018,28147,23.4
2018,28149,19.2
2018,28151,32.6
2018,28153,21.4
2018,28155,18.1
2018,28157,30.3
2018,28159,21
2018,28161,18.1
2018,28163,37.1
2018,29000,13.2
2018,29001,23.9
2018,29003,8.2
2018,29005,11.8
2018,29007,16.7
2018,29009,18.8
2018,29011,17.6
2018,29013,14.2
2018,29015,20.2
2018,29017,15.6
2018,29019,16.8
2018,29021,15.6
2018,29023,20.5
2018,29025,14.4
2018,29027,11.7
2018,29029,12.6
2018,29031,13.8
2018,29033,12.3
2018,29035,22.6
2018,29037,8.1
2018,29039,17.9
2018,29041,13.4
2018,29043,8.6
2018,29045,14.9
2018,29047,7
2018,29049,9
2018,29051,8.9
2018,29053,14
2018,29055,15.9
2018,29057,16.8
2018,29059,16.6
2018,29061,14.9
2018,29063,16
2018,29065,20.3
2018,29067,19.7
2018,29069,26.1
2018,29071,9.2
2018,29073,11.8
2018,29075,15.5
2018,29077,15.5
2018,29079,16.6
2018,29081,15.5
2018,29083,16.8
2018,29085,17.8
2018,29087,13.3
2018,29089,13.1
2018,29091,21.3
2018,29093,19.9
2018,29095,13
2018,29097,16.6
2018,29099,8.7
2018,29101,14.1
2018,29103,16.6
2018,29105,15.4
2018,29107,11
2018,29109,15.5
2018,29111,15.4
2018,29113,10.6
2018,29115,16.7
2018,29117,15.6
2018,29119,17.9
2018,29121,13.9
2018,29123,16.6
2018,29125,13.9
2018,29127,13.5
2018,29129,12.2
2018,29131,16.9
2018,29133,26.8
2018,29135,11.7
2018,29137,13.6
2018,29139,14.3
2018,29141,16.3
2018,29143,18.3
2018,29145,16
2018,29147,19.8
2018,29149,23.8
2018,29151,9.2
2018,29153,22
2018,29155,29.1
2018,29157,10.9
2018,29159,16.6
2018,29161,18.1
2018,29163,15.9
2018,29165,5.8
2018,29167,16.2
2018,29169,15.2
2018,29171,14.4
2018,29173,9.1
2018,29175,17.6
2018,29177,9.9
2018,29179,20.3
2018,29181,23.5
2018,29183,5.7
2018,29185,18.2
2018,29186,9.8
2018,29187,19
2018,29189,10.5
2018,29195,14.8
2018,29197,16.9
2018,29199,14.1
2018,29201,19.1
2018,29203,22.6
2018,29205,14.3
2018,29207,14.8
2018,29209,13.4
2018,29211,15.3
2018,29213,15.4
2018,29215,24.6
2018,29217,17.2
2018,29219,10.5
2018,29221,21.7
2018,29223,23.3
2018,29225,14.1
2018,29227,14.1
2018,29229,23.9
2018,29510,22.8
2018,30000,12.9
2018,30001,13.8
2018,30003,25.6
2018,30005,20.8
2018,30007,10.3
2018,30009,11.7
2018,30011,13.7
2018,30013,13.4
2018,30015,18.7
2018,30017,12.5
2018,30019,10.1
2018,30021,11.4
2018,30023,15.9
2018,30025,9.2
2018,30027,12.2
2018,30029,11.2
2018,30033,16.3
2018,30035,27
2018,30037,18.9
2018,30039,13.4
2018,30041,13.5
2018,30043,7.7
2018,30045,13.3
2018,30047,18.2
2018,30049,10.5
2018,30051,19
2018,30053,20.3
2018,30055,14.2
2018,30057,9.2
2018,30059,15.9
2018,30061,14
2018,30063,12.7
2018,30065,15
2018,30069,16.2
2018,30071,15.2
2018,30073,17.8
2018,30075,12.2
2018,30077,18.1
2018,30079,13.5
2018,30081,15.5
2018,30083,8.7
2018,30085,25.4
2018,30087,17
2018,30089,16
2018,30091,10.9
2018,30093,16.7
2018,30095,8.1
2018,30097,10
2018,30099,15.8
2018,30101,15.1
2018,30103,11.4
2018,30105,13.7
2018,30107,19
2018,30109,12
2018,30111,10.9
2018,30113,9.75
2018,31000,11
2018,31001,11.8
2018,31003,12.6
2018,31005,12.9
2018,31007,12.5
2018,31009,16.2
2018,31011,9.2
2018,31013,13.7
2018,31015,13.9
2018,31017,12.5
2018,31019,10.7
2018,31021,10.8
2018,31023,9.1
2018,31025,7.4
2018,31027,8.7
2018,31029,9.5
2018,31031,12.2
2018,31033,11.3
2018,31035,11
2018,31037,10.4
2018,31039,8.9
2018,31041,12
2018,31043,12.4
2018,31045,17.1
2018,31047,12.1
2018,31049,11.8
2018,31051,9.7
2018,31053,9.8
2018,31055,11.6
2018,31057,14
2018,31059,8.9
2018,31061,13.4
2018,31063,14.2
2018,31065,12.6
2018,31067,11.2
2018,31069,15.1
2018,31071,13.1
2018,31073,9.1
2018,31075,10.6
2018,31077,12.8
2018,31079,13
2018,31081,6.5
2018,31083,11.1
2018,31085,16.2
2018,31087,15.3
2018,31089,12.1
2018,31091,8.3
2018,31093,10.2
2018,31095,11.8
2018,31097,13.8
2018,31099,9.2
2018,31101,11.9
2018,31103,18.3
2018,31105,12.5
2018,31107,13.4
2018,31109,12.4
2018,31111,10.1
2018,31113,9.3
2018,31115,17.1
2018,31117,11.6
2018,31119,11.7
2018,31121,10.7
2018,31123,14.5
2018,31125,11.7
2018,31127,12.7
2018,31129,11
2018,31131,9.4
2018,31133,13.8
2018,31135,10.3
2018,31137,9.5
2018,31139,9.8
2018,31141,8.5
2018,31143,8.5
2018,31145,11
2018,31147,13
2018,31149,14.6
2018,31151,12.4
2018,31153,5.7
2018,31155,7.8
2018,31157,14.3
2018,31159,7.2
2018,31161,16.5
2018,31163,14
2018,31165,16.7
2018,31167,7.5
2018,31169,10.8
2018,31171,15
2018,31173,23.9
2018,31175,12.4
2018,31177,6.9
2018,31179,13.9
2018,31181,13.2
2018,31183,14
2018,31185,9.7
2018,32000,13.1
2018,32001,11.4
2018,32003,14
2018,32005,7.2
2018,32007,8.3
2018,32009,14.4
2018,32011,9.5
2018,32013,11.9
2018,32015,11.1
2018,32017,13.4
2018,32019,10.5
2018,32021,21.1
2018,32023,15.2
2018,32027,18.3
2018,32029,7.6
2018,32031,10.4
2018,32033,13.3
2018,32510,11.3
2018,33000,7.6
2018,33001,6.9
2018,33003,9
2018,33005,10.2
2018,33007,13.1
2018,33009,9
2018,33011,7.4
2018,33013,7
2018,33015,5.3
2018,33017,9.7
2018,33019,11.2
2018,34000,9.5
2018,34001,12.8
2018,34003,6.8
2018,34005,6.2
2018,34007,12.9
2018,34009,10.3
2018,34011,15.2
2018,34013,14.9
2018,34015,7.6
2018,34017,14.3
2018,34019,4.4
2018,34021,10.9
2018,34023,8.2
2018,34025,6.7
2018,34027,4.7
2018,34029,9.7
2018,34031,13.6
2018,34033,11.2
2018,34035,4.9
2018,34037,5.2
2018,34039,7.8
2018,34041,6.7
2018,35000,18.8
2018,35001,16.5
2018,35003,23.3
2018,35005,18.9
2018,35006,28.6
2018,35007,19.8
2018,35009,17.2
2018,35011,20.4
2018,35013,24.9
2018,35015,15.7
2018,35017,20.7
2018,35019,24.3
2018,35021,16.7
2018,35023,25.7
2018,35025,16.1
2018,35027,16.4
2018,35028,3.9
2018,35029,27.2
2018,35031,32.3
2018,35033,23.5
2018,35035,20.3
2018,35037,24.1
2018,35039,22
2018,35041,22.6
2018,35043,12.6
2018,35045,23.1
2018,35047,28.2
2018,35049,12.2
2018,35051,25.7
2018,35053,29.6
2018,35055,21.4
2018,35057,25.2
2018,35059,20.4
2018,35061,17.3
2018,36000,13.7
2018,36001,11.3
2018,36003,17
2018,36005,27.3
2018,36007,17.3
2018,36009,17.1
2018,36011,13
2018,36013,18.3
2018,36015,13.5
2018,36017,15.1
2018,36019,13.2
2018,36021,11.7
2018,36023,16.9
2018,36025,15.9
2018,36027,9.2
2018,36029,13.7
2018,36031,11.7
2018,36033,16.7
2018,36035,13
2018,36037,9.9
2018,36039,13
2018,36041,9.1
2018,36043,13.5
2018,36045,12.3
2018,36047,18.9
2018,36049,12.2
2018,36051,12.5
2018,36053,10.8
2018,36055,14.4
2018,36057,15.8
2018,36059,5.8
2018,36061,15.6
2018,36063,13
2018,36065,14.8
2018,36067,13.7
2018,36069,8.5
2018,36071,11.5
2018,36073,12.6
2018,36075,16.1
2018,36077,12.5
2018,36079,6
2018,36081,11.6
2018,36083,11.1
2018,36085,11.7
2018,36087,13.9
2018,36089,15.1
2018,36091,6.3
2018,36093,11.3
2018,36095,11.8
2018,36097,13.5
2018,36099,12.6
2018,36101,12.8
2018,36103,7.3
2018,36105,16.2
2018,36107,10.2
2018,36109,16.8
2018,36111,14.3
2018,36113,10.8
2018,36115,11.4
2018,36117,9.6
2018,36119,8.3
2018,36121,9.9
2018,36123,12.7
2018,37000,14.1
2018,37001,13.5
2018,37003,13
2018,37005,18.7
2018,37007,20.5
2018,37009,16.9
2018,37011,16.8
2018,37013,18.1
2018,37015,23.5
2018,37017,29.1
2018,37019,10.5
2018,37021,11.5
2018,37023,14
2018,37025,9
2018,37027,15.9
2018,37029,8.3
2018,37031,9.8
2018,37033,17.1
2018,37035,13
2018,37037,9.3
2018,37039,18.8
2018,37041,17.2
2018,37043,14.6
2018,37045,19.1
2018,37047,25.3
2018,37049,14.9
2018,37051,17
2018,37053,9.7
2018,37055,8.3
2018,37057,15
2018,37059,10.8
2018,37061,20.4
2018,37063,13.5
2018,37065,22.9
2018,37067,16.4
2018,37069,12.7
2018,37071,14.2
2018,37073,15.2
2018,37075,18.9
2018,37077,13
2018,37079,23.5
2018,37081,15.4
2018,37083,22
2018,37085,14.4
2018,37087,13.1
2018,37089,9.7
2018,37091,23.2
2018,37093,18
2018,37095,22.2
2018,37097,9.5
2018,37099,16.7
2018,37101,11.7
2018,37103,16.2
2018,37105,15.7
2018,37107,22.1
2018,37109,10.3
2018,37111,15.4
2018,37113,16.3
2018,37115,17
2018,37117,20.3
2018,37119,11.7
2018,37121,16.1
2018,37123,16.7
2018,37125,10.5
2018,37127,14.2
2018,37129,15.3
2018,37131,21.4
2018,37133,15.1
2018,37135,12.4
2018,37137,16.6
2018,37139,18.2
2018,37141,15.1
2018,37143,15.8
2018,37145,14.8
2018,37147,23.2
2018,37149,11.8
2018,37151,13.8
2018,37153,19.9
2018,37155,24.5
2018,37157,17.9
2018,37159,16.3
2018,37161,19.1
2018,37163,22.8
2018,37165,26.9
2018,37167,13.2
2018,37169,12.1
2018,37171,16
2018,37173,15.2
2018,37175,12.8
2018,37177,25.2
2018,37179,7
2018,37181,26.3
2018,37183,8.4
2018,37185,19.8
2018,37187,21.1
2018,37189,21.2
2018,37191,20.2
2018,37193,18.9
2018,37195,21.1
2018,37197,13
2018,37199,17.8
2018,38000,10.6
2018,38001,10.4
2018,38003,12.3
2018,38005,30.8
2018,38007,9
2018,38009,11.6
2018,38011,8.7
2018,38013,9.3
2018,38015,7.4
2018,38017,10.4
2018,38019,10.6
2018,38021,11.1
2018,38023,10
2018,38025,10.4
2018,38027,10.6
2018,38029,13.3
2018,38031,8.7
2018,38033,11.2
2018,38035,12.9
2018,38037,14.5
2018,38039,9.2
2018,38041,12.4
2018,38043,14.5
2018,38045,11.4
2018,38047,12.9
2018,38049,11.9
2018,38051,13.6
2018,38053,9.2
2018,38055,9.2
2018,38057,7.2
2018,38059,8.1
2018,38061,10.4
2018,38063,10.8
2018,38065,10.2
2018,38067,10.3
2018,38069,11.6
2018,38071,12.3
2018,38073,8.7
2018,38075,8.2
2018,38077,11.6
2018,38079,24.7
2018,38081,7.8
2018,38083,16.6
2018,38085,32.9
2018,38087,12.7
2018,38089,8.2
2018,38091,7.8
2018,38093,11.4
2018,38095,9.3
2018,38097,8.2
2018,38099,10.9
2018,38101,10.8
2018,38103,11.4
2018,38105,6.5
2018,39000,13.8
2018,39001,19.7
2018,39003,14.4
2018,39005,10.4
2018,39007,17.4
2018,39009,30.7
2018,39011,6.9
2018,39013,13
2018,39015,11.8
2018,39017,12.4
2018,39019,12.9
2018,39021,10
2018,39023,14.9
2018,39025,8.2
2018,39027,11.8
2018,39029,15.1
2018,39031,15.4
2018,39033,14
2018,39035,17.9
2018,39037,9.5
2018,39039,9.1
2018,39041,4.1
2018,39043,10.6
2018,39045,9.3
2018,39047,15.1
2018,39049,15.5
2018,39051,7.9
2018,39053,22.1
2018,39055,5.7
2018,39057,11.6
2018,39059,18.8
2018,39061,15.4
2018,39063,9.9
2018,39065,14.7
2018,39067,15.3
2018,39069,10.8
2018,39071,15.4
2018,39073,14.1
2018,39075,9.4
2018,39077,11.1
2018,39079,16.8
2018,39081,19
2018,39083,13.8
2018,39085,7.5
2018,39087,18.8
2018,39089,9.1
2018,39091,11.4
2018,39093,14.2
2018,39095,18.7
2018,39097,10.7
2018,39099,16.5
2018,39101,16.5
2018,39103,6.5
2018,39105,17.8
2018,39107,7.6
2018,39109,7.9
2018,39111,14.1
2018,39113,16.9
2018,39115,17
2018,39117,11.9
2018,39119,16.6
2018,39121,18.1
2018,39123,9.5
2018,39125,10.3
2018,39127,16.4
2018,39129,12.1
2018,39131,20.5
2018,39133,11.3
2018,39135,9.7
2018,39137,5.5
2018,39139,14.4
2018,39141,18.4
2018,39143,10
2018,39145,22.6
2018,39147,12.1
2018,39149,9
2018,39151,14.4
2018,39153,12
2018,39155,17.6
2018,39157,12.3
2018,39159,5
2018,39161,8.4
2018,39163,19
2018,39165,5.2
2018,39167,15.9
2018,39169,9.4
2018,39171,9.7
2018,39173,11.9
2018,39175,8
2018,40000,15.5
2018,40001,24.6
2018,40003,15.2
2018,40005,20.8
2018,40007,11.2
2018,40009,16.3
2018,40011,16
2018,40013,16.6
2018,40015,19.5
2018,40017,7.3
2018,40019,17.7
2018,40021,21
2018,40023,23
2018,40025,16.4
2018,40027,11.9
2018,40029,22.6
2018,40031,16.7
2018,40033,16.2
2018,40035,19.5
2018,40037,14
2018,40039,18.2
2018,40041,20.7
2018,40043,12.1
2018,40045,12.7
2018,40047,15.2
2018,40049,15.1
2018,40051,10.1
2018,40053,12.7
2018,40055,26
2018,40057,23.9
2018,40059,11
2018,40061,23.3
2018,40063,24.6
2018,40065,15.3
2018,40067,24.7
2018,40069,19.5
2018,40071,20.4
2018,40073,9.9
2018,40075,16.9
2018,40077,17.9
2018,40079,22.6
2018,40081,14.7
2018,40083,10.4
2018,40085,14.6
2018,40087,9.1
2018,40089,21.1
2018,40091,23.9
2018,40093,10.8
2018,40095,18
2018,40097,15.5
2018,40099,14.9
2018,40101,15.6
2018,40103,12.9
2018,40105,16.5
2018,40107,26.1
2018,40109,16.9
2018,40111,21.5
2018,40113,15.1
2018,40115,20.6
2018,40117,14.7
2018,40119,22.8
2018,40121,19.7
2018,40123,15.3
2018,40125,17.6
2018,40127,19.7
2018,40129,13.9
2018,40131,9.8
2018,40133,18.6
2018,40135,18.8
2018,40137,15
2018,40139,12.7
2018,40141,21.1
2018,40143,14.1
2018,40145,10
2018,40147,13
2018,40149,17.8
2018,40151,15.2
2018,40153,14.8
2018,41000,12.5
2018,41001,15.4
2018,41003,15.8
2018,41005,7.3
2018,41007,11
2018,41009,10.2
2018,41011,15.9
2018,41013,12.9
2018,41015,14.9
2018,41017,9.4
2018,41019,15
2018,41021,11.4
2018,41023,16.4
2018,41025,15.1
2018,41027,10.9
2018,41029,14.8
2018,41031,16
2018,41033,17
2018,41035,18.5
2018,41037,18.3
2018,41039,18.1
2018,41041,13.6
2018,41043,12.7
2018,41045,21
2018,41047,14.5
2018,41049,15.4
2018,41051,12
2018,41053,12.7
2018,41055,13.9
2018,41057,13.2
2018,41059,15.8
2018,41061,13.9
2018,41063,14.5
2018,41065,13.4
2018,41067,8.8
2018,41069,19.2
2018,41071,12.2
2018,42000,12.2
2018,42001,8
2018,42003,11.7
2018,42005,9.2
2018,42007,11.2
2018,42009,10.5
2018,42011,11.4
2018,42013,14.4
2018,42015,12.5
2018,42017,5.7
2018,42019,8.7
2018,42021,14.7
2018,42023,13.9
2018,42025,11.9
2018,42027,18.1
2018,42029,6.7
2018,42031,15.3
2018,42033,15.4
2018,42035,12.3
2018,42037,12.3
2018,42039,13.4
2018,42041,7.3
2018,42043,13.2
2018,42045,8.8
2018,42047,9.2
2018,42049,15.3
2018,42051,14.6
2018,42053,24
2018,42055,11
2018,42057,11.5
2018,42059,15.9
2018,42061,13.7
2018,42063,15.5
2018,42065,14.4
2018,42067,9.4
2018,42069,14.2
2018,42071,7.9
2018,42073,15.8
2018,42075,10
2018,42077,12
2018,42079,14.3
2018,42081,13
2018,42083,16.8
2018,42085,15.3
2018,42087,15.1
2018,42089,12.3
2018,42091,5.9
2018,42093,10.1
2018,42095,10.2
2018,42097,13.3
2018,42099,9.8
2018,42101,24.3
2018,42103,10.3
2018,42105,14.8
2018,42107,13
2018,42109,10.7
2018,42111,12
2018,42113,14.3
2018,42115,12.8
2018,42117,15
2018,42119,12.6
2018,42121,15
2018,42123,11.2
2018,42125,9
2018,42127,13
2018,42129,9.2
2018,42131,11.8
2018,42133,8.8
2018,44000,12.8
2018,44001,7.7
2018,44003,7.8
2018,44005,8.1
2018,44007,16.1
2018,44009,8
2018,45000,15.2
2018,45001,19.1
2018,45003,15
2018,45005,37.3
2018,45007,14.6
2018,45009,26.7
2018,45011,22.4
2018,45013,10.9
2018,45015,12.8
2018,45017,18.4
2018,45019,14.2
2018,45021,16.8
2018,45023,18.2
2018,45025,20.9
2018,45027,26.4
2018,45029,20
2018,45031,23.5
2018,45033,32.1
2018,45035,11
2018,45037,18.5
2018,45039,23.7
2018,45041,18
2018,45043,19.6
2018,45045,11.1
2018,45047,18.3
2018,45049,25.8
2018,45051,14.3
2018,45053,19
2018,45055,14.5
2018,45057,13.3
2018,45059,19.7
2018,45061,28.1
2018,45063,12.5
2018,45065,18.6
2018,45067,25.5
2018,45069,30
2018,45071,17.1
2018,45073,14.4
2018,45075,25.9
2018,45077,16.6
2018,45079,16.7
2018,45081,14.9
2018,45083,13.6
2018,45085,18.7
2018,45087,20.4
2018,45089,26
2018,45091,9.8
2018,46000,12.9
2018,46003,10.2
2018,46005,12.9
2018,46007,32.5
2018,46009,15.7
2018,46011,11.8
2018,46013,11
2018,46015,15.8
2018,46017,45.7
2018,46019,14.3
2018,46021,10.9
2018,46023,20.9
2018,46025,12.6
2018,46027,19.5
2018,46029,11.3
2018,46031,33.6
2018,46033,10.1
2018,46035,12
2018,46037,15.3
2018,46039,9.1
2018,46041,25.8
2018,46043,12.1
2018,46045,11.5
2018,46047,13
2018,46049,15.6
2018,46051,9.9
2018,46053,16.5
2018,46055,11
2018,46057,9.3
2018,46059,9.8
2018,46061,8.8
2018,46063,10.7
2018,46065,9.4
2018,46067,11.5
2018,46069,10.3
2018,46071,32.7
2018,46073,14.5
2018,46075,13.2
2018,46077,9
2018,46079,10.2
2018,46081,12.7
2018,46083,4.4
2018,46085,21.1
2018,46087,9.6
2018,46089,17.1
2018,46091,12
2018,46093,8.4
2018,46095,35.2
2018,46097,11.5
2018,46099,9.6
2018,46101,9.9
2018,46102,54
2018,46103,13.3
2018,46105,13.7
2018,46107,10.2
2018,46109,21.3
2018,46111,12.9
2018,46115,12.6
2018,46117,7.8
2018,46119,8.8
2018,46121,48.4
2018,46123,19.9
2018,46125,9.4
2018,46127,5.9
2018,46129,15
2018,46135,11
2018,46137,43.9
2018,47000,15.2
2018,47001,16.5
2018,47003,14.4
2018,47005,19.2
2018,47007,26.7
2018,47009,9.9
2018,47011,14.7
2018,47013,21.6
2018,47015,14.2
2018,47017,18.6
2018,47019,19.1
2018,47021,10.3
2018,47023,15.9
2018,47025,23.4
2018,47027,21
2018,47029,22.5
2018,47031,15.9
2018,47033,19.4
2018,47035,14.4
2018,47037,15.4
2018,47039,18.2
2018,47041,17.4
2018,47043,13.8
2018,47045,18.4
2018,47047,13.1
2018,47049,20.6
2018,47051,16
2018,47053,16.5
2018,47055,14.5
2018,47057,18.4
2018,47059,15.1
2018,47061,21.2
2018,47063,17.1
2018,47065,13
2018,47067,29.9
2018,47069,23.5
2018,47071,20.3
2018,47073,18.4
2018,47075,20.5
2018,47077,18
2018,47079,18.8
2018,47081,16.3
2018,47083,16.7
2018,47085,13.6
2018,47087,19.8
2018,47089,13.8
2018,47091,20.7
2018,47093,13.2
2018,47095,36.5
2018,47097,24.9
2018,47099,17.7
2018,47101,17.5
2018,47103,14.4
2018,47105,9.1
2018,47107,15.9
2018,47109,17.4
2018,47111,18.1
2018,47113,17.8
2018,47115,15.3
2018,47117,14.1
2018,47119,10.8
2018,47121,17.8
2018,47123,15.7
2018,47125,12
2018,47127,9.1
2018,47129,20.4
2018,47131,17.7
2018,47133,15
2018,47135,17.6
2018,47137,16
2018,47139,15.8
2018,47141,14.5
2018,47143,18.4
2018,47145,14.8
2018,47147,10.6
2018,47149,10.4
2018,47151,21.2
2018,47153,16
2018,47155,13.9
2018,47157,21.7
2018,47159,13.9
2018,47161,13.9
2018,47163,16.5
2018,47165,8.9
2018,47167,12
2018,47169,18.6
2018,47171,16.1
2018,47173,19.8
2018,47175,16.3
2018,47177,22.5
2018,47179,14.9
2018,47181,21.3
2018,47183,19.7
2018,47185,17.3
2018,47187,3.8
2018,47189,7.8
2018,48000,14.9
2018,48001,19.8
2018,48003,10.7
2018,48005,17.9
2018,48007,19.9
2018,48009,10.6
2018,48011,10.7
2018,48013,15.7
2018,48015,10.2
2018,48017,15.8
2018,48019,13.4
2018,48021,12.6
2018,48023,16.1
2018,48025,26.7
2018,48027,13
2018,48029,17.2
2018,48031,10.1
2018,48033,10
2018,48035,14.9
2018,48037,19.1
2018,48039,10.1
2018,48041,23.2
2018,48043,16
2018,48045,16.2
2018,48047,31
2018,48049,13.2
2018,48051,14.8
2018,48053,11
2018,48055,14.1
2018,48057,14.2
2018,48059,12
2018,48061,27.9
2018,48063,18.8
2018,48065,8.9
2018,48067,20.4
2018,48069,17.5
2018,48071,8.5
2018,48073,17.4
2018,48075,21.2
2018,48077,10.9
2018,48079,21.9
2018,48081,14.1
2018,48083,19.3
2018,48085,6.4
2018,48087,17.3
2018,48089,13.7
2018,48091,7.1
2018,48093,16.4
2018,48095,26.6
2018,48097,14.8
2018,48099,15
2018,48101,21.2
2018,48103,10.1
2018,48105,15.3
2018,48107,23.7
2018,48109,20.3
2018,48111,12.1
2018,48113,14.2
2018,48115,22.9
2018,48117,17.5
2018,48119,17.2
2018,48121,7.3
2018,48123,18.4
2018,48125,20.3
2018,48127,24.6
2018,48129,18.6
2018,48131,25.5
2018,48133,18.7
2018,48135,12.9
2018,48137,22.1
2018,48139,8.8
2018,48141,20.5
2018,48143,18.1
2018,48145,21.7
2018,48147,13.8
2018,48149,13.3
2018,48151,15.5
2018,48153,21
2018,48155,18
2018,48157,7.9
2018,48159,15.2
2018,48161,13.7
2018,48163,27.5
2018,48165,15.4
2018,48167,12.1
2018,48169,24.6
2018,48171,9.6
2018,48173,9.7
2018,48175,14.4
2018,48177,16.9
2018,48179,16.7
2018,48181,12.3
2018,48183,15.1
2018,48185,17.5
2018,48187,8.5
2018,48189,18.4
2018,48191,24.1
2018,48193,14.7
2018,48195,11.6
2018,48197,17.4
2018,48199,12.4
2018,48201,16.5
2018,48203,14.7
2018,48205,9.5
2018,48207,23.1
2018,48209,13.2
2018,48211,9.6
2018,48213,19.4
2018,48215,30
2018,48217,12.6
2018,48219,19.5
2018,48221,10.2
2018,48223,14.6
2018,48225,26.1
2018,48227,20.6
2018,48229,17.8
2018,48231,13.6
2018,48233,13
2018,48235,8.1
2018,48237,17.7
2018,48239,12.9
2018,48241,19.2
2018,48243,13.1
2018,48245,18.7
2018,48247,25.2
2018,48249,21.2
2018,48251,10.7
2018,48253,22
2018,48255,21.8
2018,48257,11.5
2018,48259,7.5
2018,48261,14.3
2018,48263,13.3
2018,48265,13.9
2018,48267,17.6
2018,48269,13.7
2018,48271,21.1
2018,48273,25
2018,48275,20.4
2018,48277,14.4
2018,48279,20
2018,48281,12.9
2018,48283,29.6
2018,48285,13.5
2018,48287,12.3
2018,48289,15.6
2018,48291,15.1
2018,48293,22.2
2018,48295,12
2018,48297,18.7
2018,48299,12.3
2018,48301,3.3
2018,48303,17.6
2018,48305,18.3
2018,48307,18.5
2018,48309,18.9
2018,48311,11.1
2018,48313,17.9
2018,48315,21.9
2018,48317,13.6
2018,48319,12.7
2018,48321,18.4
2018,48323,25.9
2018,48325,12.3
2018,48327,21.6
2018,48329,10.1
2018,48331,15.6
2018,48333,14.6
2018,48335,21.4
2018,48337,13.8
2018,48339,9.3
2018,48341,12.2
2018,48343,20.2
2018,48345,17.8
2018,48347,21.6
2018,48349,20
2018,48351,22.3
2018,48353,18.2
2018,48355,16.2
2018,48357,10.5
2018,48359,13
2018,48361,13.4
2018,48363,15.9
2018,48365,15.7
2018,48367,8.3
2018,48369,13.5
2018,48371,19.5
2018,48373,15
2018,48375,19.7
2018,48377,22.4
2018,48379,14.5
2018,48381,8.5
2018,48383,10
2018,48385,18.1
2018,48387,18.2
2018,48389,21.5
2018,48391,16.3
2018,48393,7.8
2018,48395,15.8
2018,48397,5.1
2018,48399,16.9
2018,48401,16.4
2018,48403,17.6
2018,48405,22.2
2018,48407,17.5
2018,48409,17.3
2018,48411,16.8
2018,48413,16.5
2018,48415,15.8
2018,48417,13.4
2018,48419,20.6
2018,48421,12.1
2018,48423,15
2018,48425,9.7
2018,48427,33.2
2018,48429,19.4
2018,48431,12.6
2018,48433,14.6
2018,48435,14.2
2018,48437,19.2
2018,48439,12.1
2018,48441,16
2018,48443,18.9
2018,48445,22.4
2018,48447,14.3
2018,48449,18.6
2018,48451,15.5
2018,48453,12
2018,48455,17.7
2018,48457,18.2
2018,48459,15.9
2018,48461,14.2
2018,48463,22.9
2018,48465,18.9
2018,48467,15.6
2018,48469,15.4
2018,48471,26.1
2018,48473,15.9
2018,48475,13.9
2018,48477,13.8
2018,48479,25.7
2018,48481,16.8
2018,48483,14
2018,48485,17.8
2018,48487,15.3
2018,48489,35
2018,48491,6.4
2018,48493,10.9
2018,48495,14.1
2018,48497,9.9
2018,48499,15.3
2018,48501,12.1
2018,48503,13.9
2018,48505,32.1
2018,48507,32
2018,49000,9.1
2018,49001,9.4
2018,49003,7.3
2018,49005,12.9
2018,49007,14.4
2018,49009,6.5
2018,49011,5.7
2018,49013,11.9
2018,49015,12.5
2018,49017,11.2
2018,49019,11.3
2018,49021,14.4
2018,49023,8.5
2018,49025,10.5
2018,49027,11.3
2018,49029,4
2018,49031,18.6
2018,49033,8.9
2018,49035,9
2018,49037,22.6
2018,49039,14.8
2018,49041,12
2018,49043,6.2
2018,49045,6.8
2018,49047,11.5
2018,49049,9.4
2018,49051,5.3
2018,49053,9.7
2018,49055,12.9
2018,49057,9.4
2018,50000,10.7
2018,50001,8.9
2018,50003,11.4
2018,50005,12.5
