year,fips,poverty_rate
1997,28007,21.5
1997,28009,19.5
1997,28011,29.4
1997,28013,16.8
1997,28015,18
1997,28017,16.6
1997,28019,21.5
1997,28021,28.6
1997,28023,14.8
1997,28025,21.2
1997,28027,30
1997,28029,20.7
1997,28031,19.4
1997,28033,7.6
1997,28035,18.3
1997,28037,19.7
1997,28039,15.5
1997,28041,22.3
1997,28043,18.1
1997,28045,15.3
1997,28047,14.9
1997,28049,18.5
1997,28051,36
1997,28053,32
1997,28055,33.2
1997,28057,11.6
1997,28059,13.6
1997,28061,19.8
1997,28063,28.3
1997,28065,24.3
1997,28067,16.5
1997,28069,20.2
1997,28071,14.3
1997,28073,14.9
1997,28075,17.5
1997,28077,17.5
1997,28079,19.5
1997,28081,12
1997,28083,29.1
1997,28085,17.7
1997,28087,17.7
1997,28089,14.3
1997,28091,22.3
1997,28093,19.1
1997,28095,14.9
1997,28097,22.4
1997,28099,16.9
1997,28101,16.4
1997,28103,28.3
1997,28105,20
1997,28107,21.6
1997,28109,17.5
1997,28111,19.2
1997,28113,23.2
1997,28115,12.7
1997,28117,15.6
1997,28119,31.5
1997,28121,9.7
1997,28123,19.1
1997,28125,35.9
1997,28127,19.5
1997,28129,17.2
1997,28131,20.7
1997,28133,34.3
1997,28135,27.6
1997,28137,14.9
1997,28139,14.8
1997,28141,13.9
1997,28143,26.6
1997,28145,12.6
1997,28147,27.2
1997,28149,16.9
1997,28151,26
1997,28153,20.7
1997,28155,17.4
1997,28157,28.8
1997,28159,18.9
1997,28161,21.9
1997,28163,27.5
1997,29000,12.2
1997,29001,15.4
1997,29003,8.7
1997,29005,12.4
1997,29007,12.5
1997,29009,15.5
1997,29011,13.6
1997,29013,14.2
1997,29015,17.3
1997,29017,16.4
1997,29019,11.4
1997,29021,14.4
1997,29023,20
1997,29025,13.5
1997,29027,10.6
1997,29029,12.1
1997,29031,11.6
1997,29033,14.6
1997,29035,24.8
1997,29037,7.2
1997,29039,18.3
1997,29041,12.6
1997,29043,9.1
1997,29045,14.5
1997,29047,5.5
1997,29049,9.4
1997,29051,8.2
1997,29053,11.6
1997,29055,15.8
1997,29057,15.5
1997,29059,16.4
1997,29061,16.2
1997,29063,16.7
1997,29065,19.5
1997,29067,21.5
1997,29069,23.9
1997,29071,8.4
1997,29073,10.7
1997,29075,13
1997,29077,12.2
1997,29079,14.8
1997,29081,15.6
1997,29083,14.5
1997,29085,19.4
1997,29087,14.1
1997,29089,13.9
1997,29091,19.6
1997,29093,20.8
1997,29095,12.2
1997,29097,14
1997,29099,7.8
1997,29101,12.1
1997,29103,18.2
1997,29105,15
1997,29107,10.8
1997,29109,14.7
1997,29111,14.6
1997,29113,10.1
1997,29115,14.2
1997,29117,13.1
1997,29119,19
1997,29121,11.9
1997,29123,17.7
1997,29125,14.3
1997,29127,13.8
1997,29129,14.4
1997,29131,15.3
1997,29133,26.1
1997,29135,9.6
1997,29137,12.1
1997,29139,12.8
1997,29141,15.8
1997,29143,22.3
1997,29145,12.9
1997,29147,12.3
1997,29149,23.8
1997,29151,7.9
1997,29153,21.2
1997,29155,28.4
1997,29157,9.9
1997,29159,13.1
1997,29161,15.5
1997,29163,13.5
1997,29165,4.9
1997,29167,16.6
1997,29169,14.3
1997,29171,17.5
1997,29173,12
1997,29175,16.8
1997,29177,9.7
1997,29179,23.3
1997,29181,26
1997,29183,4.7
1997,29185,19.2
1997,29186,9.4
1997,29187,16.3
1997,29189,7.2
1997,29195,13.1
1997,29197,16.5
1997,29199,18
1997,29201,17.4
1997,29203,25.4
1997,29205,14
1997,29207,17
1997,29209,13.1
1997,29211,17
1997,29213,13.1
1997,29215,20.7
1997,29217,16.4
1997,29219,8.5
1997,29221,23.5
1997,29223,25.4
1997,29225,15.5
1997,29227,19.1
1997,29229,20.5
1997,29510,25.7
1997,30000,15.5
1997,30001,16.7
1997,30003,29.6
1997,30005,26.8
1997,30007,16.2
1997,30009,12.9
1997,30011,19.3
1997,30013,14.4
1997,30015,13.2
1997,30017,17
1997,30019,13.6
1997,30021,12.3
1997,30023,19.4
1997,30025,11
1997,30027,14.4
1997,30029,14.2
1997,30033,14.4
1997,30035,33.6
1997,30037,21.2
1997,30039,18.1
1997,30041,19.2
1997,30043,10.4
1997,30045,17.6
1997,30047,21.4
1997,30049,12.6
1997,30051,14.4
1997,30053,18.7
1997,30055,14.4
1997,30057,13
1997,30059,19.7
1997,30061,20.3
1997,30063,15.3
1997,30065,19.4
1997,30069,19.5
1997,30071,19.3
1997,30073,20.1
1997,30075,15.3
1997,30077,19.7
1997,30079,12.7
1997,30081,15.6
1997,30083,14.5
1997,30085,31.1
1997,30087,19.9
1997,30089,19.8
1997,30091,12.5
1997,30093,16.1
1997,30095,10.6
1997,30097,12.3
1997,30099,15.9
1997,30101,15.9
1997,30103,15.8
1997,30105,18
1997,30107,19.8
1997,30109,18.1
1997,30111,12.1
1997,30113,12.7
1997,31000,9.6
1997,31001,9.7
1997,31003,13
1997,31005,13.5
1997,31007,6.9
1997,31009,14.6
1997,31011,12
1997,31013,11.3
1997,31015,13.2
1997,31017,15.1
1997,31019,10.3
1997,31021,10.4
1997,31023,8.5
1997,31025,7.7
1997,31027,9.1
1997,31029,11.8
1997,31031,15.9
1997,31033,11.6
1997,31035,10.6
1997,31037,8
1997,31039,8.9
1997,31041,13.9
1997,31043,10.3
1997,31045,17.7
1997,31047,10.6
1997,31049,7.6
1997,31051,8.9
1997,31053,8.5
1997,31055,10
1997,31057,11.1
1997,31059,9.2
1997,31061,11.9
1997,31063,12.9
1997,31065,12
1997,31067,9.8
1997,31069,9.1
1997,31071,13.8
1997,31073,5.7
1997,31075,8.7
1997,31077,12.1
1997,31079,10.2
1997,31081,6.9
1997,31083,11.1
1997,31085,10
1997,31087,12.8
1997,31089,12.9
1997,31091,15.3
1997,31093,10.1
1997,31095,10.4
1997,31097,11.5
1997,31099,7.9
1997,31101,10.3
1997,31103,19.1
1997,31105,7.3
1997,31107,15.6
1997,31109,9
1997,31111,11.8
1997,31113,12.2
1997,31115,16.2
1997,31117,15.2
1997,31119,9
1997,31121,9.4
1997,31123,14.6
1997,31125,10.9
1997,31127,10.9
1997,31129,11.4
1997,31131,8.9
1997,31133,13.6
1997,31135,10.1
1997,31137,8.9
1997,31139,9.4
1997,31141,7.5
1997,31143,6.9
1997,31145,13
1997,31147,13
1997,31149,14.5
1997,31151,7.9
1997,31153,4.1
1997,31155,7.5
1997,31157,15.6
1997,31159,7.2
1997,31161,16.1
1997,31163,11.5
1997,31165,9.2
1997,31167,10
1997,31169,11.2
1997,31171,12.7
1997,31173,23
1997,31175,12.4
1997,31177,5.1
1997,31179,9.6
1997,31181,11.7
1997,31183,9.7
1997,31185,8.2
1997,32000,10.7
1997,32001,10.7
1997,32003,11.1
1997,32005,7.3
1997,32007,7.3
1997,32009,15.2
1997,32011,8.2
1997,32013,8
1997,32015,8.8
1997,32017,14.8
1997,32019,11.4
1997,32021,16.3
1997,32023,12.7
1997,32027,10.9
1997,32029,4.2
1997,32031,9.8
1997,32033,13.4
1997,32510,10.6
1997,33000,7.5
1997,33001,8.7
1997,33003,10.2
1997,33005,8.2
1997,33007,12.1
1997,33009,9.4
1997,33011,6.9
1997,33013,7.3
1997,33015,5.1
1997,33017,9.7
1997,33019,9.8
1997,34000,9.3
1997,34001,10.8
1997,34003,5.3
1997,34005,5.8
1997,34007,12.8
1997,34009,11
1997,34011,15.8
1997,34013,17.3
1997,34015,7.4
1997,34017,17.1
1997,34019,3.1
1997,34021,9.4
1997,34023,6.8
1997,34025,6.6
1997,34027,3.4
1997,34029,7.8
1997,34031,12.5
1997,34033,10.5
1997,34035,4.1
1997,34037,4.1
1997,34039,9.3
1997,34041,6.7
1997,35000,19.3
1997,35001,14.6
1997,35003,24.9
1997,35005,23.1
1997,35006,24.8
1997,35007,20.1
1997,35009,20.5
1997,35011,22
1997,35013,26.6
1997,35015,18.6
1997,35017,20.3
1997,35019,29.7
1997,35021,13.8
1997,35023,22.6
1997,35025,20.7
1997,35027,19.3
1997,35028,2.7
1997,35029,29.8
1997,35031,34.7
1997,35033,29.9
1997,35035,17.7
1997,35037,26.5
1997,35039,22.5
1997,35041,26.5
1997,35043,12.9
1997,35045,20.7
1997,35047,29.3
1997,35049,11.9
1997,35051,23.4
1997,35053,31.4
1997,35055,24.4
1997,35057,24.6
1997,35059,20.7
1997,35061,18.3
1997,36000,15.6
1997,36001,10.9
1997,36003,18.1
1997,36005,30.2
1997,36007,13.8
1997,36009,15.7
1997,36011,12.9
1997,36013,16.7
1997,36015,13.8
1997,36017,15.5
1997,36019,15.2
1997,36021,11.9
1997,36023,14.5
1997,36025,14.6
1997,36027,8.4
1997,36029,13.9
1997,36031,14.4
1997,36033,18.7
1997,36035,15.2
1997,36037,9.8
1997,36039,13.6
1997,36041,11
1997,36043,13.9
1997,36045,15.9
1997,36047,26.5
1997,36049,14.4
1997,36051,11.1
1997,36053,11.2
1997,36055,12.5
1997,36057,14.8
1997,36059,5.8
1997,36061,20.7
1997,36063,12.1
1997,36065,15.1
1997,36067,12.7
1997,36069,9.2
1997,36071,11.4
1997,36073,12.6
1997,36075,14.1
1997,36077,13.9
1997,36079,4.4
1997,36081,17
1997,36083,11.7
1997,36085,9.7
1997,36087,9.7
1997,36089,18.5
1997,36091,7.3
1997,36093,11
1997,36095,13.6
1997,36097,12.9
1997,36099,11.9
1997,36101,15.5
1997,36103,7.6
1997,36105,16.2
1997,36107,11.1
1997,36109,13.7
1997,36111,12.3
1997,36113,11.7
1997,36115,12.9
1997,36117,10.6
1997,36119,9.3
1997,36121,11.6
1997,36123,15.3
1997,37000,12.6
1997,37001,8.8
1997,37003,10.1
1997,37005,14.2
1997,37007,18.3
1997,37009,15.5
1997,37011,15.3
1997,37013,17.4
1997,37015,22.9
1997,37017,18.8
1997,37019,14
1997,37021,12.3
1997,37023,11.8
1997,37025,8
1997,37027,11.2
1997,37029,12.2
1997,37031,11.8
1997,37033,14.3
1997,37035,9.3
1997,37037,7.7
1997,37039,17
1997,37041,18.7
1997,37043,15.2
1997,37045,13.2
1997,37047,20.5
1997,37049,13.8
1997,37051,15.5
1997,37053,10.8
1997,37055,8.1
1997,37057,10.1
1997,37059,7.8
1997,37061,18.4
1997,37063,12.4
1997,37065,21.9
1997,37067,10.8
1997,37069,13.5
1997,37071,12
1997,37073,15.4
1997,37075,18.3
1997,37077,12.3
1997,37079,16.1
1997,37081,11.2
1997,37083,23.6
1997,37085,14.7
1997,37087,13.7
1997,37089,11.4
1997,37091,23.1
1997,37093,18.1
1997,37095,24.8
1997,37097,9.2
1997,37099,16.1
1997,37101,12.3
1997,37103,18
1997,37105,12.9
1997,37107,18.6
1997,37109,10.6
1997,37111,11.6
1997,37113,13.2
1997,37115,16.7
1997,37117,20.1
1997,37119,9.7
1997,37121,13.4
1997,37123,16
1997,37125,10.9
1997,37127,13.7
1997,37129,13
1997,37131,23.1
1997,37133,14.6
1997,37135,10.5
1997,37137,16.8
1997,37139,19
1997,37141,15
1997,37143,19.5
1997,37145,11.6
1997,37147,17.7
1997,37149,8.7
1997,37151,8.8
1997,37153,18.2
1997,37155,22.8
1997,37157,12.1
1997,37159,11.8
1997,37161,13.7
1997,37163,17.5
1997,37165,18.8
1997,37167,10.8
1997,37169,10.3
1997,37171,11.8
1997,37173,20.9
1997,37175,12.4
1997,37177,25.7
1997,37179,8.9
1997,37181,19.3
1997,37183,7.8
1997,37185,23.4
1997,37187,20.5
1997,37189,14.5
1997,37191,16.6
1997,37193,13.3
1997,37195,18.7
1997,37197,10.1
1997,37199,15.6
1997,38000,12.5
1997,38001,13.2
1997,38003,13.9
1997,38005,28.7
1997,38007,12.1
1997,38009,12.6
1997,38011,10.7
1997,38013,12.1
1997,38015,9.2
1997,38017,9
1997,38019,12.9
1997,38021,15.3
1997,38023,12.6
1997,38025,16.7
1997,38027,13
1997,38029,15.7
1997,38031,12.4
1997,38033,14.5
1997,38035,11.2
1997,38037,22.5
1997,38039,14.4
1997,38041,13.6
1997,38043,17.2
1997,38045,12
1997,38047,16.2
1997,38049,16.9
1997,38051,17
1997,38053,19.6
1997,38055,12.7
1997,38057,7.8
1997,38059,13
1997,38061,17.6
1997,38063,11.1
1997,38065,12.2
1997,38067,10.4
1997,38069,14.4
1997,38071,14.8
1997,38073,9.6
1997,38075,10.5
1997,38077,11.4
1997,38079,30.7
1997,38081,8.9
1997,38083,22.4
1997,38085,37.4
1997,38087,12.6
1997,38089,13.7
1997,38091,12.9
1997,38093,12.7
1997,38095,14.8
1997,38097,10.9
1997,38099,14.5
1997,38101,11.8
1997,38103,14.2
1997,38105,13.1
1997,39000,11
1997,39001,18.3
1997,39003,11.4
1997,39005,8.1
1997,39007,13.4
1997,39009,19.1
1997,39011,6.1
1997,39013,16.3
1997,39015,12
1997,39017,8.1
1997,39019,10.8
1997,39021,7.5
1997,39023,12.5
1997,39025,6.7
1997,39027,9
1997,39029,13.3
1997,39031,11.5
1997,39033,10.1
1997,39035,13.6
1997,39037,7.4
1997,39039,7.1
1997,39041,4.5
1997,39043,9.3
1997,39045,6.9
1997,39047,12
1997,39049,11.1
1997,39051,5.6
1997,39053,18.4
1997,39055,5
1997,39057,7.3
1997,39059,15.4
1997,39061,11.4
1997,39063,7.3
1997,39065,11.5
1997,39067,14.7
1997,39069,6.4
1997,39071,12.5
1997,39073,12.9
1997,39075,10
1997,39077,8.8
1997,39079,16.4
1997,39081,15.5
1997,39083,10.1
1997,39085,5.7
1997,39087,20.1
1997,39089,9.1
1997,39091,9.5
1997,39093,10.4
1997,39095,13.6
1997,39097,8.7
1997,39099,14.4
1997,39101,11.9
1997,39103,4.9
1997,39105,20.4
1997,39107,6.5
1997,39109,7
1997,39111,16.9
1997,39113,11.1
1997,39115,15.3
1997,39117,10.1
1997,39119,14.4
1997,39121,15.8
1997,39123,6.9
1997,39125,7.7
1997,39127,15.4
1997,39129,11.3
1997,39131,18.2
1997,39133,8.7
1997,39135,8
1997,39137,5.5
1997,39139,11.5
1997,39141,14.6
1997,39143,9.5
1997,39145,21
1997,39147,9.6
1997,39149,7.6
1997,39151,10.5
1997,39153,10.9
1997,39155,11.2
1997,39157,10.2
1997,39159,6.7
1997,39161,6.4
1997,39163,18.7
1997,39165,5.6
1997,39167,12.3
1997,39169,8.8
1997,39171,6.8
1997,39173,7.1
1997,39175,7
1997,40000,16.3
1997,40001,23.7
1997,40003,16.4
1997,40005,27.5
1997,40007,10
1997,40009,20.3
1997,40011,20.3
1997,40013,21.2
1997,40015,23.8
1997,40017,8.9
1997,40019,19.2
1997,40021,23.6
1997,40023,29.6
1997,40025,14.4
1997,40027,10.9
1997,40029,25.1
1997,40031,17.6
1997,40033,18
1997,40035,16.2
1997,40037,14.2
1997,40039,17.3
1997,40041,19.3
1997,40043,15.1
1997,40045,14.5
1997,40047,14.9
1997,40049,18.9
1997,40051,16.8
1997,40053,14.3
1997,40055,27.1
1997,40057,31.5
1997,40059,9.5
1997,40061,23.2
1997,40063,25.5
1997,40065,16.8
1997,40067,22.4
1997,40069,24.2
1997,40071,14.6
1997,40073,11.6
1997,40075,23.2
1997,40077,24.1
1997,40079,21.7
1997,40081,15.2
1997,40083,13.8
1997,40085,16.7
1997,40087,13.9
1997,40089,26.5
1997,40091,22.3
1997,40093,13.9
1997,40095,18.9
1997,40097,17.2
1997,40099,19.5
1997,40101,20
1997,40103,14
1997,40105,17.2
1997,40107,27.6
1997,40109,15.8
1997,40111,22.5
1997,40113,15.2
1997,40115,19.7
1997,40117,16.7
1997,40119,16.6
1997,40121,19.8
1997,40123,20.8
1997,40125,19.5
1997,40127,29.2
1997,40129,16.9
1997,40131,9.1
1997,40133,26.7
1997,40135,21
1997,40137,16.5
1997,40139,11.3
1997,40141,23.6
1997,40143,13.3
1997,40145,12.8
1997,40147,12.3
1997,40149,19.9
1997,40151,15.5
1997,40153,14.6
1997,41000,11.6
1997,41001,16.8
1997,41003,9.1
1997,41005,6.4
1997,41007,13.3
1997,41009,8.6
1997,41011,16.7
1997,41013,12.8
1997,41015,13.9
1997,41017,10.6
1997,41019,14.6
1997,41021,9.4
1997,41023,14.5
1997,41025,14.8
1997,41027,13
1997,41029,13.8
1997,41031,16.6
1997,41033,18.7
1997,41035,15.9
1997,41037,14.7
1997,41039,13.3
1997,41041,14.7
1997,41043,12.3
1997,41045,19.6
1997,41047,13.2
1997,41049,7
1997,41051,12.2
1997,41053,10.5
1997,41055,12
1997,41057,13.6
1997,41059,15.6
1997,41061,13.9
1997,41063,13.1
1997,41065,12.9
1997,41067,6.7
1997,41069,12.5
1997,41071,10.5
1997,42000,10.9
1997,42001,6.4
1997,42003,10.9
1997,42005,12.2
1997,42007,11.4
1997,42009,11.8
1997,42011,8.8
1997,42013,13.7
1997,42015,13.2
1997,42017,4.7
1997,42019,8.4
1997,42021,12.7
1997,42023,10.8
1997,42025,9.3
1997,42027,9.9
1997,42029,5
1997,42031,14.5
1997,42033,13.4
1997,42035,13.7
1997,42037,10.5
1997,42039,13.5
1997,42041,5
1997,42043,9.5
1997,42045,8.5
1997,42047,7.8
1997,42049,12.7
1997,42051,19.1
1997,42053,15.4
1997,42055,8
1997,42057,10.4
1997,42059,18.6
1997,42061,12.6
1997,42063,15.4
1997,42065,12.8
1997,42067,8.7
1997,42069,10.9
1997,42071,7.6
1997,42073,13.9
1997,42075,7.9
1997,42077,8.6
1997,42079,10.8
1997,42081,11.9
1997,42083,13.7
1997,42085,13.2
1997,42087,12.8
1997,42089,8.5
1997,42091,4.8
1997,42093,10.3
1997,42095,7.1
1997,42097,11.5
1997,42099,7.7
1997,42101,21.7
1997,42103,7.7
1997,42105,14.5
1997,42107,10.4
1997,42109,9.9
1997,42111,13.7
1997,42113,12.8
1997,42115,12.5
1997,42117,13.3
1997,42119,11.2
1997,42121,13.9
1997,42123,10.6
1997,42125,11.7
1997,42127,12
1997,42129,10.2
1997,42131,11.1
1997,42133,6.8
1997,44000,11.2
1997,44001,6.9
1997,44003,6.9
1997,44005,7.9
1997,44007,14.2
1997,44009,6.5
1997,45000,14.9
1997,45001,14.1
1997,45003,13.7
1997,45005,35.1
1997,45007,10.8
1997,45009,26.4
1997,45011,21.5
1997,45013,13
1997,45015,14.1
1997,45017,19.2
1997,45019,16.8
1997,45021,14.1
1997,45023,17.2
1997,45025,18.8
1997,45027,26.8
1997,45029,22.6
1997,45031,20.2
1997,45033,25.7
1997,45035,13.1
1997,45037,18.8
1997,45039,19.5
1997,45041,19.4
1997,45043,18.6
1997,45045,10.5
1997,45047,13.8
1997,45049,23.9
1997,45051,14.4
1997,45053,25.5
1997,45055,12.4
1997,45057,14.8
1997,45059,14.3
1997,45061,28.3
1997,45063,9.4
1997,45065,19.6
1997,45067,24.1
1997,45069,23.2
1997,45071,14.4
1997,45073,11.1
1997,45075,23.3
1997,45077,11.1
1997,45079,14.8
1997,45081,16.8
1997,45083,11.6
1997,45085,19.7
1997,45087,14.2
1997,45089,28.3
1997,45091,11
1997,46000,14
1997,46003,15.1
1997,46005,11.5
1997,46007,36.1
1997,46009,13.7
1997,46011,11.1
1997,46013,10.6
1997,46015,15.8
1997,46017,38.9
1997,46019,18.2
1997,46021,17
1997,46023,23.9
1997,46025,14.2
1997,46027,19.1
1997,46029,10.9
1997,46031,37.4
1997,46033,13.5
1997,46035,12.7
1997,46037,18
1997,46039,12.2
1997,46041,32.9
1997,46043,13.5
1997,46045,11.7
1997,46047,16.5
1997,46049,15
1997,46051,10.4
1997,46053,21.1
1997,46055,13.2
1997,46057,12.7
1997,46059,14.7
1997,46061,11.8
1997,46063,13.7
1997,46065,10.4
1997,46067,13.2
1997,46069,16.7
1997,46071,33.5
1997,46073,13.9
1997,46075,14.3
1997,46077,10.6
1997,46079,10.9
1997,46081,12.7
1997,46083,5.7
1997,46085,24.3
1997,46087,12
1997,46089,14.5
1997,46091,13.7
1997,46093,11.4
1997,46095,33.4
1997,46097,16.1
1997,46099,8.7
1997,46101,10.9
1997,46102,42.9
1997,46103,14.3
1997,46105,16.4
1997,46107,12.8
1997,46109,21.9
1997,46111,13.6
1997,46115,14.3
1997,46117,10.9
1997,46119,10.1
1997,46121,46.1
1997,46123,20.2
1997,46125,11
1997,46127,8.2
1997,46129,17.6
1997,46135,11.8
1997,46137,46.4
1997,47000,13.6
1997,47001,13.1
1997,47003,11.9
1997,47005,16.3
1997,47007,20.2
1997,47009,10.9
1997,47011,12.2
1997,47013,21.3
1997,47015,12.4
1997,47017,13.4
1997,47019,16.4
1997,47021,8.6
1997,47023,14.8
1997,47025,20.9
1997,47027,20.4
1997,47029,20.9
1997,47031,12.8
1997,47033,14.6
1997,47035,14.7
1997,47037,12.5
1997,47039,14.9
1997,47041,16
1997,47043,12
1997,47045,14.9
1997,47047,13.6
1997,47049,23.9
1997,47051,12.9
1997,47053,14.2
1997,47055,12.6
1997,47057,17.2
1997,47059,14.8
1997,47061,23.4
1997,47063,13.1
1997,47065,12.8
1997,47067,29.1
1997,47069,20
1997,47071,18.3
1997,47073,14.8
1997,47075,20.9
1997,47077,13.7
1997,47079,15.1
1997,47081,15
1997,47083,14.9
1997,47085,12.5
1997,47087,15.8
1997,47089,13.7
1997,47091,22.1
1997,47093,11.7
1997,47095,30.2
1997,47097,18.8
1997,47099,13.7
1997,47101,17.3
1997,47103,13.6
1997,47105,11.4
1997,47107,13.9
1997,47109,17
1997,47111,15.6
1997,47113,14.8
1997,47115,15.5
1997,47117,11
1997,47119,10.9
1997,47121,18.7
1997,47123,17.2
1997,47125,11.5
1997,47127,9.7
1997,47129,18.9
1997,47131,13.4
1997,47133,16.5
1997,47135,15.7
1997,47137,21.4
1997,47139,14.6
1997,47141,13.7
1997,47143,16.8
1997,47145,14.6
1997,47147,9.7
1997,47149,7.5
1997,47151,23.6
1997,47153,16.5
1997,47155,13.9
1997,47157,16.3
1997,47159,12.6
1997,47161,13.2
1997,47163,13
1997,47165,8.7
1997,47167,14.1
1997,47169,15.7
1997,47171,14.4
1997,47173,17.1
1997,47175,15.7
1997,47177,14.6
1997,47179,12.8
1997,47181,19.8
1997,47183,13.3
1997,47185,15.8
1997,47187,4.8
1997,47189,7.8
1997,48000,16.7
1997,48001,20.4
1997,48003,15.8
1997,48005,17.3
1997,48007,22.7
1997,48009,9.3
1997,48011,11.2
1997,48013,23
1997,48015,13.1
1997,48017,24.2
1997,48019,13
1997,48021,13.9
1997,48023,20.6
1997,48025,26.5
1997,48027,14.7
1997,48029,18.5
1997,48031,9.1
1997,48033,11.7
1997,48035,16.2
1997,48037,16.9
1997,48039,11
1997,48041,18
1997,48043,22.7
1997,48045,23.1
1997,48047,38.4
1997,48049,19.5
1997,48051,16.6
1997,48053,13
1997,48055,19.9
1997,48057,18.1
1997,48059,16.4
1997,48061,35.3
1997,48063,17.7
1997,48065,8.7
1997,48067,18.3
1997,48069,26
1997,48071,10.8
1997,48073,20.9
1997,48075,26.6
1997,48077,11.6
1997,48079,26.1
1997,48081,17.2
1997,48083,23.9
1997,48085,4.7
1997,48087,25.1
1997,48089,17.1
1997,48091,10.4
1997,48093,21.8
1997,48095,21.9
1997,48097,14.8
1997,48099,14.4
1997,48101,27.8
1997,48103,13.1
1997,48105,16.9
1997,48107,27.3
1997,48109,32.6
1997,48111,16.3
1997,48113,13.5
1997,48115,26.7
1997,48117,24.2
1997,48119,20.8
1997,48121,6.1
1997,48123,21.5
1997,48125,24.2
1997,48127,40.2
1997,48129,21.2
1997,48131,31.9
1997,48133,21.5
1997,48135,18.7
1997,48137,30.8
1997,48139,11.2
1997,48141,27.8
1997,48143,16.7
1997,48145,25
1997,48147,16.5
1997,48149,13.8
1997,48151,20.2
1997,48153,26.1
1997,48155,23.8
1997,48157,8
1997,48159,14.2
1997,48161,18.3
1997,48163,35
1997,48165,20.6
1997,48167,13.4
1997,48169,23.6
1997,48171,11.8
1997,48173,11.3
1997,48175,18.9
1997,48177,25.9
1997,48179,15.2
1997,48181,13.9
1997,48183,15.4
1997,48185,21.1
1997,48187,15.3
1997,48189,22
1997,48191,27.4
1997,48193,19.6
1997,48195,10.6
1997,48197,19.4
1997,48199,13.6
1997,48201,15.2
1997,48203,18.6
1997,48205,6.9
1997,48207,23.9
1997,48209,13.1
1997,48211,8.3
1997,48213,16.3
1997,48215,37.6
1997,48217,18.8
1997,48219,19.5
1997,48221,10.5
1997,48223,15.7
1997,48225,24.1
1997,48227,19.4
1997,48229,32.9
1997,48231,15.5
1997,48233,12.3
1997,48235,13
1997,48237,16.6
1997,48239,16
1997,48241,19.2
1997,48243,16.6
1997,48245,19.1
1997,48247,30.5
1997,48249,27
1997,48251,11.3
1997,48253,23.4
1997,48255,30.4
1997,48257,13.8
1997,48259,10.6
1997,48261,20.1
1997,48263,11.4
1997,48265,14.5
1997,48267,18.8
1997,48269,9.6
1997,48271,26
1997,48273,25.5
1997,48275,23.9
1997,48277,19.6
1997,48279,23.1
1997,48281,17.4
1997,48283,35.4
1997,48285,14.6
1997,48287,13.2
1997,48289,16.5
1997,48291,17.2
1997,48293,21.4
1997,48295,11.4
1997,48297,18
1997,48299,14.5
1997,48301,22.9
1997,48303,19.3
1997,48305,24.3
1997,48307,22.7
1997,48309,18.3
1997,48311,13.9
1997,48313,27.4
1997,48315,27.7
1997,48317,20
1997,48319,19.9
1997,48321,18.1
1997,48323,39.7
1997,48325,19.7
1997,48327,28.1
1997,48329,14.3
1997,48331,20.2
1997,48333,19.4
1997,48335,23.6
1997,48337,16.9
1997,48339,10.3
1997,48341,12.7
1997,48343,18.6
1997,48345,20.1
1997,48347,20.5
1997,48349,19
1997,48351,22.8
1997,48353,21.8
1997,48355,21.5
1997,48357,12.6
1997,48359,13.3
1997,48361,15.2
1997,48363,18.8
1997,48365,16.4
1997,48367,9
1997,48369,16.3
1997,48371,25.2
1997,48373,17
1997,48375,20.5
1997,48377,35.6
1997,48379,14.3
1997,48381,8.5
1997,48383,12.9
1997,48385,29.1
1997,48387,23.4
1997,48389,27.5
1997,48391,19.7
1997,48393,9.3
1997,48395,24.4
1997,48397,6.7
1997,48399,19
1997,48401,17.4
1997,48403,18.5
1997,48405,23.7
1997,48407,19.7
1997,48409,23.1
1997,48411,24.4
1997,48413,17
1997,48415,18.2
1997,48417,14.7
1997,48419,21.6
1997,48421,11.2
1997,48423,14.9
1997,48425,14.3
1997,48427,46.7
1997,48429,20.3
1997,48431,12
1997,48433,17.8
1997,48435,14.7
1997,48437,23
1997,48439,11.5
1997,48441,16.8
1997,48443,20.9
1997,48445,24.1
1997,48447,16.4
1997,48449,17
1997,48451,17.2
1997,48453,11.7
1997,48455,21.5
1997,48457,20.3
1997,48459,16.9
1997,48461,17.2
1997,48463,30
1997,48465,29.5
1997,48467,15.7
1997,48469,16
1997,48471,19.9
1997,48473,20.9
1997,48475,19.4
1997,48477,15.5
1997,48479,32.6
1997,48481,17.4
1997,48483,16.6
1997,48485,15.9
1997,48487,19.4
1997,48489,39.7
1997,48491,6.7
1997,48493,15.2
1997,48495,16.8
1997,48497,11.2
1997,48499,17.5
1997,48501,15.4
1997,48503,18
1997,48505,32.1
1997,48507,45.2
1997,49000,10
1997,49001,12.2
1997,49003,8
1997,49005,10.5
1997,49007,15.7
1997,49009,10.8
1997,49011,6.6
1997,49013,19.3
1997,49015,12.5
1997,49017,13.5
1997,49019,17.8
1997,49021,15.7
1997,49023,11
1997,49025,16.7
1997,49027,14.2
1997,49029,5
1997,49031,19.2
1997,49033,11
1997,49035,9.1
1997,49037,30
1997,49039,15.7
1997,49041,15.2
1997,49043,5.5
1997,49045,9
1997,49047,17.4
1997,49049,10.3
1997,49051,7.7
1997,49053,12.7
1997,49055,16.4
1997,49057,10.8
1997,50000,9.7
1997,50001,9.8
