year,fips,poverty_rate
2014,28007,23.6
2014,28009,25.6
2014,28011,34
2014,28013,25
2014,28015,17.9
2014,28017,24.7
2014,28019,24.2
2014,28021,42.6
2014,28023,22.4
2014,28025,28.4
2014,28027,35
2014,28029,26
2014,28031,26.5
2014,28033,10.1
2014,28035,26.4
2014,28037,20.5
2014,28039,17
2014,28041,23.6
2014,28043,24.8
2014,28045,19.8
2014,28047,18.8
2014,28049,23.6
2014,28051,44
2014,28053,40.3
2014,28055,39.5
2014,28057,17.2
2014,28059,15.6
2014,28061,22.7
2014,28063,38.5
2014,28065,29.8
2014,28067,24.4
2014,28069,28.2
2014,28071,25.9
2014,28073,14.2
2014,28075,21.7
2014,28077,22.3
2014,28079,27.1
2014,28081,19.4
2014,28083,40.1
2014,28085,21.6
2014,28087,23.6
2014,28089,13.1
2014,28091,30.4
2014,28093,21.5
2014,28095,20.1
2014,28097,24.7
2014,28099,20.7
2014,28101,22.3
2014,28103,31.3
2014,28105,29.9
2014,28107,25.9
2014,28109,19.3
2014,28111,22.6
2014,28113,30.5
2014,28115,17.7
2014,28117,22.3
2014,28119,36.2
2014,28121,11.1
2014,28123,26.9
2014,28125,37.4
2014,28127,25.9
2014,28129,20.8
2014,28131,19.5
2014,28133,34.8
2014,28135,37.4
2014,28137,18.5
2014,28139,19.1
2014,28141,17.7
2014,28143,27.9
2014,28145,15.9
2014,28147,26.4
2014,28149,21.7
2014,28151,35.1
2014,28153,24.7
2014,28155,22.1
2014,28157,32.5
2014,28159,26.3
2014,28161,23.4
2014,28163,34.6
2014,29000,15.5
2014,29001,26.9
2014,29003,10.7
2014,29005,12.2
2014,29007,17.2
2014,29009,20.2
2014,29011,19.1
2014,29013,18.4
2014,29015,19.5
2014,29017,20.1
2014,29019,19.5
2014,29021,17.8
2014,29023,21.3
2014,29025,16.2
2014,29027,14.2
2014,29029,17.5
2014,29031,17
2014,29033,16.5
2014,29035,24
2014,29037,10.5
2014,29039,21.4
2014,29041,12
2014,29043,11.3
2014,29045,15.7
2014,29047,9.1
2014,29049,12.4
2014,29051,13.3
2014,29053,14
2014,29055,20.7
2014,29057,18.5
2014,29059,21.7
2014,29061,16.8
2014,29063,18.6
2014,29065,21.6
2014,29067,23
2014,29069,29.8
2014,29071,11.8
2014,29073,13.5
2014,29075,15.4
2014,29077,20.6
2014,29079,19.2
2014,29081,19
2014,29083,18.3
2014,29085,22.1
2014,29087,14.4
2014,29089,15.6
2014,29091,22.1
2014,29093,22.1
2014,29095,16.5
2014,29097,19.6
2014,29099,10.6
2014,29101,14.6
2014,29103,19.4
2014,29105,18.4
2014,29107,13.4
2014,29109,18.6
2014,29111,14.3
2014,29113,15.7
2014,29115,20
2014,29117,16.6
2014,29119,22.2
2014,29121,17
2014,29123,20.4
2014,29125,16.1
2014,29127,18
2014,29129,15
2014,29131,17.4
2014,29133,32.2
2014,29135,13.9
2014,29137,15.8
2014,29139,16.1
2014,29141,20.7
2014,29143,23.3
2014,29145,14.3
2014,29147,20.2
2014,29149,23.9
2014,29151,10.2
2014,29153,22.3
2014,29155,28.7
2014,29157,11.6
2014,29159,17.6
2014,29161,21.6
2014,29163,18.9
2014,29165,6.9
2014,29167,18.1
2014,29169,15.9
2014,29171,18.6
2014,29173,11.6
2014,29175,18.3
2014,29177,15.3
2014,29179,21.5
2014,29181,25.1
2014,29183,6.8
2014,29185,21.7
2014,29186,13.1
2014,29187,20.3
2014,29189,9.6
2014,29195,16.3
2014,29197,18.2
2014,29199,16.3
2014,29201,20.9
2014,29203,28.2
2014,29205,16.6
2014,29207,19
2014,29209,16.2
2014,29211,17.7
2014,29213,18.7
2014,29215,21.5
2014,29217,17.5
2014,29219,12.8
2014,29221,25.5
2014,29223,26.4
2014,29225,17.8
2014,29227,15.5
2014,29229,22.7
2014,29510,28.8
2014,30000,15.2
2014,30001,15.1
2014,30003,30.6
2014,30005,25.2
2014,30007,11.7
2014,30009,12.7
2014,30011,14
2014,30013,14.3
2014,30015,19.4
2014,30017,11
2014,30019,10.8
2014,30021,11.7
2014,30023,17.1
2014,30025,8
2014,30027,14.8
2014,30029,13.6
2014,30033,15.1
2014,30035,31.8
2014,30037,20.1
2014,30039,14.4
2014,30041,17.6
2014,30043,10.4
2014,30045,14.6
2014,30047,22.7
2014,30049,12
2014,30051,19.1
2014,30053,19.2
2014,30055,15.4
2014,30057,12.6
2014,30059,18
2014,30061,17.3
2014,30063,15.8
2014,30065,19.1
2014,30069,17.5
2014,30071,15.7
2014,30073,20.3
2014,30075,12.3
2014,30077,20.2
2014,30079,12.3
2014,30081,17.2
2014,30083,8.2
2014,30085,23.8
2014,30087,20.5
2014,30089,20.7
2014,30091,10.2
2014,30093,19.5
2014,30095,8.4
2014,30097,12
2014,30099,13.9
2014,30101,17.2
2014,30103,13.2
2014,30105,12.4
2014,30107,19.5
2014,30109,11.7
2014,30111,12.3
2014,30113,14.3
2014,31000,12.3
2014,31001,12.5
2014,31003,14
2014,31005,10.2
2014,31007,12.4
2014,31009,15.7
2014,31011,10.3
2014,31013,11.4
2014,31015,13.9
2014,31017,12.8
2014,31019,12.5
2014,31021,10.6
2014,31023,9.2
2014,31025,6.9
2014,31027,10.4
2014,31029,9.3
2014,31031,13.3
2014,31033,9
2014,31035,11.3
2014,31037,10.3
2014,31039,9.1
2014,31041,13.4
2014,31043,14.8
2014,31045,18.8
2014,31047,13.7
2014,31049,11.8
2014,31051,10.7
2014,31053,12.9
2014,31055,14
2014,31057,13.8
2014,31059,10.1
2014,31061,13.6
2014,31063,13.7
2014,31065,12.7
2014,31067,11
2014,31069,15.6
2014,31071,11.8
2014,31073,9.1
2014,31075,11
2014,31077,12.7
2014,31079,14.7
2014,31081,6.9
2014,31083,11.4
2014,31085,14.5
2014,31087,13.8
2014,31089,12.5
2014,31091,9.6
2014,31093,11.5
2014,31095,11.5
2014,31097,13.9
2014,31099,9.6
2014,31101,12
2014,31103,20.5
2014,31105,11.7
2014,31107,14.9
2014,31109,14
2014,31111,14.5
2014,31113,9.4
2014,31115,15.5
2014,31117,13.9
2014,31119,13.7
2014,31121,10.4
2014,31123,14
2014,31125,11.7
2014,31127,13.6
2014,31129,13.4
2014,31131,10
2014,31133,12.2
2014,31135,10.4
2014,31137,9.5
2014,31139,10
2014,31141,8.4
2014,31143,8
2014,31145,11.7
2014,31147,14.4
2014,31149,15
2014,31151,10.1
2014,31153,5.3
2014,31155,8.2
2014,31157,15.6
2014,31159,8.2
2014,31161,16
2014,31163,12.1
2014,31165,16
2014,31167,9.2
2014,31169,10.7
2014,31171,15.4
2014,31173,34
2014,31175,12.3
2014,31177,7.4
2014,31179,13.6
2014,31181,12.7
2014,31183,12.6
2014,31185,10.6
2014,32000,15.4
2014,32001,13.2
2014,32003,15.6
2014,32005,10.3
2014,32007,10.8
2014,32009,14
2014,32011,9.8
2014,32013,10.7
2014,32015,11
2014,32017,15.1
2014,32019,13.7
2014,32021,19
2014,32023,16.8
2014,32027,18.5
2014,32029,8.4
2014,32031,15.4
2014,32033,13.7
2014,32510,19.3
2014,33000,9.2
2014,33001,10
2014,33003,10.7
2014,33005,11.8
2014,33007,14.9
2014,33009,11.6
2014,33011,8.7
2014,33013,9.5
2014,33015,6.1
2014,33017,11.8
2014,33019,10.4
2014,34000,11.1
2014,34001,15.1
2014,34003,7.6
2014,34005,7.2
2014,34007,13
2014,34009,13
2014,34011,19.5
2014,34013,16.7
2014,34015,8.2
2014,34017,17.7
2014,34019,4.7
2014,34021,11.8
2014,34023,8.3
2014,34025,8.2
2014,34027,5
2014,34029,11.9
2014,34031,18.2
2014,34033,13.1
2014,34035,5
2014,34037,6.2
2014,34039,11.1
2014,34041,8.3
2014,35000,20.6
2014,35001,18.7
2014,35003,22.2
2014,35005,23.4
2014,35006,28.8
2014,35007,20.5
2014,35009,19.2
2014,35011,20.6
2014,35013,27.9
2014,35015,14.1
2014,35017,19.1
2014,35019,25.8
2014,35021,14.8
2014,35023,24.5
2014,35025,16.6
2014,35027,20.1
2014,35028,4.2
2014,35029,30.6
2014,35031,35.8
2014,35033,24.2
2014,35035,20.2
2014,35037,23.9
2014,35039,24.1
2014,35041,24
2014,35043,12.6
2014,35045,21
2014,35047,25.5
2014,35049,14.2
2014,35051,23.8
2014,35053,31
2014,35055,19.2
2014,35057,27.6
2014,35059,19.4
2014,35061,24.5
2014,36000,16
2014,36001,13.5
2014,36003,18.3
2014,36005,31.5
2014,36007,17.2
2014,36009,16.2
2014,36011,12.7
2014,36013,19.3
2014,36015,18.2
2014,36017,16.7
2014,36019,16.6
2014,36021,11.6
2014,36023,13.8
2014,36025,14.4
2014,36027,10.2
2014,36029,15.2
2014,36031,12
2014,36033,18.5
2014,36035,17.8
2014,36037,12
2014,36039,11.1
2014,36041,11.4
2014,36043,16.5
2014,36045,15.1
2014,36047,23.4
2014,36049,14.3
2014,36051,14.7
2014,36053,11.8
2014,36055,14.2
2014,36057,18.9
2014,36059,6.7
2014,36061,17.7
2014,36063,13.4
2014,36065,17.7
2014,36067,16.1
2014,36069,11.5
2014,36071,13.4
2014,36073,15.5
2014,36075,19.6
2014,36077,18.9
2014,36079,6.3
2014,36081,15.4
2014,36083,13
2014,36085,14.5
2014,36087,14.7
2014,36089,18.9
2014,36091,7.2
2014,36093,13.2
2014,36095,15.9
2014,36097,15.4
2014,36099,14.2
2014,36101,16.6
2014,36103,7.7
2014,36105,16.3
2014,36107,11.4
2014,36109,18.7
2014,36111,13.7
2014,36113,13.3
2014,36115,14.6
2014,36117,12.9
2014,36119,10.4
2014,36121,12.3
2014,36123,14.5
2014,37000,17.2
2014,37001,17.9
2014,37003,16.4
2014,37005,20.5
2014,37007,25
2014,37009,20.9
2014,37011,19.8
2014,37013,18.8
2014,37015,27.7
2014,37017,25.6
2014,37019,15.7
2014,37021,13.9
2014,37023,20.5
2014,37025,12.2
2014,37027,18.8
2014,37029,9.7
2014,37031,14.7
2014,37033,19.9
2014,37035,16.2
2014,37037,13.9
2014,37039,21
2014,37041,23.2
2014,37043,18.5
2014,37045,21.1
2014,37047,24.3
2014,37049,16.4
2014,37051,17.6
2014,37053,11.2
2014,37055,11
2014,37057,16.9
2014,37059,13.8
2014,37061,27.7
2014,37063,16.6
2014,37065,25.9
2014,37067,19.7
2014,37069,15.4
2014,37071,16.7
2014,37073,15.6
2014,37075,20.6
2014,37077,15.9
2014,37079,28.3
2014,37081,17.3
2014,37083,23.5
2014,37085,20.5
2014,37087,15.2
2014,37089,12.9
2014,37091,25.8
2014,37093,19.5
2014,37095,21.9
2014,37097,12.7
2014,37099,23.5
2014,37101,15.3
2014,37103,22.2
2014,37105,18.5
2014,37107,22.1
2014,37109,16
2014,37111,17.6
2014,37113,18.1
2014,37115,19.9
2014,37117,19.7
2014,37119,15.2
2014,37121,19.2
2014,37123,21.1
2014,37125,15.5
2014,37127,18.2
2014,37129,18
2014,37131,25.8
2014,37133,14.3
2014,37135,14.1
2014,37137,17.9
2014,37139,18.8
2014,37141,15.4
2014,37143,17.1
2014,37145,18.7
2014,37147,23.4
2014,37149,14.7
2014,37151,16.7
2014,37153,24.7
2014,37155,33.1
2014,37157,19.4
2014,37159,18
2014,37161,21.5
2014,37163,29
2014,37165,28.9
2014,37167,16.5
2014,37169,13.8
2014,37171,18.9
2014,37173,19.3
2014,37175,16.2
2014,37177,28.3
2014,37179,10.8
2014,37181,27
2014,37183,11.5
2014,37185,22.8
2014,37187,26.8
2014,37189,26.2
2014,37191,23.3
2014,37193,23.4
2014,37195,23.9
2014,37197,17.2
2014,37199,20.6
2014,38000,11.1
2014,38001,10.2
2014,38003,10.3
2014,38005,29.9
2014,38007,7.7
2014,38009,9.7
2014,38011,7.4
2014,38013,8.3
2014,38015,8.2
2014,38017,11.3
2014,38019,9
2014,38021,11.7
2014,38023,8.3
2014,38025,9.5
2014,38027,10.7
2014,38029,13.2
2014,38031,8
2014,38033,10.7
2014,38035,16.7
2014,38037,16.1
2014,38039,9.5
2014,38041,11.1
2014,38043,14.1
2014,38045,9.7
2014,38047,11.9
2014,38049,12.3
2014,38051,13
2014,38053,8.6
2014,38055,10.1
2014,38057,7.3
2014,38059,9.2
2014,38061,9.3
2014,38063,10.8
2014,38065,10.6
2014,38067,8.9
2014,38069,11.6
2014,38071,12.3
2014,38073,8.4
2014,38075,7.7
2014,38077,9.7
2014,38079,31.6
2014,38081,7.3
2014,38083,16.1
2014,38085,33.6
2014,38087,9.4
2014,38089,7.6
2014,38091,7.1
2014,38093,11.6
2014,38095,10.9
2014,38097,8.9
2014,38099,10.9
2014,38101,8.5
2014,38103,10.9
2014,38105,6.9
2014,39000,15.8
2014,39001,24.8
2014,39003,18
2014,39005,14.6
2014,39007,21.5
2014,39009,29.9
2014,39011,8.3
2014,39013,16.1
2014,39015,15
2014,39017,14.4
2014,39019,13.5
2014,39021,11.3
2014,39023,18.2
2014,39025,11.2
2014,39027,13.7
2014,39029,15.9
2014,39031,18.1
2014,39033,15.4
2014,39035,19.6
2014,39037,12.2
2014,39039,11.7
2014,39041,4.8
2014,39043,13.9
2014,39045,9.6
2014,39047,15.8
2014,39049,17.3
2014,39051,10.5
2014,39053,26.1
2014,39055,7.8
2014,39057,13.2
2014,39059,17.2
2014,39061,17.6
2014,39063,12.7
2014,39065,19
2014,39067,16.9
2014,39069,10.2
2014,39071,19.3
2014,39073,17.5
2014,39075,12.4
2014,39077,13.4
2014,39079,20
2014,39081,20
2014,39083,15.1
2014,39085,8.9
2014,39087,17.5
2014,39089,13.5
2014,39091,17
2014,39093,14.7
2014,39095,20.7
2014,39097,12.6
2014,39099,18.9
2014,39101,21.3
2014,39103,7
2014,39105,22.6
2014,39107,8.9
2014,39109,10.6
2014,39111,15.7
2014,39113,19.7
2014,39115,18.1
2014,39117,12.1
2014,39119,19.1
2014,39121,16.3
2014,39123,10.1
2014,39125,12.3
2014,39127,17.8
2014,39129,13.2
2014,39131,21.9
2014,39133,14.2
2014,39135,13
2014,39137,7.8
2014,39139,15.9
2014,39141,19.2
2014,39143,14.5
2014,39145,27.2
2014,39147,17.5
2014,39149,10.7
2014,39151,14.9
2014,39153,13.4
2014,39155,17.2
2014,39157,13.4
2014,39159,7.7
2014,39161,10.1
2014,39163,23.7
2014,39165,5.8
2014,39167,15.7
2014,39169,13.9
2014,39171,14.2
2014,39173,13.5
2014,39175,10
2014,40000,16.6
2014,40001,27.2
2014,40003,16.6
2014,40005,21.8
2014,40007,10.5
2014,40009,15
2014,40011,18.4
2014,40013,19.1
2014,40015,23.5
2014,40017,7.7
2014,40019,16.5
2014,40021,20.6
2014,40023,26.8
2014,40025,18
2014,40027,12.6
2014,40029,20.9
2014,40031,18.6
2014,40033,17.8
2014,40035,19.2
2014,40037,15.8
2014,40039,15.9
2014,40041,18.8
2014,40043,12.4
2014,40045,12
2014,40047,14.5
2014,40049,19.2
2014,40051,12.1
2014,40053,12.3
2014,40055,25.2
2014,40057,24.8
2014,40059,10.6
2014,40061,24.5
2014,40063,23.4
2014,40065,17.2
2014,40067,23
2014,40069,20.1
2014,40071,18.2
2014,40073,10
2014,40075,19.1
2014,40077,20.7
2014,40079,24
2014,40081,14.9
2014,40083,13.8
2014,40085,12.5
2014,40087,10.2
2014,40089,20.9
2014,40091,22.4
2014,40093,11.8
2014,40095,18
2014,40097,17.6
2014,40099,15.1
2014,40101,22.2
2014,40103,13.4
2014,40105,16.1
2014,40107,25
2014,40109,17.9
2014,40111,21.5
2014,40113,16.6
2014,40115,22.1
2014,40117,15.4
2014,40119,23.7
2014,40121,21.7
2014,40123,17.3
2014,40125,17.5
2014,40127,23.1
2014,40129,12.3
2014,40131,10
2014,40133,24.7
2014,40135,27.9
2014,40137,15.5
2014,40139,13.6
2014,40141,23.8
2014,40143,14.8
2014,40145,9.8
2014,40147,13.9
2014,40149,13.9
2014,40151,14.3
2014,40153,12.3
2014,41000,16.4
2014,41001,20.6
2014,41003,18.9
2014,41005,9.5
2014,41007,15.4
2014,41009,12
2014,41011,19.8
2014,41013,18.3
2014,41015,17.1
2014,41017,13.2
2014,41019,19.9
2014,41021,11.7
2014,41023,16.8
2014,41025,21.3
2014,41027,14.6
2014,41029,18.1
2014,41031,21.2
2014,41033,20.6
2014,41035,21.9
2014,41037,19.3
2014,41039,18.4
2014,41041,18.8
2014,41043,19.1
2014,41045,28.7
2014,41047,17.7
2014,41049,16.3
2014,41051,18.6
2014,41053,14.1
2014,41055,14.2
2014,41057,17.5
2014,41059,18
2014,41061,17.7
2014,41063,15.8
2014,41065,16.8
2014,41067,12.5
2014,41069,23.3
2014,41071,15.4
2014,42000,13.6
2014,42001,10.8
2014,42003,13.1
2014,42005,13.8
2014,42007,11.7
2014,42009,13.6
2014,42011,14.3
2014,42013,15
2014,42015,12.9
2014,42017,6.6
2014,42019,8.9
2014,42021,15.3
2014,42023,14.2
2014,42025,13
2014,42027,17.9
2014,42029,7.3
2014,42031,15.1
2014,42033,16.5
2014,42035,17.4
2014,42037,14.3
2014,42039,14.9
2014,42041,9.1
2014,42043,13.4
2014,42045,11
2014,42047,10.5
2014,42049,16.4
2014,42051,20.2
2014,42053,21.9
2014,42055,11.9
2014,42057,13.3
2014,42059,16.5
2014,42061,15.1
2014,42063,17
2014,42065,13.3
2014,42067,12.3
2014,42069,15.4
2014,42071,10.5
2014,42073,13.2
2014,42075,10.9
2014,42077,12.8
2014,42079,15.8
2014,42081,16
2014,42083,16.6
2014,42085,14.6
2014,42087,16.3
2014,42089,13.3
2014,42091,7.1
2014,42093,11.2
2014,42095,10
2014,42097,15.9
2014,42099,8.7
2014,42101,25.8
2014,42103,10.6
2014,42105,14.3
2014,42107,13.5
2014,42109,13.1
2014,42111,13.5
2014,42113,14.4
2014,42115,12.8
2014,42117,16.3
2014,42119,13.4
2014,42121,16.2
2014,42123,14.1
2014,42125,10.7
2014,42127,13.9
2014,42129,10.1
2014,42131,10.9
2014,42133,10.2
2014,44000,14.8
2014,44001,8
2014,44003,9.3
2014,44005,9.5
2014,44007,18.3
2014,44009,10.4
2014,45000,17.9
2014,45001,21.4
2014,45003,16.6
2014,45005,39.9
2014,45007,16.7
2014,45009,29.7
2014,45011,27
2014,45013,12.9
2014,45015,13.7
2014,45017,19.3
2014,45019,16.8
2014,45021,22.3
2014,45023,22.5
2014,45025,26.4
2014,45027,27
2014,45029,23
2014,45031,25.3
2014,45033,29.8
2014,45035,12.8
2014,45037,17.5
2014,45039,23.1
2014,45041,19.5
2014,45043,19.6
2014,45045,14.7
2014,45047,22.1
2014,45049,23.8
2014,45051,17.6
2014,45053,24.5
2014,45055,17.4
2014,45057,19.7
2014,45059,21.1
2014,45061,27.8
2014,45063,13.8
2014,45065,24.6
2014,45067,30.1
2014,45069,31.4
2014,45071,19.4
2014,45073,17.5
2014,45075,30.8
2014,45077,19.5
2014,45079,16.1
2014,45081,20.6
2014,45083,17.7
2014,45085,23.2
2014,45087,19.6
2014,45089,28.3
2014,45091,14.6
2014,46000,14.1
2014,46003,10.8
2014,46005,15.1
2014,46007,34.8
2014,46009,15.2
2014,46011,14.1
2014,46013,11.8
2014,46015,14.8
2014,46017,40.7
2014,46019,15.8
2014,46021,9.4
2014,46023,24
2014,46025,13.8
2014,46027,24.9
2014,46029,10.3
2014,46031,38.6
2014,46033,10.7
2014,46035,12.3
2014,46037,16.3
2014,46039,10.1
2014,46041,27.2
2014,46043,11.6
2014,46045,10.5
2014,46047,17
2014,46049,13.2
2014,46051,10
2014,46053,18.3
2014,46055,12
2014,46057,10.4
2014,46059,10
2014,46061,8.1
2014,46063,11.2
2014,46065,11
2014,46067,13.2
2014,46069,10.1
2014,46071,33.9
2014,46073,14.9
2014,46075,13.1
2014,46077,10.1
2014,46079,9.5
2014,46081,13.6
2014,46083,4.3
2014,46085,24.9
2014,46087,10
2014,46089,17
2014,46091,12
2014,46093,10.4
2014,46095,33.2
2014,46097,12.4
2014,46099,11.5
2014,46101,12.3
2014,46102,52.2
2014,46103,14.1
2014,46105,15.2
2014,46107,11
2014,46109,20.4
2014,46111,14.7
2014,46115,11.7
2014,46117,8.8
2014,46119,6.3
2014,46121,47.4
2014,46123,19.9
2014,46125,10.2
2014,46127,6.3
2014,46129,15.9
2014,46135,13.8
2014,46137,44.6
2014,47000,18.2
2014,47001,15.6
2014,47003,19.1
2014,47005,21.4
2014,47007,28.5
2014,47009,14.7
2014,47011,17.5
2014,47013,22.7
2014,47015,16.4
2014,47017,20.8
2014,47019,24.6
2014,47021,12.7
2014,47023,20.1
2014,47025,24
2014,47027,24
2014,47029,27.8
2014,47031,16.8
2014,47033,19
2014,47035,16.6
2014,47037,19.9
2014,47039,19.9
2014,47041,20.1
2014,47043,14.3
2014,47045,19.6
2014,47047,14.7
2014,47049,28.1
2014,47051,16.5
2014,47053,19.5
2014,47055,16.9
2014,47057,21.9
2014,47059,17.7
2014,47061,26.1
2014,47063,23.4
2014,47065,15.9
2014,47067,29.5
2014,47069,25.3
2014,47071,21.7
2014,47073,19.6
2014,47075,24.7
2014,47077,19.1
2014,47079,20.5
2014,47081,20.2
2014,47083,19.1
2014,47085,17.6
2014,47087,23.4
2014,47089,17.8
2014,47091,26.4
2014,47093,17.7
2014,47095,41.9
2014,47097,24.8
2014,47099,21.8
2014,47101,20.3
2014,47103,16.5
2014,47105,13.6
2014,47107,17.4
2014,47109,23.5
2014,47111,19.3
2014,47113,20.9
2014,47115,20.6
2014,47117,15.5
2014,47119,15.5
2014,47121,20.8
2014,47123,20.6
2014,47125,13.9
2014,47127,12.5
2014,47129,23.4
2014,47131,20.8
2014,47133,18.9
2014,47135,23.6
2014,47137,19.2
2014,47139,20.3
2014,47141,20.8
2014,47143,22
2014,47145,18
2014,47147,13.4
2014,47149,14.7
2014,47151,24.5
2014,47153,18.7
2014,47155,17.7
2014,47157,23
2014,47159,15
2014,47161,17.5
2014,47163,18.5
2014,47165,11.3
2014,47167,15.4
2014,47169,17.5
2014,47171,20.1
2014,47173,22.6
2014,47175,20.6
2014,47177,19
2014,47179,16.7
2014,47181,23.3
2014,47183,21.5
2014,47185,21.9
2014,47187,5.6
2014,47189,10.1
2014,48000,17.2
2014,48001,20.4
2014,48003,10.7
2014,48005,17.9
2014,48007,17.5
2014,48009,9.4
2014,48011,11
2014,48013,16.9
2014,48015,11.2
2014,48017,19.9
2014,48019,13.5
2014,48021,14.7
2014,48023,18.3
2014,48025,24.9
2014,48027,14.2
2014,48029,18.3
2014,48031,12
2014,48033,10.3
2014,48035,15
2014,48037,20.1
2014,48039,9.9
2014,48041,26.4
2014,48043,13.8
2014,48045,16.7
2014,48047,32.4
2014,48049,17.5
2014,48051,16.2
2014,48053,14
2014,48055,16
2014,48057,17.3
2014,48059,16.3
2014,48061,34.5
2014,48063,23.9
2014,48065,8.6
2014,48067,19.1
2014,48069,19.4
2014,48071,10.7
2014,48073,20.1
2014,48075,22
2014,48077,13.5
2014,48079,20.7
2014,48081,14.9
2014,48083,22.6
2014,48085,7
2014,48087,19.3
2014,48089,16
2014,48091,9.2
2014,48093,19.7
2014,48095,26.5
2014,48097,15.3
2014,48099,14.8
2014,48101,20.9
2014,48103,9.5
2014,48105,13.7
2014,48107,24.1
2014,48109,24.7
2014,48111,12.4
2014,48113,19.3
2014,48115,20.2
2014,48117,19.2
2014,48119,20
2014,48121,8.7
2014,48123,18
2014,48125,22.1
2014,48127,25
2014,48129,19.4
2014,48131,26
2014,48133,19.9
2014,48135,12.8
2014,48137,22.5
2014,48139,11
2014,48141,23.4
2014,48143,21.8
2014,48145,23.7
2014,48147,17.1
2014,48149,10.9
2014,48151,15.4
2014,48153,23.7
2014,48155,17.3
2014,48157,8.8
2014,48159,16.4
2014,48161,16.7
2014,48163,26
2014,48165,14
2014,48167,14.3
2014,48169,28
2014,48171,12.5
2014,48173,8.6
2014,48175,15.3
2014,48177,18.3
2014,48179,14.2
2014,48181,15.3
2014,48183,18.2
2014,48185,18.6
2014,48187,10.4
2014,48189,24
2014,48191,24.5
2014,48193,16.2
2014,48195,12.7
2014,48197,18.7
2014,48199,12.9
2014,48201,17.3
2014,48203,17.1
2014,48205,10.5
2014,48207,25.1
2014,48209,17.5
2014,48211,8.9
2014,48213,20.2
2014,48215,33.5
2014,48217,21.8
2014,48219,14.4
2014,48221,12.4
2014,48223,20.3
2014,48225,25.9
2014,48227,17.5
2014,48229,26.7
2014,48231,20.5
2014,48233,13.9
2014,48235,8.6
2014,48237,14.9
2014,48239,14.7
2014,48241,17.7
2014,48243,13.1
2014,48245,21.2
2014,48247,22.5
2014,48249,20.2
2014,48251,13.3
2014,48253,23.4
2014,48255,22.3
2014,48257,13.8
2014,48259,8.3
2014,48261,17.9
2014,48263,12.4
2014,48265,17.6
2014,48267,18.5
2014,48269,10.7
2014,48271,21
2014,48273,22.8
2014,48275,21.3
2014,48277,18.6
2014,48279,22.6
2014,48281,14.4
2014,48283,28.1
2014,48285,13.8
2014,48287,13
2014,48289,13.5
2014,48291,17.4
2014,48293,19.6
2014,48295,10.6
2014,48297,15.5
2014,48299,14.9
2014,48301,9.3
2014,48303,17.7
2014,48305,18.3
2014,48307,18.9
2014,48309,19.7
2014,48311,9.2
2014,48313,21.5
2014,48315,23.1
2014,48317,12.5
2014,48319,14.8
2014,48321,22.1
2014,48323,26.5
2014,48325,14.3
2014,48327,22.7
2014,48329,9.9
2014,48331,18.3
2014,48333,17.1
2014,48335,20.7
2014,48337,14.8
2014,48339,10.9
2014,48341,14.6
2014,48343,18.6
2014,48345,17.5
2014,48347,22.7
2014,48349,20.3
2014,48351,20.2
2014,48353,17.9
2014,48355,16.8
2014,48357,10.7
2014,48359,15.6
2014,48361,16
2014,48363,18.6
2014,48365,15.5
2014,48367,9.9
2014,48369,14.6
2014,48371,17.8
2014,48373,18.5
2014,48375,21.5
2014,48377,21.8
2014,48379,14.9
2014,48381,9.7
2014,48383,11.2
2014,48385,18.7
2014,48387,20.1
2014,48389,24.8
2014,48391,16.9
2014,48393,7.3
2014,48395,19
2014,48397,6.8
2014,48399,18.1
2014,48401,16.6
2014,48403,19
2014,48405,23.9
2014,48407,18.6
2014,48409,15.8
2014,48411,20.3
2014,48413,13.6
2014,48415,14.1
2014,48417,13.1
2014,48419,22
2014,48421,13.4
2014,48423,18.1
2014,48425,12.1
2014,48427,35.4
2014,48429,20.8
2014,48431,11.8
2014,48433,15.5
2014,48435,13.2
2014,48437,20.9
2014,48439,15.2
2014,48441,15.9
2014,48443,18.1
2014,48445,21.2
2014,48447,14.2
2014,48449,20.6
2014,48451,15.6
2014,48453,16.7
2014,48455,19.9
2014,48457,19.3
2014,48459,14.6
2014,48461,14.3
2014,48463,22.1
2014,48465,22.2
2014,48467,15.9
2014,48469,15.8
2014,48471,26.3
2014,48473,16.1
2014,48475,14
2014,48477,15
2014,48479,32.3
2014,48481,16.8
2014,48483,12
2014,48485,19.3
2014,48487,15.8
2014,48489,38.8
2014,48491,7.8
2014,48493,11
2014,48495,13.5
2014,48497,10
2014,48499,15.4
2014,48501,11.4
2014,48503,16.4
2014,48505,32.6
2014,48507,31
2014,49000,11.8
2014,49001,9.8
2014,49003,11.6
2014,49005,14.2
2014,49007,15.7
2014,49009,8.3
2014,49011,7.2
2014,49013,11.6
2014,49015,12.9
2014,49017,12.2
2014,49019,15
2014,49021,22.1
2014,49023,11.4
2014,49025,11.8
2014,49027,12.9
2014,49029,4.6
2014,49031,18.7
2014,49033,10.3
2014,49035,11.9
2014,49037,29.2
2014,49039,17.1
2014,49041,12.1
2014,49043,6.8
2014,49045,8.1
2014,49047,9.6
2014,49049,12.6
2014,49051,7.1
2014,49053,12.9
2014,49055,14.1
2014,49057,12.3
2014,50000,12
2014,50001,9.5
2014,50003,14.4
2014,50005,13.9
2014,50007,11
2014,50009,19.6
