year,fips,poverty_rate
2000,28007,20.2
2000,28009,21.1
2000,28011,27.5
2000,28013,16.3
2000,28015,16.8
2000,28017,16.2
2000,28019,21.8
2000,28021,27.3
2000,28023,16.9
2000,28025,19
2000,28027,27.7
2000,28029,20.7
2000,28031,19.7
2000,28033,7.3
2000,28035,20.2
2000,28037,20
2000,28039,15.3
2000,28041,21.4
2000,28043,18
2000,28045,14.1
2000,28047,14.5
2000,28049,18
2000,28051,34.8
2000,28053,30.8
2000,28055,33.4
2000,28057,12.7
2000,28059,12.9
2000,28061,18.7
2000,28063,29.2
2000,28065,25.5
2000,28067,17.2
2000,28069,21.5
2000,28071,15.4
2000,28073,13.8
2000,28075,18.1
2000,28077,17.7
2000,28079,20.7
2000,28081,12.4
2000,28083,29.1
2000,28085,17.1
2000,28087,18
2000,28089,12.4
2000,28091,21.7
2000,28093,17.5
2000,28095,14.9
2000,28097,21
2000,28099,18.7
2000,28101,16.4
2000,28103,28.1
2000,28105,19.5
2000,28107,20.5
2000,28109,18.1
2000,28111,19
2000,28113,22.9
2000,28115,12.1
2000,28117,14.5
2000,28119,28.2
2000,28121,9.7
2000,28123,18.6
2000,28125,33.4
2000,28127,19.7
2000,28129,15.7
2000,28131,18.7
2000,28133,31.6
2000,28135,26.5
2000,28137,13.6
2000,28139,14.4
2000,28141,13.9
2000,28143,22.1
2000,28145,12
2000,28147,24.3
2000,28149,16.4
2000,28151,26.2
2000,28153,20.9
2000,28155,16.9
2000,28157,29.8
2000,28159,19.4
2000,28161,18.8
2000,28163,28.7
2000,29000,10.6
2000,29001,14.4
2000,29003,7.8
2000,29005,10.6
2000,29007,12.5
2000,29009,14.5
2000,29011,12.3
2000,29013,13.2
2000,29015,15.7
2000,29017,13.8
2000,29019,10.2
2000,29021,12
2000,29023,17
2000,29025,11.5
2000,29027,9.6
2000,29029,11.3
2000,29031,9.7
2000,29033,12.6
2000,29035,21.2
2000,29037,5.9
2000,29039,16.2
2000,29041,10.3
2000,29043,8.3
2000,29045,12.5
2000,29047,5.1
2000,29049,8.1
2000,29051,7.4
2000,29053,10.9
2000,29055,15
2000,29057,12.6
2000,29059,15.8
2000,29061,14.4
2000,29063,13.5
2000,29065,16.4
2000,29067,18.4
2000,29069,20.7
2000,29071,6.9
2000,29073,9.2
2000,29075,10.8
2000,29077,10.9
2000,29079,13.4
2000,29081,13.8
2000,29083,13
2000,29085,17.6
2000,29087,11.4
2000,29089,12.4
2000,29091,17
2000,29093,17.3
2000,29095,9.9
2000,29097,13
2000,29099,6.6
2000,29101,10.6
2000,29103,15.6
2000,29105,13.3
2000,29107,9
2000,29109,13.2
2000,29111,13.4
2000,29113,8.5
2000,29115,12.5
2000,29117,11.8
2000,29119,16.8
2000,29121,12.1
2000,29123,15.5
2000,29125,13.4
2000,29127,11.9
2000,29129,12.6
2000,29131,13.6
2000,29133,21.1
2000,29135,9.9
2000,29137,11.2
2000,29139,11.5
2000,29141,15
2000,29143,18.1
2000,29145,11.9
2000,29147,10.3
2000,29149,21
2000,29151,7.3
2000,29153,20
2000,29155,23.4
2000,29157,8.4
2000,29159,12
2000,29161,14.1
2000,29163,14.6
2000,29165,4.2
2000,29167,14.7
2000,29169,11.8
2000,29171,15
2000,29173,8.6
2000,29175,13
2000,29177,7.5
2000,29179,20.1
2000,29181,20.5
2000,29183,4.1
2000,29185,17
2000,29186,8.2
2000,29187,14
2000,29189,6.9
2000,29195,12.2
2000,29197,14.8
2000,29199,15.5
2000,29201,14.7
2000,29203,24
2000,29205,13.8
2000,29207,14.5
2000,29209,12.6
2000,29211,15
2000,29213,12.9
2000,29215,19.4
2000,29217,14.8
2000,29219,8
2000,29221,19.4
2000,29223,21.8
2000,29225,14.1
2000,29227,14.5
2000,29229,19.1
2000,29510,20.6
2000,30000,13.3
2000,30001,15.1
2000,30003,23.8
2000,30005,22.6
2000,30007,13.6
2000,30009,11.4
2000,30011,16.3
2000,30013,12.1
2000,30015,14.1
2000,30017,14.4
2000,30019,13.6
2000,30021,11.9
2000,30023,14.6
2000,30025,10.7
2000,30027,13.2
2000,30029,11.6
2000,30033,15
2000,30035,27
2000,30037,21.9
2000,30039,15.9
2000,30041,16.8
2000,30043,9.5
2000,30045,15
2000,30047,18.2
2000,30049,10.3
2000,30051,15
2000,30053,17
2000,30055,14.4
2000,30057,12.2
2000,30059,18.1
2000,30061,17.7
2000,30063,13
2000,30065,17.4
2000,30069,17.8
2000,30071,16.7
2000,30073,17.5
2000,30075,14
2000,30077,15.6
2000,30079,13.6
2000,30081,13.5
2000,30083,12.6
2000,30085,26.4
2000,30087,17
2000,30089,18.2
2000,30091,11.7
2000,30093,14.4
2000,30095,9.2
2000,30097,10.9
2000,30099,13.7
2000,30101,15.4
2000,30103,12.9
2000,30105,15.2
2000,30107,22.7
2000,30109,15.2
2000,30111,10.8
2000,30113,11
2000,31000,8.9
2000,31001,9
2000,31003,12.4
2000,31005,10.5
2000,31007,10.6
2000,31009,18.6
2000,31011,11
2000,31013,10.3
2000,31015,14.1
2000,31017,13
2000,31019,9.4
2000,31021,9.5
2000,31023,8.1
2000,31025,6.5
2000,31027,8.5
2000,31029,10.6
2000,31031,13.2
2000,31033,9.2
2000,31035,9.6
2000,31037,8.8
2000,31039,8.8
2000,31041,13.1
2000,31043,10.2
2000,31045,15.7
2000,31047,10.3
2000,31049,9.9
2000,31051,9.1
2000,31053,7.9
2000,31055,8.6
2000,31057,11.8
2000,31059,8.7
2000,31061,11.9
2000,31063,12.1
2000,31065,11.6
2000,31067,9
2000,31069,14.8
2000,31071,12.1
2000,31073,8
2000,31075,9.9
2000,31077,13
2000,31079,10.3
2000,31081,7.5
2000,31083,10.9
2000,31085,12.2
2000,31087,13.7
2000,31089,12.8
2000,31091,11.4
2000,31093,10.3
2000,31095,9.8
2000,31097,9.6
2000,31099,7.4
2000,31101,10.7
2000,31103,17.4
2000,31105,12.2
2000,31107,14.2
2000,31109,8.3
2000,31111,10.2
2000,31113,11.6
2000,31115,15.1
2000,31117,13
2000,31119,9.5
2000,31121,8.6
2000,31123,14.4
2000,31125,12.6
2000,31127,10.3
2000,31129,10.7
2000,31131,7.9
2000,31133,12.1
2000,31135,11.1
2000,31137,8.8
2000,31139,9.6
2000,31141,7.3
2000,31143,7.3
2000,31145,10.2
2000,31147,11.4
2000,31149,15.7
2000,31151,7.8
2000,31153,4.3
2000,31155,6.7
2000,31157,13.6
2000,31159,6.4
2000,31161,14.9
2000,31163,12
2000,31165,12.7
2000,31167,8.4
2000,31169,10.9
2000,31171,12.1
2000,31173,22.2
2000,31175,12.4
2000,31177,5.5
2000,31179,10.8
2000,31181,10.1
2000,31183,15.1
2000,31185,7.8
2000,32000,9.4
2000,32001,9.8
2000,32003,9.7
2000,32005,6.6
2000,32007,7.7
2000,32009,12.1
2000,32011,10.4
2000,32013,9.4
2000,32015,9.5
2000,32017,15
2000,32019,10.3
2000,32021,16.3
2000,32023,12.3
2000,32027,14.2
2000,32029,5
2000,32031,8.4
2000,32033,13.9
2000,32510,9.5
2000,33000,5.6
2000,33001,6.5
2000,33003,7.9
2000,33005,6.7
2000,33007,9.5
2000,33009,6.5
2000,33011,5.1
2000,33013,5.8
2000,33015,4
2000,33017,7.1
2000,33019,7.6
2000,34000,7.8
2000,34001,9.5
2000,34003,5
2000,34005,5.1
2000,34007,10
2000,34009,9.3
2000,34011,13.7
2000,34013,13.6
2000,34015,5.9
2000,34017,13.6
2000,34019,2.6
2000,34021,7.8
2000,34023,5.8
2000,34025,5.3
2000,34027,3.2
2000,34029,6.7
2000,34031,11.2
2000,34033,8.4
2000,34035,3.6
2000,34037,3.8
2000,34039,7.8
2000,34041,5.5
2000,35000,17.3
2000,35001,13
2000,35003,22.3
2000,35005,21.3
2000,35006,22.1
2000,35007,15.8
2000,35009,19
2000,35011,20.6
2000,35013,23.6
2000,35015,18
2000,35017,18.3
2000,35019,21.8
2000,35021,14.7
2000,35023,25.2
2000,35025,18.2
2000,35027,17.5
2000,35028,2.7
2000,35029,28.2
2000,35031,29.1
2000,35033,24.2
2000,35035,16.6
2000,35037,22.4
2000,35039,18.3
2000,35041,22.7
2000,35043,11.8
2000,35045,18.7
2000,35047,23.7
2000,35049,12.3
2000,35051,22.2
2000,35053,27.9
2000,35055,21.5
2000,35057,22.5
2000,35059,17
2000,35061,15.9
2000,36000,13.2
2000,36001,9.6
2000,36003,15.4
2000,36005,25.4
2000,36007,11.6
2000,36009,12.8
2000,36011,11.3
2000,36013,13.5
2000,36015,11.9
2000,36017,13.4
2000,36019,12.6
2000,36021,9.7
2000,36023,12.9
2000,36025,13.1
2000,36027,6.9
2000,36029,11.2
2000,36031,11.8
2000,36033,15.3
2000,36035,12.2
2000,36037,8.6
2000,36039,12.6
2000,36041,9.4
2000,36043,11.7
2000,36045,13.1
2000,36047,21.4
2000,36049,12.5
2000,36051,9.9
2000,36053,9.6
2000,36055,10.8
2000,36057,12.7
2000,36059,5.2
2000,36061,17.2
2000,36063,10.4
2000,36065,12.6
2000,36067,10.8
2000,36069,7.8
2000,36071,9.6
2000,36073,11.6
2000,36075,12.6
2000,36077,12.3
2000,36079,4
2000,36081,14.6
2000,36083,9.3
2000,36085,8.9
2000,36087,9.3
2000,36089,14.9
2000,36091,6
2000,36093,9.5
2000,36095,11.8
2000,36097,11.4
2000,36099,11.5
2000,36101,12.3
2000,36103,6.2
2000,36105,13.9
2000,36107,8.7
2000,36109,12
2000,36111,10.5
2000,36113,10
2000,36115,11
2000,36117,8.9
2000,36119,7.6
2000,36121,9.2
2000,36123,13.3
2000,37000,11.7
2000,37001,9.4
2000,37003,9.4
2000,37005,13.6
2000,37007,16.8
2000,37009,13.9
2000,37011,14.9
2000,37013,17.1
2000,37015,20.8
2000,37017,18.5
2000,37019,13.2
2000,37021,11.4
2000,37023,11
2000,37025,7.8
2000,37027,11
2000,37029,10
2000,37031,11.4
2000,37033,13.1
2000,37035,8.9
2000,37037,8.7
2000,37039,15
2000,37041,16.9
2000,37043,13.5
2000,37045,13.5
2000,37047,19.9
2000,37049,12.6
2000,37051,13.1
2000,37053,10.3
2000,37055,8
2000,37057,9.9
2000,37059,8.1
2000,37061,18.5
2000,37063,11.4
2000,37065,19.6
2000,37067,10.6
2000,37069,12.4
2000,37071,11.5
2000,37073,14.1
2000,37075,16.3
2000,37077,11.6
2000,37079,17.5
2000,37081,10.4
2000,37083,21.1
2000,37085,14.6
2000,37087,12.5
2000,37089,10.7
2000,37091,20
2000,37093,16.2
2000,37095,21.6
2000,37097,8.3
2000,37099,14.2
2000,37101,11.5
2000,37103,16.8
2000,37105,11.8
2000,37107,16.3
2000,37109,9.3
2000,37111,12
2000,37113,12.5
2000,37115,14.6
2000,37117,18.2
2000,37119,8.8
2000,37121,12.4
2000,37123,14.6
2000,37125,10.2
2000,37127,12.8
2000,37129,12
2000,37131,20.6
2000,37133,13.5
2000,37135,9.8
2000,37137,16
2000,37139,16.9
2000,37141,13.9
2000,37143,16
2000,37145,10.4
2000,37147,16.9
2000,37149,9.8
2000,37151,8.9
2000,37153,17.5
2000,37155,23.6
2000,37157,11.7
2000,37159,10.7
2000,37161,13.7
2000,37163,16.2
2000,37165,18.6
2000,37167,10.6
2000,37169,9.5
2000,37171,12.1
2000,37173,15.7
2000,37175,10.8
2000,37177,24.9
2000,37179,8.1
2000,37181,17.7
2000,37183,6.6
2000,37185,19.3
2000,37187,20.4
2000,37189,14
2000,37191,14.2
2000,37193,12.2
2000,37195,15.9
2000,37197,9.8
2000,37199,14.5
2000,38000,10.4
2000,38001,11.2
2000,38003,10.9
2000,38005,25
2000,38007,13.8
2000,38009,10.8
2000,38011,9.9
2000,38013,11.4
2000,38015,7.7
2000,38017,7.8
2000,38019,9.9
2000,38021,12.1
2000,38023,11.4
2000,38025,13.3
2000,38027,10
2000,38029,13.5
2000,38031,8.9
2000,38033,14.3
2000,38035,10.3
2000,38037,17.3
2000,38039,11.2
2000,38041,11.6
2000,38043,14
2000,38045,10.2
2000,38047,14.4
2000,38049,14.4
2000,38051,13
2000,38053,15.7
2000,38055,12.3
2000,38057,6.9
2000,38059,9.6
2000,38061,15.7
2000,38063,10.1
2000,38065,9.9
2000,38067,9
2000,38069,12.2
2000,38071,12.3
2000,38073,8.5
2000,38075,9.4
2000,38077,9.1
2000,38079,26.3
2000,38081,7.4
2000,38083,17.6
2000,38085,31.3
2000,38087,13.7
2000,38089,10.8
2000,38091,7.6
2000,38093,10.8
2000,38095,9.9
2000,38097,8.9
2000,38099,10.2
2000,38101,9.9
2000,38103,10.6
2000,38105,11.4
2000,39000,9.8
2000,39001,16.4
2000,39003,10.6
2000,39005,8.1
2000,39007,11.9
2000,39009,19.3
2000,39011,5.9
2000,39013,14.6
2000,39015,10.4
2000,39017,7.2
2000,39019,10.5
2000,39021,7.8
2000,39023,10.6
2000,39025,6.5
2000,39027,8.4
2000,39029,11.9
2000,39031,10
2000,39033,9.5
2000,39035,12
2000,39037,7.2
2000,39039,6.2
2000,39041,4.2
2000,39043,8.6
2000,39045,6.5
2000,39047,10
2000,39049,9.9
2000,39051,5.7
2000,39053,16.8
2000,39055,5.2
2000,39057,7.1
2000,39059,14.4
2000,39061,10.3
2000,39063,7
2000,39065,10.3
2000,39067,12.3
2000,39069,6.1
2000,39071,11.2
2000,39073,12.4
2000,39075,10.7
2000,39077,8.1
2000,39079,15
2000,39081,13.4
2000,39083,9.5
2000,39085,5.6
2000,39087,18
2000,39089,7.5
2000,39091,8.6
2000,39093,8.9
2000,39095,11.9
2000,39097,8.8
2000,39099,12.3
2000,39101,10.5
2000,39103,4.6
2000,39105,18
2000,39107,6.5
2000,39109,6.8
2000,39111,14.9
2000,39113,9.9
2000,39115,15.5
2000,39117,9.5
2000,39119,12.7
2000,39121,14.5
2000,39123,6.4
2000,39125,7.4
2000,39127,12.9
2000,39129,9.8
2000,39131,16.7
2000,39133,8.2
2000,39135,7.2
2000,39137,5.3
2000,39139,10.4
2000,39141,12.8
2000,39143,7.6
2000,39145,18.5
2000,39147,8.3
2000,39149,6.5
2000,39151,9.1
2000,39153,9.6
2000,39155,9.9
2000,39157,9.2
2000,39159,5.6
2000,39161,6.2
2000,39163,17.1
2000,39165,4.7
2000,39167,11.2
2000,39169,8
2000,39171,6.7
2000,39173,6.8
2000,39175,6
2000,40000,13.8
2000,40001,20.9
2000,40003,15.8
2000,40005,22.8
2000,40007,10
2000,40009,17.7
2000,40011,18.6
2000,40013,17.8
2000,40015,20.2
2000,40017,7.8
2000,40019,15.5
2000,40021,20.8
2000,40023,24.2
2000,40025,15
2000,40027,9.2
2000,40029,21.7
2000,40031,15.6
2000,40033,15.8
2000,40035,14.4
2000,40037,12
2000,40039,15.4
2000,40041,17.2
2000,40043,14.4
2000,40045,13.9
2000,40047,13.4
2000,40049,15.5
2000,40051,13.2
2000,40053,14.3
2000,40055,23.6
2000,40057,25.9
2000,40059,10.1
2000,40061,19.8
2000,40063,22
2000,40065,15
2000,40067,19.3
2000,40069,19.9
2000,40071,14.4
2000,40073,10.5
2000,40075,19.6
2000,40077,20.2
2000,40079,19
2000,40081,13.6
2000,40083,13
2000,40085,14.1
2000,40087,11.1
2000,40089,23.7
2000,40091,19
2000,40093,11.8
2000,40095,16.6
2000,40097,14.6
2000,40099,15.1
2000,40101,16.9
2000,40103,12.1
2000,40105,14.5
2000,40107,23
2000,40109,13.4
2000,40111,18.7
2000,40113,12.7
2000,40115,17.1
2000,40117,13.1
2000,40119,15.3
2000,40121,17
2000,40123,17.7
2000,40125,16.3
2000,40127,23.9
2000,40129,14.5
2000,40131,8.3
2000,40133,21.2
2000,40135,18.2
2000,40137,14.1
2000,40139,11.1
2000,40141,20.4
2000,40143,11
2000,40145,10.3
2000,40147,10.8
2000,40149,15.5
2000,40151,15.1
2000,40153,12.8
2000,41000,10.6
2000,41001,14.4
2000,41003,9.3
2000,41005,6.7
2000,41007,11.9
2000,41009,8.5
2000,41011,14.9
2000,41013,12
2000,41015,12.9
2000,41017,9.6
2000,41019,12.9
2000,41021,10.5
2000,41023,13.2
2000,41025,14.3
2000,41027,12.3
2000,41029,12.8
2000,41031,13.9
2000,41033,15.8
2000,41035,14.3
2000,41037,15.2
2000,41039,12
2000,41041,13.9
2000,41043,11.1
2000,41045,19.1
2000,41047,12.5
2000,41049,10.6
2000,41051,10.5
2000,41053,9.6
2000,41055,13.6
2000,41057,11.8
2000,41059,13.6
2000,41061,12.6
2000,41063,12.2
2000,41065,12.4
2000,41067,6.6
2000,41069,10.8
2000,41071,9.2
2000,42000,9.5
2000,42001,6.2
2000,42003,9.1
2000,42005,10.8
2000,42007,9.1
2000,42009,9.9
2000,42011,8.1
2000,42013,11.6
2000,42015,11
2000,42017,4.5
2000,42019,7
2000,42021,11.8
2000,42023,9.6
2000,42025,8.5
2000,42027,9.7
2000,42029,4.5
2000,42031,12.5
2000,42033,11.9
2000,42035,11.8
2000,42037,10.6
2000,42039,11.9
2000,42041,5.1
2000,42043,8.2
2000,42045,7.5
2000,42047,7.1
2000,42049,11.1
2000,42051,15.1
2000,42053,13.8
2000,42055,7.1
2000,42057,8.9
2000,42059,15.1
2000,42061,11.4
2000,42063,13.8
2000,42065,11.3
2000,42067,7.9
2000,42069,9.8
2000,42071,6.8
2000,42073,11.5
2000,42075,7.6
2000,42077,8
2000,42079,9.4
2000,42081,10.3
2000,42083,11.9
2000,42085,11.5
2000,42087,11.4
2000,42089,7.7
2000,42091,4.4
2000,42093,8.6
2000,42095,6.4
2000,42097,10.7
2000,42099,7.3
2000,42101,18.5
2000,42103,7.2
2000,42105,11.2
2000,42107,9.4
2000,42109,9.3
2000,42111,11.9
2000,42113,12
2000,42115,10.8
2000,42117,11.7
2000,42119,10.2
2000,42121,12.3
2000,42123,9.7
2000,42125,9
2000,42127,10.8
2000,42129,8.4
2000,42131,9.5
2000,42133,6.2
2000,44000,10.2
2000,44001,6.2
2000,44003,6.5
2000,44005,6.7
2000,44007,13
2000,44009,5.9
2000,45000,12.8
2000,45001,12.1
2000,45003,12.1
2000,45005,28.8
2000,45007,10.5
2000,45009,21.2
2000,45011,17.5
2000,45013,10.3
2000,45015,11.3
2000,45017,15.1
2000,45019,13.7
2000,45021,12.9
2000,45023,14.2
2000,45025,16.4
2000,45027,20.6
2000,45029,19.3
2000,45031,17.9
2000,45033,21.9
2000,45035,10.1
2000,45037,15.7
2000,45039,15.8
2000,45041,15.9
2000,45043,14.8
2000,45045,9.8
2000,45047,12.5
2000,45049,20
2000,45051,12.6
2000,45053,22.2
2000,45055,10.9
2000,45057,12.9
2000,45059,13.2
2000,45061,22.7
2000,45063,9
2000,45065,16.5
2000,45067,21.5
2000,45069,20
2000,45071,13.5
2000,45073,10.1
2000,45075,19.3
2000,45077,10.2
2000,45079,11.9
2000,45081,15.2
2000,45083,11
2000,45085,15.2
2000,45087,12.8
2000,45089,24
2000,45091,9.1
2000,46000,11.4
2000,46003,12.7
2000,46005,10.4
2000,46007,30.6
2000,46009,11.2
2000,46011,9.6
2000,46013,8.6
2000,46015,11.8
2000,46017,35.3
2000,46019,13.9
2000,46021,11.7
2000,46023,20.4
2000,46025,12.1
2000,46027,16
2000,46029,8.1
2000,46031,31.5
2000,46033,11
2000,46035,10.4
2000,46037,14.3
2000,46039,9.9
2000,46041,27.3
2000,46043,11
2000,46045,10.6
2000,46047,14.4
2000,46049,10.8
2000,46051,8.6
2000,46053,17.3
2000,46055,11.1
2000,46057,10.4
2000,46059,10.3
2000,46061,10
2000,46063,13.7
2000,46065,9
2000,46067,10.5
2000,46069,12.7
2000,46071,27.2
2000,46073,11.7
2000,46075,11.6
2000,46077,8.7
2000,46079,9.3
2000,46081,10.6
2000,46083,4.1
2000,46085,20.4
2000,46087,8.9
2000,46089,12.2
2000,46091,11.6
2000,46093,9.3
2000,46095,30.2
2000,46097,10.8
2000,46099,7
2000,46101,8.9
2000,46102,37.9
2000,46103,11.6
2000,46105,14.9
2000,46107,11.1
2000,46109,18.8
2000,46111,10.8
2000,46115,12.9
2000,46117,8.7
2000,46119,8.2
2000,46121,38
2000,46123,16.9
2000,46125,7.9
2000,46127,6.4
2000,46129,15.5
2000,46135,9.5
2000,46137,42
2000,47000,12.6
2000,47001,12.2
2000,47003,12.5
2000,47005,16.3
2000,47007,19.2
2000,47009,10
2000,47011,11.7
2000,47013,20.4
2000,47015,13.4
2000,47017,14.1
2000,47019,15.6
2000,47021,8.1
2000,47023,14.3
2000,47025,19.5
2000,47027,19.8
2000,47029,19.4
2000,47031,12.6
2000,47033,14.6
2000,47035,14
2000,47037,11.8
2000,47039,15.4
2000,47041,15.5
2000,47043,11
2000,47045,14.7
2000,47047,12.4
2000,47049,21.8
2000,47051,12.4
2000,47053,13.1
2000,47055,12.1
2000,47057,16.4
2000,47059,13.9
2000,47061,22.7
2000,47063,12.9
2000,47065,11.7
2000,47067,27
2000,47069,20.2
2000,47071,17.9
2000,47073,14.2
2000,47075,17.3
2000,47077,13
2000,47079,13.9
2000,47081,14.5
2000,47083,15.1
2000,47085,11.9
2000,47087,17.2
2000,47089,13.7
2000,47091,21.5
2000,47093,10.8
2000,47095,29
2000,47097,17.9
2000,47099,14.2
2000,47101,15.3
2000,47103,12.9
2000,47105,9.6
2000,47107,13.2
2000,47109,15.8
2000,47111,15.1
2000,47113,12.9
2000,47115,13.6
2000,47117,10.2
2000,47119,11
2000,47121,16.9
2000,47123,15.6
2000,47125,10.1
2000,47127,10.7
2000,47129,17.6
2000,47131,12.5
2000,47133,16
2000,47135,15
2000,47137,17.5
2000,47139,13.4
2000,47141,13.8
2000,47143,14.5
2000,47145,12.8
2000,47147,9.2
2000,47149,8.2
2000,47151,20.7
2000,47153,14.8
2000,47155,12.5
2000,47157,14.3
2000,47159,11.9
2000,47161,12.6
2000,47163,12
2000,47165,8.4
2000,47167,11.8
2000,47169,13.2
2000,47171,13.2
2000,47173,17.5
2000,47175,15.2
2000,47177,14.9
2000,47179,12.6
2000,47181,19.9
2000,47183,14.1
2000,47185,15
2000,47187,4.5
2000,47189,7.6
2000,48000,14.6
2000,48001,20.5
2000,48003,14.9
2000,48005,16.3
2000,48007,20.6
2000,48009,10
2000,48011,12.2
2000,48013,19.1
2000,48015,10.7
2000,48017,19.7
2000,48019,13.3
2000,48021,11.9
2000,48023,18.3
2000,48025,28.2
2000,48027,12.4
2000,48029,15.7
2000,48031,9.7
2000,48033,10
2000,48035,14.3
2000,48037,17
2000,48039,10.3
2000,48041,17.6
2000,48043,19.7
2000,48045,19
2000,48047,36
2000,48049,18.3
2000,48051,15.2
2000,48053,11.6
2000,48055,14.9
2000,48057,16.2
2000,48059,15.4
2000,48061,30.2
2000,48063,18.5
2000,48065,9
2000,48067,17.7
2000,48069,21.7
2000,48071,10.1
2000,48073,19.1
2000,48075,24.5
2000,48077,11.5
2000,48079,25.3
2000,48081,15.8
2000,48083,21.8
2000,48085,4.3
2000,48087,20.9
2000,48089,16.1
2000,48091,9
2000,48093,19.2
2000,48095,25.4
2000,48097,12.4
2000,48099,13.9
2000,48101,23.8
2000,48103,13.9
2000,48105,18
2000,48107,25.5
2000,48109,27.8
2000,48111,16
2000,48113,12
2000,48115,25.7
2000,48117,21.2
2000,48119,18.4
2000,48121,5.7
2000,48123,19.8
2000,48125,24.4
2000,48127,34
2000,48129,19.5
2000,48131,27.5
2000,48133,19.6
2000,48135,18.4
2000,48137,28
2000,48139,9.4
2000,48141,25.3
2000,48143,15.4
2000,48145,23.8
2000,48147,15.3
2000,48149,12
2000,48151,17.5
2000,48153,21.5
2000,48155,17
2000,48157,7.1
2000,48159,14.4
2000,48161,16.1
2000,48163,32.2
2000,48165,21.1
2000,48167,11.9
2000,48169,21.9
2000,48171,11.1
2000,48173,11
2000,48175,16
2000,48177,21.1
2000,48179,15.3
2000,48181,12.2
2000,48183,14.9
2000,48185,17.3
2000,48187,12.1
2000,48189,20.1
2000,48191,26.4
2000,48193,17.3
2000,48195,12.9
2000,48197,17.2
2000,48199,11.8
2000,48201,13.4
2000,48203,16.4
2000,48205,9
2000,48207,22
2000,48209,10.3
2000,48211,9.8
2000,48213,15.9
2000,48215,31.7
2000,48217,16.2
2000,48219,18
2000,48221,9.7
2000,48223,14.9
2000,48225,23.4
2000,48227,21.2
2000,48229,32.7
2000,48231,14
2000,48233,12.2
2000,48235,10.3
2000,48237,16.8
2000,48239,13.8
2000,48241,17.8
2000,48243,16.6
2000,48245,17
2000,48247,26.5
2000,48249,23.7
2000,48251,10.2
2000,48253,23.9
2000,48255,26.5
2000,48257,11.3
2000,48259,8.5
2000,48261,19.7
2000,48263,15.3
2000,48265,14.2
2000,48267,18.8
2000,48269,12
2000,48271,23.4
2000,48273,24.6
2000,48275,24.8
2000,48277,17.8
2000,48279,20.3
2000,48281,14.5
2000,48283,32.8
2000,48285,13.2
2000,48287,11.6
2000,48289,15.7
2000,48291,16.1
2000,48293,19.7
2000,48295,14
2000,48297,19.2
2000,48299,12.3
2000,48301,18.1
2000,48303,17.2
2000,48305,20.5
2000,48307,22
2000,48309,16.1
2000,48311,12.9
2000,48313,22.6
2000,48315,22.9
2000,48317,18.6
2000,48319,17.5
2000,48321,16.1
2000,48323,32.4
2000,48325,16.5
2000,48327,24.2
2000,48329,14.3
2000,48331,16.2
2000,48333,18.6
2000,48335,26
2000,48337,15.7
2000,48339,9.4
2000,48341,13.5
2000,48343,17.6
2000,48345,19
2000,48347,20
2000,48349,17.2
2000,48351,20.8
2000,48353,21.3
2000,48355,18.9
2000,48357,12.5
2000,48359,13.9
2000,48361,14
2000,48363,15.8
2000,48365,15
2000,48367,8.6
2000,48369,16.2
2000,48371,23
2000,48373,15.8
2000,48375,20
2000,48377,30.8
2000,48379,15.4
2000,48381,7.7
2000,48383,14.1
2000,48385,22.9
2000,48387,20.3
2000,48389,28.3
2000,48391,17.7
2000,48393,9.2
2000,48395,20.1
2000,48397,5.7
2000,48399,19.1
2000,48401,15.6
2000,48403,17.4
2000,48405,22.1
2000,48407,18.5
2000,48409,18.6
2000,48411,20.5
2000,48413,19.2
2000,48415,18.5
2000,48417,14.8
2000,48419,20.4
2000,48421,13.7
2000,48423,13.3
2000,48425,11.1
2000,48427,42.2
2000,48429,19.6
2000,48431,13.8
2000,48433,18.3
2000,48435,16.7
2000,48437,21.2
2000,48439,10.1
2000,48441,15.3
2000,48443,22.2
2000,48445,24.3
2000,48447,15
2000,48449,16
2000,48451,16.1
2000,48453,9.9
2000,48455,19.2
2000,48457,18.9
2000,48459,16.3
2000,48461,17.5
2000,48463,24.7
2000,48465,24.3
2000,48467,14.1
2000,48469,14.1
2000,48471,19.5
2000,48473,16
2000,48475,18.6
2000,48477,13.4
2000,48479,27.7
2000,48481,14.8
2000,48483,16.3
2000,48485,14.8
2000,48487,16
2000,48489,35.6
2000,48491,5.1
2000,48493,12
2000,48495,16.6
2000,48497,10.2
2000,48499,15.7
2000,48501,17.2
2000,48503,17.2
2000,48505,32.3
2000,48507,40.4
2000,49000,8.8
2000,49001,10.5
2000,49003,7.4
2000,49005,9.5
2000,49007,13.4
2000,49009,8.9
2000,49011,5.8
2000,49013,16
2000,49015,11.3
2000,49017,12
2000,49019,15.2
2000,49021,15.1
2000,49023,10.7
2000,49025,11.5
2000,49027,12.6
2000,49029,4.4
2000,49031,17
2000,49033,9.9
2000,49035,8.2
2000,49037,24.6
2000,49039,14.8
2000,49041,12.5
2000,49043,5.3
2000,49045,7.3
2000,49047,13.9
2000,49049,9.2
2000,49051,6.6
2000,49053,11.7
2000,49055,12.6
2000,49057,9
2000,50000,8.8
2000,50001,8.5
2000,50003,10.2
2000,50005,11.9
2000,50007,6.6
2000,50009,12.6
2000,50011,9.4
2000,50013,7.3
2000,50015,9.8
2000,50017,8.8
