year,fips,poverty_rate
2017,28009,21.8
2017,28011,32.4
2017,28013,21.8
2017,28015,17.6
2017,28017,18.2
2017,28019,22.1
2017,28021,42.6
2017,28023,20.8
2017,28025,25.4
2017,28027,34.8
2017,28029,22.5
2017,28031,23
2017,28033,8.7
2017,28035,22.7
2017,28037,20.6
2017,28039,16
2017,28041,21.7
2017,28043,20.4
2017,28045,17
2017,28047,19.7
2017,28049,20.2
2017,28051,40.8
2017,28053,38.4
2017,28055,38.1
2017,28057,14.5
2017,28059,14.5
2017,28061,23.8
2017,28063,34.1
2017,28065,28.7
2017,28067,21.3
2017,28069,29.8
2017,28071,21.1
2017,28073,15.5
2017,28075,20.5
2017,28077,19.7
2017,28079,21.7
2017,28081,14
2017,28083,42.2
2017,28085,18.2
2017,28087,22.2
2017,28089,10.7
2017,28091,24.7
2017,28093,22.8
2017,28095,18.2
2017,28097,23.2
2017,28099,22.4
2017,28101,20.4
2017,28103,34.5
2017,28105,25.5
2017,28107,22.7
2017,28109,17.2
2017,28111,20.5
2017,28113,28
2017,28115,14.6
2017,28117,17.7
2017,28119,40.9
2017,28121,9.3
2017,28123,21.9
2017,28125,35.5
2017,28127,23
2017,28129,16.3
2017,28131,16.3
2017,28133,36.2
2017,28135,35.2
2017,28137,16.5
2017,28139,17.9
2017,28141,17.9
2017,28143,29.1
2017,28145,14.5
2017,28147,26.1
2017,28149,21.4
2017,28151,32.7
2017,28153,23
2017,28155,23
2017,28157,33.1
2017,28159,22.5
2017,28161,21.3
2017,28163,33.9
2017,29000,13.4
2017,29001,25.6
2017,29003,8
2017,29005,11.9
2017,29007,17.2
2017,29009,16.1
2017,29011,14.7
2017,29013,14.4
2017,29015,17.2
2017,29017,14.8
2017,29019,15.1
2017,29021,15.6
2017,29023,22.7
2017,29025,13.9
2017,29027,12.3
2017,29029,13.6
2017,29031,14.6
2017,29033,13.9
2017,29035,20.9
2017,29037,9.2
2017,29039,17.2
2017,29041,12.7
2017,29043,9.9
2017,29045,16
2017,29047,7.4
2017,29049,11.1
2017,29051,11.7
2017,29053,11.5
2017,29055,19.4
2017,29057,16.6
2017,29059,18.5
2017,29061,13.8
2017,29063,15.5
2017,29065,20.2
2017,29067,20.4
2017,29069,24.6
2017,29071,10.4
2017,29073,11.9
2017,29075,14
2017,29077,16.2
2017,29079,17.9
2017,29081,16.7
2017,29083,16.1
2017,29085,19.3
2017,29087,13.9
2017,29089,13.3
2017,29091,22.3
2017,29093,22.6
2017,29095,13.8
2017,29097,16.8
2017,29099,10.7
2017,29101,12.8
2017,29103,18.6
2017,29105,15.6
2017,29107,12.5
2017,29109,16
2017,29111,16
2017,29113,9.8
2017,29115,13.5
2017,29117,16.3
2017,29119,19.1
2017,29121,12.6
2017,29123,18.6
2017,29125,13.9
2017,29127,17.2
2017,29129,14.5
2017,29131,15
2017,29133,28.5
2017,29135,12
2017,29137,13.5
2017,29139,15.2
2017,29141,19.7
2017,29143,25.4
2017,29145,13.2
2017,29147,17
2017,29149,24.3
2017,29151,9.2
2017,29153,21.5
2017,29155,26.4
2017,29157,9.7
2017,29159,16
2017,29161,18.4
2017,29163,16.4
2017,29165,6.2
2017,29167,15.1
2017,29169,13
2017,29171,16.5
2017,29173,9.6
2017,29175,16.9
2017,29177,10.3
2017,29179,20.4
2017,29181,23.9
2017,29183,5.3
2017,29185,20.4
2017,29186,10.8
2017,29187,17.7
2017,29189,10
2017,29195,15.6
2017,29197,15.9
2017,29199,15.6
2017,29201,20.2
2017,29203,35.9
2017,29205,15.7
2017,29207,17.1
2017,29209,15.5
2017,29211,16.1
2017,29213,13.8
2017,29215,21.2
2017,29217,15.6
2017,29219,10.1
2017,29221,22.8
2017,29223,22.9
2017,29225,15.5
2017,29227,14.8
2017,29229,24.3
2017,29510,21.4
2017,30000,12.7
2017,30001,13.8
2017,30003,26.8
2017,30005,26.2
2017,30007,9.8
2017,30009,9.4
2017,30011,12.9
2017,30013,11.9
2017,30015,14.5
2017,30017,13
2017,30019,10.2
2017,30021,10.7
2017,30023,15.9
2017,30025,9.1
2017,30027,12.7
2017,30029,11
2017,30033,16.4
2017,30035,26.2
2017,30037,19
2017,30039,12.2
2017,30041,15.7
2017,30043,8.4
2017,30045,12.7
2017,30047,18.8
2017,30049,8.3
2017,30051,18.5
2017,30053,15.6
2017,30055,14.7
2017,30057,10
2017,30059,16
2017,30061,14.5
2017,30063,14.3
2017,30065,17.2
2017,30069,14.1
2017,30071,14.4
2017,30073,17.7
2017,30075,12.2
2017,30077,18.7
2017,30079,12
2017,30081,12.5
2017,30083,8.7
2017,30085,26.1
2017,30087,17.3
2017,30089,20.5
2017,30091,11
2017,30093,16.3
2017,30095,8.5
2017,30097,10
2017,30099,13.5
2017,30101,15.7
2017,30103,11.7
2017,30105,11.8
2017,30107,18.5
2017,30109,10.8
2017,30111,10.3
2017,30113,11.350000000000001
2017,31000,10.7
2017,31001,12.1
2017,31003,11.2
2017,31005,13.8
2017,31007,11.7
2017,31009,14.5
2017,31011,9.2
2017,31013,11.6
2017,31015,12.6
2017,31017,12.1
2017,31019,12.7
2017,31021,11.5
2017,31023,8.5
2017,31025,6
2017,31027,8.3
2017,31029,9.3
2017,31031,11.7
2017,31033,10.2
2017,31035,10.8
2017,31037,9.2
2017,31039,8.3
2017,31041,12.1
2017,31043,12.7
2017,31045,17
2017,31047,11.5
2017,31049,12.2
2017,31051,8.8
2017,31053,13.7
2017,31055,11.4
2017,31057,14.9
2017,31059,8.2
2017,31061,13.7
2017,31063,13.1
2017,31065,11.2
2017,31067,10.7
2017,31069,15.6
2017,31071,11.6
2017,31073,9.2
2017,31075,10
2017,31077,12.5
2017,31079,12
2017,31081,6.5
2017,31083,10.4
2017,31085,16.7
2017,31087,13.7
2017,31089,10.8
2017,31091,8.6
2017,31093,10
2017,31095,11.5
2017,31097,12.7
2017,31099,8.4
2017,31101,12.3
2017,31103,17.7
2017,31105,13.8
2017,31107,12.6
2017,31109,11.4
2017,31111,11.6
2017,31113,8.9
2017,31115,15.8
2017,31117,12.7
2017,31119,13.1
2017,31121,10.2
2017,31123,14.3
2017,31125,11.8
2017,31127,12.6
2017,31129,11.5
2017,31131,9.1
2017,31133,13.2
2017,31135,9.3
2017,31137,8.8
2017,31139,9.5
2017,31141,8.6
2017,31143,6.9
2017,31145,10.9
2017,31147,13
2017,31149,14.3
2017,31151,10.6
2017,31153,5.1
2017,31155,7.6
2017,31157,13.3
2017,31159,7.5
2017,31161,14.3
2017,31163,11.7
2017,31165,17.1
2017,31167,7.8
2017,31169,11.6
2017,31171,13.5
2017,31173,23.3
2017,31175,12.1
2017,31177,7.2
2017,31179,12.2
2017,31181,13
2017,31183,9.2
2017,31185,10.1
2017,32000,13.3
2017,32001,11.5
2017,32003,14
2017,32005,8.2
2017,32007,10.6
2017,32009,14.6
2017,32011,9
2017,32013,10.5
2017,32015,11.1
2017,32017,13.8
2017,32019,10.8
2017,32021,17.5
2017,32023,15.8
2017,32027,18.2
2017,32029,7
2017,32031,11.1
2017,32033,13.8
2017,32510,11
2017,33000,7.7
2017,33001,8.3
2017,33003,9.3
2017,33005,9.4
2017,33007,11.7
2017,33009,9.4
2017,33011,7.9
2017,33013,7.3
2017,33015,5.1
2017,33017,9.4
2017,33019,10.3
2017,34000,10
2017,34001,14.4
2017,34003,6.6
2017,34005,6.5
2017,34007,11.7
2017,34009,10.4
2017,34011,18.4
2017,34013,15.7
2017,34015,6.7
2017,34017,14.1
2017,34019,3.9
2017,34021,11.4
2017,34023,8.5
2017,34025,7.3
2017,34027,4.9
2017,34029,10.2
2017,34031,16.5
2017,34033,13.3
2017,34035,5.3
2017,34037,5.3
2017,34039,9.3
2017,34041,7.4
2017,35000,19
2017,35001,14.6
2017,35003,21.2
2017,35005,18.9
2017,35006,30.1
2017,35007,19.8
2017,35009,18.9
2017,35011,22
2017,35013,26.3
2017,35015,16.9
2017,35017,20.3
2017,35019,22.6
2017,35021,15.1
2017,35023,24.8
2017,35025,16.1
2017,35027,15.8
2017,35028,3.7
2017,35029,28.3
2017,35031,37.8
2017,35033,22.6
2017,35035,18.5
2017,35037,23.9
2017,35039,28.9
2017,35041,25.7
2017,35043,15.3
2017,35045,23.1
2017,35047,29.2
2017,35049,12.2
2017,35051,26.6
2017,35053,28.3
2017,35055,22.8
2017,35057,26.7
2017,35059,17.6
2017,35061,17.5
2017,36000,14.1
2017,36001,11.3
2017,36003,16.3
2017,36005,27.9
2017,36007,17.5
2017,36009,15.8
2017,36011,12.6
2017,36013,17.7
2017,36015,15.3
2017,36017,12.6
2017,36019,13.7
2017,36021,10.5
2017,36023,15.7
2017,36025,17.9
2017,36027,10.1
2017,36029,14.5
2017,36031,10.6
2017,36033,18.9
2017,36035,15.9
2017,36037,10.8
2017,36039,12.7
2017,36041,9.8
2017,36043,14.3
2017,36045,15.1
2017,36047,19.8
2017,36049,12.5
2017,36051,12
2017,36053,10.8
2017,36055,14.6
2017,36057,17.8
2017,36059,6.2
2017,36061,16.3
2017,36063,12.4
2017,36065,16.1
2017,36067,13.7
2017,36069,9.3
2017,36071,10.9
2017,36073,15.2
2017,36075,16.3
2017,36077,13.1
2017,36079,5.4
2017,36081,12.2
2017,36083,11.5
2017,36085,11.9
2017,36087,13.3
2017,36089,18.9
2017,36091,6.6
2017,36093,12.8
2017,36095,13.9
2017,36097,13.9
2017,36099,12
2017,36101,12.8
2017,36103,7
2017,36105,14.9
2017,36107,9.9
2017,36109,18.6
2017,36111,13.7
2017,36113,9.7
2017,36115,11.7
2017,36117,12.1
2017,36119,8.5
2017,36121,11.2
2017,36123,13.9
2017,37000,14.7
2017,37001,14.4
2017,37003,11.7
2017,37005,20.9
2017,37007,22.2
2017,37009,15.9
2017,37011,18.6
2017,37013,22
2017,37015,27.2
2017,37017,20.7
2017,37019,11.9
2017,37021,11.5
2017,37023,16.6
2017,37025,11.1
2017,37027,16.3
2017,37029,8
2017,37031,13.3
2017,37033,19.3
2017,37035,12.5
2017,37037,10.3
2017,37039,17.2
2017,37041,17.6
2017,37043,15.4
2017,37045,18.8
2017,37047,23.1
2017,37049,16.3
2017,37051,18.6
2017,37053,10.7
2017,37055,9.4
2017,37057,15.2
2017,37059,12.2
2017,37061,20.7
2017,37063,15.7
2017,37065,25.5
2017,37067,16.6
2017,37069,15.7
2017,37071,15.1
2017,37073,15.7
2017,37075,18.1
2017,37077,12.6
2017,37079,27.6
2017,37081,14.5
2017,37083,28.1
2017,37085,16.4
2017,37087,14.5
2017,37089,10.7
2017,37091,24.4
2017,37093,15.9
2017,37095,21.9
2017,37097,11.3
2017,37099,17
2017,37101,15.1
2017,37103,22.3
2017,37105,14.8
2017,37107,24.7
2017,37109,12.5
2017,37111,16.2
2017,37113,16.2
2017,37115,17.6
2017,37117,20.5
2017,37119,11.4
2017,37121,16.7
2017,37123,17.8
2017,37125,10.7
2017,37127,15.8
2017,37129,15.5
2017,37131,24.3
2017,37133,13.5
2017,37135,13.4
2017,37137,17.4
2017,37139,20.2
2017,37141,12.6
2017,37143,18
2017,37145,15.1
2017,37147,21.7
2017,37149,12.5
2017,37151,15.8
2017,37153,24.8
2017,37155,29
2017,37157,16.3
2017,37159,15.3
2017,37161,16.1
2017,37163,20.7
2017,37165,26.4
2017,37167,12.4
2017,37169,14.1
2017,37171,16.1
2017,37173,15.8
2017,37175,15.2
2017,37177,24.4
2017,37179,9.1
2017,37181,23.4
2017,37183,8.9
2017,37185,20.9
2017,37187,24.8
2017,37189,20.5
2017,37191,20.3
2017,37193,18.5
2017,37195,18.1
2017,37197,13.4
2017,37199,16.5
2017,38000,10.2
2017,38001,9.5
2017,38003,10.7
2017,38005,28.4
2017,38007,9.2
2017,38009,10
2017,38011,8.4
2017,38013,9.1
2017,38015,7.3
2017,38017,8.6
2017,38019,9.6
2017,38021,10.5
2017,38023,10
2017,38025,10.5
2017,38027,10.6
2017,38029,13.9
2017,38031,8
2017,38033,10.6
2017,38035,14.8
2017,38037,15.3
2017,38039,8.7
2017,38041,11.8
2017,38043,13.1
2017,38045,10.3
2017,38047,13.1
2017,38049,11.1
2017,38051,12
2017,38053,8.5
2017,38055,9.1
2017,38057,6.2
2017,38059,8.3
2017,38061,9.7
2017,38063,10.9
2017,38065,9.4
2017,38067,8.3
2017,38069,11.8
2017,38071,12.3
2017,38073,7.6
2017,38075,7.9
2017,38077,10
2017,38079,27.1
2017,38081,7.7
2017,38083,16.3
2017,38085,35.9
2017,38087,12.1
2017,38089,9
2017,38091,7.8
2017,38093,9.7
2017,38095,10.1
2017,38097,7.7
2017,38099,10.3
2017,38101,10.1
2017,38103,10.8
2017,38105,6.6
2017,39000,13.9
2017,39001,18.6
2017,39003,15.2
2017,39005,11.4
2017,39007,19.3
2017,39009,28.8
2017,39011,8.7
2017,39013,11.1
2017,39015,16.9
2017,39017,10.7
2017,39019,13
2017,39021,11
2017,39023,15.4
2017,39025,8.7
2017,39027,13
2017,39029,15.1
2017,39031,15.7
2017,39033,15.5
2017,39035,18.1
2017,39037,9.2
2017,39039,9.5
2017,39041,4.8
2017,39043,12.4
2017,39045,9
2017,39047,15.6
2017,39049,16
2017,39051,8.2
2017,39053,19
2017,39055,6.4
2017,39057,9.8
2017,39059,18.2
2017,39061,16.2
2017,39063,9.7
2017,39065,15.8
2017,39067,12.8
2017,39069,8.2
2017,39071,16.8
2017,39073,14.5
2017,39075,9
2017,39077,14.8
2017,39079,17.9
2017,39081,17.6
2017,39083,10.7
2017,39085,8.7
2017,39087,19.5
2017,39089,8.9
2017,39091,11.1
2017,39093,13.5
2017,39095,17.9
2017,39097,9.6
2017,39099,18.4
2017,39101,16.5
2017,39103,6
2017,39105,19.9
2017,39107,6.9
2017,39109,9
2017,39111,15.2
2017,39113,15.9
2017,39115,20.5
2017,39117,11.2
2017,39119,14.8
2017,39121,16.2
2017,39123,8.9
2017,39125,10.2
2017,39127,15.7
2017,39129,12
2017,39131,20
2017,39133,11.8
2017,39135,9.9
2017,39137,6.4
2017,39139,13.4
2017,39141,16.3
2017,39143,11.1
2017,39145,21.4
2017,39147,13.6
2017,39149,8.1
2017,39151,14.3
2017,39153,12.9
2017,39155,15.4
2017,39157,12.8
2017,39159,5.2
2017,39161,11.4
2017,39163,19.8
2017,39165,4.7
2017,39167,14.6
2017,39169,12.9
2017,39171,10.7
2017,39173,10.8
2017,39175,8.8
2017,40000,15.8
2017,40001,27.2
2017,40003,15.8
2017,40005,19.1
2017,40007,12.4
2017,40009,17.3
2017,40011,17.7
2017,40013,18.2
2017,40015,21.1
2017,40017,7.5
2017,40019,17
2017,40021,21.2
2017,40023,26.3
2017,40025,17.4
2017,40027,11.6
2017,40029,22.1
2017,40031,16.8
2017,40033,18.5
2017,40035,19.8
2017,40037,16.3
2017,40039,14.9
2017,40041,18.4
2017,40043,13.5
2017,40045,13.5
2017,40047,14
2017,40049,17.1
2017,40051,13.2
2017,40053,12.7
2017,40055,25.9
2017,40057,24.4
2017,40059,11.1
2017,40061,20.4
2017,40063,23.6
2017,40065,17.4
2017,40067,23
2017,40069,18
2017,40071,16.6
2017,40073,9.8
2017,40075,25.3
2017,40077,17.4
2017,40079,22.4
2017,40081,16.2
2017,40083,12.4
2017,40085,13.4
2017,40087,10.4
2017,40089,26
2017,40091,19.9
2017,40093,11.9
2017,40095,15.8
2017,40097,17.2
2017,40099,15.5
2017,40101,24.8
2017,40103,12.8
2017,40105,17
2017,40107,24.2
2017,40109,15.9
2017,40111,18.1
2017,40113,16.8
2017,40115,19.9
2017,40117,18.5
2017,40119,23.8
2017,40121,17.7
2017,40123,17.9
2017,40125,15.2
2017,40127,20
2017,40129,16.6
2017,40131,10.1
2017,40133,22.1
2017,40135,20.5
2017,40137,15
2017,40139,16.8
2017,40141,23
2017,40143,14.4
2017,40145,10
2017,40147,14.3
2017,40149,16.2
2017,40151,14.6
2017,40153,13.9
2017,41000,13.2
2017,41001,17.7
2017,41003,16
2017,41005,8.3
2017,41007,12.2
2017,41009,12.3
2017,41011,19.9
2017,41013,13.3
2017,41015,15.5
2017,41017,9.7
2017,41019,14.9
2017,41021,11.2
2017,41023,15.3
2017,41025,15.7
2017,41027,10.6
2017,41029,14.3
2017,41031,17.2
2017,41033,17.8
2017,41035,19.2
2017,41037,18.9
2017,41039,16.6
2017,41041,16.2
2017,41043,14.3
2017,41045,22.2
2017,41047,15.2
2017,41049,14.2
2017,41051,14.4
2017,41053,14.7
2017,41055,12.2
2017,41057,13.9
2017,41059,15.6
2017,41061,13.3
2017,41063,13.5
2017,41065,13.8
2017,41067,8
2017,41069,20.6
2017,41071,11
2017,42000,12.5
2017,42001,8.2
2017,42003,11.2
2017,42005,12.9
2017,42007,11.1
2017,42009,12.3
2017,42011,11.7
2017,42013,14.5
2017,42015,13.3
2017,42017,6.1
2017,42019,8.4
2017,42021,15
2017,42023,15.1
2017,42025,12.5
2017,42027,17.2
2017,42029,6.3
2017,42031,16.1
2017,42033,15
2017,42035,16.2
2017,42037,13.5
2017,42039,14.6
2017,42041,7.3
2017,42043,12.1
2017,42045,9.8
2017,42047,9.9
2017,42049,15.7
2017,42051,17.9
2017,42053,22
2017,42055,9.7
2017,42057,12.6
2017,42059,14.7
2017,42061,14.9
2017,42063,14.7
2017,42065,14.2
2017,42067,12.2
2017,42069,14.3
2017,42071,9.9
2017,42073,13.3
2017,42075,10.8
2017,42077,12.4
2017,42079,13.8
2017,42081,12.9
2017,42083,17.3
2017,42085,12.4
2017,42087,12.7
2017,42089,9.3
2017,42091,5.8
2017,42093,9.9
2017,42095,10
2017,42097,14.3
2017,42099,9.5
2017,42101,25.3
2017,42103,9.1
2017,42105,16.5
2017,42107,12.1
2017,42109,11.3
2017,42111,12.6
2017,42113,13.9
2017,42115,13.1
2017,42117,15.1
2017,42119,12.2
2017,42121,14.2
2017,42123,13.9
2017,42125,9.4
2017,42127,12.9
2017,42129,9.9
2017,42131,11.9
2017,42133,9.4
2017,44000,12.3
2017,44001,7.7
2017,44003,8.5
2017,44005,9
2017,44007,14.7
2017,44009,8.9
2017,45000,15.4
2017,45001,20.3
2017,45003,14.8
2017,45005,36.7
2017,45007,14.4
2017,45009,26.5
2017,45011,27.7
2017,45013,10.7
2017,45015,11.7
2017,45017,18.2
2017,45019,13.3
2017,45021,20.2
2017,45023,19.3
2017,45025,22.1
2017,45027,23.2
2017,45029,22.4
2017,45031,21.9
2017,45033,29.8
2017,45035,10
2017,45037,17.3
2017,45039,19.3
2017,45041,18.6
2017,45043,17.1
2017,45045,12.4
2017,45047,18.3
2017,45049,25.1
2017,45051,16.1
2017,45053,19.9
2017,45055,14.4
2017,45057,13.6
2017,45059,21.9
2017,45061,25.8
2017,45063,11.7
2017,45065,18.5
2017,45067,27.5
2017,45069,28
2017,45071,19
2017,45073,16
2017,45075,24.4
2017,45077,15.3
2017,45079,16.9
2017,45081,18
2017,45083,13.7
2017,45085,19.1
2017,45087,18
2017,45089,26.8
2017,45091,11.2
2017,46000,12.8
2017,46003,10.9
2017,46005,15.7
2017,46007,34.9
2017,46009,13.1
2017,46011,13
2017,46013,10.9
2017,46015,14.3
2017,46017,43.3
2017,46019,13.7
2017,46021,9.8
2017,46023,24.9
2017,46025,11.4
2017,46027,20.2
2017,46029,11.2
2017,46031,42.4
2017,46033,11.3
2017,46035,12.8
2017,46037,15.7
2017,46039,9.2
2017,46041,34.9
2017,46043,12.1
2017,46045,10.7
2017,46047,14
2017,46049,14.2
2017,46051,10
2017,46053,16.5
2017,46055,12
2017,46057,9
2017,46059,10.5
2017,46061,9.2
2017,46063,10.9
2017,46065,10.3
2017,46067,11.5
2017,46069,10.2
2017,46071,36.2
2017,46073,12.9
2017,46075,13.7
2017,46077,10.3
2017,46079,10.1
2017,46081,13.6
2017,46083,3.5
2017,46085,22.2
2017,46087,9.4
2017,46089,15.6
2017,46091,12.1
2017,46093,9.1
2017,46095,38
2017,46097,12
2017,46099,9
2017,46101,10.7
2017,46102,41.5
2017,46103,12.9
2017,46105,12.8
2017,46107,9.4
2017,46109,17.6
2017,46111,13.5
2017,46115,10.3
2017,46117,7.6
2017,46119,8.3
2017,46121,50.4
2017,46123,19
2017,46125,10.2
2017,46127,6.1
2017,46129,12.3
2017,46135,11.4
2017,46137,56.7
2017,47000,15
2017,47001,15.3
2017,47003,16.8
2017,47005,18.8
2017,47007,23.1
2017,47009,12.1
2017,47011,16.9
2017,47013,19.2
2017,47015,15
2017,47017,19.5
2017,47019,20.7
2017,47021,11
2017,47023,16.9
2017,47025,22.5
2017,47027,24.8
2017,47029,23
2017,47031,14.9
2017,47033,17.7
2017,47035,14.1
2017,47037,14.6
2017,47039,19.4
2017,47041,17.1
2017,47043,11.3
2017,47045,17.3
2017,47047,13.9
2017,47049,23.4
2017,47051,14.9
2017,47053,16.4
2017,47055,15.2
2017,47057,18.3
2017,47059,17.7
2017,47061,23
2017,47063,16.7
2017,47065,12.5
2017,47067,28.4
2017,47069,23
2017,47071,18.7
2017,47073,16.7
2017,47075,20.6
2017,47077,15.2
2017,47079,18.3
2017,47081,17
2017,47083,15.7
2017,47085,13.6
2017,47087,18
2017,47089,14.1
2017,47091,24.3
2017,47093,13.9
2017,47095,39.9
2017,47097,20.8
2017,47099,15.6
2017,47101,17.5
2017,47103,13
2017,47105,12.6
2017,47107,22.4
2017,47109,17.1
2017,47111,17.2
2017,47113,17.5
2017,47115,15.7
2017,47117,11.7
2017,47119,10.4
2017,47121,17.4
2017,47123,17.6
2017,47125,12.8
2017,47127,9.9
2017,47129,20.3
2017,47131,20.7
2017,47133,17.8
2017,47135,21.1
2017,47137,16.9
2017,47139,15.7
2017,47141,19
2017,47143,16
2017,47145,15.2
2017,47147,11.6
2017,47149,10.1
2017,47151,22.8
2017,47153,16.7
2017,47155,12.6
2017,47157,18.9
2017,47159,13
2017,47161,16.1
2017,47163,15.7
2017,47165,8.8
2017,47167,14
2017,47169,17.5
2017,47171,16.4
2017,47173,19
2017,47175,17.5
2017,47177,21.6
2017,47179,14.9
2017,47181,21.2
2017,47183,22.1
2017,47185,16
2017,47187,3.9
2017,47189,8.4
2017,48000,14.7
2017,48001,18.8
2017,48003,13
2017,48005,20
2017,48007,18.1
2017,48009,10.1
2017,48011,10.6
2017,48013,16.9
2017,48015,10.7
2017,48017,17.2
2017,48019,11.9
2017,48021,11.5
2017,48023,17.7
2017,48025,26.6
2017,48027,13.8
2017,48029,15.6
2017,48031,10.6
2017,48033,11
2017,48035,16
2017,48037,15.9
2017,48039,9
2017,48041,23.9
2017,48043,14
2017,48045,15.3
2017,48047,35
2017,48049,16.8
2017,48051,16.6
2017,48053,10.4
2017,48055,14.5
2017,48057,16.3
2017,48059,14
2017,48061,27.7
2017,48063,20.3
2017,48065,8.5
2017,48067,19
2017,48069,17.2
2017,48071,9.5
2017,48073,17.2
2017,48075,20.3
2017,48077,11.8
2017,48079,24.8
2017,48081,13.3
2017,48083,25.2
2017,48085,5.9
2017,48087,18
2017,48089,14.9
2017,48091,8.9
2017,48093,15
2017,48095,15.4
2017,48097,13
2017,48099,13.6
2017,48101,21.2
2017,48103,11.7
2017,48105,16.8
2017,48107,22.3
2017,48109,22.1
2017,48111,11.5
2017,48113,14.8
2017,48115,21.7
2017,48117,17.7
2017,48119,17.5
2017,48121,7.1
2017,48123,18.8
2017,48125,21.2
2017,48127,31.2
2017,48129,19.9
2017,48131,28.6
2017,48133,16.8
2017,48135,13.5
2017,48137,22.6
2017,48139,8.5
2017,48141,21
2017,48143,15.8
2017,48145,27.6
2017,48147,12.9
2017,48149,10.8
2017,48151,14.7
2017,48153,20.2
2017,48155,18
2017,48157,8
2017,48159,14.8
2017,48161,16.1
2017,48163,27.9
2017,48165,15
2017,48167,12
2017,48169,25.3
2017,48171,10.9
2017,48173,9.4
2017,48175,15.2
2017,48177,16.7
2017,48179,17
2017,48181,13.4
2017,48183,16.5
2017,48185,18
2017,48187,9.3
2017,48189,19.9
2017,48191,24
2017,48193,16.1
2017,48195,11.9
2017,48197,18
2017,48199,12.7
2017,48201,15.9
2017,48203,17.3
2017,48205,8.9
2017,48207,20.6
2017,48209,12.2
2017,48211,10
2017,48213,17.2
2017,48215,29.5
2017,48217,14.9
2017,48219,16.2
2017,48221,10.6
2017,48223,13.7
2017,48225,22.3
2017,48227,18.1
2017,48229,18.3
2017,48231,16.9
2017,48233,12.9
2017,48235,9.3
2017,48237,17.4
2017,48239,16
2017,48241,20
2017,48243,12.8
2017,48245,18.6
2017,48247,27.3
2017,48249,23.7
2017,48251,10.4
2017,48253,20.9
2017,48255,22.1
2017,48257,9.3
2017,48259,7.3
2017,48261,15.2
2017,48263,13.3
2017,48265,13.3
2017,48267,18.6
2017,48269,13.9
2017,48271,20.1
2017,48273,25.5
2017,48275,20.6
2017,48277,16.2
2017,48279,20
2017,48281,13.2
2017,48283,29.2
2017,48285,12.1
2017,48287,12.7
2017,48289,16.1
2017,48291,15.5
2017,48293,19.1
2017,48295,13.4
2017,48297,17.4
2017,48299,12.9
2017,48301,9.7
2017,48303,18.9
2017,48305,18.1
2017,48307,19.4
2017,48309,17.3
2017,48311,11.6
2017,48313,18.3
2017,48315,22.8
2017,48317,13.3
2017,48319,12.5
2017,48321,18
2017,48323,27
2017,48325,14.7
2017,48327,20.6
2017,48329,10.7
2017,48331,19.3
2017,48333,15.8
2017,48335,20.6
2017,48337,15.3
2017,48339,8.9
2017,48341,11.7
2017,48343,18.4
2017,48345,17.7
2017,48347,23.9
2017,48349,16.9
2017,48351,20.8
2017,48353,19.3
2017,48355,16.1
2017,48357,12.3
2017,48359,12.8
2017,48361,13.7
2017,48363,16.8
2017,48365,15
2017,48367,8
2017,48369,13.3
2017,48371,20.6
2017,48373,18
2017,48375,18.5
2017,48377,23.4
2017,48379,17
2017,48381,8.8
2017,48383,11.4
2017,48385,18.2
2017,48387,19.5
2017,48389,25.1
2017,48391,16.9
2017,48393,7
2017,48395,17.4
2017,48397,5.3
2017,48399,17.3
2017,48401,15.2
2017,48403,20.2
2017,48405,21.6
2017,48407,18.2
2017,48409,19
2017,48411,17.1
2017,48413,16.2
2017,48415,17.2
2017,48417,14.2
2017,48419,20.8
2017,48421,12.5
2017,48423,15.6
2017,48425,10.4
2017,48427,32
2017,48429,19.5
2017,48431,12.2
2017,48433,15.3
2017,48435,14.3
2017,48437,19.9
2017,48439,11.6
2017,48441,15.2
2017,48443,19.3
2017,48445,21.5
2017,48447,15.4
2017,48449,16.3
2017,48451,13.5
2017,48453,11.5
2017,48455,21
2017,48457,19.6
2017,48459,16.4
2017,48461,14
2017,48463,20.5
2017,48465,21.4
2017,48467,13.1
2017,48469,15.7
2017,48471,23.1
2017,48473,15.5
2017,48475,15.1
2017,48477,12.9
2017,48479,27.3
2017,48481,16
2017,48483,14.5
2017,48485,16.8
2017,48487,16.4
2017,48489,35
2017,48491,6.1
2017,48493,9.1
2017,48495,14.7
2017,48497,11.1
2017,48499,15.2
2017,48501,12
2017,48503,15.8
2017,48505,30
2017,48507,31.6
2017,49000,9.7
2017,49001,9.2
2017,49003,7.9
2017,49005,15
2017,49007,15.3
2017,49009,6.7
2017,49011,5.4
2017,49013,13.3
2017,49015,13.2
2017,49017,9.9
2017,49019,10.8
2017,49021,15.6
2017,49023,10.2
2017,49025,10.9
2017,49027,12.4
2017,49029,4.1
2017,49031,16.7
2017,49033,9.2
2017,49035,9.2
2017,49037,25.9
2017,49039,14.2
2017,49041,12.4
2017,49043,4.9
2017,49045,6.8
2017,49047,12.7
2017,49049,10.5
2017,49051,5.2
2017,49053,11.2
2017,49055,13.7
2017,49057,10.8
2017,50000,10.8
2017,50001,8.3
2017,50003,12.3
2017,50005,15
2017,50007,10.8
2017,50009,14.6
2017,50011,8.9
2017,50013,8.2
2017,50015,11.8
