year,fips,poverty_rate
2013,28009,27.8
2013,28011,37.7
2013,28013,25.8
2013,28015,18.7
2013,28017,24.4
2013,28019,25.9
2013,28021,40.9
2013,28023,21.8
2013,28025,31
2013,28027,39.5
2013,28029,29.6
2013,28031,28.2
2013,28033,12
2013,28035,28
2013,28037,23.1
2013,28039,18.8
2013,28041,23.7
2013,28043,25.2
2013,28045,20.2
2013,28047,22.7
2013,28049,29.7
2013,28051,45.7
2013,28053,48.3
2013,28055,42.5
2013,28057,19.4
2013,28059,16.4
2013,28061,24.2
2013,28063,35.4
2013,28065,30.1
2013,28067,21.6
2013,28069,30.4
2013,28071,27.8
2013,28073,16.4
2013,28075,26.2
2013,28077,20.2
2013,28079,27.9
2013,28081,18
2013,28083,44.8
2013,28085,26.9
2013,28087,23.5
2013,28089,12.7
2013,28091,27.5
2013,28093,23.4
2013,28095,22.8
2013,28097,23.7
2013,28099,24.9
2013,28101,22.1
2013,28103,38.6
2013,28105,31.2
2013,28107,25.9
2013,28109,23.4
2013,28111,24
2013,28113,28.9
2013,28115,16.3
2013,28117,21.1
2013,28119,43.5
2013,28121,11.6
2013,28123,27.2
2013,28125,38.5
2013,28127,26.9
2013,28129,20.4
2013,28131,22.4
2013,28133,37.8
2013,28135,36.2
2013,28137,19.4
2013,28139,24.4
2013,28141,18.8
2013,28143,32.2
2013,28145,18.8
2013,28147,25
2013,28149,26.2
2013,28151,34.8
2013,28153,25.7
2013,28155,22.9
2013,28157,35.2
2013,28159,29.5
2013,28161,26.9
2013,28163,41.8
2013,29000,15.8
2013,29001,24.9
2013,29003,10.1
2013,29005,13.2
2013,29007,19.7
2013,29009,20.2
2013,29011,18.5
2013,29013,21.6
2013,29015,23.1
2013,29017,19.6
2013,29019,19.8
2013,29021,17.8
2013,29023,22
2013,29025,15.3
2013,29027,13.8
2013,29029,18
2013,29031,15.8
2013,29033,17.7
2013,29035,23.7
2013,29037,9.2
2013,29039,25.5
2013,29041,16.8
2013,29043,11.4
2013,29045,17.5
2013,29047,10
2013,29049,11.5
2013,29051,13.7
2013,29053,15.5
2013,29055,20.1
2013,29057,18.4
2013,29059,21.7
2013,29061,18.9
2013,29063,17.2
2013,29065,23
2013,29067,22.5
2013,29069,27
2013,29071,10.8
2013,29073,15.8
2013,29075,16.1
2013,29077,20.2
2013,29079,21.4
2013,29081,19
2013,29083,18.4
2013,29085,24.7
2013,29087,13.1
2013,29089,15.9
2013,29091,27.6
2013,29093,22
2013,29095,17.2
2013,29097,18.3
2013,29099,11.5
2013,29101,17.7
2013,29103,21.3
2013,29105,22.1
2013,29107,12.7
2013,29109,18.6
2013,29111,17.5
2013,29113,11.9
2013,29115,19.6
2013,29117,17.2
2013,29119,20.7
2013,29121,18.8
2013,29123,21.4
2013,29125,17.5
2013,29127,16.8
2013,29129,17.6
2013,29131,20.5
2013,29133,36.3
2013,29135,14.1
2013,29137,15.7
2013,29139,15.3
2013,29141,22
2013,29143,23.7
2013,29145,16.1
2013,29147,18.5
2013,29149,26.4
2013,29151,10.1
2013,29153,26.2
2013,29155,31.4
2013,29157,12.7
2013,29159,20.1
2013,29161,16.4
2013,29163,19.8
2013,29165,7.7
2013,29167,20
2013,29169,15.1
2013,29171,17.9
2013,29173,11.4
2013,29175,22.4
2013,29177,13.2
2013,29179,23.3
2013,29181,23.6
2013,29183,6.4
2013,29185,26.4
2013,29186,12.3
2013,29187,20.7
2013,29189,10.9
2013,29195,18.4
2013,29197,21.2
2013,29199,17.6
2013,29201,18.4
2013,29203,31.5
2013,29205,17.2
2013,29207,16.3
2013,29209,16.1
2013,29211,16.5
2013,29213,19.7
2013,29215,25.4
2013,29217,21.5
2013,29219,11.7
2013,29221,26.2
2013,29223,26.3
2013,29225,19.5
2013,29227,15
2013,29229,29.1
2013,29510,27.2
2013,30000,16.1
2013,30001,17.1
2013,30003,27.6
2013,30005,28.2
2013,30007,13.3
2013,30009,12.6
2013,30011,15.5
2013,30013,15.7
2013,30015,21.8
2013,30017,12.8
2013,30019,9.3
2013,30021,11.9
2013,30023,17.7
2013,30025,7.8
2013,30027,14.4
2013,30029,16.7
2013,30033,17.3
2013,30035,31
2013,30037,19.6
2013,30039,15.9
2013,30041,18.5
2013,30043,10.5
2013,30045,14.3
2013,30047,20.3
2013,30049,12.6
2013,30051,23
2013,30053,17.6
2013,30055,15.5
2013,30057,12.2
2013,30059,19.6
2013,30061,18.1
2013,30063,17.4
2013,30065,17
2013,30069,14.8
2013,30071,18.1
2013,30073,20.1
2013,30075,12.4
2013,30077,20
2013,30079,12.7
2013,30081,19.8
2013,30083,7.7
2013,30085,26.6
2013,30087,19.5
2013,30089,21.9
2013,30091,10.4
2013,30093,20
2013,30095,9.5
2013,30097,12.2
2013,30099,15.1
2013,30101,16.9
2013,30103,11.3
2013,30105,13.3
2013,30107,19.7
2013,30109,11
2013,30111,12.9
2013,30113,13.9
2013,31000,12.9
2013,31001,11.4
2013,31003,12.8
2013,31005,9.2
2013,31007,12.3
2013,31009,18
2013,31011,9.9
2013,31013,12.9
2013,31015,13.9
2013,31017,13.8
2013,31019,12.7
2013,31021,11.7
2013,31023,9.8
2013,31025,8.2
2013,31027,9.4
2013,31029,9.8
2013,31031,13.5
2013,31033,9.9
2013,31035,11.4
2013,31037,10.1
2013,31039,9.8
2013,31041,13.1
2013,31043,14.4
2013,31045,17.5
2013,31047,14.8
2013,31049,12.8
2013,31051,10.2
2013,31053,11.3
2013,31055,15.2
2013,31057,13.6
2013,31059,9
2013,31061,13
2013,31063,13.4
2013,31065,14.2
2013,31067,11.3
2013,31069,15.9
2013,31071,12.9
2013,31073,9.9
2013,31075,11.1
2013,31077,13.6
2013,31079,14.9
2013,31081,8.8
2013,31083,12.1
2013,31085,14.6
2013,31087,15
2013,31089,13
2013,31091,9.9
2013,31093,10.9
2013,31095,12.7
2013,31097,14.8
2013,31099,9.2
2013,31101,13.9
2013,31103,19.4
2013,31105,13.6
2013,31107,15.1
2013,31109,14.8
2013,31111,12.6
2013,31113,10.6
2013,31115,16.7
2013,31117,14.9
2013,31119,12.5
2013,31121,11.1
2013,31123,13.4
2013,31125,12.6
2013,31127,13.2
2013,31129,11.6
2013,31131,9.8
2013,31133,15.2
2013,31135,10
2013,31137,8.7
2013,31139,9.6
2013,31141,10.2
2013,31143,8.9
2013,31145,12.2
2013,31147,14.4
2013,31149,15.2
2013,31151,12
2013,31153,6.3
2013,31155,8.7
2013,31157,15.2
2013,31159,10.2
2013,31161,16
2013,31163,13.8
2013,31165,16.5
2013,31167,8.3
2013,31169,13.1
2013,31171,15.5
2013,31173,30.5
2013,31175,12.3
2013,31177,7.7
2013,31179,13.2
2013,31181,12.4
2013,31183,16
2013,31185,9.8
2013,32000,15.8
2013,32001,13.9
2013,32003,16.3
2013,32005,10.2
2013,32007,9.1
2013,32009,13.8
2013,32011,8.1
2013,32013,10.1
2013,32015,9.8
2013,32017,14.1
2013,32019,15.7
2013,32021,18.3
2013,32023,18.5
2013,32027,21.2
2013,32029,8.2
2013,32031,15.1
2013,32033,13.5
2013,32510,15.4
2013,33000,9
2013,33001,9.3
2013,33003,10.4
2013,33005,11.4
2013,33007,14.8
2013,33009,11.1
2013,33011,9.3
2013,33013,9.1
2013,33015,5.9
2013,33017,9.8
2013,33019,10.4
2013,34000,11.4
2013,34001,17.1
2013,34003,8.1
2013,34005,6.2
2013,34007,14.7
2013,34009,10.8
2013,34011,20.1
2013,34013,17.7
2013,34015,9.4
2013,34017,19.4
2013,34019,4.1
2013,34021,11.8
2013,34023,9.4
2013,34025,7.8
2013,34027,4.9
2013,34029,10.5
2013,34031,16.6
2013,34033,15
2013,34035,5.7
2013,34037,6.1
2013,34039,11.5
2013,34041,8.7
2013,35000,21.4
2013,35001,18.7
2013,35003,21.7
2013,35005,21.2
2013,35006,32.2
2013,35007,20.1
2013,35009,21.1
2013,35011,22
2013,35013,27
2013,35015,15.1
2013,35017,22.4
2013,35019,25.8
2013,35021,15.2
2013,35023,25.7
2013,35025,14.8
2013,35027,18.8
2013,35028,4
2013,35029,31.2
2013,35031,40.3
2013,35033,23.8
2013,35035,21.3
2013,35037,25.8
2013,35039,24.8
2013,35041,24.6
2013,35043,15.3
2013,35045,21.8
2013,35047,32.4
2013,35049,18.1
2013,35051,26.9
2013,35053,27.9
2013,35055,26.2
2013,35057,27.8
2013,35059,20.1
2013,35061,23.4
2013,36000,16
2013,36001,13.7
2013,36003,16.7
2013,36005,30.7
2013,36007,17.7
2013,36009,18.9
2013,36011,14.2
2013,36013,19.1
2013,36015,17
2013,36017,16.8
2013,36019,15.7
2013,36021,11.8
2013,36023,14.6
2013,36025,17.8
2013,36027,9.5
2013,36029,15.1
2013,36031,11.7
2013,36033,22.4
2013,36035,15.7
2013,36037,14.7
2013,36039,13.9
2013,36041,12.1
2013,36043,16.4
2013,36045,15.7
2013,36047,23.3
2013,36049,14.8
2013,36051,15
2013,36053,13.9
2013,36055,15.5
2013,36057,17.3
2013,36059,6.5
2013,36061,19
2013,36063,13.8
2013,36065,17.6
2013,36067,15.3
2013,36069,10
2013,36071,13.6
2013,36073,15.7
2013,36075,18.6
2013,36077,17.1
2013,36079,5.8
2013,36081,15.4
2013,36083,14
2013,36085,13.1
2013,36087,14.8
2013,36089,21.4
2013,36091,7.9
2013,36093,14.2
2013,36095,13.7
2013,36097,17.9
2013,36099,13.1
2013,36101,15.6
2013,36103,7.5
2013,36105,19.4
2013,36107,11.7
2013,36109,18.8
2013,36111,12.7
2013,36113,11.3
2013,36115,15.1
2013,36117,11.4
2013,36119,9.9
2013,36121,11.8
2013,36123,16.5
2013,37000,17.8
2013,37001,19.8
2013,37003,14
2013,37005,21.2
2013,37007,28.8
2013,37009,22.4
2013,37011,20.4
2013,37013,20.5
2013,37015,26.6
2013,37017,27.1
2013,37019,16.1
2013,37021,15.7
2013,37023,20.6
2013,37025,12.1
2013,37027,18.3
2013,37029,9.5
2013,37031,15.2
2013,37033,25.5
2013,37035,16.5
2013,37037,15.6
2013,37039,22.5
2013,37041,22.2
2013,37043,19.3
2013,37045,19.6
2013,37047,25.3
2013,37049,16.6
2013,37051,18
2013,37053,11.7
2013,37055,11.1
2013,37057,19.3
2013,37059,13.9
2013,37061,25.4
2013,37063,17
2013,37065,27.3
2013,37067,20.5
2013,37069,18.4
2013,37071,19.2
2013,37073,18.2
2013,37075,24.7
2013,37077,15.3
2013,37079,23.3
2013,37081,19.2
2013,37083,31.6
2013,37085,18.5
2013,37087,20.4
2013,37089,15.5
2013,37091,24.9
2013,37093,23.2
2013,37095,22.9
2013,37097,12.7
2013,37099,24.2
2013,37101,16.6
2013,37103,20.7
2013,37105,17.9
2013,37107,21.7
2013,37109,14.6
2013,37111,21.9
2013,37113,20.4
2013,37115,19.9
2013,37117,22.6
2013,37119,15.5
2013,37121,18.3
2013,37123,22.1
2013,37125,14.3
2013,37127,16.6
2013,37129,18.9
2013,37131,29
2013,37133,16.9
2013,37135,15.5
2013,37137,19
2013,37139,21.8
2013,37141,18.3
2013,37143,20.9
2013,37145,18.4
2013,37147,25.4
2013,37149,14.7
2013,37151,19.8
2013,37153,27.3
2013,37155,30.7
2013,37157,21.2
2013,37159,18.8
2013,37161,23.9
2013,37163,24.3
2013,37165,34.1
2013,37167,17.7
2013,37169,14.4
2013,37171,21.3
2013,37173,23.2
2013,37175,15.6
2013,37177,27.2
2013,37179,10.3
2013,37181,27.3
2013,37183,10.9
2013,37185,27.2
2013,37187,25.5
2013,37189,27.3
2013,37191,20.8
2013,37193,23.1
2013,37195,20.9
2013,37197,18.9
2013,37199,21.3
2013,38000,11.6
2013,38001,10.2
2013,38003,10.9
2013,38005,30.2
2013,38007,8.2
2013,38009,10
2013,38011,8
2013,38013,9.5
2013,38015,8.3
2013,38017,13.2
2013,38019,8.6
2013,38021,12.2
2013,38023,9
2013,38025,9.6
2013,38027,10
2013,38029,13.9
2013,38031,8.3
2013,38033,11.7
2013,38035,15.1
2013,38037,15.1
2013,38039,9.4
2013,38041,10.5
2013,38043,13.1
2013,38045,9.6
2013,38047,11.9
2013,38049,11.1
2013,38051,15.2
2013,38053,9.9
2013,38055,10.6
2013,38057,7.1
2013,38059,8.3
2013,38061,11.5
2013,38063,9.6
2013,38065,10.4
2013,38067,8.4
2013,38069,12.3
2013,38071,13
2013,38073,8.8
2013,38075,7.6
2013,38077,10.6
2013,38079,29.6
2013,38081,6.5
2013,38083,16.5
2013,38085,37.3
2013,38087,9.1
2013,38089,8.7
2013,38091,7.3
2013,38093,12.1
2013,38095,10.5
2013,38097,9.3
2013,38099,11.2
2013,38101,8.9
2013,38103,10.3
2013,38105,7.8
2013,39000,15.9
2013,39001,24.1
2013,39003,16.1
2013,39005,12.9
2013,39007,18.9
2013,39009,31
2013,39011,9.7
2013,39013,16.8
2013,39015,17.8
2013,39017,13.3
2013,39019,15.5
2013,39021,12
2013,39023,18.2
2013,39025,9.7
2013,39027,17.3
2013,39029,17.8
2013,39031,14.4
2013,39033,18.2
2013,39035,19.2
2013,39037,14.6
2013,39039,11.4
2013,39041,5.6
2013,39043,15
2013,39045,11.8
2013,39047,17.9
2013,39049,17.7
2013,39051,10.8
2013,39053,20.3
2013,39055,7.4
2013,39057,12.8
2013,39059,22.6
2013,39061,18.7
2013,39063,12.6
2013,39065,15.7
2013,39067,16.5
2013,39069,11.2
2013,39071,21.2
2013,39073,16.2
2013,39075,12.4
2013,39077,14.6
2013,39079,21.4
2013,39081,18.4
2013,39083,14.5
2013,39085,9.4
2013,39087,20.6
2013,39089,11.2
2013,39091,13.2
2013,39093,14.6
2013,39095,21.6
2013,39097,12.2
2013,39099,18
2013,39101,16.3
2013,39103,6.6
2013,39105,20.6
2013,39107,9.4
2013,39109,10.1
2013,39111,16.7
2013,39113,18.8
2013,39115,22.8
2013,39117,13.3
2013,39119,20.6
2013,39121,17.3
2013,39123,10.4
2013,39125,12.3
2013,39127,17.8
2013,39129,13.6
2013,39131,24.3
2013,39133,16.9
2013,39135,13.1
2013,39137,7.2
2013,39139,17.6
2013,39141,19.4
2013,39143,12.9
2013,39145,24.5
2013,39147,13.9
2013,39149,10
2013,39151,15.4
2013,39153,14.8
2013,39155,18.7
2013,39157,14.3
2013,39159,7.8
2013,39161,13.3
2013,39163,22.2
2013,39165,7.3
2013,39167,16.3
2013,39169,13.1
2013,39171,12.1
2013,39173,13
2013,39175,11.2
2013,40000,16.7
2013,40001,30.4
2013,40003,15.9
2013,40005,20.8
2013,40007,10.4
2013,40009,15.9
2013,40011,16.8
2013,40013,19.2
2013,40015,21.1
2013,40017,7.3
2013,40019,17.3
2013,40021,22
2013,40023,27.3
2013,40025,17.5
2013,40027,12.7
2013,40029,18.1
2013,40031,20.2
2013,40033,16.1
2013,40035,19.9
2013,40037,14.9
2013,40039,15.1
2013,40041,22
2013,40043,12.4
2013,40045,11.9
2013,40047,13.7
2013,40049,19.8
2013,40051,13
2013,40053,12.4
2013,40055,21.7
2013,40057,23.5
2013,40059,10.1
2013,40061,22.3
2013,40063,22.5
2013,40065,17.3
2013,40067,21.7
2013,40069,20.5
2013,40071,19.6
2013,40073,10.4
2013,40075,21.5
2013,40077,19.2
2013,40079,24.3
2013,40081,15.8
2013,40083,12.8
2013,40085,14.7
2013,40087,10
2013,40089,25.4
2013,40091,18.8
2013,40093,12
2013,40095,19.2
2013,40097,20
2013,40099,15.1
2013,40101,19.9
2013,40103,13.4
2013,40105,18.2
2013,40107,25.3
2013,40109,17.5
2013,40111,19.7
2013,40113,14
2013,40115,22.6
2013,40117,15.4
2013,40119,23
2013,40121,18.1
2013,40123,20.5
2013,40125,19
2013,40127,24.4
2013,40129,12.2
2013,40131,9.2
2013,40133,23.7
2013,40135,25
2013,40137,15.9
2013,40139,13.7
2013,40141,22.1
2013,40143,15.7
2013,40145,11.5
2013,40147,13.8
2013,40149,15.6
2013,40151,14.4
2013,40153,14.6
2013,41000,16.5
2013,41001,14.5
2013,41003,20.8
2013,41005,9.7
2013,41007,16.7
2013,41009,11.8
2013,41011,19.6
2013,41013,17.4
2013,41015,18.7
2013,41017,15.2
2013,41019,19.5
2013,41021,11.9
2013,41023,18
2013,41025,18.1
2013,41027,14.8
2013,41029,18.7
2013,41031,21.8
2013,41033,19.4
2013,41035,18.2
2013,41037,20.9
2013,41039,21.1
2013,41041,20.1
2013,41043,19
2013,41045,29.4
2013,41047,18.8
2013,41049,16.8
2013,41051,18.2
2013,41053,18.3
2013,41055,17.1
2013,41057,16.6
2013,41059,17.1
2013,41061,19.4
2013,41063,15.1
2013,41065,17.2
2013,41067,10.9
2013,41069,22.6
2013,41071,14.3
2013,42000,13.7
2013,42001,9.5
2013,42003,13.5
2013,42005,14.7
2013,42007,11.3
2013,42009,13.5
2013,42011,14
2013,42013,16.2
2013,42015,13.5
2013,42017,6.4
2013,42019,9.4
2013,42021,16.2
2013,42023,14.6
2013,42025,14.1
2013,42027,18.4
2013,42029,7
2013,42031,18.7
2013,42033,16.5
2013,42035,14.2
2013,42037,17.1
2013,42039,14.4
2013,42041,8.6
2013,42043,13.8
2013,42045,10.9
2013,42047,9.8
2013,42049,17.9
2013,42051,19.2
2013,42053,24.5
2013,42055,11.8
2013,42057,12.5
2013,42059,16.3
2013,42061,14.8
2013,42063,14.7
2013,42065,15.5
2013,42067,11.8
2013,42069,14.8
2013,42071,10.5
2013,42073,13.8
2013,42075,11.2
2013,42077,14.2
2013,42079,16.1
2013,42081,14
2013,42083,19
2013,42085,14.1
2013,42087,14.5
2013,42089,12
2013,42091,6.8
2013,42093,10.3
2013,42095,10.1
2013,42097,14.7
2013,42099,10.2
2013,42101,26
2013,42103,10.4
2013,42105,15.4
2013,42107,13.6
2013,42109,12
2013,42111,12.7
2013,42113,14.3
2013,42115,14.4
2013,42117,13.2
2013,42119,13.5
2013,42121,15.8
2013,42123,14.2
2013,42125,10.9
2013,42127,11.8
2013,42129,10.7
2013,42131,11.3
2013,42133,10.8
2013,44000,14.7
2013,44001,8.2
2013,44003,8.1
2013,44005,10.1
2013,44007,18.6
2013,44009,9.6
2013,45000,18.5
2013,45001,20.3
2013,45003,18.3
2013,45005,42.4
2013,45007,16.7
2013,45009,30.7
2013,45011,25
2013,45013,14.1
2013,45015,15.7
2013,45017,19.7
2013,45019,17.4
2013,45021,24.3
2013,45023,21.6
2013,45025,26.5
2013,45027,27.3
2013,45029,24
2013,45031,28.2
2013,45033,27.1
2013,45035,13.3
2013,45037,19.7
2013,45039,23.1
2013,45041,20.1
2013,45043,21.3
2013,45045,16.2
2013,45047,25.6
2013,45049,27.3
2013,45051,19.1
2013,45053,27.2
2013,45055,16.3
2013,45057,18.8
2013,45059,23
2013,45061,32.8
2013,45063,12.8
2013,45065,21.9
2013,45067,30.7
2013,45069,31.3
2013,45071,19.8
2013,45073,16.8
2013,45075,25.7
2013,45077,18.7
2013,45079,18.6
2013,45081,22.1
2013,45083,18.7
2013,45085,20.8
2013,45087,18.7
2013,45089,33.4
2013,45091,12.7
2013,46000,14
2013,46003,10.8
2013,46005,16.5
2013,46007,35.5
2013,46009,14.9
2013,46011,13.6
2013,46013,10.6
2013,46015,13.9
2013,46017,41
2013,46019,14.3
2013,46021,9.8
2013,46023,24.3
2013,46025,12
2013,46027,20.8
2013,46029,10.1
2013,46031,43
2013,46033,10.8
2013,46035,12.6
2013,46037,14.3
2013,46039,9.2
2013,46041,28.7
2013,46043,11
2013,46045,10.9
2013,46047,14.6
2013,46049,11.6
2013,46051,10.5
2013,46053,17.6
2013,46055,12.2
2013,46057,10.3
2013,46059,9.3
2013,46061,8.9
2013,46063,11.7
2013,46065,10.3
2013,46067,13.1
2013,46069,11
2013,46071,30.2
2013,46073,14.5
2013,46075,13.4
2013,46077,9.7
2013,46079,12.3
2013,46081,14.9
2013,46083,4.3
2013,46085,21.7
2013,46087,9.6
2013,46089,14.9
2013,46091,12.5
2013,46093,10.6
2013,46095,32.7
2013,46097,12.2
2013,46099,11
2013,46101,10.9
2013,46102,55.1
2013,46103,15.4
2013,46105,14.4
2013,46107,10.3
2013,46109,19.7
2013,46111,13.1
2013,46115,11.3
2013,46117,8.8
2013,46119,6.3
2013,46121,44
2013,46123,19.6
2013,46125,10.6
2013,46127,7
2013,46129,14.5
2013,46135,13
2013,46137,48.7
2013,47000,17.8
2013,47001,19.7
2013,47003,18.6
2013,47005,21.3
2013,47007,25.5
2013,47009,14.9
2013,47011,18.6
2013,47013,23.9
2013,47015,18.3
2013,47017,19.9
2013,47019,23
2013,47021,13.3
2013,47023,19.4
2013,47025,22.9
2013,47027,24.8
2013,47029,24.7
2013,47031,19.8
2013,47033,19.3
2013,47035,18.2
2013,47037,17.8
2013,47039,24.1
2013,47041,21.9
2013,47043,15
2013,47045,18.7
2013,47047,14.7
2013,47049,22.6
2013,47051,19
2013,47053,18
2013,47055,17.8
2013,47057,19
2013,47059,19.6
2013,47061,28.9
2013,47063,20.5
2013,47065,16.9
2013,47067,31.5
2013,47069,24.7
2013,47071,24.1
2013,47073,21.2
2013,47075,23.1
2013,47077,19.4
2013,47079,20.8
2013,47081,23.2
2013,47083,20.2
2013,47085,17
2013,47087,26.3
2013,47089,16.4
2013,47091,28.1
2013,47093,16.3
2013,47095,39
2013,47097,27.7
2013,47099,17.9
2013,47101,21.3
2013,47103,18
2013,47105,14.2
2013,47107,16.9
2013,47109,19.4
2013,47111,21.3
2013,47113,21.1
2013,47115,16.4
2013,47117,14.6
2013,47119,13.8
2013,47121,19.7
2013,47123,19.7
2013,47125,14.9
2013,47127,13.1
2013,47129,24
2013,47131,20.4
2013,47133,20.4
2013,47135,22.2
2013,47137,19.5
2013,47139,19.7
2013,47141,26.7
2013,47143,19.6
2013,47145,18.1
2013,47147,12.1
2013,47149,12.3
2013,47151,29.5
2013,47153,18.1
2013,47155,16.5
2013,47157,21.6
2013,47159,16.9
2013,47161,17.2
2013,47163,18
2013,47165,11
2013,47167,14.4
2013,47169,17
2013,47171,17.6
2013,47173,22.1
2013,47175,17.7
2013,47177,20.3
2013,47179,17.7
2013,47181,22
2013,47183,21
2013,47185,19.7
2013,47187,5.5
2013,47189,10.8
2013,48000,17.5
2013,48001,22.4
2013,48003,11.4
2013,48005,21.5
2013,48007,20.7
2013,48009,10.1
2013,48011,11
2013,48013,17.8
2013,48015,13.6
2013,48017,19.9
2013,48019,16.2
2013,48021,18.7
2013,48023,19.5
2013,48025,25.1
2013,48027,15.1
2013,48029,17.4
2013,48031,12.7
2013,48033,10.5
2013,48035,17
2013,48037,21.4
2013,48039,11.8
2013,48041,27.6
2013,48043,14.9
2013,48045,17.4
2013,48047,31.9
2013,48049,18.6
2013,48051,17.5
2013,48053,14.9
2013,48055,17.2
2013,48057,18.1
2013,48059,14.3
2013,48061,32.4
2013,48063,18.1
2013,48065,8.5
2013,48067,21.8
2013,48069,19.6
2013,48071,10.5
2013,48073,23.6
2013,48075,25.5
2013,48077,13
2013,48079,23.6
2013,48081,14.4
2013,48083,22.8
2013,48085,7.9
2013,48087,21.4
2013,48089,16.9
2013,48091,10.5
2013,48093,20.3
2013,48095,26.9
2013,48097,15.5
2013,48099,14.8
2013,48101,21.9
2013,48103,10.1
2013,48105,13.9
2013,48107,27.3
2013,48109,24.7
2013,48111,14.1
2013,48113,19.5
2013,48115,23.8
2013,48117,21.5
2013,48119,19.2
2013,48121,8.9
2013,48123,18.5
2013,48125,23.2
2013,48127,27
2013,48129,19.7
2013,48131,25.6
2013,48133,17.3
2013,48135,15.3
2013,48137,23
2013,48139,13.1
2013,48141,22.7
2013,48143,21.8
2013,48145,25.2
2013,48147,19
2013,48149,11.2
2013,48151,17.2
2013,48153,20.5
2013,48155,17.8
2013,48157,8.9
2013,48159,18.3
2013,48161,16.3
2013,48163,31
2013,48165,15.1
2013,48167,14.2
2013,48169,28.2
2013,48171,13
2013,48173,9.4
2013,48175,14.9
2013,48177,22
2013,48179,14.9
2013,48181,16.4
2013,48183,17
2013,48185,19.5
2013,48187,11
2013,48189,22.3
2013,48191,21.9
2013,48193,17.9
2013,48195,12.3
2013,48197,18.7
2013,48199,12
2013,48201,18.4
2013,48203,18.7
2013,48205,10.1
2013,48207,23.5
2013,48209,14.3
2013,48211,8.1
2013,48213,21.8
2013,48215,34
2013,48217,17.9
2013,48219,17.7
2013,48221,14.1
2013,48223,18.7
2013,48225,24.8
2013,48227,17.9
2013,48229,32
2013,48231,17.9
2013,48233,15.5
2013,48235,8.8
2013,48237,17
2013,48239,12.7
2013,48241,20.8
2013,48243,13
2013,48245,22.7
2013,48247,24
2013,48249,22.4
2013,48251,12.9
2013,48253,24.7
2013,48255,23.2
2013,48257,11.7
2013,48259,8.5
2013,48261,18.6
2013,48263,14.7
2013,48265,15.9
2013,48267,21.6
2013,48269,9.8
2013,48271,19.3
2013,48273,23.9
2013,48275,21.9
2013,48277,18.3
2013,48279,20.9
2013,48281,14.8
2013,48283,27.5
2013,48285,12.5
2013,48287,13.6
2013,48289,16.7
2013,48291,20.3
2013,48293,21.4
2013,48295,10.8
2013,48297,17.6
2013,48299,15.5
2013,48301,12.6
2013,48303,17.8
2013,48305,19.5
2013,48307,21.2
2013,48309,20.9
2013,48311,8.7
2013,48313,22.9
2013,48315,24.4
2013,48317,13
2013,48319,15.2
2013,48321,20.4
2013,48323,24.4
2013,48325,18
2013,48327,23.7
2013,48329,10.5
2013,48331,17.4
2013,48333,17.2
2013,48335,22.3
2013,48337,15.9
2013,48339,11.8
2013,48341,14.9
2013,48343,21
2013,48345,19.6
2013,48347,26.4
2013,48349,23.3
2013,48351,19.4
2013,48353,21.5
2013,48355,18.2
2013,48357,10.6
2013,48359,14.2
2013,48361,15.1
2013,48363,17.6
2013,48365,13.3
2013,48367,11.8
2013,48369,14.9
2013,48371,18.1
2013,48373,18.3
2013,48375,22.1
2013,48377,23.3
2013,48379,18
2013,48381,11
2013,48383,9.9
2013,48385,21.6
2013,48387,19.7
2013,48389,27.4
2013,48391,16.1
2013,48393,8.7
2013,48395,22.8
2013,48397,6.6
2013,48399,18.7
2013,48401,21.5
2013,48403,18
2013,48405,23.4
2013,48407,22.8
2013,48409,16.2
2013,48411,22.7
2013,48413,13.7
2013,48415,15
2013,48417,14.7
2013,48419,21
2013,48421,12.6
2013,48423,16.8
2013,48425,11.5
2013,48427,36.3
2013,48429,19.9
2013,48431,12.9
2013,48433,15.8
2013,48435,13
2013,48437,21
2013,48439,15.2
2013,48441,17
2013,48443,18.6
2013,48445,22.4
2013,48447,15.1
2013,48449,20.8
2013,48451,14.5
2013,48453,15.9
2013,48455,20.9
2013,48457,20.9
2013,48459,18.1
2013,48461,13.8
2013,48463,24.8
2013,48465,23.9
2013,48467,16.2
2013,48469,15.8
2013,48471,25.5
2013,48473,19.4
2013,48475,13.7
2013,48477,14.2
2013,48479,30.6
2013,48481,18.7
2013,48483,13.1
2013,48485,19.5
2013,48487,17.5
2013,48489,43.1
2013,48491,7.8
2013,48493,11.3
2013,48495,14.5
2013,48497,11.3
2013,48499,15.7
2013,48501,12.6
2013,48503,18.2
2013,48505,29.5
2013,48507,33.4
2013,49000,12.6
2013,49001,10.6
2013,49003,10.4
2013,49005,14.2
2013,49007,16.1
2013,49009,7.5
2013,49011,8.2
2013,49013,10.5
2013,49015,13
2013,49017,12
2013,49019,14.8
2013,49021,19.4
2013,49023,12.3
2013,49025,12.3
2013,49027,13.7
2013,49029,5.4
2013,49031,21.8
2013,49033,11.2
2013,49035,12.7
2013,49037,27.6
2013,49039,18.2
2013,49041,13.7
2013,49043,7.6
2013,49045,9.1
2013,49047,10.8
2013,49049,13.8
2013,49051,8.2
2013,49053,15.4
2013,49055,15.9
2013,49057,13.3
2013,50000,12.3
2013,50001,10.5
2013,50003,15.1
2013,50005,14.3
2013,50007,10.1
